CountryCode,EN.ATM.CO2E.KT,EN.ATM.METH.EG.ZS,EN.ATM.HFCG.KT.CE,EN.ATM.METH.KT.CE,EN.ATM.NOXE.KT.CE,EN.ATM.GHGO.KT.CE,EN.ATM.PFCG.KT.CE,EN.ATM.PM25.MC.M3,EN.ATM.SF6G.KT.CE,EN.ATM.GHGT.KT.CE
JAM,0.00023378997806088058,0.09772522436686493,0.0,0.0001089112491494637,0.00014018373501861904,5.163143917852581e-06,0.0,0.13184383781815498,0.0,0.00017407800965333795
JPN,0.02622060134151206,0.14235913505262948,0.010971832626659163,0.009663920233739824,0.010535847559125108,0.0036797326558695256,0.059779470781493316,0.07131554085135998,0.08247773478026438,0.021224890300755726
JOR,0.0001306950919020895,0.08791325152658164,0.0,6.241962131830084e-05,9.674323189887736e-05,2.633345775546846e-17,0.0,0.21534283695924086,0.0,0.00010337652209241625
KAZ,0.0032678846542754597,0.5758783000975205,0.0,0.008099733075633013,0.006981192074578489,0.0002540796029822411,0.0,0.12837861968034014,0.0,0.004103433658636982
KEN,0.00017138510110452574,0.25479535519122987,0.0,0.0018270374830680798,0.002060410145459618,0.00012907859794568542,0.0,0.09934901411743828,0.0,0.0005318362545229976
KIR,7.102994125113559e-07,0.08748232179864551,0.026927138146464025,9.743879639500652e-07,9.106998491728044e-07,2.5815719591765164e-07,0.03575767429325938,0.008527733458433046,0.03235764363068634,5.335780252459118e-07
PRK,0.001927549662866531,0.5489169981387092,2.397088281279653e-07,0.0026228257325057714,0.0026889535389574915,0.00016296172990641963,0.0,0.20714923575491442,0.0,0.00275118582613495
KOR,0.0037319131133346645,0.28606573839864835,0.002279271392254758,0.003624052754797123,0.0022916807722927527,0.000380007392352048,0.009953917836935462,0.1682620977971785,0.01985587801843781,0.003273686041689165
XKX,0.015469732291039973,0.21047280811346117,0.0,0.0,0.0,0.029606379409160832,0.0,0.20141694022396783,0.0,0.021945626278133415
KWT,0.0006826992067680575,0.960342254000356,1.1985441406398265e-07,0.001148217316286664,0.00022961237476127363,5.1889596374181156e-05,0.0,0.4606631391854714,0.0015036701082234284,0.0008801684729878411
KGZ,0.0001281583082859775,0.11496374722542105,0.0,0.0006512611244026142,0.0007482658510251695,2.909958496534616e-05,0.0,0.10298777744726927,0.0,0.00035315840575598454
LAO,5.073567232223971e-06,0.0622990974340955,0.026927138146464025,0.0009890496839514652,0.0012853665214992722,0.001960301177568997,0.03575767429325938,0.1765938350925051,0.03235764363068634,0.0005137211601617455
LVA,0.00017564689757959385,0.16348479218491369,1.1985441406398265e-07,0.0005016666593738613,0.0009900167882259297,0.0006617308551060977,8.903325435541556e-06,0.20342464511473515,0.0,0.0011411783381239937
LBN,0.00017087774438130337,0.13968237992353086,0.0,7.732790777691592e-05,0.00011672934694115632,1.936178969449318e-07,0.0,0.1621308414736605,0.0,0.0001589366296333864
LSO,4.069000920243625e-05,0.2048119863790593,0.026927138146464025,0.00013755688095611396,0.00017481338557681075,2.9365381032900647e-06,0.03575767429325938,0.16548068636815885,0.03235764363068634,3.377517200597881e-05
LBR,5.641806762233056e-05,0.4577721622411147,0.026927138146464025,8.649478946357848e-05,6.43348724088492e-05,1.2037586071523033e-05,0.03575767429325938,0.0542314717219802,0.03235764363068634,5.278513522198591e-05
LBY,0.000744393784311901,0.9183936601757512,0.0,0.002201454138695322,0.0003370920761800745,2.7558280661424805e-05,0.0,0.40345284577271334,0.001614587218868046,0.0010005984884354057
LIE,1.420598825022712e-06,0.21047280811346117,0.026927138146464025,0.028512818272084465,0.03225502620714267,0.029606379409160832,0.03575767429325938,0.20141694022396783,0.03235764363068634,0.021945626278133415
LTU,0.0003364789788410938,0.08973558900472971,1.1985441406398265e-07,0.0007146097372563229,0.0022846427848389732,0.0007611479657154307,1.1447132702839146e-05,0.20881831813412544,0.0,0.0024659730875139702
LUX,0.00030502286200130514,0.10958280276151013,1.1985441406398265e-07,0.00011195065490090287,0.00011472312733317254,4.5604759442816226e-07,1.271903633648794e-06,0.12882562656580013,0.0,0.0002696964775778856
MAC,1.4510402284160556e-05,0.015046872767721788,0.026927138146464025,7.013742594644206e-06,1.386699779405715e-06,2.633093556931537e-17,0.03575767429325938,0.20141694022396783,0.03235764363068634,1.0311426631866506e-05
MKD,0.0003337392525356929,0.15481172485496286,0.0,0.00020192994250098432,0.0002508590366067268,4.033706185828038e-06,0.0,0.3662023155127131,0.0,0.00020411142106163132
MDG,4.464739164357095e-05,0.025608979384320867,0.026927138146464025,0.0019935197539265306,0.0027008178557964744,0.0023429017589537463,0.03575767429325938,0.11764908082938866,0.03235764363068634,0.0008171165860825488
MWI,1.958396951638453e-05,0.23305014300095236,0.026927138146464025,0.0004003547980671658,0.000730634512902482,7.744715876742193e-05,0.03575767429325938,0.1974314088906802,0.03235764363068634,0.00012348568025561326
MYS,0.0007746322450159558,0.20292571308672347,1.1985441406398265e-07,0.0022667643025143245,0.0038441172925618426,0.012010232483675937,7.631421801892763e-06,0.09236033821877661,0.003413845709582544,0.002816923131168148
MDV,1.1161847910892737e-06,0.05693936247348496,0.026927138146464025,2.2746130019874145e-06,1.0301903283426851e-06,2.5815719591765296e-07,0.03575767429325938,0.20208658458658063,0.03235764363068634,3.7202138897935873e-07
MLI,1.0755962532314821e-05,0.0279531302522788,0.026927138146464025,0.0011554096698260742,0.001831714871577447,0.001806296211574052,0.03575767429325938,0.4456272753870438,0.03235764363068634,0.0005497214432175656
MLT,2.8209033811165277e-05,0.012581505432522774,0.0,1.566695248081518e-05,1.4656313984753372e-05,2.6346297975884193e-17,0.0,0.0840288667814974,0.0,2.255251800779005e-05
MHL,1.2176561357337531e-06,0.0,0.026927138146464025,3.85856540646207e-07,1.6229638386781238e-08,0.029606379409160832,0.03575767429325938,0.07019430139820466,0.03235764363068634,3.1350932854838097e-08
MRT,1.7351599934205982e-05,0.06462315799385819,0.026927138146464025,0.0003616977695017724,0.0003908481457153111,7.744715876765879e-06,0.03575767429325938,0.7069139618932558,0.03235764363068634,8.97906059823532e-05
MUS,1.6235415143116704e-05,0.051805860260350826,0.026927138146464025,2.184496455732001e-05,4.1358399066027205e-05,5.163143944162532e-09,0.03575767429325938,0.10979038689015942,0.03235764363068634,1.828483101685215e-05
MEX,0.007428412727388404,0.3464792273962157,0.0019120374675627152,0.010972631600094578,0.010479032520741246,0.003752939582694393,0.0065630227496277765,0.1610253809527069,0.004885498507516804,0.0072326302168677845
FSM,3.348554373267821e-06,0.035244626274618766,0.026927138146464025,1.7593564879297022e-06,1.2214938364787982e-06,0.029606379409160832,0.03575767429325938,0.046504330862526165,0.03235764363068634,4.948317314204864e-07
MDA,9.710807682476681e-05,0.06260169884036211,0.0,0.00031110547695226045,0.0005173677657066971,1.4521342269147917e-06,0.0,0.24971567600911498,0.0,0.0007371077083729748
MCO,0.015469732291039973,0.21047280811346117,0.026927138146464025,0.028512818272084465,0.03225502620714267,0.029606379409160832,0.03575767429325938,0.20141694022396783,0.03235764363068634,0.021945626278133415
MNG,0.00019025877120839893,0.10514006699229171,0.0,0.0010293875071416998,0.0015255722469294539,0.0019807429678898574,0.0,0.11020522986677628,0.0,0.0007024001785662669
MNE,5.6823953000908475e-05,0.21047280811346117,0.0,0.0,0.0,0.029606379409160832,0.0,0.15593297863560832,0.0,0.021945626278133415
MAR,0.00044109593516955206,0.11705721785781688,0.0,0.0011102316073264408,0.0015051561855586437,1.1294377320506155e-06,0.0,0.14368597989447823,0.0,0.000549147407664621
MOZ,8.868595521927503e-05,0.16268554657270212,0.0,0.0012831188661650776,0.003092743324730968,0.0018604408110543176,0.0,0.14505382461461905,0.0,0.0006915895493005629
MMR,0.000152815845034586,0.03549769671852026,0.0,0.010659956383247701,0.01278672569745049,0.08483290706324816,0.0,0.3054751157437735,0.0,0.014737061678995345
NAM,1.0147134464447942e-06,0.014118771041794034,0.0,0.0004856123879238177,0.0008329202582171248,2.58157195893958e-06,0.0,0.17241565085056565,0.0,0.00013686612840469373
NRU,3.348554373267821e-06,0.0,0.026927138146464025,1.7610659820915676e-07,3.960774883485663e-08,2.6333488208000137e-17,0.03575767429325938,0.20141694022396783,0.03235764363068634,0.021945626278133415
NPL,1.4916287662738476e-05,0.06288154477812807,0.0,0.0024468975705485463,0.000932067414992673,2.187390445723408e-05,0.0,0.40022189908468714,0.0,0.00043549160957873805
NLD,0.004911821908860672,0.22930707907330594,0.0033474139303929715,0.0034960652977295823,0.005863085880612055,0.0020353113324071788,0.03938068030503395,0.11623805565085404,0.0016654718727204742,0.0040920050901683495
NCL,5.530188283124129e-05,0.028617086618194135,0.026927138146464025,2.07835808098144e-05,3.016908026957352e-05,2.6329789121063963e-17,0.03575767429325938,0.20141694022396783,0.03235764363068634,4.4220338134834836e-05
NZL,0.000483003600507722,0.02590043529896188,2.397088281279653e-07,0.003399547506911855,0.003299764349541094,0.0003826276878903436,0.011342836604879943,0.022368621106394832,0.00028243841576516105,0.0010955388312312653
NIC,5.6012182243752646e-05,0.05497666629372867,0.0,0.0004972569131198232,0.0009018797567953234,2.581571958915815e-05,0.0,0.22725254992823737,0.0,0.00016831297709659254
NER,1.572805841989431e-05,0.1288718401009445,0.026927138146464025,0.000648857850128342,0.0007826212559828578,2.6392155905940386e-17,0.03575767429325938,0.9720900815393678,0.03235764363068634,0.00015318029317534662
NGA,0.0018858449402176498,0.5789720502216096,0.0,0.00770703606272743,0.0051510106192619205,0.0010497652582285672,0.0,0.5910131545857147,0.001383033456955313,0.0029142150991799238
MNP,0.015469732291039973,0.022002904236793835,0.026927138146464025,3.9166757299059163e-07,8.329418833182398e-08,0.029606379409160832,0.03575767429325938,0.06128868765512229,0.03235764363068634,3.617238162727798e-08
NOR,0.0010528666720311186,0.32271842515042903,0.0,0.0012704411576362072,0.0029670621688873576,0.0008965799413305757,0.08032961779035687,0.05494124722708053,0.012941854209028715,0.0012415650426630801
OMN,0.00016722477597410208,0.9579414752518645,0.0,0.0008475946571839152,9.192211219712421e-05,0.0009022593996401833,0.0,0.47175075805150046,0.0,0.0004820492477218717
PAK,0.0008872654375713281,0.13379393002544845,0.0,0.00871681055582811,0.005986329297784524,8.014398500643962e-05,0.0,0.4889572222977958,0.005768833228887602,0.002215353303250923
PLW,4.261796475068136e-06,0.0,0.026927138146464025,9.70090520232208e-08,6.498028338121675e-09,0.029606379409160832,0.03575767429325938,0.20141694022396783,0.03235764363068634,0.021945626278133415
PAN,8.6352114292452e-05,0.049846607737408045,0.0,0.0003308644842903175,0.0002915397836405423,2.581571958915815e-05,0.0,0.09538685012496324,0.0,0.00012985328443002473
PNG,5.053272963295076e-05,0.20771388967975185,0.026927138146464025,0.00024479956397912043,0.00046327749006332006,0.0017031649933874295,0.03575767429325938,0.08905359189294927,0.03235764363068634,0.0003452830116176703
PRY,4.119736592565865e-05,0.03867208324836006,0.0,0.0015349136303423128,0.002339609860036648,0.0047047096601485665,0.0,0.1446957439190175,0.0,0.0010772963976026543
PER,0.0006673770337267412,0.18710198632991124,0.0,0.0016429736262675249,0.0018025013258894127,0.0024206109472749713,0.0,0.18332094236220126,0.0,0.0011317288527846348
PHL,0.0010237443961181529,0.0803527205210901,0.0,0.005339661165854563,0.0024522274888885364,0.0005386372445113849,0.0,0.15968099782718273,0.0009256433099671979,0.0016898901349807268
POL,0.012855404653009097,0.7297986964259144,1.1985441406398265e-07,0.015608180820213821,0.013550288358637072,0.0017217923258569675,0.00544120374474954,0.31936796490854524,0.0005963224041357551,0.011327884408135806
PRT,0.0007466261538940796,0.04146618873559962,2.397088281279653e-07,0.001000046597855494,0.0016083963841997699,9.504057166764875e-06,3.306949447486864e-05,0.04976175064539604,0.0006174766984339554,0.0007740731487194066
PRI,0.015469732291039973,0.0,0.026927138146464025,0.00017273502651181353,8.528615503225473e-05,1.3648525697464228e-05,0.03575767429325938,0.12081473925350605,0.03235764363068634,4.5371625603439376e-05
QAT,0.000362354171725436,0.9720351693692192,0.0,0.0005271530960571461,0.00017697392977002405,2.640683044355837e-17,0.0,0.7905549017082526,0.0,0.0003020161009396269
ROU,0.005440589085803054,0.5348856215017636,0.0,0.004981927675879977,0.007991025319098859,0.0004370381892823798,0.025515658794628453,0.22475019508302088,9.147802939762302e-06,0.004977580999449182
RUS,0.04310928900144993,0.6520307065681802,0.006035388874605911,0.057500021550001286,0.05024199060405483,0.040655653653467974,0.20180277432198496,0.14215385327517516,0.027939677128769012,0.056585939201988115
RWA,1.3597160182360244e-05,0.26610447428619066,0.026927138146464025,0.00017669181920325518,0.00021669039388594048,2.6848348372723424e-05,0.03575767429325938,0.37510564178774913,0.03235764363068634,4.571939911900044e-05
WSM,2.638254960756465e-06,0.07724309360138762,0.026927138146464025,1.0115239170531857e-05,7.962106661153301e-06,2.5815719591765164e-07,0.03575767429325938,0.00793610574597658,0.03235764363068634,3.5189218119620536e-06
SMR,0.015469732291039973,0.21047280811346117,0.026927138146464025,0.028512818272084465,0.03225502620714267,0.029606379409160832,0.03575767429325938,0.20141694022396783,0.03235764363068634,0.021945626278133415
STP,1.0147134464447942e-06,0.34663090159954735,0.026927138146464025,2.5977822669374226e-06,1.4275908796958305e-06,2.5815719591765164e-07,0.03575767429325938,0.09511613638748061,0.03235764363068634,1.083581116255985e-06
SAU,0.004687570237196372,0.9702881784550502,1.1985441406398265e-07,0.009492571519646867,0.000958407771109842,0.00022975990434329692,0.0,0.6183027218746818,0.013957832073026068,0.004867517450315751
SEN,9.264333766040971e-05,0.20037096430640522,0.0,0.0005808836205899363,0.000783327020646519,1.574758894963413e-06,0.0,0.289986189227929,0.0,0.00017544209288234355
SRB,0.0012715374197399716,0.0,5.992720703199133e-07,0.0014898428791550304,0.0015691515819300193,0.029606379409160832,0.009690633784770161,0.16674293886538274,0.0,0.021945626278133415
SYC,2.5367836161119857e-06,0.03942953034577492,0.026927138146464025,1.6767142993601087e-06,4.356533893072354e-06,2.633575065197127e-17,0.03575767429325938,0.12375844514911723,0.03235764363068634,4.356369026855278e-06
SLE,1.6742771866339104e-05,0.2332238019996357,0.026927138146464025,0.0003648172843956873,0.0003536628013889872,0.000551898779664322,0.03575767429325938,0.17109926342430998,0.03235764363068634,0.0001677422090961511
SGP,0.0008697108949478332,0.4133789957786467,1.5101656172061814e-05,0.00010482356161307337,0.00019763081613052358,4.3070946562533724e-05,0.001579704312991802,0.11575970367816511,0.0020851273325820695,0.0008892142371761076
SXM,1.917808413780661e-05,0.21047280811346117,0.026927138146464025,0.028512818272084465,0.03225502620714267,0.029606379409160832,0.03575767429325938,0.20141694022396783,0.03235764363068634,0.021945626278133415
SVK,0.0009928971073462313,0.18773955305984127,0.0,0.0007078578592199334,0.0017594673746706322,2.9468643911020563e-05,0.0008687101817821262,0.24343806074734375,0.0,0.0014246036003536737
SVN,0.0003982750277295818,0.20504277370390225,0.0,0.00032331650605300097,0.00038456605384141383,4.644635189881258e-05,0.009760588484620844,0.16086821075631336,9.147802939762302e-06,0.00030670654458334615
SLB,2.7397263054009446e-06,0.005153440479443237,0.026927138146464025,0.00023863789816065976,0.00114238528476369,7.744715877002299e-07,0.03575767429325938,0.029933005589803368,0.03235764363068634,0.00010478045358191593
SOM,2.242516716642995e-05,0.08610584087908699,0.026927138146464025,0.0014494763564277715,0.0011803373372204534,1.2907859794592179e-05,0.03575767429325938,0.13937931619727154,0.03235764363068634,0.0003036731517303858
ZAF,0.006321563300006424,0.38199628882597536,2.397088281279653e-07,0.005200281240394445,0.007066837304585166,0.0003251722223727718,0.005558218879045229,0.23885157979171584,0.0060255434488846816,0.0057518283870825904
SSD,3.673262676130156e-05,0.21047280811346117,0.026927138146464025,0.028512818272084465,0.03225502620714267,0.029606379409160832,0.03575767429325938,0.29176048863448484,0.03235764363068634,0.021945626278133415
ESP,0.005949366407850473,0.1695912074900854,0.0023375206374898535,0.003346528231774877,0.008124216282784213,0.0007564263996811763,0.04817207822081442,0.05346233750991678,0.0023344049626905926,0.005035631339578725
LKA,9.426687917472138e-05,0.051763734092612375,0.0,0.0014851012165162797,0.0005179516434368011,0.00010507010780639053,0.0,0.2013429602707968,0.0,0.0003467996342486537
KNA,1.3191274803782326e-06,0.13925307050769845,0.026927138146464025,3.4275357945400596e-06,3.3537091472315157e-06,2.6334374914069584e-17,0.03575767429325938,0.20141694022396783,0.03235764363068634,1.428926872067341e-06
LCA,3.044140339334383e-06,0.06833083992674586,0.026927138146464025,3.964653868974327e-06,5.654914793606269e-06,2.6333916334769022e-17,0.03575767429325938,0.11936032151992716,0.03235764363068634,3.109924955416255e-06
MAF,0.015469732291039973,0.21047280811346117,0.026927138146464025,0.028512818272084465,0.03225502620714267,0.029606379409160832,0.03575767429325938,0.20141694022396783,0.03235764363068634,0.021945626278133415
VCT,9.132421018003148e-07,0.0645551649946375,0.026927138146464025,3.1771635291544497e-06,8.07704407357934e-06,2.633345775546846e-17,0.03575767429325938,0.12000070988937944,0.03235764363068634,1.5976977710452487e-06
SDN,0.0001036022428820135,0.10469590953485135,0.0,0.005360075271320342,0.01053859984472156,0.0002581571958913445,0.0,0.40866933521626325,0.0,0.0015340207065400126
SUR,6.555048864033372e-05,0.03851058644743807,0.026927138146464025,0.00014273153226214,0.00014018176910033587,0.0009418671674198089,0.03575767429325938,0.18742834817495663,0.03235764363068634,0.00020588442606260003
SWZ,1.2785389425204408e-05,0.07919091093269276,0.026927138146464025,0.00013095598744059002,0.0001634513608591798,7.744715876765879e-06,0.03575767429325938,0.1737783697882329,0.03235764363068634,3.9217227455026237e-05
SWE,0.0019855912720031735,0.07056790766006989,2.397088281279653e-07,0.0013222251048751947,0.00249106420457273,0.00013058899825168677,0.009092839076955227,0.024432060436165207,0.0009919648812804745,0.001828107090227156
CHE,0.0011216642437000754,0.11671686387140112,3.595632421919479e-07,0.0006842481226968278,0.0009282102833210766,0.0002429478646954075,0.004012855964161945,0.07544314098733568,0.003354956728157824,0.0009933331741862012
SYR,0.0005755454668234872,0.26363194575448395,0.0,0.0004812887402808516,0.0009489556360043191,5.808536907816819e-07,0.0,0.23255284204758545,0.0,0.0004332407759337437
TJK,6.179604888848797e-05,0.0877118810273734,0.0,0.0004276268450757275,0.00040118592700740603,0.00032398728084363066,0.035690887863818806,0.5352723902446812,0.0,0.00018178916696272616
TZA,5.205479980261795e-05,0.09174343001334279,0.0,0.0028821322885475534,0.005800835078175203,0.0052099478174414855,0.0,0.13394514889899112,0.0,0.0015600989141585995
THA,0.0011105023957891829,0.11078919462957652,0.0,0.010373647306284192,0.004148844456045947,0.00138161213490108,0.0,0.15307721043092096,0.008172990188993881,0.0027040682421476843
TLS,4.769153198290533e-06,0.013675238799346259,0.026927138146464025,3.43690681728138e-05,2.3926405057253914e-05,2.6340795024277452e-17,0.03575767429325938,0.1239444943649471,0.03235764363068634,6.5430120606452595e-06
TGO,1.9786912205673486e-05,0.25236423198336067,0.0,0.00030728968633402377,0.0005663633641192166,0.0008782481988503318,0.0,0.3994471570523082,0.0,0.0002162308162651289
TON,1.0147134464447942e-06,0.01360320267990068,0.026927138146464025,7.616981906769895e-06,6.544227417776373e-06,2.5815719591765164e-07,0.03575767429325938,0.012252577934068854,0.03235764363068634,2.117946514016244e-06
TTO,0.0004685946695682059,0.8105841481313628,0.0,0.00029686676317047534,9.031821776579293e-05,2.581571959176e-07,0.0,0.12257204416074689,0.0,0.0004504391826339669
TUN,0.00026260783993991275,0.30154470570276987,0.0,0.00038147923734706556,0.0006563758815919753,2.2588754643123687e-07,0.0,0.26106996304860175,0.0,0.0002715025093330851
TUR,0.002096397980354945,0.12164503436881838,0.0,0.004940949728233511,0.007721281671463918,0.00012717468862598889,0.00693950622518782,0.22305608786992348,0.011589694586995101,0.002745374047774062
TKM,0.0010386606837808913,0.8390806332402949,0.0,0.0023956626579308884,0.0007810593339068725,1.9606121279140683e-05,0.0,0.2612843049746245,0.0,0.0005820487635430333
TCA,7.102994125113559e-07,0.057811771330469955,0.026927138146464025,1.839939796669312e-07,2.5467291807609333e-08,2.633346312944464e-17,0.03575767429325938,0.20141694022396783,0.03235764363068634,1.6719380514085247e-09
TUV,1.0147134464447942e-07,0.0,0.026927138146464025,2.5298267544883804e-07,1.3358513030112994e-07,2.6333429094262175e-17,0.03575767429325938,0.20141694022396783,0.03235764363068634,2.613439457571676e-08
UGA,1.72501285895615e-05,0.26776165642367467,0.026927138146464025,0.0013462328914987639,0.002225694725117862,0.001032628783565299,0.03575767429325938,0.43351709032753066,0.03235764363068634,0.0004939398568951718
UKR,0.008879757369838395,0.4099916746760178,1.1985441406398265e-07,0.011886886547143583,0.017732582914271305,0.001084905615733296,0.002849064139373298,0.22686715594772394,0.0,0.01293892566830346
ARE,0.0010211061411573965,0.992308162509675,0.0,0.0023368286070316532,0.00013946027709040932,5.440662903412138e-05,0.004926082773121778,0.5467149488099267,0.0026076955755159914,0.001124147473356832
GBR,0.01602973272752235,0.3622644461299381,0.003137548851366938,0.01549750043177772,0.020202071165686147,0.0012845127595964621,0.019746303912397525,0.08718988289764498,0.00613989098563171,0.015068873508838478
USA,0.13069813604242883,0.39824952335399844,0.03498046957988585,0.07581107485489874,0.11945116080421715,0.013038177547051872,0.26508125199964605,0.06104066243697845,0.24117324844157706,0.11015297497667896
URY,0.00016144090932936674,0.006263625260803174,0.0,0.0023301403670991,0.0021773331353516674,2.607387678504947e-05,0.0,0.07354419166097048,0.0,0.0005883608961095736
UZB,0.0033710810117788953,0.3989402219820425,0.0,0.0030220986828077274,0.0030789720671573016,6.99402366469614e-05,0.0,0.35926199523071656,0.0,0.0014271126517280464
VUT,1.6235415143116707e-06,0.02301095067462763,0.026927138146464025,2.026848651053117e-05,2.239859166348164e-05,2.6331623438266213e-17,0.03575767429325938,0.0526266664236097,0.03235764363068634,6.284032649645343e-06
VEN,0.002512531964741955,0.4234982956006585,0.0011860792815771724,0.004404081214990756,0.0032596694461556656,0.005019492346172666,0.024785586108914046,0.21992210352858801,0.0017712433442114758,0.0033648484585897063
VNM,0.00046534758653958254,0.0973900651795796,0.0,0.00724610902006214,0.002358748074523392,0.00039553412782033213,0.0,0.17738087328641897,0.0,0.0015890694008261355
VIR,0.015469732291039973,0.0,0.026927138146464025,3.3926097057877884e-06,2.8730126382200915e-06,2.633322846581818e-17,0.03575767429325938,0.11535961242056049,0.03235764363068634,6.871716603495553e-07
PSE,2.1816339098563074e-05,0.21047280811346117,0.026927138146464025,0.028512818272084465,0.03225502620714267,0.029606379409160832,0.03575767429325938,0.10735495386893619,0.03235764363068634,0.021945626278133415
YEM,9.173009555860941e-05,0.07137694921764895,0.0,0.00030849381908307493,0.00045019233797048306,1.9361789694476398e-07,0.0,0.38190591143785785,0.0,0.0001458246719204848
ZMB,9.761543354798921e-05,0.05322075921705926,0.0,0.0030258046665016984,0.009800741565087537,0.016412872951042157,0.0,0.22002657659195998,0.0,0.003474666190252753
ZWE,0.00026656522238104746,0.11801822491882466,0.0,0.0009401182211314736,0.001667187170458227,5.163143917828984e-05,0.0,0.17491572699893423,0.0,0.0004251120114026572
