CountryCode,AG.LND.IRIG.AG.ZS,AG.LND.AGRI.ZS,NV.AGR.TOTL.KD.ZG,AG.LND.ARBL.ZS,ER.FSH.CAPT.MT,AG.PRD.CREL.MT,AG.YLD.CREL.KG,AG.PRD.CROP.XD,TX.VAL.FOOD.ZS.UN,TM.VAL.FOOD.ZS.UN,AG.PRD.FOOD.XD,AG.LND.FRST.ZS,AG.LND.EL5M.ZS,AG.LND.CREL.HA,ER.FSH.PROD.MT
HRV,0.015020427138160573,0.2953457884012329,0.38630382905435257,0.2000267692206163,0.0007671806393080068,0.001063350822030983,0.08056793413755152,0.15898604702873978,0.13997851107795817,0.24415806357637515,0.0777779818873193,0.34724367975088205,0.018003459721103583,0.0006882101836418412,0.00044193449822762387
CUB,0.050731308060637775,0.6654408541384579,0.40680045078685884,0.4086497377228171,0.00025360933555919904,0.0003610344812052209,0.037097531237186815,0.16500824577982842,0.23317483580331327,0.3878764262916988,0.09269430718077779,0.31102249517547537,0.1518661551276134,0.0005013211241001618,0.000273268708636347
CUW,0.050731308060637775,0.4009506479963707,0.35398542001210853,0.1815032205431641,0.0003182436791825542,0.03728079046682914,0.0403682043495451,0.20481921961082444,0.2238391673356611,0.2592810122915175,0.09739671832296623,0.30821083804258415,0.06758484116799847,0.0398239451594169,0.00015098542980515825
CYP,0.372168323890493,0.1262234911141343,0.4021487594025978,0.11886924936111122,1.576550357114981e-05,2.6120165988254844e-06,0.0030724659574008933,0.11247614282802455,0.3267920538383246,0.34697887242215153,0.06977790840788434,0.18896398481622084,0.02992188826549377,3.50750541353581e-05,3.4807853963994666e-05
CZE,0.007500695257680466,0.6016367996782909,0.46198397623307713,0.5603603611074417,4.052177624713204e-05,0.0031164125441737393,0.08307257385787349,0.21146256045361053,0.049831141751347834,0.11050898036090082,0.09083895144846336,0.34922725918648806,0.06758484116799847,0.0019567757644553155,0.00012035578395503695
DNK,0.16295620612291134,0.6858806798615315,0.36186071365302713,0.7921632140084708,0.009170848300576512,0.0034757269688085847,0.09021693390017048,0.20479181722163545,0.1885492181003989,0.26598066328848674,0.09363116997630289,0.1464542408092616,0.2586013170921827,0.0020111994177931924,0.004530522636408665
DJI,0.050731308060637775,0.8101843657123031,0.4108062562438561,0.0011676165527585497,2.1221169800255866e-05,5.676754357675597e-09,0.025285126998856253,0.2291215001760335,0.39191249640478926,0.5841713085640156,0.11730991788673145,0.0024424926621772042,0.012871340495834886,1.108961123514464e-08,1.0068031677769522e-05
DMA,0.050731308060637775,0.365942410650434,0.4188318117372495,0.11010897830038767,9.961603327419958e-06,6.741145799739772e-08,0.021078357323205073,0.20062260270165103,0.13759051597381802,0.4849676689011925,0.09296067013244669,0.5840985093972778,0.015008135176999952,1.6218556431399035e-07,4.756156187907034e-06
DOM,0.15274229044198218,0.5360537295661809,0.4658564247333714,0.22794326336214468,0.00012549087581533702,0.0002681578127535852,0.05319493299380651,0.2814312450201049,0.2805288172136291,0.29136117491666724,0.12199423186435696,0.41499641881331056,0.031186195408546294,0.0002614514468825788,7.047622174438665e-05
ECU,0.29480688733378535,0.24650983427236497,0.39111696093415327,0.05638910474532244,0.006773478713355562,0.0010952665994212775,0.0467020220548566,0.20436563084848147,0.4782085480434212,0.16172210556429462,0.10360600326983485,0.5107958708153351,0.02697068120699348,0.0012136997292275962,0.005348379739576703
EGY,0.050731308060637775,0.03827694762361714,0.41156705445740865,0.036903453195804015,0.0036312576739461195,0.008445429153335529,0.09667342842961651,0.21183315729983138,0.20459718060996018,0.37347977960433487,0.10534195492036666,0.0007414162176073557,0.029044501852653774,0.004563305713191799,0.007604558051082183
SLV,0.023468259391612973,0.8533014135393575,0.4230894675552702,0.49827161212338866,0.0005534177170584876,0.000355491485372098,0.03267361186041994,0.20492152611781272,0.18378586365799973,0.35338141821227687,0.10396421551518269,0.12930484414606266,0.014119024507424001,0.0005587514482841671,0.00029631709158774644
GNQ,0.050731308060637775,0.10877874262185067,0.407823254188714,0.05887243495363511,8.359726860150521e-05,0.03728079046682914,0.0403682043495451,0.21222228398836326,0.8785910492717585,0.7136659002486003,0.10344067454121278,0.5651605837645255,0.004493180966542728,0.0398239451594169,3.973643332991382e-05
ERI,0.050731308060637775,0.8294972194434347,0.9341816074471097,0.09402576495269444,4.219963104486485e-05,9.978385931633752e-05,0.007237424199917994,0.16493412641058425,0.539806542223897,0.7344489461050779,0.0953579366974668,0.15115212104489828,0.02157433180508269,0.000649953797283401,2.0020914310989714e-05
EST,0.0005459383192870125,0.2512682139619381,0.3194414176025428,0.21045014392491448,0.0007767834560749053,0.00043342019520853186,0.048641533049914754,0.31419200622602705,0.09403317408800689,0.18502890988212992,0.12372099858552087,0.5323404237753407,0.032372066600441333,0.0004614664475224563,0.00037253068957400633
ETH,0.0079607032469811,0.39836041918896326,0.4055098355666373,0.20811013065670142,0.0004803307841710823,0.008375931133314538,0.030511556140615896,0.3335927511256879,0.718162012220507,0.19814606154614386,0.13856384444403624,0.12636707712248868,0.0,0.01407273606421821,0.0002283380521012189
FRO,0.050731308060637775,0.020402678228214594,0.35398542001210853,0.02956325232168481,0.006179180433489421,0.03728079046682914,0.0403682043495451,0.20182704245186875,0.9174563936758523,0.2510346776552228,0.0880926575674633,0.0005793796552319689,0.1378408373788803,0.0398239451594169,0.0033351318680049616
FJI,0.050731308060637775,0.2543484313294008,0.4367388277209202,0.12430460403050213,0.000452303222266816,2.559506621016985e-06,0.03160000215800945,0.1402523764522764,0.643803449976145,0.34895940134748504,0.07530723588735604,0.5628938146425353,0.05547573870502116,4.155831810370453e-06,0.00021831257550513066
FIN,0.007389807553209306,0.07925447305060238,0.39203537844368747,0.10103453290063046,0.0019297546208565841,0.0014655070022089112,0.0489450031291137,0.18841143661867438,0.024452525067171455,0.15491593140183355,0.08762422616970075,0.73917492444641,0.009453149572066116,0.0015508031177549275,0.000990021446153937
FRA,0.08692043402560082,0.5787195222043003,0.29523375742105606,0.46089264830879356,0.005331273873318671,0.026017708732433188,0.1021156585165843,0.18641021364908186,0.1245448171642477,0.18276912254233899,0.08979186950052355,0.3136874568305052,0.029480897967755486,0.013315178382918794,0.0035646744792417703
PYF,0.050731308060637775,0.13434065968830114,0.35398542001210853,0.009382957649805018,0.00015498524159938235,0.03728079046682914,0.0403682043495451,0.17514406952396835,0.24810259546879782,0.48928825087540334,0.08484119257122913,0.42816314822094514,0.35644616964996423,0.0398239451594169,8.311606227384364e-05
GAB,0.050731308060637775,0.21848550491982333,0.48100665375567386,0.01734313336640439,0.00034822346207789324,1.586830241544007e-05,0.020793769826711838,0.218281542424074,0.011254804634748223,0.36829288591588283,0.07704318753788783,0.9024489642851297,0.005774967764778481,3.8629274536221954e-05,0.00016543413165600004
GMB,0.050731308060637775,0.6590150440787885,0.2913130950919864,0.5985076928410962,0.0005974534910895507,6.202741128628977e-05,0.00921874662811023,0.1433468601182204,0.4941961015701153,0.8047743880912116,0.0697044289729412,0.48752622451515093,0.30025398158454025,0.0003245457900049342,0.0002836271161655887
GEO,0.050731308060637775,0.40438178760144045,0.4109126547034949,0.09051268254026909,0.00012735867643922828,0.00015675257287564362,0.02611730939381514,0.16986306446532143,0.37516745084119313,0.2696565331715011,0.07121075738927568,0.410634017474038,0.022992563340123163,0.000306281200300651,6.377755123973442e-05
DEU,0.038467800766115154,0.5277521683545372,0.38964974254410023,0.46836005349538046,0.00276205502089924,0.01845314155277818,0.10772648309199594,0.2013267367094706,0.05529406670559886,0.14566341368283056,0.09809504564909896,0.33089162550870455,0.07979096554401846,0.008955831413362371,0.001460149962647855
GHA,0.00402839887979374,0.7611361882172244,0.4155114933346399,0.28432924164472123,0.003653017023587158,0.0009863502615320293,0.02212229439564945,0.2704615783719681,0.32086633071409404,0.32227472813018476,0.12718371695721659,0.4148664139215968,0.010061139464489796,0.002262343071032704,0.001956452357615855
GIB,0.050731308060637775,0.4009506479963707,0.35398542001210853,0.1815032205431641,0.0,0.03728079046682914,0.0403682043495451,0.20481921961082444,0.2238391673356611,0.2592810122915175,0.09739671832296623,0.0,0.5204512385655702,0.0398239451594169,0.0
GRC,0.2939467364419053,0.6993332820643778,0.3761988792397115,0.277652196343936,0.0006879267985979911,0.0015275407998438535,0.05490515548458102,0.1510367446773028,0.2290439380082265,0.281314547612465,0.07428770872751989,0.3179724544943081,0.05477629530077383,0.0014436802456262389,0.0008576526129642864
GRL,0.050731308060637775,0.0029589815881663904,0.26548072934024375,1.004162064339874e-05,0.0028319867425632356,0.03728079046682914,0.0403682043495451,0.20481921961082444,0.8978877493476397,0.49590841966088484,0.08530043903962378,5.419024233005833e-06,0.18145208843699512,0.0398239451594169,0.001343589090682748
GRD,0.050731308060637775,0.25730952477046454,0.2721070109253571,0.12144579967308872,2.8555189199150857e-05,1.4156406179453521e-07,0.01267291050734802,0.18029536568643803,0.8040750255020521,0.3153493494437827,0.08808347263809542,0.505211391102131,0.032790845460366466,5.517081589484458e-07,1.3547535415238352e-05
GUM,0.050731308060637775,0.365942410650434,0.35398542001210853,0.025472708687260103,1.3834387671872423e-05,1.8804248809800417e-08,0.03332910723148968,0.15379769118164804,0.2238391673356611,0.2592810122915175,0.07531642081672392,0.4680636566573055,0.028409567504984117,2.9110229492254677e-08,7.114208361069363e-06
GTM,0.050731308060637775,0.38887696605351507,0.4112851961575449,0.11993899930666953,0.00023001384293196278,0.0006849121215594235,0.027711538876540282,0.30900365037893535,0.42880237566981383,0.2718781639499042,0.14126421367819683,0.3339867435857056,0.007018818858670169,0.0012635516903337846,0.00021951413075260191
GIN,0.050731308060637775,0.650456943345479,0.41849732862743344,0.17365328443691147,0.0013296102305631224,0.0011957238637232942,0.0159571311422344,0.23501399003094486,0.07531009091239449,0.4553581204343117,0.11476569245182504,0.2618474426049531,0.016806598389643504,0.003748517320710613,0.0006320631184916581
GNB,0.050731308060637775,0.6388844680185577,0.4110192027874067,0.14684479492487187,7.069150496862956e-05,5.926992785704885e-05,0.01697409309652776,0.2544888542998499,0.987806338737605,1.0,0.12168194426584858,0.7090065813673277,0.11676080585631776,0.000175200609299837,3.3538410845041286e-05
GUY,0.050731308060637775,0.09115667091859049,0.29238206013392715,0.029351351949534216,0.00038576942038187655,0.0003481553447562444,0.06943395412071904,0.26440231993625735,0.5887860493723425,0.22022749583878798,0.12712860738100923,0.8487719165976246,0.04251302669543383,0.00026102449685002575,0.00018511280298066834
HTI,0.07638389180285222,0.7363663614289563,0.4110746770875591,0.5344417596945618,0.0001742119802249747,0.00020822938139104596,0.01274978959407842,0.3329812663294236,0.13921142670379377,0.4027323266276594,0.14859378731377557,0.03558370730872233,0.028555834168326716,0.0008066874314739133,8.875988742674085e-05
HND,0.045526981911408575,0.3169551831058838,0.42059330229949715,0.1254733146392596,0.00011386197023608195,0.00024835977713404415,0.022425764474848398,0.23260511053050942,0.5498144385976027,0.347886343954285,0.10739019416940684,0.41492468965590784,0.03626290525144959,0.0005622183379965541,0.0003298769802328363
HKG,0.050731308060637775,0.05041043412021292,0.3641111214200042,0.0406227466214516,0.0015321452439774987,0.0,0.026122704417445346,0.18618785554134934,0.17326469379879278,0.09184269267038095,0.026149493910391824,0.30821083804258415,0.17987095966253985,0.0,0.0007463961067687453
HUN,0.0326390398576063,0.650922241288168,0.5193850184430995,0.6696593174499784,0.00010485009603945415,0.005894379831920039,0.07868372213470294,0.1856319602720181,0.07770098380042963,0.09486997723711951,0.08631078127009204,0.23106099681296396,0.06758484116799847,0.0039052897685404485,0.00013654173443451424
ISL,0.050731308060637775,0.20352340536513977,0.41320031976647814,0.01662281097648873,0.014078974580689095,0.03728079046682914,0.0403682043495451,0.16078344173291087,0.4727879384008614,0.19368561090648242,0.09936256590186822,0.004961801588058372,0.0401946022242182,0.0398239451594169,0.006721738362811592
IND,0.6465698349576348,0.6659280991251554,0.4255960856687809,0.7239408839966324,0.05130686859877008,0.10479288544269152,0.03939581130365351,0.2626790446013305,0.11360970143811133,0.11666804703540465,0.12570494332898582,0.24035039409011755,0.02673712466195503,0.13720482880542265,0.05056573036063954
IDN,0.2672213387227118,0.34523381890735155,0.4127915281376565,0.1785566133505877,0.0692811466568573,0.03188025900266974,0.06787344353568268,0.2538773695035856,0.21678202672671595,0.18672323592548115,0.1235464849275309,0.5079169037218754,0.04972416499711689,0.024444727466725404,0.11121725589143842
IRN,0.2912960746947114,0.3092130418698024,0.4169930597237633,0.12411312445059432,0.006730181617537338,0.006260738753915611,0.024351787910831046,0.19652750755091072,0.03675543893134885,0.269039468490395,0.09390671785733969,0.06636815044774327,0.015119742766039095,0.013089436870414787,0.004925855840691557
IRQ,0.050731308060637775,0.23306522188700185,0.8553881447637017,0.15953674983562233,0.00028803174027746585,0.002563321045148196,0.027462019033643367,0.22745381436803974,7.051723455469933e-05,0.13047386696167312,0.10479085915829307,0.01920449060976513,0.05714924711137501,0.004770583022989292,0.00026082760534482173
IRL,0.050731308060637775,0.7149206287162299,0.4362128281116822,0.21139771634624707,0.0027897976640642685,0.0009224573268449484,0.1134128379982304,0.18407545351789056,0.09841158248459578,0.21200976898558424,0.08818450686114224,0.1106586462662677,0.03703582714162387,0.0004254155075984055,0.0015220801226946024
IMN,0.050731308060637775,0.7527898347893168,0.35398542001210853,0.533719679667804,8.209880708403314e-05,0.03728079046682914,0.0403682043495451,0.20481921961082444,0.2238391673356611,0.2592810122915175,0.09739671832296623,0.061370535866562055,0.03487584017753765,0.0398239451594169,3.895041593885971e-05
ISR,0.0,0.27191472431663755,0.35398542001210853,0.19114090730002195,2.1917637829503447e-05,0.0001273487592886208,0.057896696087528864,0.19135768154613006,0.026763873421622907,0.15529440736425543,0.09792053199110899,0.07708774825908668,0.0073459898385127564,0.00011422715432620297,0.00011480860389587801
ITA,0.33525411293631885,0.4924165879259631,0.38210723020020426,0.31485913674754,0.0020914818840300007,0.006871716117126374,0.0761480610285073,0.1536123927585376,0.08912615218983488,0.208032268414611,0.07616143431857009,0.31955632292230923,0.0693743941655858,0.004702738167654081,0.0017370458661875058
JAM,0.12147447297746385,0.45086263335217264,0.47887610959709975,0.15251326623658468,0.00017964654136228537,8.898312455656499e-07,0.014509916053432312,0.18283395408305078,0.18542660422460613,0.34642762280570766,0.08844168488344326,0.3129206513914149,0.06439993038771061,3.052415492473562e-06,8.855962821882897e-05
JPN,0.6115275108509384,0.13394254388495055,0.3177331242781028,0.1594444444626583,0.03749817426564935,0.004116700302045305,0.0811586892250588,0.16708358811866514,0.009035165495944434,0.193155480149419,0.08343589837794148,0.6921487471078162,0.061485950399852135,0.0026451730852867497,0.023313710296035902
JOR,0.17337133336831603,0.12938751056190878,0.417263226287329,0.03680637482838512,9.201820022786233e-06,3.220635625397779e-05,0.01877872850083083,0.23481016176552336,0.2094747713825601,0.38188212058053245,0.11853151349266125,0.011103199604869201,1.0883427540026737e-05,8.645322298778322e-05,8.796385707529114e-06
KAZ,0.010233794949222129,0.887204982342789,0.4304432537445512,0.14986898937345564,0.00043780402420338905,0.006067355859155624,0.01496714430609206,0.25700891285415167,0.05732796257270595,0.220898016244969,0.11019159762661425,0.012391958003254789,0.06758484116799847,0.020210945392781714,0.0002113655835826677
KEN,0.0007156923422754493,0.5345175005808829,0.41861059987317856,0.1402680339638557,0.0017445468878062157,0.0015416624359028662,0.021099937417725884,0.24692867863694484,0.46278723656223325,0.20094439378100096,0.11023752227345371,0.07839231507801195,0.004308934593343823,0.003700662875828155,0.000921082213830274
KIR,0.050731308060637775,0.46170028783351896,0.40687884204334984,0.03397032611829709,0.001538888320806123,0.03728079046682914,0.0403682043495451,0.09600311301350826,0.5800030013027571,0.7103681589513628,0.05047118687657292,0.15165262475696697,0.9777662227053449,0.0398239451594169,0.0007481333553973809
PRK,0.050731308060637775,0.23861250685686472,0.35398542001210853,0.26864881711134436,0.002321549544946042,0.0018593996020278007,0.05510746887071365,0.18831878740711916,0.2238391673356611,0.2592810122915175,0.08921321895034627,0.422425798052377,0.03236077949972534,0.0017509636695422662,0.003874760342604696
KOR,0.9153072414865986,0.19531990915466899,0.36476339931127744,0.2084207980406515,0.017483647989120003,0.0020764467569220537,0.08840690347223719,0.17432875646228252,0.012263243616266125,0.10553228633930763,0.09019600639271085,0.6413758935146244,0.05274620681062756,0.0012258705775581675,0.016688135488677716
XKX,0.050731308060637775,0.4009506479963707,0.44686575628878716,0.1815032205431641,0.03757195315715138,0.03728079046682914,0.0403682043495451,0.20481921961082444,0.2238391673356611,0.2592810122915175,0.09739671832296623,0.30821083804258415,0.06758484116799847,0.0398239451594169,0.03927400214105599
KWT,0.050731308060637775,0.09116704748676469,0.42274377082523173,0.007318707811863115,4.5238764263399755e-05,1.9019610678244733e-05,0.2937792680031938,0.4032464283728946,0.009360515905475087,0.3096935699378321,0.17529437698624098,0.0035459367928583744,0.14641639701037532,3.401738246380618e-06,2.2774478419778e-05
KGZ,0.16692800891827725,0.6064890367784007,0.4109152092659558,0.09189288657736677,3.1657637693071904e-07,0.0004810673233153873,0.029849316990008416,0.187355235606945,0.20072612922304398,0.22446636913964085,0.09219832099491154,0.033577588449839414,0.06758484116799847,0.0008257172043534216,5.499117849260091e-06
LAO,0.20245439283668565,0.11032471164928215,0.4089009008760268,0.09093897192004483,0.0006609587123018529,0.0019211786553109422,0.05994680506700619,0.3811588563381326,0.055102582056721194,0.46343339515257964,0.16256406488234107,0.8218420192494533,0.0,0.00166513423718646,0.0008567839886499687
LVA,0.0003837507190734689,0.3301833577686202,0.39910211341060925,0.26764250592905164,0.0008603596195846152,0.0007902042065884432,0.04616521720365135,0.262919932551374,0.17938307321329117,0.28228170706751693,0.12159927990153757,0.5456697852303858,0.03410678737225894,0.0008856440772667388,0.0004125031784452463
LBN,0.3524420612587965,0.7092987871942223,0.2378402269959052,0.17760747237195287,3.837960942990084e-05,6.266214338290737e-05,0.034483642288353225,0.1715863398002483,0.26230094481836946,0.34339889552081265,0.08079063871998825,0.1356917913270225,0.007749268020711358,9.344938147575508e-05,2.384085870190873e-05
LSO,0.0009361020442070564,0.8277416672841781,0.3304241692790132,0.12344889417028854,5.381798407822223e-07,3.850116724234532e-05,0.007740510153434471,0.20338354920599624,0.14358214128287586,0.4014401498904531,0.08737623307676763,0.01631747609374483,0.06758484116799847,0.00023612554722431722,5.266817168082315e-06
LBR,0.050731308060637775,0.3071958392248125,0.37656553717138036,0.07144030198322641,0.00015511187215015465,8.408692392306979e-05,0.016972744340620207,0.1883743769340523,0.08586904185023302,0.36425881843240576,0.10551646857835663,0.4386464000964592,0.005398109693983337,0.0002485902702526198,7.379051163532819e-05
LBY,0.050731308060637775,0.09325592563164813,0.35398542001210853,0.013436646924538744,0.0002743767458858542,0.00010798783375462083,0.008222016012430132,0.20683009987585005,1.944649203636099e-05,0.22915762248603397,0.09828792916582473,0.0012468645052025632,0.009469749868623619,0.000627063453492658,0.00013022355642489458
LIE,0.050731308060637775,0.36501903112045464,0.35398542001210853,0.19958888984920625,0.03757195315715138,0.03728079046682914,0.0403682043495451,0.19020883132284544,0.2238391673356611,0.2592810122915175,0.08807428770872752,0.43600129617628003,0.06758484116799847,0.0398239451594169,0.03927400214105599
LTU,0.0009721682293508146,0.5187650390694927,0.3593670055652037,0.5163913933136255,0.0008984754153670738,0.0018176967453277263,0.052763331103390224,0.3234939870661701,0.18085415384225031,0.23709652134576623,0.11272663813215275,0.3517985868264832,0.02182130836705606,0.0017865363699818013,0.0004485464314628493
LUX,0.050731308060637775,0.5569928440579813,0.41329434873935245,0.3327590225403648,0.03757195315715138,5.9805671549554485e-05,0.07920299315911003,0.1617840532177071,0.0949631956721227,0.23434718855390974,0.09068280764920918,0.33843713169701534,0.0,3.936673368335908e-05,0.03927400214105599
MAC,0.050731308060637775,0.4009506479963707,0.35398542001210853,0.1815032205431641,1.5818266300638262e-05,0.03728079046682914,0.0403682043495451,0.19988140900920934,0.040995804497712,0.3076224126511985,0.07366313353050315,0.30821083804258415,0.6710646601072254,0.0398239451594169,7.50471381649752e-06
MKD,0.050731308060637775,0.5514970283323275,0.40901050897056007,0.22595852644362674,3.6828385182940317e-06,0.0002232585885529921,0.051746369149096874,0.1989363870513462,0.1185276124813403,0.21369261113966947,0.0966897514558113,0.4000775033239571,0.0,0.0002236746862100586,6.708683465047816e-06
MDG,0.03823584146930731,0.7853516141438122,0.39980975417710607,0.08279438171896766,0.0012109362993976934,0.0015434130050279145,0.048810127538358616,0.21716975188541146,0.3013569889988796,0.26689201702862264,0.10669213953744695,0.2167483887468372,0.013395678593836466,0.0016376957665879032,0.000688126735107429
MWI,0.010174688290341322,0.6770786103576529,0.3689398206122137,0.5548306508941834,0.001494683706040697,0.0010650055959262456,0.02060089773193206,0.2643652602516353,0.7733415459981461,0.21464146942712237,0.12937891507614308,0.33747052051348814,0.0,0.002615983842314445,0.000734030100680187
MYS,0.050731308060637775,0.26096577938029747,0.3470587711560447,0.03995215220093349,0.015787167947877767,0.0009594804091714138,0.05129588467597488,0.21527970796968518,0.1086455099388314,0.16433384396297873,0.11453606921762771,0.6829868627770267,0.023764015027429242,0.0009695633240872914,0.010028070954126746
MDV,0.050731308060637775,0.28837853013213544,0.4021417741627585,0.17893967949178657,0.0013438772726168,6.741145799739772e-08,0.03158651459893394,0.10832545815035115,0.9785079580948168,0.40691191133065535,0.05443907636350276,0.03370058327932596,0.8143915025447053,1.0950991094705331e-07,0.0006375802596696302
MLI,0.050731308060637775,0.3707371825318232,0.40381047956994287,0.0723085306724272,0.0009758888920725322,0.0024767945360399148,0.020062744124819263,0.31509996849926813,0.2034821558202625,0.26018616377114173,0.13815052262248104,0.03906725595899538,0.0,0.006240268406961945,0.00047500983468677
MLT,0.6354124332769041,0.35082207084701605,0.35398542001210853,0.3858619749484295,2.5716554352672076e-05,6.0936410058173995e-06,0.06339152765489112,0.19117238312301965,0.10280460637199706,0.20286513440081813,0.08303176148575418,0.011058003888528841,0.048940006167857694,4.998642264241446e-06,4.180410965160393e-05
MHL,0.050731308060637775,0.704514904976341,0.3856532343810396,0.1529369701528135,0.0009467005501195199,0.03728079046682914,0.0403682043495451,0.20933162858784074,0.2238391673356611,0.2592810122915175,0.1006117162959017,0.7099589544178007,0.7841532173484255,0.0398239451594169,0.00044914735928099086
MRT,0.050731308060637775,0.4235042439290401,0.41489636819944997,0.005990104873072389,0.0042608542198400365,0.00013277289807737985,0.021793197954207037,0.3649452443159709,0.3721507209279691,0.2274636528267274,0.10968642651138012,0.002202128925839334,0.019400185928740262,0.000308957955212534,0.0020214915418654343
MUS,0.347280252266456,0.4660130986285344,0.3845547516320763,0.5085810967246835,0.0001636066715977956,6.425376338594066e-07,0.04992959494162584,0.15283413938147386,0.3210579153122619,0.427731299845497,0.08233370685379429,0.19224273614512116,0.023468010365549626,6.667628755130714e-07,8.148547169934199e-05
MEX,0.09662932761156104,0.6048112591476769,0.41955796329591094,0.162806112960104,0.015612470044019297,0.012959534901755682,0.04745732536308509,0.22595289714084535,0.07747379581797899,0.10829894677370962,0.10356926355236329,0.34346354377942145,0.0387856309951419,0.014136339143255976,0.008466556769480256
FSM,0.050731308060637775,0.3448365928223256,0.4290809258036303,0.03931168564637741,0.0007266061003313864,8.940888113339066e-08,0.02067238179503226,0.17814590397835717,0.2238391673356611,0.2592810122915175,0.08590664437790474,0.9282584945838348,0.12823089276650615,2.1901982189410662e-07,0.0003447262004995018
MDA,0.1624978209388062,0.8251881835773849,0.530199269950627,0.7609496407858249,5.170747489868411e-07,0.001024260691524029,0.04179929433090917,0.20392091463301648,0.6276836278266301,0.2671689154553462,0.08019361831107519,0.12580047363472147,0.018260539458346197,0.001265464648271847,4.5704157725687696e-05
MCO,0.050731308060637775,0.4009506479963707,0.35398542001210853,0.1815032205431641,0.0,0.03728079046682914,0.0403682043495451,0.20481921961082444,0.2238391673356611,0.2592810122915175,0.09739671832296623,0.30821083804258415,0.45201166618463534,0.0398239451594169,0.0
MNG,0.050731308060637775,0.8020947487722683,0.4247109676158694,0.005005832052091366,6.542578456568193e-07,0.00018442142841210184,0.021402058741017284,0.5008060481405303,0.013470048953714687,0.23590057575443044,0.12729393610963133,0.0816904429417705,0.06758484116799847,0.00043669918703016515,3.1040177226340644e-07
MNE,0.050731308060637775,0.18633582394769718,0.4131627210392838,0.008915053738400907,1.5678972694788743e-05,2.701425479958875e-06,0.045699896415546296,0.08310634276502307,0.2238391673356611,0.2592810122915175,0.053364439627459265,0.621644216475895,0.06758484116799847,3.0579602980911344e-06,1.1508896678695464e-05
MAR,0.0809148385800815,0.7561038827645291,0.3102647538536497,0.25075001130612445,0.014456245096682977,0.00246140840294773,0.01876254342994022,0.23469898271165712,0.19961790255070755,0.20995083887390828,0.11059573451880154,0.12758347638079576,0.0036757478854908543,0.006612739338120961,0.006863782274054767
MOZ,0.050731308060637775,0.7004153275044622,0.4076741283363271,0.09888711795507515,0.0030242119186355684,0.0006096011050761729,0.008623945272880294,0.25467415272296035,0.20032736419323444,0.22459612432168857,0.11942245164134689,0.4877794945004818,0.023988875911449575,0.003389678294162398,0.00144045947602992
MMR,0.41116954561158964,0.21113339568053444,0.42112756810767027,0.2273989888600047,0.020614493384051736,0.010211070416000518,0.049245775696497546,0.2129449478384939,0.19651034855595667,0.15263725416114146,0.11142237816191193,0.4495767619655656,0.06458502002391987,0.010740537997490375,0.014784831889796311
NAM,0.050731308060637775,0.5189159447064753,0.328803065544164,0.013356567140816851,0.005382779794590709,4.280166346543194e-05,0.007089061050087398,0.21129579187281117,0.1969349425421949,0.21373930765145507,0.07542663996913863,0.08496678049398997,0.0034958466047597834,0.00028401464714188497,0.002556999683262382
NRU,0.050731308060637775,0.21820168585367516,0.4284807949068789,0.1815032205431641,5.582296779878346e-06,0.03728079046682914,0.0403682043495451,0.20647803287194025,0.2238391673356611,0.2592810122915175,0.09742454580524276,0.0,0.1364806336168187,0.0398239451594169,2.6499299686938874e-06
NPL,0.5224502691634255,0.31513238112493575,0.39768312515866144,0.20296200234219272,0.00022686918425445096,0.00339281158506608,0.03621004985001834,0.254507384142161,0.26928721112374954,0.3525125078936784,0.12042360894244725,0.25643945755904296,0.06758484116799847,0.004824052969760947,0.0003479453672666852
NLD,0.09679868167741842,0.6014658590630778,0.3814393724937385,0.42697945713628044,0.0040571900840146065,0.0006033346778595937,0.12152965104987158,0.2036244371560398,0.15653956987163273,0.2318372035427341,0.10178738725499202,0.11283543466630944,0.9942034161155744,0.0002597880051973071,0.002239874208093334
NCL,0.050731308060637775,0.10826900868269453,0.35398542001210853,0.00467902023916397,4.224184122845561e-05,1.533078473719766e-06,0.050995112108591034,0.17195693664646913,0.013609775332982051,0.30175932515875437,0.09099509524771755,0.4640282719587718,0.05212517693423278,1.5580903785378219e-06,2.6329079360213782e-05
NZL,0.11063158132654931,0.4643717017805526,0.4085758652980321,0.030825713902732775,0.004572543290663699,0.0003907654177621048,0.10740547918599883,0.21789241573554208,0.6137178996169452,0.214618975985081,0.10338556496500542,0.3898009814876584,0.01695590760734548,0.00019021178430800965,0.0026263352285585025
NIC,0.050731308060637775,0.46296094793698833,0.41577146246315405,0.17202801094270234,0.000428834360190352,0.0003102945863648744,0.029613284706187015,0.2336057220153057,0.5114527836170044,0.32707758782086943,0.11216635744071128,0.26161779042335337,0.053824902210590095,0.0005367191631627435,0.00032641249593596085
NER,0.0037737750060819674,0.38832454145370066,0.413476269942879,0.1727765957867823,0.0003719877954394926,0.0017473028625096649,0.0051832689527180125,0.3564771063798247,0.1482726258469567,0.40615998341613224,0.13195069529915315,0.00911488105431206,0.06758484116799847,0.015256004514015164,0.00017798537751187682
