CountryCode,EN.ATM.CO2E.KT,EN.ATM.METH.EG.ZS,EN.ATM.HFCG.KT.CE,EN.ATM.METH.KT.CE,EN.ATM.NOXE.KT.CE,EN.ATM.GHGO.KT.CE,EN.ATM.PFCG.KT.CE,EN.ATM.PM25.MC.M3,EN.ATM.SF6G.KT.CE,EN.ATM.GHGT.KT.CE
ITA,0.013099138822845137,0.15460717888859163,0.010924130569861698,0.0050092795824698225,0.009076163063456388,0.0013876426869971015,0.005015116027477194,0.0825927906067088,0.005015282961724682,0.010538996180764846
JAM,0.0002904109883725001,0.11615526407302618,6.028677027418327e-05,0.0001626327894793595,0.00020589651955214817,1.7632136479403235e-05,0.0,0.12583835072521887,0.0,0.00024872686691139245
JPN,0.03429193650856789,0.08316801832019162,0.04886284679767477,0.0052726664639928455,0.009013823794696792,0.006982168440865253,0.09696484541484945,0.07489168765455398,0.025855693271554413,0.026900862864962707
JOR,0.0005826484609486008,0.26698191528178894,0.00013219941871257286,0.00022857808653076298,0.00020537260232968106,1.4456802969940022e-05,0.0,0.19520426188790907,0.0,0.0004173325331014037
KAZ,0.004906849812973092,0.6607146244254919,0.0004035498121534296,0.00678101430549858,0.00527590540779226,0.003737561158535147,0.0,0.08833568253801392,0.0,0.005448528559024328
KEN,0.00023683411840021498,0.28412537278304867,0.0,0.0031962300041860573,0.0033595380949411405,0.00027646183186601843,0.0,0.08955281016851367,0.0,0.0009090888291600565
KIR,1.6235415143116707e-06,0.05514166064058748,0.02900985465556975,1.7723461479479637e-06,1.1964676967339342e-06,2.63329991761679e-17,0.03454576211433107,0.007648785710320984,0.032697329447708534,7.70340287484985e-07
PRK,0.002091121470433432,0.6146348976473859,0.0033404623743772603,0.002408340366459758,0.0010670316369694528,0.0005576259970551721,0.0,0.21697027943519412,0.0,0.0019907171786950405
KOR,0.012809641076574438,0.2024897911738081,0.00591349693550284,0.003991307004227936,0.004211242702354037,0.0015538182545587263,0.031208699458840455,0.17143162106838863,0.026389696268163034,0.010487761411498788
XKX,0.026252402097079457,0.255375255449984,0.0,0.0,0.0,0.04395196567819862,0.0,0.17922116062120283,0.0,0.03152257788803096
KWT,0.0019797059340137934,0.9350458359394922,0.0006467344182892504,0.001615372158486166,0.00021351052106289903,0.00012004309608948865,0.0,0.47093957796579916,0.0022069074592176554,0.0017078555683380237
KGZ,0.00015464232923818663,0.06820026991819887,2.8765059375355835e-05,0.0004481195623168333,0.00043186604773469184,2.5569566702875777e-05,0.0,0.08815300872128451,0.0,0.00020272280465983853
LAO,3.876205365419114e-05,0.07135586341821491,0.02900985465556975,0.0013473184826818462,0.0020134246984916484,0.004609267654041567,0.03454576211433107,0.20307124982695748,0.032697329447708534,0.0009984502062438132
LVA,0.0002076103711426049,0.5419118009188141,0.001050643793684872,0.0003874300239586976,0.000402440182872074,0.00011456112803473715,6.995469985068366e-05,0.10688328433959184,0.0,0.0002482281980454274
LBN,0.00044840187198395457,0.1153118506078562,0.0,0.0001276206021160162,0.00020545222202014978,3.0279902901716296e-07,0.0,0.16166354695757673,0.0,0.00036299881349175715
LSO,5.5606296865174725e-05,0.2689792029944519,0.02900985465556975,0.00015172322199236032,0.00014589177875382823,0.00023914262762796948,0.03454576211433107,0.1746402701603142,0.032697329447708534,6.917045716029306e-05
LBR,1.9989854894962446e-05,0.6169652462807227,0.02900985465556975,0.00016437847001399427,7.957771811338893e-05,3.6916479012722092e-06,0.03454576211433107,0.0466072775785912,0.032697329447708534,3.888251592921967e-05
LBY,0.001441806336053408,0.8851100682876425,0.0,0.002053214790936486,0.0004014405134250776,3.640016462070323e-05,0.0,0.3850124790546316,0.0016025807275096083,0.0013064656599584823
LIE,1.420598825022712e-06,0.255375255449984,0.02900985465556975,0.03557852716874808,0.0363792753933016,0.04395196567819862,0.03454576211433107,0.17922116062120283,0.032697329447708534,0.03152257788803096
LTU,0.000384576396202577,0.35437494166765177,0.0007695851927048326,0.0006292623053707262,0.0014114900089565975,8.507331724273449e-05,0.00010429609795920109,0.107342418162949,0.0,0.0004403058224691884
LUX,0.00031943179294082125,0.10677760823693878,0.00011925514199366274,0.0001314301537044651,0.00014513195133737967,1.3052427824291122e-05,1.3990939970136733e-05,0.09788668196521143,0.0,0.00025117284574172576
MAC,5.053272963295076e-05,0.024616786203051924,0.02900985465556975,1.5754548459036307e-05,3.5589411864039496e-06,2.6335521362320988e-17,0.03454576211433107,0.17922116062120283,0.032697329447708534,1.0311426631866506e-05
MKD,0.0003120243847817742,0.3301852805470378,0.00014274660715020334,0.00017689521157433845,0.0001726459606696063,1.6420111678841256e-05,0.0,0.19466075662190704,0.0,0.00021653160073164393
MDG,4.809741736148325e-05,0.13956471151739627,0.02900985465556975,0.002397659147462994,0.0030800434926216338,0.016667899990933294,0.03454576211433107,0.11330614800004218,0.032697329447708534,0.0029857676425552766
MWI,2.4150180025386102e-05,0.3150412994579351,0.02900985465556975,0.0005135994277460647,0.0008519542790348604,0.0016620676585875108,0.03454576211433107,0.19757542032354652,0.032697329447708534,0.00038302183250686075
MYS,0.00482820952087362,0.6126968228273127,3.128200207069947e-05,0.0045648360565039795,0.004859926928663077,0.0029106320286560764,0.0043359194871087385,0.12484087817416019,0.003584795277019352,0.004608270819283145
MDV,1.6539829177050147e-05,0.10638040574459094,0.02900985465556975,5.197698282062283e-06,5.693092926665598e-06,2.6338043548474078e-17,0.03454576211433107,0.21404201765397066,0.032697329447708534,3.7202138897935873e-07
MLI,2.4759008093252977e-05,0.048980077468661024,0.02900985465556975,0.0017076848432268958,0.0024659987464622024,0.008401506506666469,0.03454576211433107,0.3795029785799535,0.032697329447708534,0.0016268194591814815
MLT,7.458143831369237e-05,0.004956505183928584,0.0001368737408610682,3.0487892522400633e-05,2.3243838229334296e-05,1.4844038763777128e-05,0.0,0.06446810105741535,0.0,5.913918269657839e-05
MHL,2.2323695821785473e-06,0.0,0.02900985465556975,8.309177305610459e-07,2.6190061664419957e-08,0.04395196567819862,0.03454576211433107,0.06960852727353006,0.032697329447708534,3.1350932854838097e-08
MRT,4.383562088641511e-05,0.08479956869568936,0.02900985465556975,0.0006697885472605534,0.0007012538641603771,0.00010093946359353174,0.03454576211433107,0.46644726202510306,0.032697329447708534,0.00021436337731540442
MUS,9.112126749074253e-05,0.10510559891774396,0.02900985465556975,3.4095923448702615e-05,5.1251784530209536e-05,2.0136261279786022e-06,0.03454576211433107,0.11647979993482051,0.032697329447708534,2.94284037056246e-05
MEX,0.01290482119785096,0.32811190337382024,0.00846040323436247,0.014209390341782379,0.013792096307468044,0.00826698079188749,0.0,0.17175354650620178,0.002404728697790015,0.011981163246941498
FSM,3.2470830286233413e-06,0.022023877956593864,0.02900985465556975,3.5744649460434515e-06,3.438184655859702e-06,0.04395196567819862,0.03454576211433107,0.04692633928818591,0.032697329447708534,8.625945414546265e-07
MDA,0.00013536277375573555,0.48153185650854985,9.588353125118612e-06,0.00044158979374089055,0.0002762931043953504,4.080213204668053e-06,0.0,0.11571856411128385,0.0,0.00023841348851717098
MCO,0.026252402097079457,0.255375255449984,0.02900985465556975,0.03557852716874808,0.0363792753933016,0.04395196567819862,0.03454576211433107,0.17922116062120283,0.032697329447708534,0.03152257788803096
MNG,0.00023683411840021498,0.05988864948921099,0.0,0.0007850483835609213,0.0011127588962361878,0.0009570506828961566,0.0,0.11451730100778379,0.0,0.000516901017459294
MNE,5.6823953000908475e-05,0.255375255449984,0.0,0.0,0.0,0.04395196567819862,0.0,0.10531725870205587,0.0,0.03152257788803096
MAR,0.0012664638525077476,0.08337209962913801,0.0,0.0013228490078539777,0.001936449168113789,1.9003983818369315e-05,0.0,0.1364056388899569,0.0,0.0013081536151823493
MOZ,5.03297869436618e-05,0.25224554709494834,9.013051937611496e-05,0.001715670801355318,0.002955866264264655,0.041837432756959454,0.0026188495816828667,0.14570891177343814,0.0,0.006536436606417011
MMR,0.00032085239176584394,0.12548453641652224,0.0,0.00976173574275342,0.010042107182304794,0.012867096773334695,0.0,0.3377924646043726,0.0,0.0041663864111006095
NAM,6.382547578137756e-05,0.0232389194339169,0.0,0.0006552553512727828,0.0012165102336309404,0.0024283298474321213,0.0,0.1687979080757196,0.0,0.0005778950506142788
NRU,1.6235415143116707e-06,0.0,0.02900985465556975,3.511301008471462e-07,7.346381054861752e-08,2.6333482834023958e-17,0.03454576211433107,0.17922116062120283,0.032697329447708534,0.03152257788803096
NPL,8.523592950136273e-05,0.06489375783706831,0.0,0.002784716077440379,0.0014350613691719095,8.217427518138746e-05,0.0,0.4312037847504449,0.0,0.0005765586235087546
NLD,0.005021715375110643,0.2431478467846463,0.0037388584467259386,0.002672762926927561,0.004253971936238925,0.00046700636736742224,0.004469469368641861,0.09017473977781804,0.0007255351206598976,0.004055616792258689
NCL,7.803146403160468e-05,0.017731366599445297,0.02900985465556975,2.5797514708505943e-05,3.2834865461563754e-05,9.035501856459303e-07,0.03454576211433107,0.17922116062120283,0.032697329447708534,3.048414095181955e-05
NZL,0.0009445967472954588,0.036332655440285126,0.0008649893062997628,0.003433500307017225,0.004077629066237801,0.0001432354222539735,0.002436967362071089,0.021132931805393766,0.0003053079231145668,0.001533173422142527
NIC,0.00011943177264655226,0.06872460889328426,0.0,0.0007541851510064849,0.0010981619529835866,0.0003776258922199493,0.0,0.21814160916072162,0.0,0.0003144324230668102
NER,1.968544086102901e-05,0.2869265646123313,0.02900985465556975,0.0007461031118193301,0.000624787506617861,0.00019852546521240892,0.03454576211433107,0.822822282715188,0.032697329447708534,0.00019162657000742348
NGA,0.002934957172496923,0.5207333138049111,0.0004064263180909652,0.010527414434435044,0.006839272433715823,0.022582946103582812,0.0,0.42836286867986845,0.00186729527507898,0.006995070257068583
MNP,0.026252402097079457,0.0,0.02900985465556975,1.2757568110154383e-06,3.415232559903591e-08,0.04395196567819862,0.03454576211433107,0.0654921631939058,0.032697329447708534,1.656446045069881e-07
NOR,0.0011742264002259158,0.7444663566993291,0.0003823355808641047,0.0021570821588442765,0.0015273120846100669,0.0006786067071722526,0.05810182988871056,0.04165441763267986,0.0018947386838982666,0.0013372229299001203
OMN,0.0008270929301971517,0.9353031080314256,0.0002080672628150739,0.0018161940492968317,0.00021132441993200438,2.2588754640516544e-05,0.0,0.4083336292428171,0.0,0.0008985899681199735
PAK,0.003780822301453304,0.24781231547358393,0.0,0.017303824335950204,0.008585794236491723,0.0001300250022258256,0.0,0.45801931451334665,0.004684818580525768,0.0055885283125880324
PLW,7.102994125113561e-06,0.0,0.02900985465556975,1.6326667490580302e-07,8.431892323693084e-09,0.04395196567819862,0.03454576211433107,0.17922116062120283,0.032697329447708534,0.03152257788803096
PAN,0.00018914258641730965,0.042186548535150685,0.0,0.00040241617350906476,0.00038277411932629646,1.857479748020051e-05,0.0,0.08191065821382489,0.0,0.00019779357747093615
PNG,0.0001212582568501529,0.42352436799003235,0.02900985465556975,0.0002387901304874828,0.0004368250766040099,0.0002948155177079117,0.03454576211433107,0.07902096936536382,0.032697329447708534,0.0001765780222937114
PRY,0.00010593608380883652,0.056947294558650746,0.0,0.001971346242060583,0.0028604700795734116,0.0080056998939259,0.0,0.15148526325569187,0.0,0.0016953448739140185
PER,0.0010274988358699986,0.10950413893247633,0.0003926430604736072,0.002080878649015723,0.0023804911307353477,0.0016761501336233823,0.0,0.2851352139193796,0.0,0.0012807907307180071
PHL,0.002070624258815247,0.10581995690959387,0.0,0.006634971096225059,0.0039075574755600175,0.0003414890479390826,0.0,0.1870772308278891,0.0020885577586844807,0.00273570657614193
POL,0.008371588875858841,0.6596634695307613,0.002081511609049187,0.008809547494594411,0.009166801725902339,0.00033104040133729196,0.007538572836636402,0.16511970648903782,0.0012492468389612894,0.0076936047925750635
PRT,0.0018062914060163783,0.11933898156816454,0.0007762970398924157,0.001702793443873237,0.0018801649276663844,0.0018849993050994588,0.0003230635229467936,0.050092809274994717,0.0005934637157170793,0.001897997583400373
PRI,0.026252402097079457,2.353086270578944e-05,0.02900985465556975,0.00027713146414561204,6.81189702162256e-05,1.678021773319966e-06,0.03454576211433107,0.1198223608027475,0.032697329447708534,5.823681528523011e-05
QAT,0.0014099443338350414,0.9770492702026629,0.0,0.002345850244104855,8.409588980770423e-05,2.617937511047965e-17,0.0,0.7505475226260873,0.0,0.0011468633148971172
ROU,0.002669000778183742,0.46455697796492557,0.0005019502860999594,0.003241413057909521,0.003541641105511978,0.00010285585481364975,0.0040866263749135745,0.1060844731558809,1.2578229042173166e-05,0.0026076284327726626
RUS,0.044691836092525236,0.7698742723759441,0.029042282635085827,0.0617018833315089,0.02456483701971618,0.02992016084660791,0.33821571093445174,0.08859397724157057,0.05311385908131113,0.047213624709387114
RWA,1.4510402284160556e-05,0.3172383230568666,0.02900985465556975,0.00031447205742577344,0.0003241160325519539,0.0001032617166491721,0.03454576211433107,0.34318871794397576,0.032697329447708534,9.271137756602174e-05
WSM,4.363267819712615e-06,0.05076386725250509,0.02900985465556975,1.5809951043552237e-05,1.2463233843953445e-05,2.6331623438266213e-17,0.03454576211433107,0.008309644249621264,0.032697329447708534,5.711966969404776e-06
SMR,0.026252402097079457,0.255375255449984,0.02900985465556975,0.03557852716874808,0.0363792753933016,0.04395196567819862,0.03454576211433107,0.17922116062120283,0.032697329447708534,0.03152257788803096
STP,2.0294268928895884e-06,0.40582735437745376,0.02900985465556975,5.141247540541999e-06,2.844614948619576e-06,2.6333916334769022e-17,0.03454576211433107,0.0937880537023928,0.032697329447708534,3.2839952304537226e-06
SAU,0.011003248199213415,0.8599658489806249,0.00023599334129198183,0.006685008115123454,0.002034351898616085,0.0002839729154804789,0.0,0.6754785095442433,0.011284958401564269,0.009620799199115388
SEN,0.0001607306099168554,0.15170655990284526,0.0,0.0009560327383142697,0.0012815034920728263,0.004239212221591156,0.0,0.19551716319925172,0.0,0.0009394890989071472
SRB,0.0012715374197399716,0.0,0.0051463088310792875,0.0009437156457071362,0.0012902765609533078,0.04395196567819862,0.0016407556874069441,0.10371872322263719,0.0,0.03152257788803096
SYC,1.897514144851765e-05,0.12649666569114076,0.02900985465556975,2.6776668043407953e-06,6.409965028626688e-06,2.6324744748757784e-17,0.03454576211433107,0.12529329711586157,0.032697329447708534,1.5928745272346194e-05
SLE,1.5017759007382954e-05,0.43403177962878076,0.02900985465556975,0.0003085187752022262,0.00021871135788104813,0.001408682498462244,0.03454576211433107,0.14341461943234268,0.032697329447708534,0.00027776473540633203
SGP,0.0008399797909670007,0.6123060108882955,0.00171355855787276,0.0002838072260185899,0.0005747027894764604,0.0003236000450497937,0.009736422315581517,0.17703894664297737,0.0017220739034102533,0.0008892142371761076
SXM,1.917808413780661e-05,0.255375255449984,0.02900985465556975,0.03557852716874808,0.0363792753933016,0.04395196567819862,0.03454576211433107,0.17922116062120283,0.032697329447708534,0.03152257788803096
SVK,0.001088990470724553,0.2062801823559329,0.0003831745617625525,0.0005070546854986312,0.0010195448808392729,5.0809719725163284e-05,0.0009106830016925363,0.1271144552130971,0.0,0.0009146404543038271
SVN,0.00043896503693201803,0.37728918989586363,0.00042716113172403414,0.0003718698836678501,0.0003540215814756673,6.082183535202103e-05,0.0014029097079146196,0.10088992872137963,1.2578229042173166e-05,0.0004178397715861976
SLB,4.363267819712615e-06,0.009344735979232379,0.02900985465556975,0.00018015073731762803,0.000822033985724023,2.6274759604996532e-17,0.03454576211433107,0.03838171847516286,0.032697329447708534,8.075163097979074e-05
SOM,1.6336886487761186e-05,0.15125958395563993,0.02900985465556975,0.001962486819761865,0.0015446514838677026,1.780832876559932e-05,0.03454576211433107,0.12243523856980429,0.032697329447708534,0.000396411971219025
ZAF,0.011536581586664799,0.47088695859710056,0.000628636401765589,0.008159328288166364,0.007882408333953239,0.006388151443769873,0.006356974360976672,0.2461014808059444,0.008688697579722982,0.009309655402037775
SSD,3.673262676130156e-05,0.255375255449984,0.02900985465556975,0.03557852716874808,0.0363792753933016,0.04395196567819862,0.03454576211433107,0.23724020063138762,0.032697329447708534,0.03152257788803096
ESP,0.009780721438936726,0.11118213275128759,0.007551187649273099,0.004531394856841211,0.008290680413412362,0.001521342298749215,0.025577982072677245,0.050240265732129315,0.0042525848916219995,0.008164496042262858
LKA,0.0003347539659821376,0.06123445684614926,0.0,0.0012842418915268868,0.0006640006956532837,3.1263481815454696e-05,0.0,0.20499588553216275,0.0,0.0005085691733257841
KNA,5.37798126615741e-06,0.038574756146828246,0.02900985465556975,4.2336808334255486e-06,4.751683467991261e-06,4.2466858726755056e-07,0.03454576211433107,0.17922116062120283,0.032697329447708534,1.428926872067341e-06
LCA,1.0045663119803464e-05,0.05214975514779082,0.02900985465556975,5.13730447371609e-06,9.98263815423864e-06,2.633345775546846e-17,0.03454576211433107,0.10339136962284771,0.032697329447708534,8.810640626587001e-06
MAF,0.026252402097079457,0.255375255449984,0.02900985465556975,0.03557852716874808,0.0363792753933016,0.04395196567819862,0.03454576211433107,0.17922116062120283,0.032697329447708534,0.03152257788803096
VCT,5.986809334024286e-06,0.0516063520311815,0.02900985465556975,4.433379698874405e-06,6.201675986523912e-06,2.4395855014362524e-07,0.03454576211433107,0.1000415018173743,0.032697329447708534,4.848747583356962e-06
SDN,0.0003038052058655714,0.09370820062471613,0.0,0.008817096720637685,0.015435702288119545,0.05251020627307771,0.0,0.3944771102305049,0.0,0.010014198085535256
SUR,4.403856357570407e-05,0.030389374273039185,0.02900985465556975,8.363619079539063e-05,0.00010431653890116642,1.9361789691875195e-05,0.03454576211433107,0.10703386729038872,0.032697329447708534,4.811873919536742e-05
SWZ,2.81075624665208e-05,0.11737289948301645,0.02900985465556975,0.00014923260130105865,0.00015135211678535688,6.584273465491115e-05,0.03454576211433107,0.17518040773982127,0.032697329447708534,5.4906618999276064e-05
SWE,0.0014266871057013806,0.1040937573730569,0.0013566321127902196,0.0014361248326818159,0.0018632973487967119,0.00027649224278369314,0.009186959945845237,0.015754297527359892,0.001224662118560678,0.0013929813631189285
CHE,0.0011437849968325721,0.19327089919124887,0.001934210534164552,0.0006181842840794556,0.000769301176655181,0.00026222317172663276,0.0007949397710304962,0.05798927579025697,0.0019936493031844464,0.001043998576632136
SYR,0.0014008119128170384,0.521173664200534,0.0,0.001484389967120467,0.0017438186651365303,7.958186062049352e-06,0.0,0.21090550365365435,0.0,0.0012630135412659198
TJK,6.747844418857883e-05,0.12593251572900416,1.4262675273613936e-05,0.0004847726145143758,0.00043807736655039473,5.20719715252187e-05,0.004720034384470675,0.3121891364611015,0.0,0.00022823453936272084
TZA,0.00015220701696671914,0.15432518573135237,0.0,0.004193863345319619,0.006797437692649781,0.027088692722071935,0.0,0.1353239901310311,0.0,0.005035982606143409
THA,0.006847692221988049,0.21650708542152813,0.0,0.011173990047466999,0.006581609353931015,0.0036725313608901244,0.0,0.16273133019098177,0.006311412290752254,0.006806265823684341
TLS,4.769153198290533e-06,0.01113131417054125,0.02900985465556975,8.444177432159522e-05,6.581697820253758e-05,2.633345775546846e-17,0.03454576211433107,0.12648823323639274,0.032697329447708534,1.6517427000677192e-05
TGO,3.6935569450590514e-05,0.39970294304717935,0.0,0.0004656587228563804,0.0005516170110770937,0.0032645268206436904,0.0,0.28534705764175367,0.0,0.0005993220495063091
TON,3.044140339334383e-06,0.01351541087035192,0.02900985465556975,7.3577377410259915e-06,7.027371495050355e-06,2.633345775546846e-17,0.03454576211433107,0.012235158099684824,0.032697329447708534,2.845790788848068e-06
TTO,0.0010556063983365195,0.8612593290237534,0.0,0.0013843533635024038,8.432383803263879e-05,1.355325278432041e-05,0.0,0.08821299865207581,0.0,0.0008205418492771145
TUN,0.0006269914385582384,0.5041819087863508,0.0,0.0009044521834463657,0.000752266494731438,1.3216615803474686e-07,0.0,0.18996439258823783,0.0,0.0006010382286119227
TUR,0.00656884896690502,0.1630824872211875,0.003467627907699146,0.008030242761856165,0.009992369449740374,0.0007219172365204032,0.006943321936088765,0.18466463052148147,0.009160381168804476,0.006493884983345715
TKM,0.0013374937937588832,0.7721639813119544,8.737386785264337e-05,0.003686468008794572,0.001373095624886119,3.098660822286087e-05,0.0,0.1318909631230199,0.0,0.0014791641234167788
TCA,3.2470830286233413e-06,0.05515134622958555,0.02900985465556975,5.954679766219673e-07,9.460470599043563e-08,2.6333386102452746e-17,0.03454576211433107,0.17922116062120283,0.032697329447708534,1.734157183222114e-08
TUV,2.0294268928895883e-07,0.0,0.02900985465556975,4.079876271095968e-07,3.9144087007768954e-07,2.6333486416674746e-17,0.03454576211433107,0.17922116062120283,0.032697329447708534,6.683308932066822e-08
UGA,5.9969564684887345e-05,0.26379827275687406,0.02900985465556975,0.0021013301886602296,0.0033236207679074666,0.01067057917995321,0.03454576211433107,0.3974882671709495,0.032697329447708534,0.0020801971329985633
UKR,0.009238762987190563,0.6292475392226844,0.00027230922875336855,0.008851823160436745,0.008178013636603395,0.000314346400363072,0.002295786058736073,0.10757579971417103,0.0016671870857716796,0.008120630093370265
ARE,0.003213901898924597,0.9378256361159977,0.0,0.0028411792970202392,0.0004414636607931699,0.00013759778541009633,0.0034074298345451184,0.48345709899032313,0.0045521754378992155,0.002678425254213753
GBR,0.015013903096286463,0.23744173027593346,0.010838914081462207,0.008086418986065784,0.009553340578740922,0.001323599802368609,0.0075220380893989665,0.06808615331945943,0.0031685702432601675,0.012313696438601474
USA,0.16021026486151851,0.3991416219017723,0.22327678795979328,0.0671813736329683,0.10159275911982242,0.05009604925570005,0.11458198264451891,0.053822011614686,0.23986053871972118,0.13419210279298774
URY,0.0001597158964704106,0.02477391439356898,7.035454105555782e-05,0.002464578980967256,0.0022302949739004996,5.5255320815614734e-05,0.0,0.06500857610121867,0.0,0.0006106795127443716
UZB,0.0032443433023179404,0.6065600062389767,0.0007229618256339434,0.005299144906412395,0.0031758230313780967,8.906554918423119e-05,0.0,0.22385163102610028,0.0,0.0031305539252359923
VUT,1.5220701696671912e-06,0.013450387632303901,0.02900985465556975,3.2183910379924285e-05,3.533816750744927e-05,2.581571959176568e-07,0.03454576211433107,0.05860310739065764,0.032697329447708534,8.120718306912015e-06
VEN,0.004568341407239109,0.4463634370803961,0.0008850049934484479,0.0072255451778814525,0.004737813914503435,0.004336756918058691,0.0036389162958691997,0.1930745748461092,0.0012869815260878087,0.004766930894493696
VNM,0.002715677596720203,0.30085554270207443,0.0,0.01177241282859648,0.007231463301618545,0.0021003411300522016,0.0,0.19630964611455953,0.0,0.004343814194417627
VIR,0.026252402097079457,0.0,0.02900985465556975,5.194166991202371e-06,1.5691075073104447e-06,2.633322846581818e-17,0.03454576211433107,0.10801424417089588,0.032697329447708534,8.704540607804026e-07
PSE,7.579909444942614e-05,0.255375255449984,0.02900985465556975,0.03557852716874808,0.0363792753933016,0.04395196567819862,0.03454576211433107,0.0992121142361131,0.032697329447708534,0.03152257788803096
YEM,0.00055454089848208,0.2905875430943679,0.0,0.0009717625802153464,0.0010345546669313418,9.035501856455947e-07,0.0,0.30288207139536927,0.0,0.0006102555716271608
ZMB,6.321664771351069e-05,0.1120928504890549,4.794176562559306e-07,0.0026443004730354815,0.00783085212697688,0.04495011925969572,0.0,0.18929328990170213,0.0,0.00740654604446933
ZWE,0.0002979198678761916,0.11485660131059403,0.0,0.0012051260025933747,0.00182096129856846,0.004247408712560706,0.0,0.16769057240865728,0.0,0.0011189478090252282
