CountryCode,AG.LND.IRIG.AG.ZS,AG.LND.AGRI.ZS,NV.AGR.TOTL.KD.ZG,AG.LND.ARBL.ZS,ER.FSH.CAPT.MT,AG.PRD.CREL.MT,AG.YLD.CREL.KG,AG.PRD.CROP.XD,TX.VAL.FOOD.ZS.UN,TM.VAL.FOOD.ZS.UN,AG.PRD.FOOD.XD,AG.LND.FRST.ZS,AG.LND.EL5M.ZS,AG.LND.CREL.HA,ER.FSH.PROD.MT
HRV,0.015020427138160573,0.30692928429197164,0.38258938303045986,0.21557394690216258,0.000800203143287486,0.001131843701733518,0.07272087226742052,0.17951711230937425,0.12232837434250285,0.23250377740793698,0.08901115050425262,0.34709914544089193,0.018003459721103583,0.0008106741467129478,0.00043981548045150543
CUB,0.0506980218111261,0.6708968730385643,0.42416612413183785,0.4168738481429367,0.0002332323694307584,0.0003918035542152647,0.038312760309890156,0.1636740971334334,0.23317483580331327,0.3878764262916988,0.09243712915847677,0.3000263787170388,0.1518661551276134,0.0005271696216878795,0.00025873339467808327
CUW,0.0506980218111261,0.40096079787548905,0.3702212637879467,0.18124669812310606,0.0002758224446738378,0.0364841947737493,0.03809717855509156,0.2003170020393806,0.2090902052134358,0.25002142132511085,0.09791782824677012,0.3087467100871027,0.06758484116799847,0.03956769221458669,0.0001308593794100148
CYP,0.3795013469832579,0.1253840551777888,0.3450994091507062,0.1182733125542592,1.2504766888763402e-05,1.842213228209938e-05,0.021914585985886616,0.11008579316990014,0.38024175612268774,0.38709080173989985,0.06616823116630234,0.18902963530312855,0.02992188826549377,4.263955519913114e-05,3.2662777458446614e-05
CZE,0.007495361746001624,0.6019105370738481,0.36805349287368694,0.5612847328714642,3.967757257531679e-05,0.0026669839016765623,0.07078810505190013,0.18424222209868993,0.04934850557648928,0.11316792068018441,0.0824531109355769,0.34861318117122264,0.06758484116799847,0.0019617314344760207,0.00011573680532454955
DNK,0.16295620612291134,0.6807340652575015,0.35089513649387666,0.7843266766725105,0.007054155329142338,0.0032356389323679683,0.08434310192278642,0.18905998109956085,0.18554591484308516,0.26036812701447476,0.08847842460091482,0.14407286464037447,0.2586013170921827,0.002001342139606553,0.0035355072262574254
DJI,0.0506980218111261,0.8101843657123031,0.4108062562438561,0.0011676165527585497,1.794988057197177e-05,5.676754357675597e-09,0.026122704417445346,0.2318083273111346,0.39191249640478926,0.5841713085640156,0.11749361647408933,0.0024424926621772042,0.012871340495834886,1.108961123514464e-08,8.51602281645249e-06
DMA,0.0506980218111261,0.365942410650434,0.42318379462983235,0.11010897830038767,5.761690060139086e-06,7.095942947094497e-08,0.02162730097757828,0.20173439324031353,0.13759051597381802,0.4849676689011925,0.0933372522365303,0.5912430330524951,0.015008135176999952,1.663441685271696e-07,2.7635770691838767e-06
DOM,0.15274229044198218,0.5360537295661809,0.40663963726706037,0.22794326336214468,0.0001391564227528464,0.00027424045504783457,0.05352268067934137,0.27168454796449687,0.2608546031004635,0.25878408551681625,0.11920201333651745,0.4011004217335307,0.031186195408546294,0.000265772236660072,7.34550774620758e-05
ECU,0.22097749079395682,0.3317822756792073,0.43981902494815484,0.0661610910716581,0.005417107226395897,0.0009710546017124197,0.03839503442025076,0.18292660329460597,0.31181510122320816,0.13260707213876555,0.09841651817697522,0.5172061190626327,0.02697068120699348,0.0013037861860962937,0.004233119188682798
EGY,0.0506980218111261,0.03845504684482976,0.410824759170792,0.03784382944393602,0.003765749871412187,0.008558919181251326,0.09740850039923174,0.20182704245186875,0.1637216594436467,0.3413708804445752,0.10065764094274116,0.000729228553756269,0.029044501852653774,0.004590035834872711,0.007281429806155977
SLV,0.02276548987676665,0.842605897748087,0.383742557289535,0.48498383197060846,0.0005633160051105215,0.0003703106526228102,0.03573933403828308,0.2011599681286712,0.21916208230790185,0.29106285929323145,0.10293550342597867,0.1335987408573279,0.014119024507424001,0.0005332813836798486,0.0002836671680071711
GNQ,0.0506980218111261,0.10877874262185067,0.44855210653772853,0.05887243495363511,8.968608758447271e-05,0.0364841947737493,0.03809717855509156,0.2090536809531751,0.8785910492717585,0.7136659002486003,0.10161287359700204,0.5735226536263476,0.004493180966542728,0.03956769221458669,4.262517240404262e-05
ERI,0.0506980218111261,0.8294972194434347,0.9341816074471097,0.09402576495269444,4.219963104486485e-05,0.00010816061996538257,0.00803049267355791,0.17718235217818296,0.539806542223897,0.7344489461050779,0.0980307511435237,0.15203300757813917,0.02157433180508269,0.0006416684714893435,2.0020914310989714e-05
EST,0.0005459383192870125,0.24894179419779885,0.40032144998513247,0.20525414855306992,0.0007358184729000703,0.0003461046172445341,0.041439176503593085,0.2704801082142791,0.10254076466644269,0.1922387373684065,0.11703437000569467,0.5325312267946153,0.032372066600441333,0.00043124725690668717,0.00035276767908392595
ETH,0.0079607032469811,0.39836041918896326,0.442998825037095,0.20811013065670142,0.00040490118609438967,0.0076549105964745295,0.028727152074926085,0.30711360646320907,0.6699823271813675,0.22793652029864933,0.133769311313996,0.1255461309138043,0.0,0.013637521498892148,0.00019232543874242642
FRO,0.0506980218111261,0.020402678228214594,0.3702212637879467,0.02956325232168481,0.005140556656055118,0.0364841947737493,0.03809717855509156,0.2016417440287583,0.9174563936758523,0.2510346776552228,0.08808347263809542,0.0005793796552319689,0.1378408373788803,0.03956769221458669,0.0028188886624091365
FJI,0.0506980218111261,0.2543484313294008,0.4402038162819115,0.12430460403050213,0.00044175067636912534,2.63046605048793e-06,0.03176994540236086,0.13613875145922508,0.6446016532516494,0.3046389860417225,0.07328655142641953,0.5575150023358841,0.05547573870502116,4.24870730446479e-06,0.00021277040192616952
FIN,0.007389807553209306,0.07894089653444879,0.4525401800898272,0.1007310245930308,0.0017712659340191684,0.0014425264361775986,0.04890993547551738,0.18396427446402433,0.02955039001218403,0.1451485655515553,0.08575050057865055,0.73917492444641,0.009453149572066116,0.0015275939476411741,0.0009085009290932105
FRA,0.08692043402560082,0.5788652239146076,0.3722113052501937,0.46020378442333737,0.005697721582161875,0.024220180785743988,0.09573334556205355,0.17190134711953603,0.13186246325751091,0.1674002224076076,0.0859525690247442,0.30951455876448014,0.029480897967755486,0.013214341934159029,0.0037074698080913526
PYF,0.0506980218111261,0.13434065968830114,0.3702212637879467,0.009382957649805018,0.0001522521322118805,0.0364841947737493,0.03809717855509156,0.17397668945837272,0.19723229299057857,0.46777151941202216,0.08634752098756361,0.42816314822094514,0.35644616964996423,0.03956769221458669,8.573935276140505e-05
GAB,0.0506980218111261,0.21848550491982333,0.4228506051274612,0.01734313336640439,0.00038621262730957953,1.572886713652966e-05,0.020796467338526938,0.22078307113606463,0.011254804634748223,0.36829288591588283,0.10262321582747029,0.8867541996888666,0.005774967764778481,3.828688278933687e-05,0.0001834624668482666
GMB,0.0506980218111261,0.6590150440787885,0.37346778912058143,0.5985076928410962,0.000461410069376523,8.078340768404995e-05,0.012092945467101143,0.17499583078548003,0.9208949281924954,0.7327555467782443,0.08453808990208866,0.4843293312396421,0.30025398158454025,0.00032884578676136154,0.0002190735604951958
GEO,0.0506980218111261,0.4034250553211329,0.4377769810572541,0.08932406775498095,0.00012735867643922828,0.00017407235042091187,0.028828308767992403,0.18120332795967906,0.39412142841152503,0.30092186461234505,0.0746826606903393,0.410634017474038,0.022992563340123163,0.00030905360310943717,6.367742163577849e-05
DEU,0.038467800766115154,0.526893327805698,0.4184243084151709,0.46858419447546934,0.0024809668558224544,0.01694408284593433,0.09784954358100087,0.17747882965515965,0.05851268078066959,0.14577761550134002,0.09302496463802193,0.33079467851425104,0.07979096554401846,0.009046350365069239,0.0013036624111053181
GHA,0.0031331991287284625,0.7611361882172244,0.43184192418218975,0.28432924164472123,0.003173319392169937,0.0009742420992842546,0.02192537603314702,0.2627716938128857,0.32086633071409404,0.32227472813018476,0.1266509910538788,0.4123426469396166,0.010061139464489796,0.002253921897501016,0.001668304389831656
GIB,0.0506980218111261,0.40096079787548905,0.3702212637879467,0.18124669812310606,0.0,0.0364841947737493,0.03809717855509156,0.2003170020393806,0.2090902052134358,0.25002142132511085,0.09791782824677012,0.0,0.5204512385655702,0.03956769221458669,0.0
GRC,0.2939467364419053,0.7019981167048165,0.3325681166670176,0.2798949344742988,0.0006771589807639876,0.0017374480169447398,0.05816509851313148,0.15229677395445365,0.17810304724834808,0.24908532697950275,0.07404890056395466,0.3132350257198983,0.05477629530077383,0.001551352053511067,0.0008920048271654796
GRL,0.0506980218111261,0.0029589815881663904,0.3949300579697392,1.004162064339874e-05,0.0029064982691468294,0.0364841947737493,0.03809717855509156,0.2003170020393806,0.8705045451106794,0.4068526490575171,0.08530043903962378,5.419024233005833e-06,0.18145208843699512,0.03956769221458669,0.0013789398473593919
GRD,0.0506980218111261,0.25730952477046454,0.4532430219855222,0.12144579967308872,2.842855864837857e-05,1.4191885894188995e-07,0.012635145341936596,0.1777197176052032,0.8040750255020521,0.3153493494437827,0.08684350717342983,0.505211391102131,0.032790845460366466,5.544805617572319e-07,1.348745765286479e-05
GUM,0.0506980218111261,0.365942410650434,0.3702212637879467,0.025472708687260103,4.600910011393117e-06,1.7739857367736243e-08,0.03286648395519972,0.15270443048529658,0.2090902052134358,0.25002142132511085,0.07475614012528244,0.4680636566573055,0.028409567504984117,2.77240280878616e-08,2.7335381879970953e-06
GTM,0.0506980218111261,0.38131828255502387,0.4245118132944894,0.12879012904180845,0.00023305297615049768,0.0006660589107432882,0.02722059172619176,0.2974595586191562,0.4391217559493985,0.2515029846404258,0.13585429028050774,0.3408551715328923,0.007018818858670169,0.0012502497016572286,0.00019591358310018742
GIN,0.0506980218111261,0.650456943345479,0.4455167619609409,0.17365328443691147,0.0016457750582038314,0.0012174434806929083,0.01520182783400591,0.2385717197546649,0.04871526879372038,0.4195106845858688,0.11746606168598565,0.2648098901014274,0.016806598389643504,0.003996225966870039,0.0007820622716978503
GNB,0.0506980218111261,0.6388844680185577,0.4110192027874067,0.14684479492487187,7.076537278991339e-05,9.385590857833478e-05,0.017134595049526313,0.25965868030463063,0.987806338737605,1.0,0.12393225196098243,0.7161973174866717,0.11676080585631776,0.0002749752277838377,3.3573456206425866e-05
GUY,0.0506980218111261,0.09115667091859049,0.4143478048933402,0.029351351949534216,0.0005198922787415245,0.0002937010785802412,0.06572082910723148,0.2337910204384161,0.7107061598425133,0.2768906236666207,0.1144166651358451,0.84979911243037,0.04251302669543383,0.00023247983753076342,0.00024775893976050265
HTI,0.07638389180285222,0.7363663614289563,0.4213931535984374,0.5344417596945618,0.0001742119802249747,0.00021760347682130512,0.013443050130559572,0.32280838290066155,0.13921142670379377,0.4027323266276594,0.14246743942539083,0.0361706550581445,0.028555834168326716,0.0008021642562913787,8.665716574366615e-05
HND,0.045526981911408575,0.3169551831058838,0.414262923596455,0.1254733146392596,0.00012502656379583863,0.000244857929289653,0.021667763654804807,0.23112272314562604,0.5498144385976027,0.347886343954285,0.10668295460807907,0.43661064904558927,0.03626290525144959,0.0005729503092693653,0.0003251608758865116
HKG,0.0506980218111261,0.05041043412021292,0.42576313665169685,0.0406227466214516,0.0017952835284823123,0.0,0.026122704417445346,0.19007912242666816,0.1195708692744748,0.07960722415111515,0.04933225563495417,0.3087467100871027,0.17987095966253985,0.0,0.0008705868545552947
HUN,0.03908452171575168,0.6501878623402112,0.5027341073770034,0.6695072558103197,6.82855245039561e-05,0.004828757243754543,0.06431272793974838,0.15900457687105082,0.08947053395959348,0.09089159114906058,0.07753917372375406,0.2300335627043707,0.06758484116799847,0.0039048461840910423,0.00010708360495067742
ISL,0.0506980218111261,0.20352340536513977,0.41320031976647814,0.01662281097648873,0.014603056220152004,0.0364841947737493,0.03809717855509156,0.1403450256638316,0.4701141562426252,0.1969012192653868,0.09994121645204548,0.004699592561047158,0.0401946022242182,0.03956769221458669,0.006963488274714689
IND,0.6465698349576348,0.6659728210071462,0.4309968262049944,0.7239964450885431,0.049250641715329675,0.10428907349344782,0.039084248689009254,0.25810217355050313,0.11208566140158313,0.06448995196801698,0.12240755368591216,0.23913711460437298,0.02673712466195503,0.13760814410403083,0.04617171291135995
IDN,0.2672213387227118,0.34523381890735155,0.42026570472026015,0.1785566133505877,0.06390824404522684,0.03185779111851635,0.06773721918902004,0.2482442974410288,0.17691470301436316,0.16213111306580963,0.12080937597589875,0.5155560275304074,0.04972416499711689,0.02447581996422594,0.09691344079650994
IRN,0.2927159973441937,0.3102117312899825,0.4238526089352401,0.12560066140013704,0.005900572116698593,0.005828441846475605,0.024038876540279242,0.19109826375377545,0.03675543893134885,0.269039468490395,0.0921248415599684,0.06636815044774327,0.015119742766039095,0.012338843464971043,0.00442816164422857
IRQ,0.0506980218111261,0.23219779959875417,0.4829829880354785,0.1584590910400304,0.0005999333393755079,0.002343763700436408,0.029513476769028248,0.24083236051661203,9.36485273383847e-05,0.13047386696167312,0.1105222550838584,0.01920449060976513,0.05714924711137501,0.004067260471636758,0.0003550195237861722
IRL,0.0506980218111261,0.716689914504549,0.35697059397102415,0.22238824781823768,0.002911964487921833,0.0008524711059491974,0.10436538337037916,0.1762743899049419,0.1150336250481556,0.27430414132786846,0.08601686353031945,0.10899147268786818,0.03703582714162387,0.00042694310154604663,0.0015527458152021479
IMN,0.0506980218111261,0.7508458778840965,0.3702212637879467,0.528889455022793,6.061382363633501e-05,0.0364841947737493,0.03809717855509156,0.2003170020393806,0.2090902052134358,0.25002142132511085,0.09791782824677012,0.061370535866562055,0.03487584017753765,0.03956769221458669,2.8757222256145267e-05
ISR,0.0003376570269970375,0.2630052212732098,0.3702212637879467,0.18178960131560842,2.091514596922284e-05,0.00011004388322354145,0.05101938971492695,0.19643485833935553,0.031593934628848235,0.136007135610386,0.09743373073461065,0.07503207497217773,0.0073459898385127564,0.00011179159845868432,0.00012132503852133041
ITA,0.33525411293631885,0.5100466261403044,0.39819596673588276,0.3194924674186146,0.00187745303762386,0.006462510827224802,0.07015418977535122,0.16126521763299795,0.08208675015544126,0.19707716102520678,0.07881587890589122,0.3158578975865625,0.0693743941655858,0.004796075266816081,0.0015960343462323985
JAM,0.12147447297746385,0.45086263335217264,0.3816256896644068,0.15251326623658468,0.00019361811213082776,1.0668750220956577e-06,0.015428418826474456,0.18035095521337113,0.21484250168839172,0.3344942882759719,0.08790895898010545,0.31363013735519024,0.06439993038771061,3.453027698343162e-06,9.604381546651554e-05
JPN,0.6183946946904484,0.13448964169731517,0.389516403659403,0.1599730980816399,0.03941145240515493,0.004181860572142737,0.08149452944603897,0.1664165137954676,0.0064992490510077045,0.15864690816382304,0.08388595991696823,0.6922374912375836,0.061485950399852135,0.0026760826042019066,0.02384452599871842
JOR,0.17192520488883514,0.12846392301671566,0.35944416526861633,0.03579849116597448,8.009382336347192e-06,3.660655047547109e-05,0.021758130300610714,0.23616284025422946,0.20358291588472854,0.3374137684661332,0.11968881459301578,0.011103199604869201,1.0883427540026737e-05,8.531376543337211e-05,7.404584212541583e-06
KAZ,0.010233794949222129,0.8872136015094214,0.4752156359768322,0.14986745963234768,0.0003660783697367858,0.006441998230150488,0.01486059258939554,0.2608445902125373,0.03179257873151339,0.17106768007441517,0.10849238569355402,0.012391958003254789,0.06758484116799847,0.021604038990557437,0.00017774005998218476
KEN,0.0007156923422754493,0.5345175005808829,0.43004311740089673,0.1402680339638557,0.001723420690919039,0.00160969407931384,0.021557165670385632,0.2428891730131377,0.46278723656223325,0.20094439378100096,0.11032937156713266,0.07709199387617405,0.004308934593343823,0.003785108879182377,0.0009373082161513337
KIR,0.0506980218111261,0.46170028783351896,0.40687884204334984,0.03397032611829709,0.0008603490670387175,0.0364841947737493,0.03809717855509156,0.09579928474808681,0.5800030013027571,0.7103681589513628,0.05041607730036556,0.15165262475696697,0.9777662227053449,0.03956769221458669,0.0004194979822535982
PRK,0.0506980218111261,0.23861250685686472,0.3702212637879467,0.26864881711134436,0.002205471540071445,0.001843914835328651,0.0527997475128941,0.18765171308392167,0.2090902052134358,0.25002142132511085,0.08897441078678105,0.4437528011740832,0.03236077949972534,0.001811072134839559,0.003594522613533016
KOR,0.9153072414865986,0.1976676562591571,0.4115370715176364,0.2112472990758942,0.016903732829312415,0.0020615268272814926,0.08653078400483394,0.16847332629199327,0.01112076453931985,0.08479434002525797,0.08987453386483459,0.6430447208212027,0.05274620681062756,0.0012431925503074634,0.015696862422474332
XKX,0.0506980218111261,0.40096079787548905,0.3983984217948951,0.18124669812310606,0.036749682379708694,0.0364841947737493,0.03809717855509156,0.2003170020393806,0.2090902052134358,0.25002142132511085,0.09791782824677012,0.3087467100871027,0.06758484116799847,0.03956769221458669,0.03707994137809279
KWT,0.0506980218111261,0.09209975408270389,0.39347961181007673,0.0081684695549668,4.887939259810302e-05,7.869400728327796e-06,0.1429721724681154,0.2998869679619027,0.004193812764431136,0.29324352164145207,0.156722449804361,0.0035459367928583744,0.14641639701037532,2.8832989211376062e-06,2.4706979776127594e-05
KGZ,0.16690105023812854,0.6064659282187355,0.40785853207298123,0.09175651709638274,1.2557529618251855e-06,0.0006131834918730136,0.03831545782170526,0.1991587451590787,0.2856200835411968,0.2688606018018371,0.0932086632253798,0.03442098156631889,0.06758484116799847,0.00082497835900488,2.097715202876892e-06
LAO,0.2136786215230111,0.1086923942825935,0.4095017799292345,0.08879174034041719,0.00042383245343484665,0.0016422300421177103,0.05573598912363236,0.31900976522689795,0.055102582056721194,0.46343339515257964,0.1384628102209894,0.8052688667218534,0.0,0.0015292851133545337,0.0007417801320263766
LVA,0.0003837507190734689,0.3310205798977033,0.42268403597871373,0.2673781102587896,0.001224865659982645,0.0006914286807648877,0.044575033988648864,0.25133878110697283,0.19030929687142054,0.2627628669711782,0.12302294395356099,0.5454519875484544,0.03410678737225894,0.000802056132581836,0.000584337394126902
LBN,0.3524420612587965,0.7092987871942223,0.44222545960975734,0.17760747237195287,3.2702339736943276e-05,6.338309118633218e-05,0.03405608666565959,0.16960364667296682,0.21411111944604114,0.31603680038733195,0.07981703620699157,0.13553366542307246,0.007749268020711358,9.567839333401917e-05,2.1923376786152527e-05
LSO,0.0009361020442070564,0.8185443691990043,0.5571769903197925,0.11247588383542785,5.170747489868411e-07,3.820136365283058e-05,0.009457476423746733,0.2019011618211129,0.14358214128287586,0.4014401498904531,0.09739699101713908,0.01565145666134703,0.06758484116799847,0.0001952658746284268,2.7507104150755384e-06
LBR,0.0506980218111261,0.3071958392248125,0.40741314771136466,0.07144030198322641,0.00015511187215015465,9.579522978577571e-05,0.0168054986080839,0.19226564381937108,0.08586904185023302,0.36425881843240576,0.11471976780498558,0.44494426657307784,0.005398109693983337,0.0002858707708223673,7.374044683335021e-05
LBY,0.0506980218111261,0.093287412708838,0.3702212637879467,0.013436646924538744,0.00037992330995455595,0.00010853244737581033,0.008072304106691986,0.20998017306872718,1.944649203636099e-05,0.22915762248603397,0.09964729871227292,0.0012468645052025632,0.009469749868623619,0.0006408173438270462,0.00018029837136325895
LIE,0.0506980218111261,0.3844100012500293,0.3702212637879467,0.22367963526619583,0.036749682379708694,0.0364841947737493,0.03809717855509156,0.18181481275594344,0.2090902052134358,0.25002142132511085,0.08598930874221578,0.43600129617628003,0.06758484116799847,0.03956769221458669,0.03707994137809279
LTU,0.0009721682293508146,0.5077723278296766,0.36079789349621366,0.5030727038736841,0.000958909845723148,0.0015876462749829228,0.04888700662508902,0.2843033705783164,0.18258885732167962,0.25313558904364636,0.10681154361922958,0.3510130157916876,0.02182130836705606,0.0016820167840905632,0.00047602054290910126
LUX,0.0506980218111261,0.5565222413631647,0.19030153152648174,0.3319086046105864,0.036749682379708694,6.14817332736582e-05,0.07963324629361876,0.15485389219337745,0.09566699882036714,0.20685192504464886,0.0789720227051454,0.33843713169701534,0.0,4.025390258217065e-05,0.03707994137809279
MAC,0.0506980218111261,0.40096079787548905,0.3702212637879467,0.18124669812310606,1.5818266300638262e-05,0.0364841947737493,0.03809717855509156,0.1960086719662016,0.27234266402285473,0.2838070094000986,0.07547256461597811,0.3087467100871027,0.6710646601072254,0.03956769221458669,7.50471381649752e-06
MKD,0.0506980218111261,0.5501789608034113,0.45134432451337797,0.22541268424543964,3.5139977839309814e-06,0.00019936158149006194,0.04475172101253803,0.2066262716104286,0.1509850640181501,0.2402431865427957,0.09985855208773445,0.4000775033239571,0.0,0.0002303631079862552,8.375841370914177e-06
MDG,0.03823584146930731,0.7853516141438122,0.3391507001557902,0.08279438171896766,0.0011037540907148497,0.0014183988109688877,0.04642417833790111,0.20957251653788428,0.25703501637459997,0.330393833013275,0.10468064000587836,0.21730446574835227,0.013395678593836466,0.0015810001291482263,0.0005864841227709153
MWI,0.010174688290341322,0.6770786103576529,0.43895015261579323,0.5548306508941834,0.0011844916193780807,0.001380980484620269,0.02705064848184035,0.33509366835288235,0.7605171531802113,0.21353993278180738,0.17237356944725096,0.34133100311230796,0.0,0.002608078335705191,0.0005805113918949436
MYS,0.0506980218111261,0.26096577938029747,0.4028180800027692,0.03995215220093349,0.015750930505265097,0.0009544586103477551,0.05239646949653639,0.2145014545926214,0.11021191512921027,0.1409406374855184,0.11307566544813272,0.6821129350048767,0.023764015027429242,0.0009445562507520403,0.010129715493958136
MDV,0.0506980218111261,0.28837853013213544,0.4274372364160986,0.17893967949178657,0.001370142559356152,6.918544373417134e-08,0.033226601782515804,0.10424889284192193,0.9850024192005001,0.43639277128168646,0.05260209048992413,0.03370058327932596,0.8143915025447053,1.0673750813826716e-07,0.0006500413888819466
MLI,0.0506980218111261,0.3707371825318232,0.37045117266930044,0.0723085306724272,0.00104841654002736,0.0020352058461078353,0.020275847558212302,0.26586617747882973,0.2034821558202625,0.26018616377114173,0.1298473464739056,0.04037640260618972,0.0,0.005075981212995345,0.000508444361067707
MLT,0.6354124332769041,0.35082207084701605,0.3702212637879467,0.3858619749484295,2.4851245589061447e-05,5.97655794719034e-06,0.0628924879690973,0.17983211962866197,0.059586192150509566,0.19366718594114207,0.07918327608060695,0.011058003888528841,0.048940006167857694,4.940421805256937e-06,3.8154385587410004e-05
MHL,0.0506980218111261,0.704514904976341,0.39266591743872153,0.1529369701528135,0.000850777907909512,0.0364841947737493,0.03809717855509156,0.20933162858784074,0.2090902052134358,0.25002142132511085,0.1006117162959017,0.7099589544178007,0.7841532173484255,0.03956769221458669,0.00040363745298697767
MRT,0.0506980218111261,0.4235042439290401,0.3792531742851976,0.005990104873072389,0.004092614980593154,0.00011091597461173937,0.015305682038887328,0.3043897196434859,0.22006547947696167,0.20685909469471944,0.1054246192846777,0.0022707921885603854,0.019400185928740262,0.00036171678066373466,0.0019416732280719588
MUS,0.3881367525330989,0.4660130986285344,0.3911545955477506,0.5085810967246835,8.18033357988978e-05,4.5343075431933834e-07,0.04256538768639806,0.14677488094576316,0.39478520448688365,0.42900165707734955,0.08036813196906516,0.1918443056038875,0.023468010365549626,5.503219575440527e-07,4.079780713184676e-05
MEX,0.09539450062725922,0.6048112591476769,0.39469801823888123,0.16267800808245303,0.017162831039962658,0.011782920057591765,0.04482455383154578,0.21376026090017974,0.06358099041208728,0.11814331935351341,0.10069438066021272,0.344416337862105,0.0387856309951419,0.01359363020382485,0.009002694195399185
FSM,0.0506980218111261,0.3448365928223256,0.3498442556160025,0.03931168564637741,0.0003832579144582262,9.544043263842098e-08,0.02165832236345195,0.15142587136583469,0.2090902052134358,0.25002142132511085,0.07571137277954333,0.9273919081566521,0.12823089276650615,2.2317842610728585e-07,0.0001818303543037848
MDA,0.1624978209388062,0.8259471764980079,0.7532756828680712,0.7602995240558302,5.170747489868411e-07,0.0009417511957180983,0.037611407237963704,0.18557637074508496,0.5767429161363566,0.26078871011768606,0.08633833605819571,0.12293333207184819,0.018260539458346197,0.0012902180467500943,4.5704157725687696e-05
MCO,0.0506980218111261,0.40096079787548905,0.3702212637879467,0.18124669812310606,0.0,0.0364841947737493,0.03809717855509156,0.2003170020393806,0.2090902052134358,0.25002142132511085,0.09791782824677012,0.3087467100871027,0.45201166618463534,0.03956769221458669,0.0
MNG,0.0506980218111261,0.8047579732360375,0.5378790510872594,0.004998743228878478,5.698374784752943e-07,0.00013732175230361476,0.016948466734284292,0.43806400207534235,0.008880804451829856,0.16809818950828934,0.1249058544739791,0.08295659014229553,0.06758484116799847,0.0004065201962551234,2.703499306810314e-07
MNE,0.0506980218111261,0.18041246440519537,0.49443037197033046,0.00796319422750127,1.6667746245402357e-05,2.692200754127652e-06,0.050002427760633586,0.08725702744269648,0.2090902052134358,0.25002142132511085,0.05393390524826864,0.621644216475895,0.06758484116799847,2.789037225638877e-06,1.1967990912833437e-05
MAR,0.0809148385800815,0.7561038827645291,0.5272442822699961,0.25075001130612445,0.013290326897261416,0.003503422079333947,0.02380689052418049,0.2337169010691719,0.18878518665512597,0.20193257516349725,0.11222146701691864,0.12794592943869607,0.0036757478854908543,0.007486787840639953,0.006310321340245257
MOZ,0.0506980218111261,0.7004153275044622,0.4020669862162264,0.09888711795507515,0.00234372044387709,0.0005459618503494505,0.008186948358833811,0.237274630792892,0.16728548512163427,0.1997788993516953,0.11170711097231663,0.4930866999651566,0.023988875911449575,0.0031828307068002674,0.0011155489241532982
MMR,0.41116954561158964,0.2101493322382829,0.41583740316016315,0.22704064932418833,0.02025032502512243,0.010155086619322268,0.04824095254537215,0.2080345396260678,0.19651034855595667,0.15263725416114146,0.1093373991954002,0.4664941369001744,0.06458502002391987,0.010900332364381786,0.01426736213159739
NAM,0.0506980218111261,0.5189159447064753,0.29765335066720555,0.013356567140816851,0.005125761986706556,3.0432725314351524e-05,0.007156498845464941,0.19272888987714715,0.24161210962383836,0.2472771822810454,0.0768319341624263,0.08678916381893693,0.0034958466047597834,0.00020024095146879356,0.0024352270654113685
NRU,0.0506980218111261,0.21820168585367516,0.46210995656901216,0.18124669812310606,5.508428958594511e-06,0.0364841947737493,0.03809717855509156,0.2041988622676821,0.2090902052134358,0.25002142132511085,0.09652442272718922,0.0,0.1364806336168187,0.03956769221458669,2.61388331126975e-06
NPL,0.5224502691634255,0.31513238112493575,0.39584702125283305,0.202990811843912,0.00022686918425445096,0.003044260641490535,0.03380656682276268,0.23755257842755764,0.20554443777520007,0.37144584193878977,0.11480243216929663,0.25643945755904296,0.06758484116799847,0.004628633226776632,0.00028796773449707864
NLD,0.09679868167741842,0.6042614872037113,0.3913132742924612,0.42428261755264574,0.003455283418556231,0.0006228591648785243,0.1155465698439759,0.1950821798506495,0.1560385061066513,0.2352107436854655,0.09906864816209564,0.11247532157694931,0.9942034161155744,0.0002819810896816403,0.0018722283412483183
NCL,0.0506980218111261,0.10824476239306749,0.3702212637879467,0.004648897394003618,4.0817247532267374e-05,1.536981242340668e-06,0.05325427825373875,0.16793596086497303,0.02058351299345596,0.2568522871258219,0.09179418410272425,0.4640282719587718,0.05212517693423278,1.4970975167445262e-06,2.735540780076214e-05
NZL,0.11063158132654931,0.46395088394758993,0.36718756477024755,0.028577625982615706,0.004685607361799364,0.00039140511701878534,0.10846964759705646,0.21174050808827619,0.5882152451248025,0.19871450405902152,0.09691937469000864,0.38978562289894747,0.01695590760734548,0.00018866894214492015,0.0027092529941646717
NIC,0.0506980218111261,0.46296094793698833,0.37322586280494163,0.17202801094270234,0.0004251198640343649,0.00035892237378701823,0.028149884546494315,0.2556191746808235,0.4931299632765075,0.33113551769398963,0.12161764976027334,0.26161779042335337,0.053824902210590095,0.0006521606299191948,0.0003338966831836474
NER,0.0037737750060819674,0.38832454145370066,0.38315346779598547,0.1727765957867823,0.00047485401285018086,0.0015465614749135403,0.004642417833790111,0.33327774380640024,0.0804426790889858,0.643475182980123,0.12791851130664805,0.00931282242922181,0.06758484116799847,0.014832521371174481,0.00022628789846022108
