CountryCode,AG.LND.IRIG.AG.ZS,AG.LND.AGRI.ZS,NV.AGR.TOTL.KD.ZG,AG.LND.ARBL.ZS,ER.FSH.CAPT.MT,AG.PRD.CREL.MT,AG.YLD.CREL.KG,AG.PRD.CROP.XD,TX.VAL.FOOD.ZS.UN,TM.VAL.FOOD.ZS.UN,AG.PRD.FOOD.XD,AG.LND.FRST.ZS,AG.LND.EL5M.ZS,AG.LND.CREL.HA,ER.FSH.PROD.MT
HRV,0.015020427138160573,0.25916963969630785,0.3572410070791776,0.22056773973341834,0.0007540750104558289,0.0010039152039061196,0.06969965903450656,0.1739210999314396,0.11519107080544576,0.20528349075055485,0.09222587578301522,0.3469546111309018,0.018003459721103583,0.0007498393118797531,0.00042207161346407765
CUB,0.0539557274284096,0.6610215455895273,0.4211823429730912,0.4278183501606992,0.00025436911886383273,0.00032664683208930625,0.03447285224109281,0.14653399299571962,0.23317483580331327,0.3878764262916988,0.08163565222183441,0.2824638877031972,0.1518661551276134,0.0004872664280610203,0.0002438296037772618
CUW,0.0539557274284096,0.40114077284113697,0.37041084083455633,0.18055639361262507,0.00023292634559972538,0.034259334300438773,0.039730871183926424,0.19125287021094592,0.20412128539282398,0.2496856407475546,0.09356355247884385,0.3092445030900055,0.06758484116799847,0.03886170037490708,0.00011050803740597049
CYP,0.3761397664272865,0.13605688351132134,0.4132143780946358,0.1251265858330565,1.2525871980558783e-05,2.6148194962895865e-05,0.027924642309933315,0.13271073063168232,0.377667246579977,0.30130853303047883,0.07524294138178078,0.1890843440422188,0.02992188826549377,4.788216891054577e-05,2.9307834948298966e-05
CZE,0.008308486694091281,0.6032667300336284,0.40230784106887785,0.5638854456473497,4.0711722073290466e-05,0.002940993383781469,0.07460643302617664,0.1917282783923509,0.040778187022895394,0.09799023484329883,0.08632915112882783,0.3480444754261826,0.06758484116799847,0.002053816793769853,0.00012450114955881277
DNK,0.16295620612291134,0.6990815538257806,0.30294144677670404,0.8107643120967459,0.007559696145463003,0.0031254790304772423,0.07854210276441011,0.18579872885281748,0.1763164862509895,0.2515836107183631,0.09152782115105536,0.14108971980688978,0.2586013170921827,0.002074450401674244,0.0037663950787233825
DJI,0.0539557274284096,0.8101843657123031,0.4108062562438561,0.0011676165527585497,1.75805414655526e-05,5.321957210320872e-09,0.02454331124970327,0.2155020660774177,0.39191249640478926,0.5841713085640156,0.11537189779010601,0.0024424926621772042,0.012871340495834886,1.108961123514464e-08,8.340796009529599e-06
DMA,0.0539557274284096,0.365942410650434,0.44465863995608057,0.11010897830038767,6.996337930168891e-06,4.967160062966148e-08,0.018030168972140097,0.19406303852354215,0.13759051597381802,0.4849676689011925,0.08947958190201517,0.5983875567077127,0.015008135176999952,1.3862014043930798e-07,3.3493352523261113e-06
DOM,0.15274229044198218,0.5463750904891588,0.4482209789585188,0.22794326336214468,0.00014777785275125964,0.0003237034349548515,0.06126588834459095,0.23516222876943316,0.24589686479867834,0.27391954658461576,0.10881385822143028,0.3872044246537508,0.031186195408546294,0.00027460372580746036,8.086416750679538e-05
ECU,0.22432393811066287,0.3243360503504772,0.44961885657571793,0.06403819217036108,0.0053441152664215705,0.0008826508608974849,0.03428807268175835,0.21035076991494803,0.30031644512224037,0.1586562580229519,0.10680235868986168,0.5236163673099293,0.02697068120699348,0.001323613024783328,0.004084942394268604
EGY,0.0539557274284096,0.036885547457893554,0.4086223047250112,0.03881186381701304,0.0039609403128817704,0.007810557266641868,0.09688383435119445,0.197083402820242,0.15002552688539192,0.460782743291205,0.09773683340375112,0.0007170408899051922,0.029044501852653774,0.004211193922059105,0.006819697156953765
SLV,0.017989569851689244,0.8217496419551081,0.3679341979783797,0.4590726606726892,0.0005727921913266477,0.0003278105667326298,0.03275858348259565,0.1871884670261456,0.21458099092076094,0.30197690171303465,0.08960817091316568,0.13789263756859313,0.014119024507424001,0.0005139563499012047,0.0002962018924783951
GNQ,0.0539557274284096,0.10877874262185067,0.4787012873584595,0.05887243495363511,7.507081151617118e-05,0.034259334300438773,0.039730871183926424,0.2019938110326681,0.8785910492717585,0.7136659002486003,0.09792053199110899,0.5818847234881696,0.004493180966542728,0.03886170037490708,3.570121029048954e-05
ERI,0.0539557274284096,0.8294972194434347,0.9341816074471097,0.09402576495269444,2.7837616078107896e-05,0.00010234372073450186,0.0069137227821057835,0.16860303518817055,0.539806542223897,0.7344489461050779,0.09526608740378786,0.15291389411138112,0.02157433180508269,0.0006944134349265001,1.3207094761788164e-05
EST,0.0005459383192870125,0.24387072190293527,0.49207354778176715,0.20535157346629193,0.0008589139207966315,0.0002735929502539122,0.03417477718552407,0.2338095502807271,0.08964399169024266,0.18570820513330857,0.11255212447416278,0.5327220298138888,0.032372066600441333,0.00041159646579801086,0.0004094416657394915
ETH,0.0079607032469811,0.3990939518875792,0.4580527701687272,0.20913157826238177,0.00025368320338048286,0.006673721214247922,0.025604782148945807,0.264235551355458,0.7847305090393933,0.2822925220015011,0.12082774583463454,0.12472518470511992,0.0,0.013292301901142096,0.00012048094595998187
FRO,0.0539557274284096,0.020402678228214594,0.37041084083455633,0.02956325232168481,0.003745678929114779,0.034259334300438773,0.039730871183926424,0.18355661793318137,0.9174563936758523,0.2510346776552228,0.08691698660837298,0.0005793796552319689,0.1378408373788803,0.03886170037490708,0.0020798320556103616
FJI,0.0539557274284096,0.2543484313294008,0.4512974422320433,0.12430460403050213,0.0004870844135456043,3.1580494086044056e-06,0.03181445434731004,0.1504993792502826,0.6414074587383265,0.4035248708797973,0.0800466594411889,0.5521361900292332,0.05547573870502116,5.094290161144569e-06,0.00023432329917768508
FIN,0.007389807553209306,0.07996548956978783,0.42152309371979,0.10192693792446846,0.0016219368570209482,0.0013045525667171457,0.04657254148773171,0.1791835751477755,0.02831255946569261,0.12251919763262702,0.08405128864559032,0.73917492444641,0.009453149572066116,0.0014495508085738437,0.0008259490771117378
FRA,0.08692043402560082,0.5809880168883769,0.4178366997842486,0.45941687056878316,0.005293320586743037,0.022691092360743372,0.08845276117309393,0.17907239609390926,0.12706921107643848,0.15142758390780536,0.08763341109906865,0.3053416606984551,0.029480897967755486,0.013389358178672081,0.00348313944338847
PYF,0.0539557274284096,0.13434065968830114,0.37041084083455633,0.009382957649805018,0.00013561076733122234,0.034259334300438773,0.039730871183926424,0.17862767987844425,0.18942918768812628,0.4849873305082264,0.09081139666035969,0.42816314822094514,0.35644616964996423,0.03886170037490708,7.895179720732114e-05
GAB,0.0539557274284096,0.21848550491982333,0.40492321644752993,0.01734313336640439,0.0003853895287295597,1.5080297951165225e-05,0.02072228576361164,0.2151499990735079,0.011254804634748223,0.36829288591588283,0.10036372320296856,0.8710594350926035,0.005774967764778481,3.683414371753292e-05,0.00018349250572945338
GMB,0.0539557274284096,0.6699642084658999,0.19705125842873225,0.6121105982148902,0.00043792010220826367,6.499493462676469e-05,0.010861531323507196,0.15363092260084868,0.8303966208853525,0.6428127819254195,0.07517864687620553,0.4811324379641323,0.30025398158454025,0.0002923817588188016,0.00020792913557489992
GEO,0.0539557274284096,0.390030803396833,0.4522718876821513,0.07969628799414634,0.0002801278834000956,0.00014358640553445713,0.02883775005934526,0.14269831563733393,0.21949997317198577,0.2294635473699287,0.06655399819975386,0.410634017474038,0.022992563340123163,0.0002548489695934546,0.0001361562354592839
DEU,0.038467800766115154,0.5280795484541994,0.30618025604021715,0.4689749084069236,0.002468050539643681,0.014873238335969007,0.086254289043786,0.17088220579242872,0.05408037312876753,0.13387613117999725,0.09202380733692157,0.33098234662645376,0.07979096554401846,0.008997694695775042,0.001366884243043097
GHA,0.0033527280753160426,0.7621101316434146,0.393888147693346,0.2855392390287657,0.003648648269585514,0.0009292108905448455,0.020649452944603894,0.2402023458780366,0.2757671253298994,0.2942477961200926,0.11555559637746386,0.40981887995763633,0.010061139464489796,0.0022773431564296416,0.0018266243131265865
GIB,0.0539557274284096,0.40114077284113697,0.37041084083455633,0.18055639361262507,0.0,0.034259334300438773,0.039730871183926424,0.19125287021094592,0.20412128539282398,0.2496856407475546,0.09356355247884385,0.0,0.5204512385655702,0.03886170037490708,0.0
GRC,0.296384440809601,0.6997630941031583,0.3702169484707153,0.27252593776024653,0.0006674010415723931,0.0017558240255976833,0.056662584432119814,0.15235236348138678,0.18489170402916552,0.2497173558985743,0.07606958502489117,0.3084975969454885,0.05477629530077383,0.0016087297020417055,0.0008714009082354565
GRL,0.0539557274284096,0.0029589815881663904,0.4241217896476394,1.004162064339874e-05,0.0022634366746874597,0.034259334300438773,0.039730871183926424,0.19125287021094592,0.8626342413094717,0.34983220202524323,0.08530043903962378,5.419024233005833e-06,0.18145208843699512,0.03886170037490708,0.0010738499505858479
GRD,0.0539557274284096,0.25730952477046454,0.37493773537583647,0.12144579967308872,2.4492459028539963e-05,1.2559819016357258e-07,0.012761928397246377,0.1751255396816573,0.8040750255020521,0.3153493494437827,0.08543821298014218,0.505211391102131,0.032790845460366466,4.86556692941971e-07,1.1620040539086554e-05
GUM,0.0539557274284096,0.365942410650434,0.37041084083455633,0.025472708687260103,4.062730170610895e-06,1.6320668778317344e-08,0.031471870346792115,0.17297607797357645,0.20412128539282398,0.2496856407475546,0.08368389147087459,0.4680636566573055,0.028409567504984117,2.6337826683468518e-08,2.4832141781072515e-06
GTM,0.0539557274284096,0.3988883441154005,0.42670946660418235,0.14535163332996678,0.00020939416824787528,0.0006229893754316035,0.026141587000151057,0.25626771916171,0.4068399542923865,0.25064966652860177,0.1149585759685508,0.34772359948007786,0.007018818858670169,0.001216178257338651,0.00020682270345118682
GIN,0.0539557274284096,0.6414380972118661,0.42381868056092714,0.16244854714382875,0.0012926763199212052,0.0010658723653572332,0.015691426228446877,0.22413697259436322,0.04871526879372038,0.4195106845858688,0.10992523467494536,0.26777233759790076,0.016806598389643504,0.003394955562908923,0.0006142901137894791
GNB,0.0539557274284096,0.6388844680185577,0.4622738576066321,0.14684479492487187,6.909807053807828e-05,7.750082447672403e-05,0.019890103368652753,0.23064094724553896,0.987806338737605,1.0,0.11162444660800558,0.7233880536060157,0.11676080585631776,0.00019688634407016232,3.278243233517395e-05
GUY,0.0539557274284096,0.09104409226113806,0.41450045270189584,0.029351351949534216,0.0004557011420458724,0.00022093253845493452,0.05763638619737154,0.205922137602609,0.6589257346084436,0.2631152592746768,0.09995040138141338,0.8508263082631154,0.04251302669543383,0.0001990515906638243,0.00021751704580170073
HTI,0.07638389180285222,0.7323458409791165,0.3786677589019787,0.5294467886356801,0.0001744230311429285,0.00021992526935359446,0.012368091672241522,0.28471102710915935,0.13921142670379377,0.4027323266276594,0.1288186343847016,0.03675760280756678,0.028555834168326716,0.000876624064728353,8.575599930806273e-05
HND,0.045526981911408575,0.31646002918865407,0.4381745356604981,0.1254733146392596,0.0001179774631361813,0.0002254895530155586,0.02223289238006862,0.2208571905053088,0.6906092227603605,0.31447253326986774,0.09839814831823943,0.4582966084352707,0.03626290525144959,0.0005147062848609813,0.00030777337015956306
HKG,0.0539557274284096,0.0546315976858346,0.3937226935963095,0.04586699052174865,0.0018015200831078475,0.0,0.026122704417445346,0.18114773843274593,0.08269144904855004,0.07454370103012005,0.04656759189521833,0.3092445030900055,0.17987095966253985,0.0,0.0008719135718077109
HUN,0.0332800194133731,0.6498206728662328,0.5082660724256033,0.6682907626930512,7.436379094102591e-05,0.004852967536698587,0.06800292410280757,0.15175940852743341,0.08042124691181556,0.08759626910660404,0.07553685912155336,0.2290061285957775,0.06758484116799847,0.003714035560776335,0.00011330165335634115
ISL,0.0539557274284096,0.20363393458568554,0.4181171735242003,0.01676012908360374,0.012179727370022736,0.034259334300438773,0.039730871183926424,0.15752218948616747,0.42640924517399786,0.1967983555501241,0.09694692947811231,0.004437383534035945,0.0401946022242182,0.03886170037490708,0.005805046331466766
IND,0.621896330821639,0.6661889767701029,0.4266551520220576,0.7268069103210497,0.04575722139589919,0.1021319068375311,0.03773144651373572,0.24424185150184374,0.0897932949269471,0.06140786931548127,0.11499531568602236,0.2379238351186294,0.02673712466195503,0.13948748665803673,0.040120505458287804
IDN,0.2672213387227118,0.34217554504551945,0.4182443780689653,0.1785566133505877,0.059670552663632234,0.029590136728144745,0.06505184617708626,0.22930679859914394,0.16347123322067952,0.1751844669508972,0.11082535775299887,0.5231951513389395,0.04972416499711689,0.02366014994765156,0.06804649449773177
IRN,0.29553525504886186,0.3122023070688976,0.3865156103239039,0.12856728338473644,0.005153230263678245,0.005329499133282192,0.02224503118323658,0.18383456556784702,0.03675543893134885,0.269039468490395,0.08845086981281114,0.06636815044774327,0.015119742766039095,0.01215932761069933,0.003682776846459779
IRQ,0.0539557274284096,0.21421154332773618,0.5150509500509739,0.1362719981896068,0.00033282729761316263,0.0015150373935739257,0.02340496126373033,0.20416180258306002,0.0001925184320642264,0.13047386696167312,0.09797564156731635,0.01920449060976513,0.05714924711137501,0.0032912385876308283,0.00023945994786062468
IRL,0.0539557274284096,0.7292357591853603,0.47268014161069605,0.21219702772602841,0.002569048956430478,0.0008912103420774177,0.11298932864325943,0.17343932403135248,0.10006820551962178,0.2393822142197205,0.0875599316641255,0.10732576669184456,0.03703582714162387,0.000412534924148785,0.0014404610781035831
IMN,0.0539557274284096,0.8249106359729984,0.37041084083455633,0.6030334033237047,7.221107157789701e-05,0.034259334300438773,0.039730871183926424,0.19125287021094592,0.20412128539282398,0.2496856407475546,0.09356355247884385,0.061370535866562055,0.03487584017753765,0.03886170037490708,3.425934399352403e-05
ISR,0.0003376570269970375,0.26131548793738746,0.37041084083455633,0.1880874196316417,2.7162253140655693e-05,9.00049403409466e-05,0.04501472841451045,0.1801656567902607,0.029142775161915567,0.13125640543647504,0.09215239634807208,0.07297640168526875,0.0073459898385127564,0.0001034050799621062,0.00011710657830666677
ITA,0.33525411293631885,0.5184321955986632,0.4022574187999091,0.31448472618826123,0.0023020241692715453,0.006926044075517918,0.07571915664990611,0.17123427279633852,0.07733357390390495,0.17197638807675644,0.08325219979058361,0.3121594722508157,0.0693743941655858,0.004766441053192965,0.001913974375729628
JAM,0.12147447297746385,0.45086263335217264,0.4681294167468342,0.15251326623658468,0.00018991416852073836,1.0494899618752762e-06,0.017292399490709764,0.18898586173031667,0.22229668977797,0.32097505957449984,0.0881018424968312,0.31433962331896564,0.06439993038771061,3.0482568882603826e-06,9.585907634721682e-05
JPN,0.606281440703104,0.1352210067858456,0.3961861948384996,0.16061723778692188,0.04092740776437546,0.004062603671393834,0.08023883769610911,0.16645357348008968,0.005707215741387075,0.1712333767477886,0.08275621360471738,0.6923357308650868,0.061485950399852135,0.002640031664277856,0.02396307086869519
JOR,0.16874394769014314,0.12172423011936408,0.4181896379740886,0.027208221181735985,5.265720402947627e-06,2.9470160653578156e-05,0.024829247502104055,0.2345136842885467,0.17128138690825276,0.30887458399553464,0.11826515054099233,0.011103199604869201,1.0883427540026737e-05,6.047165006524372e-05,5.3769597324338464e-06
KAZ,0.010233794949222129,0.8871906170650699,0.5953941356529585,0.1487757343943519,0.0003682310890999147,0.009517646356078907,0.02192267852133192,0.31198695499101303,0.020979103852303286,0.19362861323598612,0.12518140235501587,0.012391958003254789,0.06758484116799847,0.02202130640630082,0.00017899668651183176
KEN,0.0007156923422754493,0.5345175005808829,0.40572585749755036,0.1402680339638557,0.0019159941010059955,0.0014399729611080864,0.019575843242193396,0.20653362239887338,0.46278723656223325,0.20094439378100096,0.10241196245200875,0.07579167267433613,0.004308934593343823,0.0037144070627527126,0.001020631066083267
KIR,0.0539557274284096,0.46170028783351896,0.4745174311856862,0.03397032611829709,0.0006640295031580809,0.034259334300438773,0.039730871183926424,0.09626253080586286,0.8071468879191924,0.8883343706295562,0.05040689237099767,0.15165262475696697,0.9777662227053449,0.03886170037490708,0.0003365305924157083
PRK,0.0539557274284096,0.23861250685686472,0.37041084083455633,0.26864881711134436,0.0023109969990483515,0.001665362461328091,0.04751127559938712,0.17859062019382216,0.20412128539282398,0.2496856407475546,0.08573213071991477,0.4650798042957895,0.03236077949972534,0.0018145376383505417,0.00364371128147637
KOR,0.9153072414865986,0.1967197924379169,0.3718971872149167,0.21065574526137518,0.01853487152746124,0.002066963383970409,0.08401805174906665,0.16717623733022033,0.011178266883007134,0.08353830742032164,0.0847493432775502,0.6461860682846138,0.05274620681062756,0.0012833799152222232,0.016299953050074298
XKX,0.0539557274284096,0.40114077284113697,0.38918384743172574,0.18055639361262507,0.0372526224466655,0.034259334300438773,0.039730871183926424,0.19125287021094592,0.20412128539282398,0.2496856407475546,0.09356355247884385,0.3092445030900055,0.06758484116799847,0.03886170037490708,0.034321753774411656
KWT,0.0539557274284096,0.09141576924568184,0.47346591794600745,0.008091218487411917,4.260062778897709e-05,7.057270058032832e-06,0.14704271779710393,0.26594029684807385,0.0027539675804581104,0.3266980356660867,0.1396752208975513,0.0035459367928583744,0.14641639701037532,2.514569347569047e-06,2.18082277416032e-05
KGZ,0.16553959369006144,0.6094584866954578,0.40173243048344837,0.09155555154545902,6.226002079637474e-07,0.0005338551072902653,0.034257051295884675,0.190449719272889,0.2584596148289338,0.3187991686120854,0.09210647170123262,0.03526437468279836,0.06758484116799847,0.0008012562943715012,2.270438769700884e-06
LAO,0.20064822006635513,0.10588384822520305,0.39107254162107846,0.08515337571938139,0.0003598840252948414,0.001476663953304628,0.053681833876432376,0.27405636778031023,0.055102582056721194,0.46343339515257964,0.12256369748516634,0.7886957141942534,0.0,0.0014268933466190389,0.0006493605075750462
LVA,0.0003837507190734689,0.320100031412855,0.37370868525204826,0.25626909105537043,0.0016391164017423886,0.0005000865791964847,0.03596187876302898,0.19439657568514093,0.152018014002811,0.2551774823009656,0.10392747579771112,0.5452342598979316,0.03410678737225894,0.0007158344052285864,0.0007803825975914895
LBN,0.3524420612587965,0.7017167851885231,0.4424570071024194,0.1681878260701004,3.481284891648141e-05,5.6282535876322063e-05,0.033832193185006146,0.159968128671225,0.1842867349658106,0.32327116184141685,0.07486635927769716,0.13537553951912246,0.007749268020711358,8.551060603279591e-05,2.2924672825711902e-05
LSO,0.0006838869205532291,0.8404062007586037,0.42866973889142723,0.13963635156510396,4.643120194983879e-07,3.6889323801912805e-05,0.008091186689397699,0.20177145292493562,0.14173647543028142,0.45659319772586016,0.09704796370115913,0.014985437228949327,0.06758484116799847,0.00021734944920181296,1.7240815857153108e-06
LBR,0.0539557274284096,0.30777103411474976,0.4177775685973771,0.07144030198322641,0.00013400678035477338,0.00010370578698319665,0.01526117309393815,0.18544666184890768,0.08586904185023302,0.36425881843240576,0.11516064441464445,0.45124213304969635,0.005398109693983337,0.00033915635280723727,6.367742163577849e-05
LBY,0.0539557274284096,0.09326222304708609,0.37041084083455633,0.013405352062840157,0.0003166080345684121,9.764372292349383e-05,0.008065560327154232,0.20518094391016733,1.944649203636099e-05,0.22915762248603397,0.09864614141117255,0.0012468645052025632,0.009469749868623619,0.0005770077207800239,0.0001502594901764777
LIE,0.0539557274284096,0.41211138714942164,0.37041084083455633,0.2580949858618953,0.0372526224466655,0.034259334300438773,0.039730871183926424,0.18183334259825448,0.20412128539282398,0.2496856407475546,0.09017763653397506,0.43600129617628003,0.06758484116799847,0.03886170037490708,0.034321753774411656
LTU,0.0009721682293508146,0.4926643689307705,0.4408007912128997,0.4800617518979965,0.0014621185494004237,0.0011444336785074005,0.04000949524158916,0.23038152945318438,0.15828181535778882,0.21697576878090405,0.09626724470488822,0.3503733615982511,0.02182130836705606,0.001475888635257312,0.0007100971728074408
LUX,0.0539557274284096,0.5581907418266036,0.25512512039150503,0.33015461763041987,0.0372526224466655,5.307446006994064e-05,0.06919117805735989,0.15205588600441008,0.08157709056161094,0.18538257607638872,0.07956904311405845,0.33843713169701534,0.0,3.992953145354267e-05,0.034321753774411656
MAC,0.0539557274284096,0.40114077284113697,0.37041084083455633,0.18055639361262507,1.5818266300638262e-05,0.034259334300438773,0.039730871183926424,0.19226564381937108,0.0023538120914727767,0.3065007103642925,0.06985138784282749,0.3092445030900055,0.6710646601072254,0.03886170037490708,7.50471381649752e-06
MKD,0.0539557274284096,0.4877904311013699,0.4033590118048003,0.22595852644362674,2.8175297546833996e-06,0.00019687126031277914,0.04638101814885949,0.20080790112476143,0.1408105478426426,0.22186624965519022,0.09855429211749361,0.4000775033239571,0.0,0.00021963806772046593,8.185595123397896e-06
MDG,0.03823584146930731,0.7851679382123933,0.39245199312028084,0.08279509343465212,0.0013408909021277535,0.0016816483599859677,0.04421491616133279,0.22393314432894176,0.33247205124158097,0.3423681409241422,0.10549809871962085,0.21786241506350718,0.013395678593836466,0.0019663183749231575,0.0006889517529792239
MWI,0.010174688290341322,0.6529853387862673,0.4209148896828917,0.5256279774994446,0.000869677517612276,0.0013925685142500218,0.02739458123826582,0.2993310726925714,0.7582315767787119,0.25008129456599515,0.1463802193361133,0.34519148571112773,0.0,0.002597893913987115,0.00042678741742159043
MYS,0.0539557274284096,0.2535461417021774,0.44102433287724324,0.03995215220093349,0.01459288356590663,0.0009351849649120044,0.05013325708366602,0.21363055200400244,0.14014057767637397,0.1653155032466372,0.10924554990172125,0.6812390072327267,0.023764015027429242,0.0009665635842481848,0.009560226894547084
MDV,0.0539557274284096,0.28837853013213544,0.39553383780862605,0.17893967949178657,0.0012751063310015502,6.102510934501267e-08,0.031266859448844386,0.11762743899049419,0.9693316256709638,0.40562588030755475,0.05864577401399784,0.03370058327932596,0.8143915025447053,9.980650111630176e-08,0.000604953028220588
MLI,0.0539557274284096,0.3748236358398248,0.3767210481300321,0.07738541468821641,0.0011410784455549814,0.0020499700198007074,0.012583892617449664,0.2570830322233958,0.23968468307842608,0.2610976813558431,0.1351286808604442,0.04168554925338406,0.0,0.008039639615747022,0.0005517942214803807
MLT,0.5952471723261957,0.3542847440844401,0.37041084083455633,0.39059408565533815,2.025033557766833e-05,5.877214745931017e-06,0.06271580094520814,0.18779995182241,0.03677292892018394,0.1735772012419921,0.08199386446718224,0.011058003888528841,0.048940006167857694,4.872497936441676e-06,2.0254837091751577e-05
MHL,0.0539557274284096,0.7968528579743152,0.43310267004272845,0.1529369701528135,0.0009842465084235032,0.034259334300438773,0.039730871183926424,0.17577408416254378,0.20412128539282398,0.2496856407475546,0.08397780921064718,0.7099589544178007,0.7841532173484255,0.03886170037490708,0.0004669594145287126
MRT,0.0539557274284096,0.42296671824941684,0.3702614755314122,0.005322299486525394,0.003925652599399893,7.087214937269571e-05,0.017698375018882582,0.23549576593103191,0.20406098037846088,0.27596413897655975,0.09652442272718922,0.002339455451281437,0.019400185928740262,0.00020132773336983774,0.0018624606983824166
MUS,0.3947931486439546,0.4823883021158603,0.4146436643858446,0.5289251463379039,7.694916468596011e-05,2.25650985717605e-07,0.05177334426724789,0.15876368892100728,0.3323068257936046,0.4127029360190246,0.08442787074967394,0.19144587506265381,0.023468010365549626,2.2595082891607203e-07,3.9197235412611094e-05
MEX,0.10650794348597525,0.6048112591476769,0.36920944042706827,0.1626921711424474,0.016584978702379696,0.010079338847550624,0.0428499751828913,0.18628050475290456,0.06269908783137114,0.12631682919625872,0.09420982052648015,0.3453691319447874,0.0387856309951419,0.012153669136566599,0.008554996402381705
FSM,0.0539557274284096,0.3448365928223256,0.42288317634303135,0.03931168564637741,0.0003940742740033591,8.231293818629617e-08,0.01964462979347849,0.14223506957955787,0.20412128539282398,0.2496856407475546,0.07215680511416868,0.9266697528006672,0.12823089276650615,2.1208881487214123e-07,0.0001869619965065266
MDA,0.1624978209388062,0.8270418873563018,0.427772608013948,0.7588985769885087,5.170747489868411e-07,0.0008750716842356933,0.037801581820928375,0.18049919395185948,0.7021310036477728,0.24193895080014982,0.08798243841504859,0.12021413542378742,0.018260539458346197,0.0011929677010234935,4.530363930986395e-05
MCO,0.0539557274284096,0.40114077284113697,0.37041084083455633,0.18055639361262507,0.0,0.034259334300438773,0.039730871183926424,0.19125287021094592,0.20412128539282398,0.2496856407475546,0.09356355247884385,0.3092445030900055,0.45201166618463534,0.03886170037490708,0.0
MNG,0.0539557274284096,0.8061637620464529,0.3847552712776177,0.005393945122997332,8.336511259175602e-07,0.00015806674150944553,0.019182006517188543,0.46309781903756003,0.008880804451829856,0.16809818950828934,0.10688502305417272,0.08422273734282058,0.06758484116799847,0.0004157592286154033,3.9551193562595333e-07
MNE,0.0539557274284096,0.41921694710130986,0.47403369258495404,0.1770461955184914,1.6003991108437615e-05,6.209304875855039e-06,0.04837447938021969,0.20721922656438194,0.20412128539282398,0.2496856407475546,0.08440031596157026,0.621644216475895,0.06758484116799847,6.646835734064818e-06,1.1798271234128122e-05
MAR,0.0809148385800815,0.7439954660913197,0.4395566603647521,0.2406883600721415,0.010180150626243849,0.0030829470128437998,0.02092190163792917,0.2300850519762077,0.17367659547367742,0.23895301447361925,0.11277256277899222,0.12830838249659637,0.0036757478854908543,0.007460942115455043,0.004832892442400023
MOZ,0.0539557274284096,0.7004153275044622,0.41986929168608655,0.09888711795507515,0.002042498021227511,0.0010402443030123594,0.013189484019940004,0.3151370281838902,0.20515964418679353,0.23317470939313542,0.1463894042654812,0.4983939054298324,0.023988875911449575,0.003903651278480456,0.0009730144329220211
MMR,0.41116954561158964,0.20958881024883713,0.38205238076071274,0.22726266894307276,0.020850975937618983,0.011037203155715837,0.048342109238438465,0.2247484573906276,0.19651034855595667,0.15263725416114146,0.11571174017671804,0.4832561192564711,0.06458502002391987,0.011822843854199763,0.013993489641449187
NAM,0.0539557274284096,0.5189159447064753,0.3767927343343581,0.013356567140816851,0.004368110296344163,4.17997163213022e-05,0.006358035348194825,0.19424833694665258,0.2476416464238794,0.2680954200329934,0.0764186123408711,0.0886115471438839,0.0034958466047597834,0.00030548274829172057,0.00207519980980735
NRU,0.0539557274284096,0.21820168585367516,0.46210995656901216,0.18055639361262507,5.687822238855252e-06,0.034259334300438773,0.039730871183926424,0.18665110159912537,0.20412128539282398,0.2496856407475546,0.0895714311956941,0.0,0.1364806336168187,0.03886170037490708,2.698492826612517e-06
NPL,0.5224502691634255,0.3155652454738341,0.42267152042360395,0.20766755428970377,0.00022686918425445096,0.0030567133117683915,0.032549526316925266,0.22543406155613616,0.18648068519977717,0.28351317562656414,0.10644414644451385,0.25643945755904296,0.06758484116799847,0.0048223354662209035,0.00026258487989424845
NLD,0.09679868167741842,0.6072697867419377,0.3760704266711663,0.4106778718066477,0.0039054444740058156,0.0005711095173568061,0.1043613371026565,0.20334648952137419,0.158054389950992,0.22814207417756185,0.10001469588698862,0.11201546186081998,0.9942034161155744,0.0002860412735951076,0.002072156620819119
NCL,0.0539557274284096,0.111942321561258,0.37041084083455633,0.004874818732706244,4.111271881740271e-05,9.675318208363346e-07,0.043951908759360364,0.17117868326940539,0.014612512621023387,0.21944623018326145,0.08829472601355695,0.4640282719587718,0.05212517693423278,1.1380713530067186e-06,2.7335381879970952e-05
NZL,0.11063158132654931,0.4751025565211171,0.484005567708782,0.02460426128659472,0.00454115100728977,0.0003545803662976911,0.09290500442391936,0.20781218151833528,0.5611721673253209,0.20185873578917757,0.09183092382019582,0.38977026431023554,0.01695590760734548,0.0001992927897081887,0.0027415636057930453
NIC,0.0539557274284096,0.4635042026380231,0.42757425791852993,0.17191361722292217,0.0003535947079398178,0.00035805915232750416,0.026052569110252697,0.2232290103211222,0.8970523411488255,0.3312202732666548,0.11097231662288518,0.26161779042335337,0.053824902210590095,0.0007012959248993119,0.00024668930526624335
NER,0.0037737750060819674,0.38570026869146345,0.3639691094143352,0.16951627994918533,0.0005610999704720065,0.0013344733197478643,0.0042391398174324,0.2838957140474735,0.12324384324799412,0.30314526392332647,0.11191836434777817,0.009510763804131569,0.06758484116799847,0.013810304572942723,0.00026663011589406834
