CountryCode,AG.LND.IRIG.AG.ZS,AG.LND.AGRI.ZS,NV.AGR.TOTL.KD.ZG,AG.LND.ARBL.ZS,ER.FSH.CAPT.MT,AG.PRD.CREL.MT,AG.YLD.CREL.KG,AG.PRD.CROP.XD,TX.VAL.FOOD.ZS.UN,TM.VAL.FOOD.ZS.UN,AG.PRD.FOOD.XD,AG.LND.FRST.ZS,AG.LND.EL5M.ZS,AG.LND.CREL.HA,ER.FSH.PROD.MT
HRV,0.02321162030012364,0.23637886402068217,0.375141025786375,0.21473754810283815,0.00036608987201181426,0.001078575877218269,0.07458080666393319,0.1718457575926029,0.10472637728633062,0.15277004594408658,0.08372981611771405,0.3438109898886203,0.018003459721103583,0.0007534739319620718,0.0002343988469638698
CUB,0.054447649184239826,0.6875116742476647,0.2957826812589469,0.4748884147835089,0.0002979300283294997,0.00025978140690168747,0.03369731759425106,0.1751625993662794,0.23317483580331327,0.3878764262916988,0.08083656336682771,0.2561738249840537,0.1518661551276134,0.00039623042323031355,0.0002546696347015316
CUW,0.054447649184239826,0.40398514038297106,0.36033014868111773,0.17878057223939958,0.00023292634559972538,0.029565836283127044,0.03283508724415558,0.16819423088982233,0.20742861431519755,0.222654597494316,0.08094717100604237,0.31080658472854356,0.06758484116799847,0.037817973674202136,0.00011050803740597049
CYP,0.3681978018041676,0.1968560291866112,0.33259354674178837,0.18323042450112037,0.0006469976940792082,2.484112227204106e-05,0.015348842227928957,0.16925157966905702,0.4518484683030459,0.23497441178677003,0.08474015834818231,0.18912811103349064,0.02992188826549377,8.079613505645505e-05,0.0003191530996491554
CZE,0.007010821994111561,0.6075556720802888,0.468312204372644,0.571757542449544,4.475334715210598e-05,0.0027238937189094075,0.06312312522928851,0.1813886263827895,0.03972086032250312,0.09202883252289215,0.08533717875709536,0.34638406914461245,0.06758484116799847,0.0022436293520733974,0.0001236400349647917
DNK,0.1700366944972249,0.7035210877431941,0.3387663896071173,0.756582237626024,0.009609116636799399,0.003293581918893911,0.08214193228166339,0.18476105768339912,0.17648195894292065,0.21820133639085537,0.08803754799125596,0.1328881590493526,0.2586013170921827,0.0020912234386674003,0.004754198654149696
DJI,0.054447649184239826,0.8097063435224943,0.4108062562438561,0.0005737364734539933,1.6567497059374298e-05,3.1931743261925237e-09,0.01937892487969097,0.18496488594882057,0.39191249640478926,0.5841713085640156,0.08175505630361703,0.0024424926621772042,0.012871340495834886,8.317208426358479e-09,7.860173910541098e-06
DMA,0.054447649184239826,0.3216201932114062,0.38231432368944146,0.091754124649348,6.099371528865187e-06,6.741145799739772e-08,0.01745155268780077,0.1782570830322234,0.35869523101984707,0.37482706402480187,0.08629241141135625,0.619955930006481,0.015008135176999952,1.940681966150312e-07,2.9888686780847363e-06
DOM,0.1745926556284807,0.5509623620104829,0.4334042125059323,0.23364234853634397,0.00011810409368695359,0.00024370803173507638,0.05058643906860312,0.17375433135064022,0.12276908522486299,0.2714340665925055,0.08584234987232948,0.34572571047886497,0.031186195408546294,0.00024966596254242883,6.09388769675836e-05
ECU,0.17615143901628494,0.33120228209458547,0.44268391522324396,0.07181476438581713,0.004900454579244963,0.0008174448219680443,0.037473834135393506,0.18198158133674283,0.2830984935269926,0.14717528077663505,0.08507081580542646,0.5428475191292472,0.02697068120699348,0.0011239251676748872,0.003018647222301232
EGY,0.054447649184239826,0.035805820929292013,0.4128183198746563,0.03542374351124334,0.0036886740761754547,0.007955783189794252,0.10080197026262974,0.17859062019382216,0.08728265331743312,0.38754524699382165,0.08507081580542646,0.0006804778983519525,0.029044501852653774,0.004124170970294116,0.004452267846380961
SLV,0.033789500508060455,0.8335147093255056,0.42709778215473637,0.4663809397567176,0.00043384681949175505,0.00031753457695379487,0.03465628304451973,0.17703411343969463,0.17229747105328633,0.26131093484478546,0.08575968550801845,0.1507743277023898,0.014119024507424001,0.00047123916742342753,0.00021686069624776957
GNQ,0.054447649184239826,0.12457988965893697,0.5325413417445337,0.06378014983359225,3.956149457044219e-05,0.029565836283127044,0.03283508724415558,0.18212982007523115,0.8785910492717585,0.7136659002486003,0.08765178095780445,0.6073313671194039,0.004493180966542728,0.037817973674202136,1.8769294261540495e-05
ERI,0.054447649184239826,0.82181762731291,0.9341816074471097,0.08448487567863917,4.2484549784102496e-05,0.00011905679515779353,0.00937385355747858,0.21657679693145812,0.539806542223897,0.7344489461050779,0.09432003967889487,0.15555655371110685,0.02157433180508269,0.0006135064037576937,2.015608927633023e-05
EST,0.001195257633381741,0.22711527169155504,0.38029175513420876,0.19216673521023706,0.0010508225204920335,0.00026967173218134775,0.035488465439478624,0.21194433635369764,0.08094015629517039,0.1599306290057608,0.08782629461579441,0.5371104992571982,0.032372066600441333,0.0003910390989708615,0.0005013238946063904
ETH,0.007682958388684376,0.36879750015713175,0.4936189545542577,0.17650307266961104,9.97110061872788e-05,0.0045236586616126786,0.017509549191825458,0.19074619674986568,0.7882284473974801,0.1994239195787887,0.0890570751510921,0.13143227478937136,0.0,0.01298180664857209,4.743139339392762e-05
FRO,0.054447649184239826,0.020402678228214594,0.36033014868111773,0.02956325232168481,0.005964921541582711,0.029565836283127044,0.03283508724415558,0.18105508922119073,0.9174563936758523,0.2510346776552228,0.0866322537979683,0.0005793796552319689,0.1378408373788803,0.037817973674202136,0.0029473849831657913
FJI,0.054447649184239826,0.2561678983835484,0.3939391811608669,0.1280720206255431,0.0005000745975456615,5.6586597031605066e-06,0.03080963119618464,0.17868326940537735,0.643474395135383,0.28072183598699246,0.08564946635560372,0.5518595021533764,0.05547573870502116,9.417852341446584e-06,0.00024006322872445918
FIN,0.049448979124724485,0.07930823385081225,0.42252999054583906,0.10105990709480511,0.0013901079761945827,0.0014400861413980926,0.04531415222598675,0.19493394111216114,0.018364188517018425,0.09064071705210729,0.08840494516597168,0.7349867187571317,0.009453149572066116,0.0016437576253293142,0.0007313816726555525
FRA,0.10140336923792284,0.5913449801293249,0.34132884375224926,0.46201142359721753,0.006315506663432507,0.02274382408676897,0.09330828244027708,0.17959123167861843,0.10707406855251228,0.14235218638945382,0.08627404155262046,0.29285989480185104,0.029480897967755486,0.01272845754889819,0.004222499442887232
PYF,0.054447649184239826,0.1328269227539084,0.36033014868111773,0.01126357790093613,0.00012228290186243906,0.029565836283127044,0.03283508724415558,0.18880056330720627,0.1293317651365161,0.3654933175857444,0.09007660231092823,0.35910457592724415,0.35644616964996423,0.037817973674202136,7.284342576335055e-05
GAB,0.054447649184239826,0.21848550491982333,0.42239965655510964,0.01734313336640439,0.00046285576816450664,1.2547401116199844e-05,0.02033384406223699,0.18075861174421406,0.011254804634748223,0.36829288591588283,0.08679758252659037,0.8632120527944719,0.005774967764778481,3.12089384185058e-05,0.0002199847398911948
GMB,0.054447649184239826,0.5736115618593183,0.36946741206669687,0.4420742810424632,0.00036885368930787845,7.29363591760055e-05,0.013178693972679598,0.16595326773769153,0.968523036752243,0.7408429509731206,0.08055183055642302,0.47054272898900834,0.30025398158454025,0.00027392310091790335,0.00017502154123478106
GEO,0.054447649184239826,0.3984181563875263,0.35079210974111175,0.09308801457506027,0.0001052405402376687,0.00024136175819961957,0.026279160102721244,0.24044323382808017,0.3640707624926365,0.3349270293777818,0.10498374267501882,0.40337401270081163,0.022992563340123163,0.0004687925219446737,5.029009358686964e-05
DEU,0.038467800766115154,0.5376874024807078,0.16837405385313425,0.4698506368634766,0.002969138181595521,0.01631364379479972,0.08982714344288827,0.1799247688402172,0.04522622702862307,0.12723932715244712,0.08618219225894153,0.3300098406226464,0.07979096554401846,0.009480231404644273,0.0016323728814520676
GHA,0.001279809577888844,0.7319178854315425,0.4286927081258283,0.24197933320314566,0.003946483325001934,0.0006911540677728352,0.018465817130279026,0.18059184316341467,0.5180329299042723,0.26441772471503255,0.08636589084629939,0.40224757901169683,0.010061139464489796,0.0018852824270237424,0.001878120968441125
GIB,0.054447649184239826,0.40398514038297106,0.36033014868111773,0.17878057223939958,0.0,0.029565836283127044,0.03283508724415558,0.16819423088982233,0.20742861431519755,0.222654597494316,0.08094717100604237,0.0,0.5204512385655702,0.037817973674202136,0.0
GRC,0.27966286657681066,0.7148065154604699,0.4153742029642175,0.2818172814431824,0.0009753665410505965,0.0018085919409323093,0.05355505082112259,0.18791113087627626,0.21999937089538724,0.21111490209194164,0.08924077373844995,0.29428531062226015,0.05477629530077383,0.0017517191493076603,0.0009944747102898772
GRL,0.054447649184239826,0.0029589815881663904,0.4500182620834126,1.004162064339874e-05,0.0024784025871693155,0.029565836283127044,0.03283508724415558,0.16819423088982233,0.875176022647523,0.346067352285574,0.08604441831842313,5.419024233005833e-06,0.18145208843699512,0.037817973674202136,0.0011758369586951682
GRD,0.054447649184239826,0.2247196590064728,0.043472652184072494,0.08095715191344224,2.1601061452572728e-05,1.1176110141673833e-07,0.012424739420358658,0.13347045416643505,0.8040750255020521,0.3153493494437827,0.06733471719602477,0.505211391102131,0.032790845460366466,4.435844494057856e-07,1.0248264964890209e-05
GUM,0.054447649184239826,0.406981500871756,0.36033014868111773,0.050965560980370785,2.9441603054556872e-06,1.1353508715351194e-08,0.02745797276592071,0.1797209405747957,0.20742861431519755,0.222654597494316,0.08598930874221578,0.4680636566573055,0.028409567504984117,2.07930210658962e-08,2.1978448068328295e-06
GTM,0.054447649184239826,0.46831035406364246,0.40395025987039707,0.17982864636794338,0.00020026621604637287,0.0004106957927176091,0.0176538660739334,0.17842385161302277,0.33862974510954175,0.20403586064559948,0.08468504877197494,0.371536665604663,0.007018818858670169,0.0011694272287740902,0.00014011135481554343
GIN,0.054447649184239826,0.633366229922283,0.3977655050656583,0.15354078099582927,0.0011516732016362628,0.0008124993045310668,0.01931957961975873,0.18214834991754222,0.10565029830735065,0.3032275167344763,0.0871466098425703,0.2766596800873208,0.016806598389643504,0.0021225183215729786,0.0005468928773667375
GNB,0.054447649184239826,0.6310035616460422,0.484531792730581,0.13705379902282433,7.367787545767602e-05,7.54078761044785e-05,0.019838850644165816,0.18251894676376307,0.987806338737605,1.0,0.08705476054889139,0.7449602619640483,0.11676080585631776,0.0001920443425646173,3.49552447410178e-05
GUY,0.054447649184239826,0.09104409226113806,0.29663690533031795,0.029351351949534216,0.0005631788220138515,0.0001505759093373452,0.051232493148319985,0.16819537865732764,0.6467427657670408,0.2889488612901395,0.0813876591289013,0.8526752607620581,0.04251302669543383,0.0001523435343427995,0.0002702347816364821
HTI,0.07638389180285222,0.6680175137816897,0.4075346464017638,0.44952725169356234,0.0001161729777876762,0.00014387024325234092,0.012052482789874617,0.18476105768339912,0.13921142670379377,0.4027323266276594,0.08794569869757701,0.03851844605583339,0.028555834168326716,0.0005874721551817872,5.527654786387533e-05
HND,0.045526981911408575,0.30853756651298553,0.3692240393288575,0.12916429870529228,0.00022305971518538464,0.0001971302622303481,0.019463896501866675,0.18874497378027313,0.6611754176233385,0.2878167293334457,0.08797325348568069,0.523354486604315,0.03626290525144959,0.0005113100914202182,0.00035239112168232884
HKG,0.054447649184239826,0.07046096105691596,0.3852740317327496,0.06553290514786264,0.0017091219912276684,0.0,0.026121355661537796,0.17966535104786258,0.024145733470305873,0.045429291520986945,0.0856862060730753,0.31080658472854356,0.17987095966253985,0.0,0.0008315413154926769
HUN,0.022503478818193267,0.7215687284571635,0.34217198208710115,0.7067984172280437,8.028376918963036e-05,0.005752135623994024,0.07368793025313451,0.17264254081197772,0.06242778154220815,0.06863634366750493,0.08214082333706854,0.2237303536756056,0.06758484116799847,0.004066473109239062,0.00010648282732694179
ISL,0.054447649184239826,0.20460659172649182,0.3817671815318967,0.017693892211985817,0.017788975352123784,0.029565836283127044,0.03283508724415558,0.18222246928678637,0.5853970188788812,0.1421378539270293,0.08574131564928267,0.003681011340734358,0.0401946022242182,0.037817973674202136,0.008481017506909494
IND,0.5774560477434263,0.6678884082857642,0.42761288989308627,0.738220084617802,0.03931204293796668,0.0851504255338884,0.03167418373292475,0.18092538032501346,0.08981082172667904,0.05999253847623177,0.08665062365670408,0.23024086519124784,0.02673712466195503,0.1379536548040758,0.03353584252069981
IDN,0.2672213387227118,0.3137091319395902,0.40859180376197896,0.17434676129297585,0.04951887687950307,0.023656096251904804,0.05729649970866872,0.1783126725591565,0.11698542553054413,0.14814406099033442,0.08482282271249335,0.5461292654379913,0.04972416499711689,0.021437669870404987,0.03412763851896059
IRN,0.3162079192499553,0.32062721836284025,0.47582202500740933,0.13971535859182094,0.004332516559031253,0.007772446021464466,0.03016087960465267,0.1867066911260585,0.03514590350592917,0.14452243625044858,0.08886419163436633,0.06636815044774327,0.015119742766039095,0.013206717826434866,0.0026150197822746497
IRQ,0.054447649184239826,0.2344816415698422,0.6335274037369449,0.1636488991704147,0.00027444006116124033,0.001315641041963423,0.011935141025917691,0.18592843774899476,0.0023751821968930357,0.13047386696167312,0.09010415709903191,0.01907056808110564,0.05714924711137501,0.005421475278623467,0.0002200247917327772
IRL,0.054447649184239826,0.688542186054013,0.17158663135797808,0.2365760248093509,0.003136005589875703,0.0006884657697873285,0.09376281318112173,0.1714936905886931,0.08449112664672909,0.1447693018256927,0.08593419916600842,0.1019734937689366,0.03703582714162387,0.00038344548767759617,0.0017884649210589787
IMN,0.054447649184239826,0.8927547319651936,0.36033014868111773,0.4298698498000794,2.9156684315319224e-05,0.029565836283127044,0.03283508724415558,0.16819423088982233,0.20742861431519755,0.222654597494316,0.08094717100604237,0.061370535866562055,0.03487584017753765,0.037817973674202136,1.3832904786512774e-05
ISR,0.5724931054211007,0.2600353869254009,0.36033014868111773,0.19782041157460342,4.379306547541614e-05,0.00010914482725214458,0.03896286065732968,0.18048066410954844,0.02353493666508695,0.09584685012400199,0.0866230688686004,0.07241576351611181,0.0073459898385127564,0.00014445604835180287,0.00013296710757328728
ITA,0.3115224968417214,0.5517107762793236,0.35057119919223484,0.3640941252926893,0.0031508118670247522,0.007600879958092468,0.07145978549386045,0.18214834991754222,0.06516144793701144,0.15983666683591427,0.08700883590205191,0.30106419624357444,0.0693743941655858,0.005539008523299148,0.002401528947848017
JAM,0.12147447297746385,0.47439474325747333,0.32611664815932206,0.16268216022608056,0.00013818558853025888,6.854680886893284e-07,0.016507423552515155,0.16819537865732764,0.17515128712519107,0.27825798429863213,0.08361041203593145,0.3166547880428633,0.06439993038771061,2.080688307994013e-06,9.394660091165842e-05
JPN,0.6372812933747778,0.13922423667219772,0.3871392528240782,0.16464479861335365,0.04686294032845001,0.004411462224096136,0.08215002481710869,0.18587284822206163,0.004966008273375134,0.19447261560679865,0.08754156180538972,0.6916247276296246,0.061485950399852135,0.002800738151693359,0.02851218586534873
JOR,0.13874270574259434,0.12379596545855626,0.38938395493516054,0.028841324482111363,5.371245861924533e-06,3.6341871803544466e-05,0.01971476510067114,0.17312431671206477,0.15472609219039707,0.25858573757565934,0.08395025442254349,0.011171147562559896,1.0883427540026737e-05,9.311530693729636e-05,5.356933811642659e-06
KAZ,0.010233794949222129,0.8678898403577484,0.4430109401341331,0.14562293796907216,0.0003969867766711217,0.004874948284368655,0.012601426444247823,0.18122185780199013,0.02423559279566924,0.1322993902574591,0.08617300732957364,0.012496815913224928,0.06758484116799847,0.019095201585795554,0.00018895958210544758
KEN,0.0007156923422754493,0.5222910042215905,0.4414902365677307,0.1273034713470692,0.001560922036640501,0.001271976157038477,0.021349457260622796,0.1898752941612467,0.3776563304830015,0.17602410657079567,0.08967246541874092,0.07189070906882261,0.004308934593343823,0.0030190523970726295,0.0007457953291450097
KIR,0.054447649184239826,0.46170028783351896,0.3313307498819981,0.03397032611829709,0.0003224963551793235,0.029565836283127044,0.03283508724415558,0.17171604869642562,0.8248969232165958,0.7148291148679365,0.08241637121810534,0.15165262475696697,0.9777662227053449,0.037817973674202136,0.00017809552007622833
PRK,0.054447649184239826,0.23585180067969805,0.36033014868111773,0.26864881711134436,0.0021632613564806823,0.0016481746683216388,0.04458042901227907,0.18300072266385012,0.20742861431519755,0.222654597494316,0.08777118503958704,0.5288928845024697,0.03236077949972534,0.0019116964947844526,0.0035704915085835905
KOR,0.9153072414865986,0.21179475715830773,0.3982144651280971,0.23351386167544683,0.01753579867094639,0.0024182501683492064,0.08514561168777919,0.18190746196749868,0.010598920440954477,0.07567316503429904,0.08654040450428936,0.6529596749990216,0.05274620681062756,0.0014818035566498574,0.013615047800705642
XKX,0.054447649184239826,0.40398514038297106,0.398269803671818,0.17878057223939958,0.03686938396192253,0.029565836283127044,0.03283508724415558,0.16819423088982233,0.20742861431519755,0.222654597494316,0.08094717100604237,0.31080658472854356,0.06758484116799847,0.037817973674202136,0.028998506379865764
KWT,0.054447649184239826,0.08986125825244999,0.47346591794600745,0.008477473825186327,5.1644159623297967e-05,1.2698189903825603e-06,0.03628018515721099,0.1753478977893898,0.00345153406540534,0.2941208063639065,0.0824622958649448,0.003148791872058232,0.14641639701037532,1.8020618257110039e-06,2.6138833112697498e-05
KGZ,0.1636655505795317,0.6173442826814163,0.354546038155555,0.09213691617491714,2.638136474422659e-07,0.0005753209594959067,0.03526592071473273,0.17303166750050958,0.11731588709663462,0.2865559915425643,0.08487793228870069,0.04582260225972587,0.06758484116799847,0.0008393962398119724,2.252916089008595e-07
LAO,0.23959260304728186,0.09188912727256374,0.39835750054430685,0.06857197629892302,0.0002802650664967656,0.0010433022996254096,0.047395282591337747,0.18237070802527472,0.055102582056721194,0.46343339515257964,0.08751400701728604,0.7389762566114536,0.0,0.0011394852784391996,0.00043335591944109993
LVA,0.0006910520516014339,0.30551209296393406,0.45235801629442,0.2416774758584481,0.0015893928054724704,0.00046630989076831483,0.036951865599171324,0.20251264661737728,0.11292782139156135,0.20151972939941848,0.08989290372357037,0.5359387568586619,0.03410678737225894,0.0006499898385199152,0.0007567745402187782
LBN,0.3524420612587965,0.7038830714758658,0.35460314941853915,0.19066041081880686,4.006801677353134e-05,6.288424639715144e-05,0.03560580720343555,0.17403227898530585,0.1623907991729665,0.29423544816876857,0.08414313793926925,0.13490116180727238,0.007749268020711358,9.089322608605425e-05,2.3079873711843607e-05
LSO,0.0006042405886382225,0.84588078295216,0.39813825097412875,0.14643780425200026,4.643120194983879e-07,3.9610617922123546e-05,0.008412190595394806,0.17951711230937425,0.16605403814245376,0.3978761874964234,0.08853353417712218,0.014319417796551525,0.06758484116799847,0.0002253145624714556,2.252916089008595e-07
LBR,0.054447649184239826,0.2974175260958739,0.4114278510894151,0.057148212865410955,0.00012817122247335045,5.4922598410511404e-05,0.01654653747383413,0.18602108696054998,0.08586904185023302,0.36425881843240576,0.08834983558976431,0.47013573247955104,0.005398109693983337,0.0001663441685271696,6.087379272501224e-05
LBY,0.054447649184239826,0.09347633517197759,0.36033014868111773,0.013671358387278098,0.0003946019012982436,8.288061362206372e-05,0.0075476380586546946,0.18263012581762927,1.944649203636099e-05,0.22915762248603397,0.08712823998383452,0.0012468645052025632,0.009469749868623619,0.0005199364227597564,0.00018915483483316164
LIE,0.054447649184239826,0.4744395054230544,0.36033014868111773,0.33552952470221903,0.03686938396192253,0.029565836283127044,0.03283508724415558,0.18001741805177238,0.20742861431519755,0.222654597494316,0.0866138839392325,0.43600129617628003,0.06758484116799847,0.037817973674202136,0.028998506379865764
LTU,0.00014242889941385652,0.4981147326507261,0.4010009389486079,0.418696294879797,0.0014750770757627877,0.000997370260928867,0.03880370746023867,0.20631126429114088,0.12378479165680682,0.1467436062704765,0.09250142366405203,0.34211361105033744,0.02182130836705606,0.0013253471627402238,0.0007099038726070039
LUX,0.054447649184239826,0.5484792134881291,0.20290457969284334,0.31888658006086296,0.03686938396192253,5.696942315360081e-05,0.07514728414510455,0.16860303518817055,0.06896512659389316,0.19092366731869673,0.08603523338905524,0.33843713169701534,0.0,3.950119521958521e-05,0.028998506379865764
MAC,0.054447649184239826,0.40398514038297106,0.36033014868111773,0.17878057223939958,1.5818266300638262e-05,0.029565836283127044,0.03283508724415558,0.1806474326903478,0.015845968998119575,0.23671885101499293,0.08637507577566729,0.31080658472854356,0.6710646601072254,0.037817973674202136,7.50471381649752e-06
MKD,0.054447649184239826,0.5316641634946168,0.39479200825312694,0.24249778115818152,2.8491873923764716e-06,0.0002287118207078342,0.04237521310343339,0.1814812755943447,0.16372342132868226,0.2411979931365642,0.085539247203189,0.387629595328465,0.0,0.00027880668846558016,5.5722124601479255e-06
MDG,0.03823584146930731,0.7757581699924779,0.4068644986412078,0.07099547133867488,0.0014103161015886602,0.0013463111265693548,0.033067448585424805,0.1867066911260585,0.3201450361451059,0.2937525587721068,0.0891764792328747,0.22319088358839667,0.013395678593836466,0.0020915547408030502,0.000720647779111476
MWI,0.010174688290341322,0.6053864364135314,0.3139545307831513,0.4672226307099669,0.0006288684202269757,0.0004620803539746992,0.00963820971535855,0.15194470695054385,0.7963595020560482,0.35089916698890306,0.07352535958998475,0.36481560558846055,0.0,0.0023212219756843003,0.0003024214428281182
MYS,0.054447649184239826,0.2374792535664653,0.4076158841056683,0.040102991053034553,0.012855765670412389,0.0008476103850304376,0.04509970003668616,0.1804250745826153,0.06958397877095211,0.0910764455637403,0.08688024689090142,0.642829266204645,0.023764015027429242,0.0009720044247604276,0.007179773225739711
MDV,0.054447649184239826,0.32900722945124455,0.43369326515596857,0.13764125877694722,0.001965654382000528,4.257565768256698e-08,0.022949081766978137,0.16046843441362313,0.9848474619665133,0.2976089623536303,0.07649209177581424,0.03370058327932596,0.8143915025447053,9.426169549872943e-08,0.0009325720858842178
MLI,0.054447649184239826,0.36339064758477113,0.4467184129248679,0.06319270337296554,0.0010552440372231658,0.0012058643209918395,0.013842281879194628,0.18791113087627626,0.12033074522437166,0.3163297003751081,0.0885151643183864,0.0456129891949671,0.0,0.004324206763955059,0.0005056895453388693
MLT,0.45337535779757426,0.31861920973897245,0.36033014868111773,0.35273720000006875,1.4826326986255342e-05,4.665937284861986e-06,0.055135792744772226,0.17036337020771955,0.06165091553769977,0.21950931299452647,0.08388595991696823,0.011058003888528841,0.048940006167857694,4.3914860491172775e-06,1.0718874103483115e-05
MHL,0.054447649184239826,0.7968528579743152,0.6050373714529774,0.1529369701528135,0.0006076366978808221,0.029565836283127044,0.03283508724415558,0.17501436062779105,0.20742861431519755,0.222654597494316,0.08360122710656355,0.7099589544178007,0.7841532173484255,0.037817973674202136,0.0002882831427495398
MRT,0.054447649184239826,0.42296671824941684,0.4517996472815022,0.005322299486525394,0.00321721798310433,6.0589063650913715e-05,0.010493320960745806,0.18963440621120314,0.24780895227726643,0.19103740318913046,0.08687106196153352,0.00261901302093142,0.019400185928740262,0.0002814224505156699,0.0015263556567835209
MUS,0.38430645563310045,0.5205971102529535,0.3445529443314322,0.5763945954354209,0.00010398478727584351,1.685286449934943e-07,0.10083973542804116,0.17890562751310987,0.3080886724500733,0.3205682400199823,0.08525451439278432,0.19025058343895382,0.023468010365549626,8.733068847676403e-08,5.1336447948209183e-05
MEX,0.08880586073252514,0.6040417564142904,0.3496955750791269,0.16495117921159172,0.013982994047212293,0.010311411306838202,0.04137443622003065,0.17544054700094502,0.05371847579603036,0.10664442995023542,0.08522695960468064,0.3488880210077978,0.0387856309951419,0.012867971789243331,0.0073005170820008005
FSM,0.054447649184239826,0.35275127450786614,0.42009462427120975,0.04914464295943433,0.0003414803852492689,6.244429793443157e-08,0.016373896717667622,0.17927622435933072,0.20742861431519755,0.222654597494316,0.08594338409537632,0.9242144245903157,0.12823089276650615,1.9129579380624504e-07,0.00016200969920070698
MDA,0.1603572675331348,0.8384971156859791,0.3988762550256887,0.7671837194761453,5.803900243729849e-07,0.0009833951560917118,0.03682373378795399,0.18079567142883615,0.7138808340098517,0.21724882725748879,0.08617300732957364,0.11158387105863829,0.018260539458346197,0.0013754361642865631,3.181618165699916e-05
MCO,0.054447649184239826,0.40398514038297106,0.36033014868111773,0.17878057223939958,1.0552545897690635e-08,0.029565836283127044,0.03283508724415558,0.16819423088982233,0.20742861431519755,0.222654597494316,0.08094717100604237,0.31080658472854356,0.45201166618463534,0.037817973674202136,5.0064801977968776e-09
MNG,0.054447649184239826,0.8057529379192079,0.4758068419099534,0.006138271560351214,3.851679252657082e-06,2.7462363596697766e-05,0.005605429551781437,0.1445883595530602,0.01579658068440006,0.245859153177722,0.08445542553777761,0.07358959983314811,0.06758484116799847,0.0002240739122145238,1.8273652721958604e-06
MNE,0.054447649184239826,0.4183931140634106,0.6656332443105863,0.17602269066806142,1.418684270485529e-05,5.768292021693116e-06,0.046274466432162965,0.20058554301702894,0.20742861431519755,0.222654597494316,0.07669416022190789,0.470555356123228,0.06758484116799847,6.449995134641001e-06,1.0435507324287814e-05
MAR,0.07562996096242268,0.7411452585168175,0.3000380489153114,0.25050325100608783,0.010966300669793186,0.001518359359264608,0.009721832581626707,0.16130227731762004,0.21233303415797725,0.1976392349049603,0.08037731689843305,0.12235056035736476,0.0036757478854908543,0.007567032267537459,0.0052140789056787235
MOZ,0.054447649184239826,0.6905519178910061,0.44043375514157584,0.08750840644806594,0.0008863610926765249,0.00040560409885592144,0.006277109993741772,0.16895510219208035,0.14022912107044969,0.28575954995855896,0.08249903558241638,0.5152797670027623,0.023988875911449575,0.002997937777280914,0.0004294408519264228
MMR,0.41116954561158964,0.18760364468820265,0.482104391081533,0.21192060063447105,0.018279637078728705,0.010351632530650924,0.046269071408532765,0.17885003798617674,0.19651034855595667,0.15263725416114146,0.08451053511398497,0.5156133534883159,0.06458502002391987,0.011576320410241094,0.011101714637728445
NAM,0.054447649184239826,0.5190639922935424,0.42359338493785137,0.013590659578883524,0.005846047112045226,4.5817794015094456e-05,0.005427393771984721,0.17234606333500102,0.31246601547298786,0.3444822295363103,0.09005823245219244,0.0940786971187248,0.0034958466047597834,0.00038451147655757447,0.0027745212348962607
NRU,0.054447649184239826,0.21820168585367516,0.46210995656901216,0.17878057223939958,3.4717876003402187e-06,0.029565836283127044,0.03283508724415558,0.18111067874812387,0.20742861431519755,0.222654597494316,0.08665980858607197,0.0,0.1364806336168187,0.037817973674202136,1.6471319850751729e-06
NPL,0.48833338157825473,0.32139345474293607,0.4147169628383175,0.21893206946201038,0.00021086097212765428,0.00275840235385257,0.030325427825373872,0.1815739248058999,0.2022922252014209,0.2695639518977304,0.08707313040762717,0.25643945755904296,0.06758484116799847,0.004662204252388224,0.00021258516215885104
NLD,0.08431911264194723,0.6325737201899647,0.38824191416641635,0.45300656861952904,0.005863047263486405,0.0006049443925171421,0.10542550551371414,0.17933181388626385,0.12621930370925638,0.16369251096893167,0.08598012381284788,0.10930728285207944,0.9942034161155744,0.0002999504184867878,0.0031389379220136977
NCL,0.054447649184239826,0.13606737974059724,0.36033014868111773,0.0051007400714088574,3.657512408139574e-05,2.274249714543786e-06,0.05110975636073285,0.1826857153445624,0.030124239923659715,0.2494369105404321,0.08619137718830942,0.4640282719587718,0.05212517693423278,2.306639136910085e-06,3.003387470658347e-05
NZL,0.11063158132654931,0.4894524446251664,0.4280379406243466,0.022199330023213632,0.005755981217228804,0.00030786529029693655,0.10076150758540321,0.18222246928678637,0.5227327096324245,0.1394302122261918,0.0856862060730753,0.3909912721127679,0.01695590760734548,0.000159655746750973,0.003258022100050336
NIC,0.054447649184239826,0.4851515213182529,0.4235460345637364,0.2287672959533947,0.00029798279105898814,0.00034190133543982265,0.023137907594035258,0.19435951600051884,0.849000738898172,0.25083000438023884,0.0885151643183864,0.2910224874844239,0.053824902210590095,0.0007510120382678697,0.00019135267963999448
NER,0.0026827786395265444,0.3724301960904117,0.5112621992756602,0.15346465830875117,0.0005278066881647925,0.0013020718250628415,0.005040300826517619,0.1865213927029481,0.3431801935246299,0.6703101170446404,0.08834065066039642,0.010104587928860827,0.06758484116799847,0.011644420326634713,0.00025060937926111833
