CountryCode,EN.ATM.CO2E.KT,EN.ATM.METH.EG.ZS,EN.ATM.HFCG.KT.CE,EN.ATM.METH.KT.CE,EN.ATM.NOXE.KT.CE,EN.ATM.GHGO.KT.CE,EN.ATM.PFCG.KT.CE,EN.ATM.PM25.MC.M3,EN.ATM.SF6G.KT.CE,EN.ATM.GHGT.KT.CE
JAM,0.00021735162022847493,0.11615526407302618,0.00010067770781374543,0.0001626572963883661,0.00020600564767604741,2.1465770838389442e-05,0.0,0.08412790850711432,0.0,0.0002812082978333546
JPN,0.032958704511284076,0.08316801832019162,0.07229378547511306,0.004950502472699849,0.008117130818403893,0.009260906132330356,0.08534473381783407,0.06421403739848382,0.021525923792628167,0.0260949432307791
JOR,0.0005994927041595845,0.26698191528178894,0.0002313190191434865,0.0002612959455579893,0.0001898092922858004,2.4912169403538667e-05,0.0,0.2378355207688363,0.0,0.0004939498432440916
KAZ,0.007168443142409249,0.6607146244254919,0.0006999497781336587,0.008665549218431162,0.005592682527762874,0.003919252193003444,0.0,0.10463778904840407,0.0,0.006547701981883072
KEN,0.000372298363500595,0.28412537278304867,0.0,0.0034629075995803735,0.003639077028717933,0.00018181236835040497,0.0,0.09694660556547849,0.0,0.000999742662108279
KIR,1.6235415143116707e-06,0.05514166064058748,0.030104983504620035,2.014866469564994e-06,1.2449570711885353e-06,2.633385901235645e-17,0.03358187114396422,0.00020130704054993162,0.0334466436583965,7.70340287484985e-07
PRK,0.0013290716721533916,0.6146348976473859,0.005077032979750305,0.002345539789982613,0.0010380201876809291,0.0005416057114966094,0.0,0.19938020327393188,0.0,0.0020020784331145
KOR,0.01630948922470718,0.2024897911738081,0.0034086595359796665,0.004031018428827473,0.0047031380648655885,0.001157534851293072,0.02350477914982971,0.15509167515450747,0.035522062290464486,0.012145133382347678
XKX,0.032435494085897736,0.255375255449984,0.0,0.0,0.0,0.04664841441758175,0.0,0.18260392667707515,0.0,0.03570777158431576
KWT,0.0025188231881099125,0.9350458359394922,0.0011362198453265554,0.0015680201684472614,0.0002211307840233818,0.00018729304561917895,0.0,0.7526997486231709,0.0028758405491877735,0.0018082087943255575
KGZ,0.00021177069627302856,0.06820026991819887,5.033885390687271e-05,0.0005153087782360773,0.00048071081193382835,8.776454018002681e-06,0.0,0.09456826790396756,0.0,0.0002587925710886455
LAO,4.4850334332859906e-05,0.07135586341821491,0.030104983504620035,0.0018547599880273228,0.0028216644253980924,0.017663244421481962,0.03358187114396422,0.19205236418861457,0.0334466436583965,0.0030163772430485177
LVA,0.00020172503315322508,0.5419118009188141,0.0016120418691605667,0.0004018479058454178,0.00044710186591579316,0.00017369013629825504,6.35951816824397e-05,0.10972433787601873,0.0,0.0002643304242439836
LBN,0.0005656012750483283,0.1153118506078562,0.0,0.00014206173498023774,0.00014521222961047327,4.611655608365682e-07,0.0,0.18327218584127916,0.0,0.00036299881349175715
LSO,6.443430384924443e-05,0.2689792029944519,0.030104983504620035,0.0001589785273423297,0.00013436402712492534,0.0001990972834013082,0.03358187114396422,0.143822405072498,0.0334466436583965,6.441581425731477e-05
LBR,2.455606540396402e-05,0.6169652462807227,0.030104983504620035,0.00019592249302081917,0.0001057637693045112,4.165366355709104e-05,0.03358187114396422,0.055040853485172445,0.0334466436583965,5.2234235997902774e-05
LBY,0.001098528777121134,0.8851100682876425,0.0,0.0022851847884017003,0.0004601794191000417,4.724276684813782e-05,0.0,0.4369282031769152,0.0020925599224706267,0.0014959254011234218
LIE,1.2176561357337531e-06,0.255375255449984,0.030104983504620035,0.039210643971815284,0.039265577800357915,0.04664841441758175,0.03358187114396422,0.18260392667707515,0.0334466436583965,0.03570777158431576
LTU,0.0003814307845185982,0.35437494166765177,0.0015497175738472956,0.0006167646748295771,0.0014800816957362566,0.0001675569279932812,0.00010175229069190352,0.11641428195625066,0.0,0.0005478283304088502
LUX,0.00030258754972983766,0.10677760823693878,0.00017378890039277485,0.00015280704042949523,0.00015043126007185993,1.8870000233701334e-05,1.271903633648794e-05,0.09881287665807485,0.0,0.00024152753173397812
MAC,3.997970978992489e-05,0.024616786203051924,0.030104983504620035,1.8604690746249746e-05,3.6583272022509043e-06,2.6311216659391205e-17,0.03358187114396422,0.18260392667707515,0.0334466436583965,1.0311426631866506e-05
MKD,0.0002599695849791563,0.3301852805470378,0.0002217306660183679,0.00017244844291753936,0.00016509977351003368,2.4008619217918922e-05,0.0,0.24068601166103665,0.0,0.00023622496517097875
MDG,6.463724653853339e-05,0.13956471151739627,0.030104983504620035,0.002479760037808195,0.0025741224827105728,0.011276887170223623,0.03358187114396422,0.10537297070767898,0.0334466436583965,0.002196765877209708
MWI,3.2572301630877894e-05,0.3150412994579351,0.030104983504620035,0.0005719836820317759,0.0009816814126603493,0.0016610737533833296,0.03358187114396422,0.18565235320501752,0.0334466436583965,0.00040212560454847387
MYS,0.0060988336985117915,0.6126968228273127,5.753011875071167e-05,0.004234390460673616,0.004807033405774584,0.0004989920439383527,0.004540695972126194,0.09177195723345263,0.004516727701507637,0.0050782020142483945
MDV,2.7194320364720484e-05,0.10638040574459094,0.030104983504620035,6.463051510906515e-06,8.52469959059721e-06,2.6339419286375763e-17,0.03358187114396422,0.16202965329969538,0.0334466436583965,3.7202138897935873e-07
MLI,2.881786187903216e-05,0.048980077468661024,0.030104983504620035,0.0022291651638397555,0.003419849420695722,0.006174745797786314,0.03358187114396422,0.4634237465417558,0.0334466436583965,0.0014410246044964591
MLT,7.021817049397977e-05,0.004956505183928584,0.00020734813633068998,2.3372408534561584e-05,1.9359666441199788e-05,2.2330597444624837e-05,0.0,0.07632874075936896,0.0,5.913918269657839e-05
MHL,2.7397263054009446e-06,0.0,0.030104983504620035,9.710652188998414e-07,3.051524800750789e-08,0.04664841441758175,0.03358187114396422,0.06296144040278615,0.0334466436583965,3.1350932854838097e-08
MRT,6.615931670820059e-05,0.08479956869568936,0.030104983504620035,0.0007514241806764169,0.0007371178361718453,0.00017696675778351847,0.03358187114396422,0.5738364067814595,0.0334466436583965,0.0002457183706793449
MUS,0.00010837139608030404,0.10510559891774396,0.030104983504620035,3.847105182205997e-05,5.348559948079607e-05,3.4076749857917075e-06,0.03358187114396422,0.07903038630541691,0.0334466436583965,2.94284037056246e-05
MEX,0.013404770512914308,0.32811190337382024,0.010169647033328929,0.014511853097281445,0.01372505854315961,0.003156759099218859,0.00035613301742166227,0.1304281108236064,0.002973035955422748,0.012196991188823178
FSM,3.2470830286233413e-06,0.022023877956593864,0.030104983504620035,3.752407441157975e-06,3.4749491953775114e-06,0.04664841441758175,0.03358187114396422,0.02758796976402052,0.0334466436583965,8.625945414546265e-07
MDA,0.00013932015619687023,0.48153185650854985,1.677961796895757e-05,0.00042868375288510177,0.00020994944158214167,4.4134941445619235e-06,0.0,0.13485699330639578,0.0,0.00021357764754433058
MCO,0.032435494085897736,0.255375255449984,0.030104983504620035,0.039210643971815284,0.039265577800357915,0.04664841441758175,0.03358187114396422,0.18260392667707515,0.0334466436583965,0.03570777158431576
MNG,0.0005948250223059383,0.05988864948921099,0.0,0.0007731111480433899,0.0011139387420938374,0.00028600848497007937,0.0,0.1287689920720716,0.0,0.00046442425705729533
MNE,7.10299412511356e-05,0.255375255449984,0.0,0.0,0.0,0.04664841441758175,0.0,0.13420713877232018,0.0,0.03570777158431576
MAR,0.0015961442512576612,0.08337209962913801,0.0,0.001484223884147515,0.0018861397465126213,2.014323152407341e-06,0.0,0.11861787844260088,0.0,0.001464325619855973
MOZ,8.909184059785294e-05,0.25224554709494834,0.00015700928242381727,0.00123158987063934,0.000709992862408677,0.047017395616098134,0.0026328405216530034,0.12666594762096267,0.0,0.007100654496248989
MMR,0.0003955353014241808,0.12548453641652224,0.0,0.009963225708873766,0.008409099270526084,0.05244127830177473,0.0,0.32183680387054764,0.0,0.0098441020527558
NAM,7.823440672089364e-05,0.0232389194339169,0.0,0.0006298319787025934,0.0009551779246440422,0.0033726946857221525,0.0,0.1469735327210658,0.0,0.0007072072217977882
NRU,1.0147134464447942e-06,0.0,0.030104983504620035,3.967701759806278e-07,7.445597805144525e-08,2.6333396850405104e-17,0.03358187114396422,0.18260392667707515,0.0334466436583965,0.03570777158431576
NPL,0.00015301878772387494,0.06489375783706831,0.0,0.002963179781103378,0.0014437332313108385,0.00010319808090038231,0.0,0.4546080017411301,0.0,0.0006194992959037889
NLD,0.004819381513889551,0.2431478467846463,0.00552768557663088,0.0024448439558981037,0.0028741498067863533,0.0006340340731091632,0.0038538680099558455,0.09092720470543048,0.0009090629171388787,0.003739135228458314
NCL,0.00010086251657661255,0.017731366599445297,0.030104983504620035,2.6530995015258536e-05,3.0847435117571434e-05,3.872357938632875e-07,0.03358187114396422,0.18260392667707515,0.0334466436583965,3.048414095181955e-05
NZL,0.0008716388504960782,0.036332655440285126,0.0014406500570490715,0.003532223907008027,0.0036782085447232935,0.00022772691642564247,0.0023530217222502686,0.0159147715317278,0.0005031291616869266,0.0014170539518672464
NIC,0.00013495688837715763,0.06872460889328426,0.0,0.0008021178449819215,0.0010960784727870737,0.0001472593184663315,0.0,0.165828767897608,0.0,0.00030017347433554706
NER,3.663115541665707e-05,0.2869265646123313,0.030104983504620035,0.00084732045182474,0.0006892842822269213,0.00018200082310340047,0.03358187114396422,0.8675807590918886,0.0334466436583965,0.00021187067614382733
NGA,0.0026478947384976905,0.5207333138049111,0.0006879643367272604,0.011093208961483114,0.011361077145018439,0.009838215841100575,0.00019078554504731908,0.3782508122803418,0.0024813415474105242,0.005544909251210202
MNP,0.032435494085897736,0.0,0.030104983504620035,1.5276028600175298e-06,3.926687924669543e-08,0.04664841441758175,0.03358187114396422,0.052541972336969306,0.0334466436583965,2.036528534106829e-07
NOR,0.0012505328513985644,0.7444663566993291,0.0005573230253975194,0.002110583615187275,0.0010470524047694427,0.00023518120545701072,0.015275562640122014,0.04044704529121069,0.0008976281634641758,0.001199030771023567
OMN,0.0014949773206471154,0.9353031080314256,0.0003979166546924224,0.0020828839979701273,0.00035990180033411727,4.7849436258482934e-05,0.00036885205375815025,0.4062628009496727,0.0,0.001134099020488816
PAK,0.0044814819362234345,0.24781231547358393,0.0,0.019563640854892803,0.009623716718033979,0.00014954968910828187,0.0,0.4563534929027469,0.0059232024034960905,0.006771878866308943
PLW,6.9000514358246005e-06,0.0,0.030104983504620035,1.6812314817070934e-07,8.811913371055617e-09,0.04664841441758175,0.03358187114396422,0.18260392667707515,0.0334466436583965,0.03570777158431576
PAN,0.00027935061180625186,0.042186548535150685,0.0,0.00041734935369653334,0.0004420590391452306,1.5898094594601252e-05,0.0,0.05394855301318032,0.0,0.00029628406959047326
PNG,0.00014733639242378411,0.42352436799003235,0.030104983504620035,0.0002647667677411973,0.00038747055066093894,0.00028242397230512326,0.03358187114396422,0.07345123313949851,0.0334466436583965,0.00020338831237077122
PRY,0.00014713344973449514,0.056947294558650746,0.0,0.002007279559781802,0.0029398956356116827,0.0026237161211424657,0.0,0.1130132753421298,0.0,0.000942408680477193
PER,0.0013733131784183846,0.10950413893247633,0.0006460152918048665,0.0023873056023106863,0.0026620140692435244,0.0007309540291625812,0.0,0.2015239172010572,0.0,0.0013692004803329883
PHL,0.002365702929041393,0.10581995690959387,0.0,0.007063740681996725,0.004006954893733014,0.0005021931931674076,0.0,0.15315700973518304,0.0026242759683443103,0.0030601091076688895
POL,0.008771690387792025,0.6596634695307613,0.0024402358703426866,0.008135124687810988,0.008491073249214743,0.00033383991941099005,0.0034722969198612073,0.17890637734849052,0.0015608438765969427,0.007898733744677887
PRT,0.0013177068815532096,0.11933898156816454,0.0012608684359530975,0.001607315529984327,0.0013341930464378599,0.0007400230914542588,0.0004451662717770779,0.04581504967075351,0.0009204976708135816,0.001344692605533991
PRI,0.032435494085897736,2.353086270578944e-05,0.030104983504620035,0.00029727579396336543,6.92092881552593e-05,3.8723579386316745e-07,0.03358187114396422,0.08498015738519964,0.0334466436583965,6.064410493699524e-05
QAT,0.0022256724734320116,0.9770492702026629,0.0,0.005081175291791072,0.00010643886564295474,0.0,0.0,0.8226404671148517,0.0,0.0018848651116337438
ROU,0.0023486557431411205,0.46455697796492557,0.0009084964586049885,0.0032413309464808305,0.0026336182024941286,0.00012590584600817996,0.0027345928123449067,0.12658760781386538,1.1434753674702877e-05,0.0023575877087390487
RUS,0.048795946098015845,0.7698742723759441,0.03225162428047709,0.06734194011817224,0.02043956515258447,0.04826042251431483,0.2617323297322488,0.0964686874646542,0.054841078623875,0.0518945410768526
RWA,1.8264842036006296e-05,0.3172383230568666,0.030104983504620035,0.00036345582827150623,0.0005349791006108533,0.00016031820022049384,0.03358187114396422,0.3467621766773217,0.0334466436583965,0.00012365474855190303
WSM,5.479452610801889e-06,0.05076386725250509,0.030104983504620035,1.641797194810732e-05,1.2648724131726199e-05,2.6327954803861716e-17,0.03358187114396422,0.00019203273076840932,0.0334466436583965,6.4905816186763755e-06
SMR,0.032435494085897736,0.255375255449984,0.030104983504620035,0.039210643971815284,0.039265577800357915,0.04664841441758175,0.03358187114396422,0.18260392667707515,0.0334466436583965,0.03570777158431576
STP,2.7397263054009446e-06,0.40582735437745376,0.030104983504620035,5.707486036949771e-06,3.0442377314505307e-06,2.633597994162155e-17,0.03358187114396422,0.07220351187150684,0.0334466436583965,3.536036137939223e-06
SAU,0.013832269287901502,0.8599658489806249,0.0003787399484421852,0.007687330382248679,0.0020239799054310673,0.0003731662266609216,0.0,0.962303630558131,0.01462504994994498,0.009620799199115388
SEN,0.00023145613713405756,0.15170655990284526,0.0,0.0012266331735999222,0.002060205395070425,0.003949663110679454,0.0,0.22578384179531275,0.0,0.0010052736533662852
SRB,0.0013618469164735584,0.0,0.00863431198916931,0.0008221793454402116,0.0023606556494252633,0.04664841441758175,0.0017043508690893839,0.12407438537824317,0.0,0.03570777158431576
SYC,9.335363707292109e-06,0.12649666569114076,0.030104983504620035,2.9833947367383295e-06,7.0970693925357154e-06,2.63329991761679e-17,0.03358187114396422,0.09667173896801837,0.0334466436583965,1.648471947276073e-05
SLE,2.4759008093252977e-05,0.43403177962878076,0.030104983504620035,0.0004141683968372679,0.0005038531882536739,0.0007512697096932435,0.03358187114396422,0.1817425447981237,0.0334466436583965,0.0002191390119992476
SGP,0.0012512431508110758,0.6123060108882955,0.002645186918392097,0.00029478295217745927,0.0005992403297208147,0.0004258302946227557,0.008941482544551021,0.11021316938919892,0.0022069074592176554,0.0010165486360784778
SXM,1.917808413780661e-05,0.255375255449984,0.030104983504620035,0.039210643971815284,0.039265577800357915,0.04664841441758175,0.03358187114396422,0.18260392667707515,0.0334466436583965,0.03570777158431576
SVK,0.0009552512384831292,0.2062801823559329,0.001824184182053816,0.0005073883528636933,0.0009636823467042338,0.0002032084367458826,0.0006868279621703487,0.12254688216346514,0.0,0.000907036043676698
SVN,0.0004174531118673884,0.37728918989586363,0.0006460152918048665,0.0003563023537024816,0.00037004470022179405,7.757881893732263e-05,0.0007631421801892763,0.08958746729049616,1.1434753674702877e-05,0.00040189608765184434
SLB,5.37798126615741e-06,0.009344735979232379,0.030104983504620035,0.00017905359145137858,0.0008339216871609845,2.656825035735617e-17,0.03358187114396422,0.018553600348535725,0.0334466436583965,8.472679601763558e-05
SOM,1.6641300521694622e-05,0.15125958395563993,0.030104983504620035,0.002002351849274778,0.0015457720572891144,2.05398900553291e-05,0.03358187114396422,0.12927922258720123,0.0334466436583965,0.0004051989352178528
ZAF,0.013021614715536756,0.47088695859710056,0.0009720192980588992,0.008015109896529114,0.006820275588412823,0.0049701455981780406,0.006066980332504746,0.19767319929905194,0.010988798281389465,0.009309655402037775
SSD,3.673262676130156e-05,0.255375255449984,0.030104983504620035,0.039210643971815284,0.039265577800357915,0.04664841441758175,0.03358187114396422,0.25393736191678196,0.0334466436583965,0.03570777158431576
ESP,0.007486352865180402,0.11118213275128759,0.01194708799389779,0.004624880827268044,0.006884479201530385,0.0016632551816885336,0.0156062575848707,0.04867546878825872,0.005397203734459758,0.006610879357805389
LKA,0.00041877223934776663,0.06123445684614926,0.0,0.0014658237374972475,0.0006826623813777766,1.17398146539221e-05,0.0,0.17998322871558553,0.0,0.0005571338363955421
KNA,6.291223367957724e-06,0.038574756146828246,0.030104983504620035,3.71365370763087e-06,4.592720101980749e-06,6.996060008918045e-07,0.03358187114396422,0.18260392667707515,0.0334466436583965,1.428926872067341e-06
LCA,1.1161847910892737e-05,0.05214975514779082,0.030104983504620035,5.401463871907443e-06,1.0960387612377535e-05,2.6331623438266213e-17,0.03358187114396422,0.08394091903394095,0.0334466436583965,1.0852055437026211e-05
MAF,0.032435494085897736,0.255375255449984,0.030104983504620035,0.039210643971815284,0.039265577800357915,0.04664841441758175,0.03358187114396422,0.18260392667707515,0.0334466436583965,0.03570777158431576
VCT,5.37798126615741e-06,0.0516063520311815,0.030104983504620035,4.9255806270347665e-06,5.786578337081506e-06,3.9627129571950814e-07,0.03358187114396422,0.07993495455008325,0.0334466436583965,5.780677595689384e-06
SDN,0.0004331811702872827,0.09370820062471613,0.0,0.011927164101306068,0.026675041909370426,0.0383425393625623,0.0,0.4091572359238223,0.0,0.009150580843957756
SUR,5.4388640729440975e-05,0.030389374273039185,0.030104983504620035,8.764998076736199e-05,8.579928427814289e-05,1.9361789692111937e-06,0.03358187114396422,0.10598343401667441,0.0334466436583965,4.851438989216821e-05
SWZ,2.8919333223676637e-05,0.11737289948301645,0.030104983504620035,0.00017014086288215304,0.00017867715222261293,7.37014269336362e-05,0.03358187114396422,0.14125973810617737,0.0334466436583965,6.405373242614367e-05
SWE,0.0014314562588996712,0.1040937573730569,0.0019092808160392435,0.0012968142948783412,0.0016967204233609336,0.0002841019940784272,0.005583656951718205,0.014996838332319918,0.0009490845550003389,0.0012849545613087317
CHE,0.0010228311540163527,0.19327089919124887,0.002729085008236885,0.000611775537341226,0.0007625516402754962,0.0003526169138679843,0.0009412086889001074,0.05931391925821474,0.002161168444518844,0.0009913892824062532
SYR,0.0015746323261930316,0.521173664200534,0.0,0.0015794131359622217,0.0018840946017226303,1.258601521847367e-05,0.0,0.26429959088109234,0.0,0.0014045393569648674
TJK,6.494166057246683e-05,0.12593251572900416,2.5169426953436356e-05,0.0006457610833646015,0.0005653149734450812,4.739916880369377e-05,0.004324472354405899,0.3398963575176972,0.0,0.0002855484884117939
TZA,0.00022384578628572161,0.15432518573135237,0.0,0.0034588494850451776,0.004146481422269567,0.02425851538351541,0.0,0.143405158182615,0.0,0.004385891761790904
THA,0.007701370644482055,0.21650708542152813,0.0,0.013158751451377373,0.009680772286519788,0.005880343331591856,0.0,0.14871003552152964,0.007935719050243796,0.008057923554624369
TLS,6.697108746535642e-06,0.01113131417054125,0.030104983504620035,9.045285242148495e-05,7.081432969990883e-05,2.6344463658681946e-17,0.03358187114396422,0.11546291135317009,0.0334466436583965,1.771916703881344e-05
TGO,6.80872722564457e-05,0.39970294304717935,0.0,0.0006601254256226266,0.0009572002352931737,0.0014955046357984325,0.0,0.29481020066283986,0.0,0.0004251960750392362
TON,2.7397263054009446e-06,0.01351541087035192,0.030104983504620035,7.592492841388492e-06,6.957165604280621e-06,2.6294019935620132e-17,0.03358187114396422,0.004097147896250767,0.0334466436583965,2.8738252227634775e-06
TTO,0.0012986302687600475,0.8612593290237534,0.0,0.0018272353850929497,8.834955997548668e-05,3.368951406384374e-05,0.0,0.06868516469476402,0.0,0.0011167429195067377
TUN,0.0007199391902525814,0.5041819087863508,0.0,0.0009448651744674843,0.0009301844682906359,2.41881675479004e-06,0.0,0.23263088930497122,0.0,0.0007237501731045432
TUR,0.008878032356979438,0.1630824872211875,0.005627164740303985,0.009742852445636383,0.011181183826597893,0.001075853333659362,0.006982750948731878,0.21831576274120465,0.011274667123257037,0.008123053242493242
TKM,0.0017284628846740626,0.7721639813119544,0.00016659763554893587,0.0030293271913052317,0.0015662450250845399,7.68226765105554e-05,0.0,0.18199236017248852,0.0,0.0016561438041902887
TCA,5.175038576868451e-06,0.05515134622958555,0.030104983504620035,7.568497033702116e-07,2.0887977105809748e-07,2.6333644053309312e-17,0.03358187114396422,0.18260392667707515,0.0334466436583965,1.734157183222114e-08
TUV,1.0147134464447942e-07,0.0,0.030104983504620035,4.158395334439977e-07,3.9419867990451535e-07,2.6333830351150168e-17,0.03358187114396422,0.18260392667707515,0.0334466436583965,6.932323959825671e-08
UGA,0.00011790970247688506,0.26379827275687406,0.030104983504620035,0.0026145726191218344,0.00468818666654653,0.005537007168916197,0.03358187114396422,0.41614423773341397,0.0334466436583965,0.001500524057204087
UKR,0.007924810545389198,0.6292475392226844,0.0005225652453189644,0.008513061719276483,0.006853163817309675,0.0002504238389311958,0.001475408215032601,0.11785339069726514,0.002498493677922579,0.007661015935636371
ARE,0.00457787971363569,0.9378256361159977,0.0,0.003227259694055233,0.000757616937930937,0.0001839370020725918,0.0048841099532113685,0.5282421468807622,0.005934637157170793,0.003724170213854123
GBR,0.01239198502201776,0.23744173027593346,0.015915467643556256,0.007468947899485515,0.008205626833628871,0.001847372893798338,0.005787161533102012,0.06647532795444956,0.003184578898404751,0.010612733349981016
USA,0.1463732264204187,0.3991416219017723,0.3606371377419612,0.06425562085570766,0.09409251055573196,0.05024927845932147,0.08091850917273627,0.040400397615904436,0.23556736045255397,0.12277426880353626
URY,0.00021471336526771845,0.02477391439356898,9.708207539182595e-05,0.00241537212737243,0.002544884854523569,2.260202392038781e-05,0.0,0.06358507298562413,0.0,0.0006309478632894447
UZB,0.0031457131553235067,0.6065600062389767,0.0011757718019676697,0.005876858691505812,0.003988563462528243,0.00012771721500861777,0.0,0.24739429057043252,0.0,0.003376535938987841
VUT,3.5514970625567797e-06,0.013450387632303901,0.030104983504620035,3.140325302552804e-05,3.4117383367470695e-05,2.6302274363030247e-17,0.03358187114396422,0.03203302102853405,0.0334466436583965,8.195734737658019e-06
VEN,0.004892846767412153,0.4463634370803961,0.002232887734011997,0.007190890736486144,0.005066339894948215,0.0031759530867333787,0.0019841696684921185,0.15701511752305045,0.0016523219059945658,0.005150408143487635
VNM,0.004210654917367319,0.30085554270207443,0.0,0.014031624161649658,0.010830332288353853,0.0007366902820552852,0.0,0.18082645807964084,0.0,0.005326158974034606
VIR,0.032435494085897736,0.0,0.030104983504620035,5.825309989712341e-06,3.975533130333399e-06,2.633116485896565e-17,0.03358187114396422,0.08234057169714673,0.0334466436583965,1.1095544969480177e-06
PSE,6.210046292242142e-05,0.255375255449984,0.030104983504620035,0.039210643971815284,0.039265577800357915,0.04664841441758175,0.03358187114396422,0.10937743146031109,0.0334466436583965,0.03570777158431576
YEM,0.0005440893499836986,0.2905875430943679,0.0,0.001104592310515996,0.0011529056998642922,2.0652575671563494e-06,0.0,0.3943160415388869,0.0,0.0007463175257656434
ZMB,8.117707571558354e-05,0.1120928504890549,1.1985441406398265e-06,0.0008094703419379256,0.0026356654562695657,0.039052940206573836,0.0,0.18201753343622334,0.0,0.0059788033822344615
ZWE,0.00026453579548815786,0.11485660131059403,0.0,0.0010612221566341014,0.001340929958008149,0.00605579986977939,0.0,0.15284372922073805,0.0,0.0013369219442268465
