CountryCode,EN.ATM.CO2E.KT,EN.ATM.METH.EG.ZS,EN.ATM.HFCG.KT.CE,EN.ATM.METH.KT.CE,EN.ATM.NOXE.KT.CE,EN.ATM.GHGO.KT.CE,EN.ATM.PFCG.KT.CE,EN.ATM.PM25.MC.M3,EN.ATM.SF6G.KT.CE,EN.ATM.GHGT.KT.CE
JAM,0.00020527653021578185,0.11615526407302618,0.00010067770781374543,0.00016426776466943905,0.00020804530755402805,2.1465770838389442e-05,0.0,0.10350874829481439,0.0,0.0002890701328108261
JPN,0.03359442248548174,0.08316801832019162,0.07229378547511306,0.00486102060173205,0.00789902368550718,0.009260906132330332,0.08534473381783407,0.07584990395112826,0.021525923792628167,0.027628612070033486
JOR,0.0007318113375759856,0.26698191528178894,0.0002313190191434865,0.00026388303412787036,0.00019168859220942218,2.4912169403538795e-05,0.0,0.26839267355373564,0.0,0.000508107761179348
KAZ,0.0068711321026009246,0.6607146244254919,0.0006999497781336587,0.00890315620801668,0.005650990541452577,0.003919252193003444,0.0,0.12375754534514555,0.0,0.006847114831459244
KEN,0.0003952308873902474,0.28412537278304867,0.0,0.0034971938134376046,0.0036751074943488036,0.00018181236835040497,0.0,0.09826667757557747,0.0,0.0010144663252436945
KIR,1.6235415143116707e-06,0.05514166064058748,0.030104983504620035,2.0348156425309844e-06,1.2572833788240653e-06,2.6332884531342758e-17,0.03358187114396422,0.0010866519639020325,0.0334466436583965,7.70340287484985e-07
PRK,0.0011213598296661422,0.6146348976473859,0.005077032979750305,0.002368762956220064,0.0010482976152817302,0.0005416057114965978,0.0,0.232783821500272,0.0,0.0020530747842041654
KOR,0.01624738876178476,0.2024897911738081,0.0034086595359796665,0.004070929502380221,0.004749703788280099,0.001157534851293067,0.02350477914982971,0.19176642629722773,0.035522062290464486,0.012498307729960998
XKX,0.03357818568239343,0.255375255449984,0.0,0.0,0.0,0.046786847352324114,0.0,0.18252833998499735,0.0,0.03608969808606358
KWT,0.002639979973615421,0.9350458359394922,0.0011362198453265554,0.0015835451206101057,0.0002233201977265836,0.00018729304561917765,0.0,0.48491536100404675,0.0028758405491877735,0.0018082087943255575
KGZ,0.00026575345162389163,0.06820026991819887,5.033885390687271e-05,0.0005354419836895516,0.0004969026564085093,8.776454018001326e-06,0.0,0.10297637224289391,0.0,0.0002576915559076767
LAO,5.3982755350863054e-05,0.07135586341821491,0.030104983504620035,0.0018731239483048211,0.002849601696936687,0.017663244421481962,0.03358187114396422,0.2212950294946865,0.0334466436583965,0.0030212674510695006
LVA,0.00019289702616915536,0.5419118009188141,0.0016120418691605667,0.00039694538418816544,0.0004556997610137451,0.00017369013629825504,6.35951816824397e-05,0.129413412243841,0.0,0.000260478605929802
LBN,0.0006659564349017184,0.1153118506078562,0.0,0.00014346828681172525,0.00014664997445810175,4.6116556083679537e-07,0.0,0.22153819562015578,0.0,0.00036299881349175715
LSO,6.818874360109017e-05,0.2689792029944519,0.030104983504620035,0.00016055257216750132,0.0001356943640271523,0.0001990972834013082,0.03358187114396422,0.16180014060309642,0.0334466436583965,6.485114949867346e-05
LBR,2.5773721539697774e-05,0.6169652462807227,0.030104983504620035,0.00019786231968439165,0.00010681093533722913,4.1653663557090774e-05,0.03358187114396422,0.03439579965783574,0.0334466436583965,5.2917488071422906e-05
LBY,0.001577067638464499,0.8851100682876425,0.0,0.0023078103803660737,0.00046473565097231926,4.724276684813859e-05,0.0,0.5738879441503367,0.0020925599224706267,0.0015343423044466428
LIE,1.1161847910892737e-06,0.255375255449984,0.030104983504620035,0.03970575354082239,0.03972578074386224,0.046786847352324114,0.03358187114396422,0.18252833998499735,0.0334466436583965,0.03608969808606358
LTU,0.000355149706255678,0.35437494166765177,0.0015497175738472956,0.0005996459197051793,0.0015025037916354652,0.00016755692799328768,0.00010175229069190352,0.11918288788931916,0.0,0.0005500239364995745
LUX,0.0002671740504489144,0.10677760823693878,0.00017378890039277485,0.0001459079703408636,0.00014998812150117537,1.8870000233713335e-05,1.271903633648794e-05,0.10045223314352326,0.0,0.00023557637897273488
MAC,3.541349928092332e-05,0.024616786203051924,0.030104983504620035,1.8788895605123504e-05,3.694548263659329e-06,2.6346985844835036e-17,0.03358187114396422,0.18252833998499735,0.0334466436583965,1.0311426631866506e-05
MKD,0.00020771184248724936,0.3301852805470378,0.0002217306660183679,0.00017415585324345557,0.0001667344247329053,2.4008619217918922e-05,0.0,0.2811015518057708,0.0,0.00024269903390354363
MDG,8.503298681207376e-05,0.13956471151739627,0.030104983504620035,0.0025043121173904544,0.0025996088439255286,0.011276887170223508,0.03358187114396422,0.12380913428262016,0.0334466436583965,0.002203237075838636
MWI,3.5210556591634364e-05,0.3150412994579351,0.030104983504620035,0.0005776468868043677,0.0009914010306074814,0.0016610737533833296,0.03358187114396422,0.16955704856582268,0.0334466436583965,0.0004041128599932949
MYS,0.006719128028323494,0.6126968228273127,5.753011875071167e-05,0.004276315118700088,0.004854627795930768,0.0004989920439383514,0.004540695972126194,0.09265315220039637,0.004516727701507637,0.005214201323164772
MDV,3.6834098105946035e-05,0.10638040574459094,0.030104983504620035,6.5270421199253915e-06,8.609102556840746e-06,2.632887196246284e-17,0.03358187114396422,0.1947296868234878,0.0334466436583965,3.7202138897935873e-07
MLI,3.8964996343480106e-05,0.048980077468661024,0.030104983504620035,0.0022512361060559906,0.0034537093159501355,0.006174745797786314,0.03358187114396422,0.3077735547445166,0.0334466436583965,0.0014466993668108346
MLT,6.484018922782236e-05,0.004956505183928584,0.00020734813633068998,1.7586923482713484e-05,1.9433674524417148e-05,2.2330597444624326e-05,0.0,0.09353755273789263,0.0,5.913918269657839e-05
MHL,2.7397263054009446e-06,0.0,0.030104983504620035,9.806797260176616e-07,3.081737917589905e-08,0.046786847352324114,0.03358187114396422,0.06513110747416428,0.0334466436583965,3.1350932854838097e-08
MRT,7.488585234762581e-05,0.08479956869568936,0.030104983504620035,0.0007588640240494507,0.0007444160325695865,0.00017696675778352492,0.03358187114396422,0.6183862667831069,0.0334466436583965,0.0002492549816230401
MUS,0.00011689498903044029,0.10510559891774396,0.030104983504620035,3.8851953325248676e-05,5.4015159871695035e-05,3.4076749857917465e-06,0.03358187114396422,0.08809845103561362,0.0334466436583965,2.94284037056246e-05
MEX,0.01328970200808747,0.32811190337382024,0.010169647033328929,0.0145624674329471,0.013772928702502966,0.003156759099218859,0.00035613301742166227,0.1280662184785327,0.002973035955422748,0.012394345809494733
FSM,4.058853785779177e-06,0.022023877956593864,0.030104983504620035,3.7895599900803314e-06,3.5093546329555065e-06,0.046786847352324114,0.03358187114396422,0.035959330592640934,0.0334466436583965,8.625945414546265e-07
MDA,0.00013637748720218032,0.48153185650854985,1.677961796895757e-05,0.00043123141447198144,0.00021763439764030775,4.413494144557303e-06,0.0,0.13044455999634633,0.0,0.00021202968159625112
MCO,0.03357818568239343,0.255375255449984,0.030104983504620035,0.03970575354082239,0.03972578074386224,0.046786847352324114,0.03358187114396422,0.18252833998499735,0.0334466436583965,0.03608969808606358
MNG,0.0005765601802699321,0.05988864948921099,0.0,0.0007807657138656017,0.001124967838550212,0.00028600848497007937,0.0,0.15342220820361577,0.0,0.00046442425705729533
MNE,6.108574947597662e-05,0.255375255449984,0.0,0.0,0.0,0.046786847352324114,0.0,0.1516035805214989,0.0,0.03608969808606358
MAR,0.001656418229976482,0.08337209962913801,0.0,0.0014989191701291736,0.0019048143974681915,2.0143231524078058e-06,0.0,0.14886921107095955,0.0,0.001502723853538469
MOZ,0.00023307967864836924,0.25224554709494834,0.00015700928242381727,0.001243783829754581,0.000717022494709753,0.047017395616098266,0.0026328405216530034,0.12276373492063782,0.0,0.007105045883221737
MMR,0.0005984779907131397,0.12548453641652224,0.0,0.010061871507971526,0.008492357679145152,0.05244127830177473,0.0,0.3862744024806887,0.0,0.00987205801338843
NAM,0.00010380518557130245,0.0232389194339169,0.0,0.0006360679388877675,0.0009646351318187355,0.0033726946857221525,0.0,0.13717595539907085,0.0,0.0007108244816336183
NRU,1.2176561357337531e-06,0.0,0.030104983504620035,4.006985935645944e-07,7.519316595294471e-08,2.6333414763659032e-17,0.03358187114396422,0.18252833998499735,0.0334466436583965,0.03608969808606358
NPL,0.00022212077342676544,0.06489375783706831,0.0,0.0029925181947776693,0.0014580276197396589,0.0010319808090036118,0.0,0.5421120200426068,0.0,0.0007615181487526701
NLD,0.0046294271567150855,0.2431478467846463,0.00552768557663088,0.002374053452707991,0.002829667841591458,0.0006340340731090882,0.0038538680099558455,0.08570509488967773,0.0009090629171388787,0.0036593654621587405
NCL,0.00011862000188939645,0.017731366599445297,0.030104983504620035,2.6793678134221492e-05,3.1152855267250355e-05,3.8723579386330557e-07,0.03358187114396422,0.18252833998499735,0.0334466436583965,3.048414095181955e-05
NZL,0.0009591071495796195,0.036332655440285126,0.0014406500570490715,0.0035759192642701707,0.0037669353625134254,0.00022772691642566957,0.0023530217222502686,0.016965279360628322,0.0005031291616869266,0.0014596471739594594
NIC,0.00013444953165393523,0.06872460889328426,0.0,0.0008100596058233266,0.0011069307348938763,0.00014725931846633537,0.0,0.1820707002064271,0.0,0.0003049263193990646
NER,5.8751908549153595e-05,0.2869265646123313,0.030104983504620035,0.0008557097632289454,0.0006961088790806532,0.00018200082310340952,0.03358187114396422,0.44946104408238774,0.0334466436583965,0.0002140900860253097
NGA,0.002664130153640807,0.5207333138049111,0.0006879643367272604,0.011203042713577006,0.011473563057345355,0.009838215841100666,0.00019078554504731908,0.26203466791479085,0.0024813415474105242,0.0056235654778383016
MNP,0.03357818568239343,0.0,0.030104983504620035,1.5427276408097823e-06,3.9655660229335976e-08,0.046786847352324114,0.03358187114396422,0.06497820197052756,0.0334466436583965,2.0594027309002167e-07
NOR,0.0013178083528978541,0.7444663566993291,0.0005573230253975194,0.002047517577489883,0.0010479905431024564,0.00023518120545701847,0.015275562640122014,0.04365487996224397,0.0008976281634641758,0.0011869915367241361
OMN,0.0016925420286699167,0.9353031080314256,0.0003979166546924224,0.002103506611811416,0.0003634651844958412,4.784943625848255e-05,0.00036885205375815025,0.3779045456328194,0.0,0.0011620471404891267
PAK,0.004601624008282498,0.24781231547358393,0.0,0.019757340269297683,0.00971900104197491,0.0001495496891082767,0.0,0.4661651607012555,0.0059232024034960905,0.00690750358072543
PLW,7.102994125113561e-06,0.0,0.030104983504620035,1.697877337961619e-07,8.899160038095772e-09,0.046786847352324114,0.03358187114396422,0.18252833998499735,0.0334466436583965,0.03608969808606358
PAN,0.00024342975580210613,0.042186548535150685,0.0,0.00042148152551531087,0.0004464358613149853,1.589809459460151e-05,0.0,0.07480682184902117,0.0,0.0003035387559427148
PNG,0.00017473365547779357,0.42352436799003235,0.030104983504620035,0.0002673882208871498,0.0003913068927466908,0.0002824239723051336,0.03358187114396422,0.07981136866737386,0.0334466436583965,0.00020711297828414257
PRY,0.00015768646957752103,0.056947294558650746,0.0,0.002027153614829146,0.0029690035131919963,0.0026237161211424657,0.0,0.08733680954415195,0.0,0.0009498599295077568
PER,0.0017084730297791,0.10950413893247633,0.0006460152918048665,0.002410942291442475,0.0026883706441865295,0.0007309540291625812,0.0,0.1854081237985861,0.0,0.0013975464299805613
PHL,0.0029234909105520968,0.10581995690959387,0.0,0.007133678708551148,0.004046627714463044,0.0005021931931674463,0.0,0.1526203568166873,0.0026242759683443103,0.003125493077250667
POL,0.00790674864604248,0.6596634695307613,0.0024402358703426866,0.008119623286203663,0.008472993586207478,0.00033383991941091,0.0034722969198612073,0.15862969348273281,0.0015608438765969427,0.007745826190245199
PRT,0.0012465754689574297,0.11933898156816454,0.0012608684359530975,0.0016191552922564859,0.001271758426139952,0.0007400230914542356,0.0004451662717770779,0.04882917927618808,0.0009204976708135816,0.0013548993914934036
PRI,0.03357818568239343,2.353086270578944e-05,0.030104983504620035,0.00030021911865607206,6.989452863204406e-05,3.8723579386379865e-07,0.03358187114396422,0.10998028961101519,0.0334466436583965,6.149854242267295e-05
QAT,0.0029843737173387845,0.9770492702026629,0.0,0.005131483958046428,0.00010749271579783548,7.809788920289955e-17,0.0,0.7864286834897043,0.0,0.0019271582891025466
ROU,0.0019369864979184677,0.46455697796492557,0.0009084964586049885,0.003207826352478748,0.0026058155515866857,0.00012590584600816448,0.0027345928123449067,0.12306693226202176,1.1434753674702877e-05,0.002274783735088933
RUS,0.047189350298259804,0.7698742723759441,0.03225162428047709,0.0681075677121999,0.02067194775194653,0.04826042251431483,0.2617323297322488,0.10079932579596894,0.054841078623875,0.05237419644459422
RWA,2.313546657894131e-05,0.3172383230568666,0.030104983504620035,0.0003670544008286498,0.0005402759233891786,0.00016031820022049384,0.03358187114396422,0.35092873877895336,0.0334466436583965,0.00012495695317057392
WSM,5.37798126615741e-06,0.05076386725250509,0.030104983504620035,1.658052612581135e-05,1.2773959024119527e-05,2.6335292072670707e-17,0.03358187114396422,0.0038147130022166617,0.0334466436583965,6.6251840002114475e-06
SMR,0.03357818568239343,0.255375255449984,0.030104983504620035,0.03970575354082239,0.03972578074386224,0.046786847352324114,0.03358187114396422,0.18252833998499735,0.0334466436583965,0.03608969808606358
STP,3.044140339334383e-06,0.40582735437745376,0.030104983504620035,5.763995799691848e-06,3.0743786990886544e-06,2.6332311307217056e-17,0.03358187114396422,0.08002814414726425,0.0334466436583965,3.6247899016325563e-06
SAU,0.016631762215298045,0.8599658489806249,0.0003787399484421852,0.007849129308551514,0.002066579580386298,0.00037316622666092806,0.0,0.7777542715038192,0.01462504994994498,0.009620799199115388
SEN,0.0002449518259717734,0.15170655990284526,0.0,0.0012387780565068518,0.002080603468288944,0.003949663110679454,0.0,0.25910779039502196,0.0,0.0010122856452689927
SRB,0.0010422121808434481,0.0,0.00863431198916931,0.0008221793454402116,0.0023606556494252633,0.046786847352324114,0.0017043508690893839,0.13711586830457337,0.0,0.03608969808606358
SYC,1.3597160182360244e-05,0.12649666569114076,0.030104983504620035,3.012933298488214e-06,7.167337406323198e-06,2.6331623438266213e-17,0.03358187114396422,0.07494822823596882,0.0334466436583965,1.697897987572963e-05
SLE,3.612379869343468e-05,0.43403177962878076,0.030104983504620035,0.00041826907403367646,0.0005088418336819282,0.0007512697096932435,0.03358187114396422,0.12095689693896315,0.0334466436583965,0.0002206283892867183
SGP,0.0015598175098749376,0.6123060108882955,0.002645186918392097,0.00029770159526832523,0.0006051734022923078,0.0004258302946227557,0.008941482544551021,0.1167092280196006,0.0022069074592176554,0.0010445111004526617
SXM,2.0192797584251403e-05,0.255375255449984,0.030104983504620035,0.03970575354082239,0.03972578074386224,0.046786847352324114,0.03358187114396422,0.18252833998499735,0.0334466436583965,0.03608969808606358
SVK,0.0008488077979510704,0.2062801823559329,0.001824184182053816,0.0005084277792783547,0.0008809850280038097,0.00020320843674587354,0.0006868279621703487,0.13021248883191666,0.0,0.0008649917410234489
SVN,0.00035443940684316664,0.37728918989586363,0.0006460152918048665,0.00035209896693445234,0.00036971432772929936,7.757881893733268e-05,0.0007631421801892763,0.12889897200717196,1.1434753674702877e-05,0.000393699591351243
SLB,5.479452610801889e-06,0.009344735979232379,0.030104983504620035,0.00018082639928753086,0.0008421783375289151,2.6744344808771952e-17,0.03358187114396422,0.024774059101731416,0.0334466436583965,8.575221985360898e-05
SOM,1.6742771866339104e-05,0.15125958395563993,0.030104983504620035,0.0020221771151091817,0.00156107673112366,2.0539890055322645e-05,0.03358187114396422,0.1250146688841172,0.0334466436583965,0.0004094222335658993
ZAF,0.013552614262061316,0.47088695859710056,0.0009720192980588992,0.007880641860644284,0.0067058530696443314,0.0049701455981780406,0.006066980332504746,0.1990584910669759,0.010988798281389465,0.009309655402037775
SSD,4.129883727030313e-05,0.255375255449984,0.030104983504620035,0.03970575354082239,0.03972578074386224,0.046786847352324114,0.03358187114396422,0.22029676632595319,0.0334466436583965,0.03608969808606358
ESP,0.00647437914504101,0.11118213275128759,0.01194708799389779,0.004642849581142972,0.006618530253074817,0.001663255181688611,0.0156062575848707,0.04866009945589858,0.005397203734459758,0.006506256139522993
LKA,0.0005088787933920642,0.06123445684614926,0.0,0.0014803368438091012,0.0006894214148567645,1.1739814653921857e-05,0.0,0.18616631911645007,0.0,0.0005688859527058435
KNA,6.291223367957724e-06,0.038574756146828246,0.030104983504620035,3.750422556221275e-06,4.638192578237985e-06,6.996060008918057e-07,0.03358187114396422,0.18252833998499735,0.0334466436583965,1.428926872067341e-06
LCA,1.1161847910892737e-05,0.05214975514779082,0.030104983504620035,5.454943712223358e-06,1.1068906301608996e-05,2.6338043548474078e-17,0.03358187114396422,0.08095486511203044,0.0334466436583965,1.1159010387829424e-05
MAF,0.03357818568239343,0.255375255449984,0.030104983504620035,0.03970575354082239,0.03972578074386224,0.046786847352324114,0.03358187114396422,0.18252833998499735,0.0334466436583965,0.03608969808606358
VCT,5.682395300090848e-06,0.0516063520311815,0.030104983504620035,4.974348752054913e-06,5.8438711919040944e-06,3.962712957195094e-07,0.03358187114396422,0.08278724799916436,0.0334466436583965,5.936384777797345e-06
SDN,0.0004250634627157243,0.09370820062471613,0.0,0.012045254834982366,0.02693915123520578,0.03834253936256217,0.0,0.3534544033107042,0.0,0.00919138420999591
SUR,5.499746879730785e-05,0.030389374273039185,0.030104983504620035,8.851780235911805e-05,8.664878214228292e-05,1.936178969211207e-06,0.03358187114396422,0.11469721809735364,0.0334466436583965,4.9628167672809576e-05
SWZ,3.318112969874478e-05,0.11737289948301645,0.030104983504620035,0.00017182542588098625,0.00018044623293768833,7.370142693363645e-05,0.03358187114396422,0.13841610039323482,0.0334466436583965,6.495067058600549e-05
SWE,0.0012014207205906363,0.1040937573730569,0.0019092808160392435,0.0012857671040396377,0.0016556772098975275,0.00028410199407841684,0.005583656951718205,0.02221869106545798,0.0009490845550003389,0.0012286730079460915
CHE,0.0009768646348924032,0.19327089919124887,0.002729085008236885,0.0006114562084565141,0.0007563859816259155,0.00035261691386797786,0.0009412086889001074,0.07249288429196941,0.002161168444518844,0.0010108419743655053
SYR,0.0008495180973635818,0.521173664200534,0.0,0.0015950508897836296,0.001902749003719884,1.2586015218474963e-05,0.0,0.28932363173018677,0.0,0.0014407355736046686
TJK,0.00014348048132729391,0.12593251572900416,2.5169426953436356e-05,0.0006747603814413724,0.0005860076730646183,4.7399168803696354e-05,0.004324472354405899,0.3533140677660966,0.0,0.0002870198301929954
TZA,0.00031983767831939914,0.15432518573135237,0.0,0.003493095519550575,0.004187535693777186,0.02425851538351541,0.0,0.15132725064618502,0.0,0.004396934694905228
THA,0.008749975520038105,0.21650708542152813,0.0,0.013289036119212793,0.00977662151707939,0.005880343331591856,0.0,0.17428815607241016,0.007935719050243796,0.008227921646422878
TLS,1.2886860769848887e-05,0.01113131417054125,0.030104983504620035,9.134842521773728e-05,7.151546167713566e-05,2.6311445949041486e-17,0.03358187114396422,0.11792366886568645,0.0334466436583965,1.7895539475034012e-05
TGO,7.245054007615831e-05,0.39970294304717935,0.0,0.0006666613209258209,0.0009666774653455814,0.0014955046357984325,0.0,0.22211025484195762,0.0,0.00042839481793726086
TON,3.2470830286233413e-06,0.01351541087035192,0.030104983504620035,7.667666037837883e-06,7.026048432045776e-06,2.634767371378588e-17,0.03358187114396422,0.005466120592503172,0.0334466436583965,2.8738252227634775e-06
TTO,0.0012803654267240414,0.8612593290237534,0.0,0.0018453268245493158,8.922430809405587e-05,3.368951406384374e-05,0.0,0.08232246491914066,0.0,0.0011453632779157656
TUN,0.0007976662402502528,0.5041819087863508,0.0,0.0009542202752047861,0.0009393942155014343,2.418816754789627e-06,0.0,0.31371951133598347,0.0,0.0007420565679128438
TUR,0.009573719895861988,0.1630824872211875,0.005627164740303985,0.009839316331236744,0.01129188861696025,0.001075853333659362,0.006982750948731878,0.25032834240117924,0.011274667123257037,0.008325600717301549
TKM,0.001893252348376697,0.7721639813119544,0.00016659763554893587,0.0027462424135214097,0.0015612790102956338,7.682267651056339e-05,0.0,0.21165474304867657,0.0,0.0017220806817602541
TCA,5.5809239554463686e-06,0.05515134622958555,0.030104983504620035,7.643432647897186e-07,2.1094788760322717e-07,2.633330011883389e-17,0.03358187114396422,0.18252833998499735,0.0334466436583965,1.734157183222114e-08
TUV,2.0294268928895883e-07,0.0,0.030104983504620035,4.1995675654740356e-07,3.981016371312927e-07,2.6333830351150168e-17,0.03358187114396422,0.18252833998499735,0.0334466436583965,7.051770910571675e-08
UGA,0.00014459666611838317,0.26379827275687406,0.030104983504620035,0.002640459476736902,0.004734604356314317,0.005537007168916197,0.03358187114396422,0.4309811902609539,0.0334466436583965,0.001508111292959531
UKR,0.006289599826443413,0.6292475392226844,0.0005225652453189644,0.00849268420721896,0.007150058967358509,0.0002504238389311725,0.001475408215032601,0.11777224471159672,0.002498493677922579,0.007564483799218621
ARE,0.005848808305307794,0.9378256361159977,0.0,0.0032592127603330075,0.0007651180957322334,0.00018393700207259054,0.0048841099532113685,0.46114721413826154,0.005934637157170793,0.0038277864971146976
GBR,0.011616946891623226,0.23744173027593346,0.015915467643556256,0.007359563433930771,0.008033286482072247,0.0018473728937982734,0.005787161533102012,0.06887897687484223,0.003184578898404751,0.010943747335276673
USA,0.1453936220592209,0.3991416219017723,0.3606371377419612,0.06236650783381407,0.09159847289975594,0.050249278459321214,0.08091850917273627,0.03885235764578449,0.23556736045255397,0.1185181654782489
URY,0.00018660580280119765,0.02477391439356898,9.708207539182595e-05,0.0024392867028909687,0.0025700817342713274,2.2602023920385744e-05,0.0,0.061893727943878395,0.0,0.0006396175951284854
UZB,0.002911314349194759,0.6065600062389767,0.0011757718019676697,0.0059062852910387875,0.004182816172198973,0.0001277172150087063,0.0,0.2749899799417604,0.0,0.0033109383820117758
VUT,4.160325130423656e-06,0.013450387632303901,0.030104983504620035,3.1714176322810493e-05,3.445517924239615e-05,2.6305942997434745e-17,0.03358187114396422,0.03947922409385114,0.0334466436583965,8.309097041830966e-06
VEN,0.005125216146648012,0.4463634370803961,0.002232887734011997,0.007262087674471155,0.005116501676086316,0.0031759530867333787,0.0019841696684921185,0.15465218919358883,0.0016523219059945658,0.005266941597883027
VNM,0.0046185697228381265,0.30085554270207443,0.0,0.014170551133547182,0.010937563301109832,0.003318262240968468,0.0,0.18864670279025034,0.0,0.005803924351167104
VIR,0.03357818568239343,0.0,0.030104983504620035,5.882986326244146e-06,4.014894844495116e-06,2.6339648576026047e-17,0.03358187114396422,0.09859513044848797,0.0334466436583965,1.1214563604408797e-06
PSE,6.737697284393433e-05,0.255375255449984,0.030104983504620035,0.03970575354082239,0.03972578074386224,0.046786847352324114,0.03358187114396422,0.13084563483798992,0.0334466436583965,0.03608969808606358
YEM,0.0006280061520046831,0.2905875430943679,0.0,0.0011155288680458574,0.0011643206077837406,2.0652575671564663e-06,0.0,0.37448491988172505,0.0,0.0007645430617201977
ZMB,0.00012450533987877623,0.1120928504890549,1.1985441406398265e-06,0.0008174848997788952,0.0026617611538563932,0.039052940206573836,0.0,0.17726678048683828,0.0,0.005983091392755296
ZWE,0.00033252159639995905,0.11485660131059403,0.0,0.0010717293066997856,0.0013542064922458536,0.00605579986977939,0.0,0.14795036996934424,0.0,0.001346185634400865
