CountryCode,AG.LND.IRIG.AG.ZS,AG.LND.AGRI.ZS,NV.AGR.TOTL.KD.ZG,AG.LND.ARBL.ZS,ER.FSH.CAPT.MT,AG.PRD.CREL.MT,AG.YLD.CREL.KG,AG.PRD.CROP.XD,TX.VAL.FOOD.ZS.UN,TM.VAL.FOOD.ZS.UN,AG.PRD.FOOD.XD,AG.LND.FRST.ZS,AG.LND.EL5M.ZS,AG.LND.CREL.HA,ER.FSH.PROD.MT
HRV,0.019098836344467865,0.26069430496739643,0.3351144988352098,0.22246193701423925,0.0005578740571910825,0.0010675420407326845,0.07288946675586438,0.17873885893231048,0.11319610359945283,0.19406608739503722,0.09104101989455701,0.34688234397590684,0.018003459721103583,0.0007628696050810481,0.00033471729535286825
CUB,0.05635097887106052,0.6692106459082696,0.3407931503047648,0.4376406847137548,0.00025320833881508676,0.00027641749034400313,0.025275685707503395,0.1383993922211722,0.23317483580331327,0.3878764262916988,0.08160809743373074,0.2784952372462907,0.1518661551276134,0.000557481687797743,0.0002774441131213096
CUW,0.05635097887106052,0.4022115844974427,0.35935428289841737,0.18021567402319352,0.00023292634559972538,0.032571413366106895,0.038786458025060894,0.18625685154512578,0.21315997878801138,0.24325240207994808,0.09149570532839262,0.309792465730519,0.06758484116799847,0.038131588977341396,0.00011050803740597049
CYP,0.38358722957764274,0.1338983339607193,0.4590744818370054,0.12304080700907473,1.4710248981380745e-05,2.3321526089920772e-05,0.025194760353050343,0.12162988492967926,0.34481025836167467,0.2833388714243697,0.07166081892830244,0.18911716928567215,0.02992188826549377,4.718213720132726e-05,2.7584704593821238e-05
CZE,0.007883741312670388,0.6039840108699668,0.25946310317673665,0.5651330243846359,4.209410558588794e-05,0.002441746609432773,0.0625080925354453,0.16224729927548315,0.03877818670255222,0.093898058591039,0.07949556367911531,0.3477826894348876,0.06758484116799847,0.0020307836712344578,0.000122203175148024
DNK,0.21341531384521129,0.6823680143719875,0.6246011771976565,0.7854577144397629,0.008738436627326842,0.0031446380764343974,0.0783991346382097,0.182055700705987,0.18334412175084158,0.2553894463222546,0.08868049304700847,0.13989355958019534,0.2586013170921827,0.002090946198386522,0.004326915595188523
DJI,0.05635097887106052,0.8099931568363796,0.4108062562438561,0.0009300645210367217,1.676799543143042e-05,4.9671600629661476e-09,0.02411170935928699,0.2047547575370134,0.39191249640478926,0.5841713085640156,0.10130058599849368,0.0024424926621772042,0.012871340495834886,1.108961123514464e-08,7.955297034299239e-06
DMA,0.05635097887106052,0.365942410650434,0.3221668093794953,0.11010897830038767,7.376229582485754e-06,6.031551505030322e-08,0.01825541120870109,0.1963607389701114,0.2716311635300341,0.4358851349371318,0.09023274611018242,0.6020272197018799,0.015008135176999952,1.663441685271696e-07,3.5546009404357835e-06
DOM,0.1520826548306685,0.5463750904891588,0.44252735667844356,0.22794326336214468,0.0001528958375116396,0.0003151634676180232,0.0564211571246682,0.23618137009654047,0.27559139179099856,0.25869358555734834,0.11341550783474474,0.38025642611386096,0.031186195408546294,0.0002899725407779664,7.894718623905897e-05
ECU,0.2207254757859873,0.33109966784499767,0.39304863455749656,0.06573983698158353,0.004219678185747248,0.0009692611021325416,0.04104264226677312,0.21989363870513465,0.3004942646489507,0.15342495915249707,0.10773922148538677,0.5268216949722911,0.02697068120699348,0.0012191405697398391,0.0033663262448213947
EGY,0.05635097887106052,0.037453238725508764,0.4145331968193803,0.039710752877727476,0.0040649356527035115,0.006906035290392849,0.08687471676125941,0.18794819056089831,0.1718367399219496,0.3680371261389316,0.09410878630343333,0.000710947057979654,0.029044501852653774,0.004148318598758643,0.006532425323204179
SLV,0.019456743775189002,0.8174714356385995,0.411752478642556,0.447113658535187,0.0004176908717223907,0.00034365687172493385,0.0359146723062647,0.1921729946078159,0.17843617288890992,0.30062472223006764,0.09085732130719915,0.14003958592422674,0.014119024507424001,0.0004925478554117579,0.00022069530962566812
GNQ,0.05635097887106052,0.1127290293811225,0.5325413417445337,0.05887243495363511,7.782502599546843e-05,0.032571413366106895,0.038786458025060894,0.19914021531676768,0.8785910492717585,0.7136659002486003,0.09633153921046346,0.5860657584190813,0.004493180966542728,0.038131588977341396,3.699788866171893e-05
ERI,0.05635097887106052,0.8294972194434347,0.9341816074471097,0.09402576495269444,3.4665113273913735e-05,8.62809894823114e-05,0.006057262780810979,0.15550243667426392,0.539806542223897,0.7344489461050779,0.09170233480904533,0.15335433737800255,0.02157433180508269,0.0006580284204639906,1.6446287449762745e-05
EST,0.0005554899382795947,0.24460262924446138,0.46700559739790387,0.20944341982161913,0.001010923344452865,0.00024071993016005488,0.03239037311983426,0.20688568940278318,0.09910830861656854,0.2143490904632951,0.10378970185719272,0.5328174313235267,0.032372066600441333,0.0003815852053929007,0.0004824847098812886
ETH,0.008960652722213367,0.3919780198777433,0.4275393532267394,0.20048368896469443,0.00019054732127459978,0.006301623803191034,0.023867584540020283,0.24922637908351403,0.7863785820193113,0.2059324196133283,0.12024909528445728,0.12431471160077771,0.0,0.01343330908039977,9.052717493656314e-05
FRO,0.05635097887106052,0.020402678228214594,0.35935428289841737,0.02956325232168481,0.0041563734629070015,0.032571413366106895,0.038786458025060894,0.17775677728982525,0.9174563936758523,0.2510346776552228,0.08654958943365726,0.0005793796552319689,0.1378408373788803,0.038131588977341396,0.002210105676837234
FJI,0.05635097887106052,0.2543484313294008,0.36643952745240616,0.12430460403050213,0.0004425948800409406,3.0643829617027584e-06,0.03220424480459225,0.13063538829284563,0.634067631158101,0.3551518105037775,0.06954828517368701,0.5494467838759081,0.05547573870502116,4.884973749081214e-06,0.00021382426600780575
FIN,0.011513407767447682,0.08015599035688098,0.39148385060039587,0.10211836580274847,0.001647189099354122,0.0010615154563877172,0.041437827747685535,0.15511330998573203,0.02584057036727474,0.12924873759695624,0.0805702004151588,0.7391506014808145,0.009453149572066116,0.0013227133800718768,0.0008404178048833707
FRA,0.09617943581989141,0.5819532907191572,0.3608218378428105,0.4600780793347504,0.004772320290682254,0.02324449572646144,0.08966394397807462,0.1733652046621083,0.11988521307633047,0.15631991651468757,0.08570457593181109,0.30325521166544256,0.029480897967755486,0.013532261681450964,0.0032824762125246328
PYF,0.05635097887106052,0.13131318581951562,0.35935428289841737,0.009382957649805018,0.00013763685614357895,0.032571413366106895,0.038786458025060894,0.17390257008912854,0.15821622771622976,0.4571393332205512,0.08606278817715891,0.42816314822094514,0.35644616964996423,0.038131588977341396,7.62358668101797e-05
GAB,0.05635097887106052,0.21848550491982333,0.3463702569417199,0.01734313336640439,0.00034497327794140453,1.4491334686556382e-05,0.020700705669090828,0.20484740674856858,0.011254804634748223,0.36829288591588283,0.096285614563624,0.8632120527944719,0.005774967764778481,3.543130789628712e-05,0.00016431768657189133
GMB,0.05635097887106052,0.6699642084658999,0.4751176752175795,0.6121105982148902,0.0004919913473880305,0.00012898614812366287,0.014380435486307429,0.26440231993625735,0.890819721289046,0.7087550110403431,0.12239836875654425,0.47953399132637786,0.30025398158454025,0.0004462196182755368,0.00023354228826682875
GEO,0.05635097887106052,0.3920399411854782,0.35079210974111175,0.08219237904325166,0.00048592363349685835,7.812030029600538e-05,0.01629432011912212,0.10782515240795303,0.2104776459705493,0.247051242249896,0.060409280452633315,0.410634017474038,0.022992563340123163,0.00024009008324088143,0.00023289144584111516
DEU,0.038467800766115154,0.5274603172457386,0.1957423784592369,0.46781615114889696,0.0025657987722939894,0.01572261986835904,0.08976240315932582,0.1707339670539404,0.052003386002263965,0.128886131420918,0.09061851314363392,0.3309148417538771,0.07979096554401846,0.009143280498271426,0.0014210343328624681
GHA,0.0033741924035830943,0.7572404145124672,0.4286927081258283,0.2794892521085405,0.003683271172675837,0.0010312920613903048,0.02361806469712337,0.22639761335631034,0.6074244518059491,0.2930191349422726,0.10886896779763763,0.4085569964666463,0.010061139464489796,0.0022208318837767488,0.0017985329527367483
GIB,0.05635097887106052,0.4022115844974427,0.35935428289841737,0.18021567402319352,0.0,0.032571413366106895,0.038786458025060894,0.18625685154512578,0.21315997878801138,0.24325240207994808,0.09149570532839262,0.0,0.5204512385655702,0.038131588977341396,0.0
GRC,0.2941628130010741,0.7009665678117435,0.42398246068108614,0.2741278935676495,0.0007405650080448516,0.0014566615545282106,0.06162600617190703,0.1429577334296885,0.2018391077305149,0.23219538860889105,0.07438874295056672,0.30612888255828363,0.05477629530077383,0.0012285903047135867,0.0009583544576068321
GRL,0.05635097887106052,0.0029589815881663904,0.45403858987055673,1.004162064339874e-05,0.002210177975541815,0.032571413366106895,0.038786458025060894,0.18625685154512578,0.8338867412902001,0.3662968765870596,0.08530043903962378,5.419024233005833e-06,0.18145208843699512,0.038131588977341396,0.0010485822450275672
GRD,0.05635097887106052,0.25730952477046454,0.3358572734119788,0.12144579967308872,2.3015102602863274e-05,1.2240501583738007e-07,0.012752487105893523,0.16834361739581596,0.8040750255020521,0.3153493494437827,0.0833991586604699,0.505211391102131,0.032790845460366466,4.740808803024333e-07,1.091913331139499e-05
GUM,0.05635097887106052,0.365942410650434,0.35935428289841737,0.025472708687260103,4.15770308369011e-06,1.5256277336253167e-08,0.03090269535380565,0.17104897437322808,0.21315997878801138,0.24325240207994808,0.08291235740397156,0.4680636566573055,0.028409567504984117,2.495162527907544e-08,2.6183891434477673e-06
GTM,0.05635097887106052,0.4062774483944988,0.3852808054447682,0.15363238547404617,0.00023564890244132957,0.0006089546646736926,0.026057964133882904,0.2519132062186151,0.4211859317051264,0.2528299652515704,0.11437992541837354,0.3511578134536712,0.007018818858670169,0.0011924894615389777,0.00022590855745563404
GIN,0.05635097887106052,0.6414380972118661,0.4123050544282906,0.16244854714382875,0.0011977456170255802,0.0010151264389653815,0.015128995014998165,0.2132599551577816,0.04871526879372038,0.4195106845858688,0.10474493451145361,0.2692535613461369,0.016806598389643504,0.0033472563725837567,0.0005691767207271314
GNB,0.05635097887106052,0.6388844680185577,0.3929156836597165,0.14684479492487187,6.946740964449745e-05,9.095437750726785e-05,0.021422290079630545,0.2379972946430226,0.987806338737605,1.0,0.11353491191652737,0.7269834216656886,0.11676080585631776,0.00021517172679551145,3.295765914209685e-05
GUY,0.05635097887106052,0.09104409226113806,0.4013378912201388,0.029351351949534216,0.00047683789147894674,0.00019890531235856377,0.05531382852456894,0.19378509088887655,0.6486675528466087,0.2824428146414854,0.09435677939636644,0.8513399061794883,0.04251302669543383,0.00018661736406641838,0.00022866898044229328
HTI,0.07638389180285222,0.7484279227784736,0.38676578357111246,0.5494266728712084,0.00014466485171144093,0.00022241346174799314,0.012304700144586631,0.26556970000185304,0.13921142670379377,0.4027323266276594,0.12100225949262451,0.037051076682277806,0.028555834168326716,0.0008907924292826546,7.043616990280427e-05
HND,0.045526981911408575,0.31646002918865407,0.401172638006067,0.1254733146392596,0.00012741143916871674,0.00022451740883180666,0.02153963184358747,0.21053606833805844,0.573332150479408,0.3147076521824668,0.09432922460826276,0.4691395881301115,0.03626290525144959,0.000528374230708297,0.0001981715056693938
HKG,0.05635097887106052,0.0546315976858346,0.41729733550918635,0.04586699052174865,0.001772922683725106,0.0,0.026122704417445346,0.1805547834787926,0.06765560442069023,0.06969904156962486,0.04557561952348587,0.309792465730519,0.17987095966253985,0.0,0.0008628518426496985
HUN,0.014763549516153001,0.6505550518141896,0.21335299207819688,0.667834577774076,6.55840727541473e-05,0.00435313357307102,0.06279537754375364,0.1334889840087461,0.07596394008000208,0.08438467257756929,0.06779396366441942,0.22849241154148084,0.06758484116799847,0.003604104244602346,0.00010243258484692412
ISL,0.05635097887106052,0.20372235796212237,0.32131440080618234,0.016869983569295727,0.011414203480420666,0.032571413366106895,0.038786458025060894,0.19634220912780032,0.4140750233648591,0.20570935730853346,0.09660708709150027,0.004306279020530333,0.0401946022242182,0.038131588977341396,0.005440562056866658
IND,0.605972296005902,0.6658274748906752,0.4547718958560905,0.7269458130508274,0.04976385423251796,0.09502826763071617,0.035245689376119466,0.2272685159449293,0.08267989822953617,0.06560699021441103,0.10793210500211253,0.23731719537575763,0.02673712466195503,0.13872521450576097,0.0425842994997078
IDN,0.2672213387227118,0.3366706520942221,0.41085080565530546,0.17931651444402,0.056747940656899636,0.03008574363855873,0.06493450441312933,0.22497081549836012,0.16384019432191674,0.1557328718977975,0.10854749526976139,0.5270147132432055,0.04972416499711689,0.02409928607675065,0.05835342290405224
IRN,0.29692839983511043,0.3132009964890776,0.42592724460107995,0.1300548203342793,0.004681626434964553,0.0077071778930342385,0.0302067373055094,0.1988066781551689,0.06186646804594005,0.29353224291253344,0.09303414956738983,0.06636815044774327,0.015119742766039095,0.013076360832567146,0.003322715797114425
IRQ,0.05635097887106052,0.20630269305253676,0.49339726253844235,0.1267632441108539,0.0002041601054826207,0.0015477610440687466,0.022037322773473745,0.18876350362258418,2.491483616761825e-07,0.13047386696167312,0.09095835553024598,0.01920449060976513,0.05714924711137501,0.0035632071445685374,0.00019859205000600876
IRL,0.05635097887106052,0.731326733298828,0.3843249738500271,0.20200580763381906,0.0036769396451372225,0.000724985749758845,0.09969464166253048,0.15272296032760763,0.0920726153399364,0.2318132640570244,0.08660469900986462,0.1064921799026443,0.03703582714162387,0.0003799619635483564,0.001977215732940178
IMN,0.05635097887106052,0.8398791041431957,0.35935428289841737,0.6129353638459757,5.0789403405585023e-05,0.032571413366106895,0.038786458025060894,0.18625685154512578,0.21315997878801138,0.24325240207994808,0.09149570532839262,0.061370535866562055,0.03487584017753765,0.038131588977341396,2.4096189191996373e-05
ISR,0.5724931054211007,0.2549149828774536,0.35935428289841737,0.18675151877672566,2.755269733887025e-05,8.552633594988791e-05,0.04010525691102527,0.17499583078548003,0.03046990020946483,0.13304106940703037,0.09110531440013225,0.07194856504181428,0.0073459898385127564,0.00011003805368212708,0.00011267584333161654
ITA,0.2956291930473316,0.5363334651701483,0.3900915472554648,0.3295547511992293,0.002491049813427698,0.006564777556978328,0.07093511944582316,0.1704374895769637,0.0789735796722019,0.17008657187220633,0.08482282271249335,0.31031025958294184,0.0693743941655858,0.004818973927815251,0.0019503004448136044
JAM,0.12147447297746385,0.45086263335217264,0.3874214240316175,0.15251326623658468,0.00016239312881956118,9.320521061008622e-07,0.016241718638727635,0.17581114384716587,0.24648845854734927,0.33983514703434897,0.08427172695041975,0.3146943663008528,0.06439993038771061,2.8735955113068544e-06,9.682032054519382e-05
JPN,0.6215649806513391,0.13619555318977689,0.3414734606452082,0.16167677725634735,0.0441980226849767,0.004032843641470868,0.07809836207082586,0.16715770748790929,0.006224536306873019,0.1711476311817993,0.08423498723294819,0.6923895999053509,0.061485950399852135,0.0026917577696827836,0.02673198409479789
JOR,0.16896973451589753,0.1216867873810457,0.4415409262310467,0.02751833923170844,5.1179847603799575e-06,3.096172786105742e-05,0.025618269708021318,0.22380343543276449,0.16604714684316457,0.3109945440742365,0.11325017910612269,0.011103199604869201,1.0883427540026737e-05,6.16360592449339e-05,5.136648682939597e-06
KAZ,0.010233794949222129,0.8879019035304346,0.2961261070280881,0.14624248311814445,0.0004941335142052617,0.0042986725657492165,0.009992932519044432,0.16849185613430429,0.03434004343804514,0.17631487026356604,0.09367709462314236,0.012391958003254789,0.06758484116799847,0.020887837241956687,0.0002355548933063431
KEN,0.0007156923422754493,0.5284821281742257,0.4662643516169882,0.133011748917147,0.0014837512684906895,0.0015424582459043828,0.022212661041455358,0.22769470231808328,0.4797809359901021,0.2274440311301389,0.10837298161177142,0.07514151207341728,0.004308934593343823,0.003523999824046683,0.000764990174223363
KIR,0.05635097887106052,0.46170028783351896,0.36341067410461464,0.03397032611829709,0.0004549730163789317,0.032571413366106895,0.038786458025060894,0.0955769266403543,0.6703651661203998,0.800336827243991,0.04993846097323512,0.15165262475696697,0.9777662227053449,0.038131588977341396,0.00023966521354873435
PRK,0.05635097887106052,0.24321368381881026,0.35935428289841737,0.2743651779776678,0.0022951681802018155,0.0016018140346710915,0.04533573232050756,0.17660792706654066,0.21315997878801138,0.24325240207994808,0.08454727483145655,0.4757433058566421,0.03236077949972534,0.001827512483495661,0.0036361264639767077
KOR,0.9153072414865986,0.19864575529588174,0.3532923540859775,0.21334582717567444,0.018309680219109614,0.0021361278946728864,0.08279877640864067,0.16600885726462467,0.010777842187381521,0.0769936310757519,0.0877068905340118,0.6469763318851164,0.05274620681062756,0.0013456633305230087,0.015581813527554882
XKX,0.05635097887106052,0.4022115844974427,0.398269803671818,0.18021567402319352,0.0353054453509683,0.032571413366106895,0.038786458025060894,0.18625685154512578,0.21315997878801138,0.24325240207994808,0.09149570532839262,0.309792465730519,0.06758484116799847,0.038131588977341396,0.03243036051513583
KWT,0.05635097887106052,0.09110486704703552,0.47346591794600745,0.007704963149637508,6.724082246008472e-05,7.090620989884176e-06,0.1426120546407993,0.273074286137825,0.00345153406540534,0.2941208063639065,0.11848558884582178,0.0035459367928583744,0.14641639701037532,2.604672438854597e-06,3.345330068167874e-05
KGZ,0.16522167118448824,0.6096549094526172,0.36704246413423214,0.09157708356877221,2.743661933399565e-07,0.0005358370041553888,0.03435685923304344,0.18290807345229493,0.30020655745679714,0.3238005931632084,0.09073791722541655,0.03568607124103815,0.06758484116799847,0.0008019646432891461,1.89244951476722e-06
LAO,0.20064822006635513,0.1031713208364411,0.4091807464975157,0.08348330671300423,0.0003260631156927429,0.001451657850359067,0.05082516886423962,0.25069023662608636,0.055102582056721194,0.46343339515257964,0.11103661112846042,0.7804091379304535,0.0,0.0014802676454937899,0.0005657272558708494
LVA,0.0006910520516014339,0.3179337962703826,0.3562571936733691,0.2594220559362791,0.001739249509765575,0.0005256319738060249,0.037812371868188775,0.1976207682472622,0.16841715539797317,0.28117144304110425,0.10480922901702885,0.5448188768582549,0.03410678737225894,0.0007163888857903437,0.0008279056095730367
LBN,0.3524420612587965,0.6898022106081393,0.42105390206228427,0.15338552473861677,3.586810350625047e-05,3.962019744510212e-05,0.03451466367422689,0.18446458020642245,0.14919643066750019,0.3124289623804653,0.08118559068280765,0.13529647656714744,0.007749268020711358,5.90327730074837e-05,2.2924672825711902e-05
LSO,0.0006042405886382225,0.8455158108059222,0.3460017780246121,0.1459843740728743,4.643120194983879e-07,6.144838234180685e-05,0.01140912622197285,0.2389237867585747,0.16605403814245376,0.3978761874964234,0.09881147013979462,0.014652427512750425,0.06758484116799847,0.0002640880019537344,1.7242317801212445e-06
LBR,0.05635097887106052,0.30259428010531186,0.41554128878862184,0.06858188415966332,0.00012345423445708274,0.00010505188736026047,0.015044023392822457,0.1809809698519466,0.08586904185023302,0.36425881843240576,0.11137645351507247,0.4543910662880052,0.005398109693983337,0.00034825537882567347,5.8670941437981614e-05
LBY,0.05635097887106052,0.09326222304708609,0.35935428289841737,0.013405352062840157,0.0005276800576140202,8.6655655269918e-05,0.008180204579296056,0.19832490225508181,1.944649203636099e-05,0.22915762248603397,0.09612947076436981,0.0012468645052025632,0.009469749868623619,0.0005055157695498552,0.0002508997551125905
LIE,0.05635097887106052,0.4328874265739659,0.35935428289841737,0.28390649880866986,0.0353054453509683,0.032571413366106895,0.038786458025060894,0.18183334259825448,0.21315997878801138,0.24325240207994808,0.08678839759722248,0.43600129617628003,0.06758484116799847,0.038131588977341396,0.03243036051513583
LTU,0.0009505624453336218,0.4867161806538159,0.3337710427909816,0.46724889098396055,0.0015812990027689415,0.0009921547428627525,0.03641640950387362,0.18728111623770083,0.17364514289153607,0.23518321033392325,0.09149108143358377,0.3500451490202031,0.02182130836705606,0.001402835821245797,0.00076619668588623
LUX,0.05635097887106052,0.5572067543738064,0.3425326023135215,0.3292510485800304,0.0353054453509683,5.896160913599759e-05,0.07458755044347094,0.15533566809346452,0.08299439177488112,0.21137890318354713,0.07944963903227584,0.33843713169701534,0.0,4.11854299259228e-05,0.03243036051513583
MAC,0.05635097887106052,0.4022115844974427,0.35935428289841737,0.18021567402319352,1.5818266300638262e-05,0.032571413366106895,0.038786458025060894,0.1960086719662016,0.0021334650814743704,0.32924778232736684,0.08222348770137958,0.309792465730519,0.6710646601072254,0.038131588977341396,7.50471381649752e-06
MKD,0.05635097887106052,0.4882297869443419,0.28212864436195667,0.22595852644362674,2.4798482859572994e-06,0.00019214642670145626,0.04405576296424178,0.2084792558415328,0.16286462800480578,0.23475764581418176,0.10139243529217261,0.4000775033239571,0.0,0.00022546704462593885,8.641184821397411e-06
MDG,0.03823584146930731,0.7853231840733633,0.3602048004869456,0.08283140716276251,0.001368000392538921,0.0018307756325706636,0.04327483329376982,0.2260270165100895,0.26718062506538287,0.2592123996647514,0.10367948270477799,0.21823610855936662,0.013395678593836466,0.002186275268966634,0.0007035256168350107
MWI,0.010174688290341322,0.6647381541869429,0.4406844732491233,0.540229314196814,0.0010372836041052963,0.001280918109543258,0.02486701266751548,0.2858042878055108,0.7651314056390995,0.25870536626536583,0.13837096092731047,0.3471217270105377,0.0,0.0026245034361458445,0.0005052940334032433
MYS,0.05635097887106052,0.24838612095330226,0.5003206394599674,0.03898845953473223,0.01516882041591079,0.000891403706522726,0.04851070372688232,0.19476717253136178,0.11919013772300407,0.14379550396696866,0.10035453827360068,0.6808020433466516,0.023764015027429242,0.0009516050848933791,0.010106576168293944
MDV,0.05635097887106052,0.28837853013213544,0.3803483041288511,0.17893967949178657,0.001295884293874103,5.7831935018820146e-08,0.02964565484796823,0.1293382993310727,0.9626878296950534,0.4334492580417445,0.06393629332990429,0.03370058327932596,0.8143915025447053,9.980650111630176e-08,0.00061481078773005
MLI,0.05635097887106052,0.3693750314291557,0.46933299062400186,0.07061623600049731,0.0010552440372231658,0.0022741088600762866,0.02229358639590841,0.25245057164563534,0.2981312861371852,0.21915282845972617,0.13364990723221337,0.042340122576981234,0.0,0.005177582844930336,0.0005110715115515009
MLT,0.5952471723261957,0.3542847440844401,0.35935428289841737,0.39059408565533815,1.9363921722262314e-05,5.740617844199448e-06,0.06214662595222166,0.18338984935238203,0.052204570014730715,0.2026751314986481,0.08477689806565387,0.011058003888528841,0.048940006167857694,4.801801664817629e-06,2.3785787419732967e-05
MHL,0.05635097887106052,0.7968528579743152,0.6050373714529774,0.1529369701528135,0.0006305146173870154,0.032571413366106895,0.038786458025060894,0.2032167806251969,0.21315997878801138,0.24325240207994808,0.09758068960449695,0.7099589544178007,0.7841532173484255,0.038131588977341396,0.00029913719181836343
MRT,0.05635097887106052,0.4235042439290401,0.4282623310553216,0.005990104873072389,0.002915003621140368,9.899833843209416e-05,0.012041692742614211,0.2623640372820428,0.5783280264919177,0.37441997869293037,0.09693774454874443,0.0023737870826419623,0.019400185928740262,0.00040459337630301703,0.0013829750703988162
MUS,0.3861163761462865,0.49330510444074455,0.38429530515012783,0.5424878460800523,7.771950053649152e-05,1.9939599681335537e-07,0.05712251019659465,0.16308114217948005,0.37247690244335974,0.4082817722166261,0.08496978158237964,0.1912466597920375,0.023468010365549626,1.8159238397549348e-07,3.9713904169023734e-05
MEX,0.09737022380214207,0.6048112591476769,0.3931795293288856,0.16644538204102385,0.016127234291976746,0.012391361330793237,0.04636618183387643,0.19400744899660904,0.06064745786269957,0.11592097600986374,0.09349339603578449,0.3458455289861292,0.0387856309951419,0.013828674513953742,0.008283306597418298
FSM,0.05635097887106052,0.3448365928223256,0.3927636628022964,0.03931168564637741,0.00033265845687879955,7.805537241803946e-08,0.01897699561924081,0.14301332295662164,0.21315997878801138,0.24325240207994808,0.07245072285394125,0.9262364595870752,0.12823089276650615,2.07930210658962e-07,0.00015782428175534877
MDA,0.1624978209388062,0.828053810128882,0.44528883189409335,0.7597366981597886,4.537594736006973e-07,0.0008465491867626996,0.03602257277886877,0.16322938091796838,0.7204737702745532,0.2835793753016349,0.07977111156015211,0.11879840315817194,0.018260539458346197,0.0012097656896419286,4.427230438911779e-05
MCO,0.05635097887106052,0.4022115844974427,0.35935428289841737,0.18021567402319352,0.0,0.032571413366106895,0.038786458025060894,0.18625685154512578,0.21315997878801138,0.24325240207994808,0.09149570532839262,0.309792465730519,0.45201166618463534,0.038131588977341396,0.0
MNG,0.05635097887106052,0.8067414834753905,0.2568724299585712,0.005420528210045681,1.0447020438713729e-06,0.0001259540517023694,0.017626890955782383,0.36911445883595534,0.008880804451829856,0.16809818950828934,0.099123757738303,0.0848558109430832,0.06758484116799847,0.00035918280449650413,4.956415395818909e-07
MNE,0.05635097887106052,0.4183931140634106,0.3766759251103766,0.17602269066806142,1.418684270485529e-05,5.768292021693116e-06,0.046274466432162965,0.20058554301702894,0.21315997878801138,0.24325240207994808,0.07669416022190789,0.621644216475895,0.06758484116799847,6.449995134641001e-06,1.0435507324287814e-05
MAR,0.0799024876597851,0.7411278792023388,0.3959329670440577,0.23839040477805243,0.012068430860877477,0.0027796468974418762,0.020019583935777636,0.22550818092538033,0.1902849647539991,0.2155010095955976,0.10978746073442695,0.1284896090255455,0.0036757478854908543,0.007018013339313536,0.005729382059507249
MOZ,0.05635097887106052,0.7004153275044622,0.42777504191713256,0.09888711795507515,0.0017153585458532035,0.0009943480988276994,0.013018192019681045,0.29532862675338634,0.15761009519016808,0.21863870373047806,0.13772801587155795,0.5010475081621704,0.023988875911449575,0.0037776053709803973,0.0008181489809635702
MMR,0.41116954561158964,0.2090558099225285,0.3610723155799348,0.22779993127404852,0.02069511483471009,0.012265417923005287,0.05119877425063121,0.23443956491930254,0.19651034855595667,0.15263725416114146,0.11618935650384848,0.4917346688304922,0.06458502002391987,0.012417417519176256,0.014087934887788547
NAM,0.05635097887106052,0.5189159447064753,0.4253707197404254,0.013356567140816851,0.004030312749613189,4.282330609142058e-05,0.005400418653833704,0.19206181555394963,0.25285358603776337,0.2841673711313157,0.07760346822932933,0.08952273880635739,0.0034958466047597834,0.00036088228741829005,0.0019154943431176788
NRU,0.05635097887106052,0.21820168585367516,0.46210995656901216,0.18021567402319352,6.204896987842093e-06,0.032571413366106895,0.038786458025060894,0.19400744899660904,0.21315997878801138,0.24325240207994808,0.09248305380531624,0.0,0.1364806336168187,0.038131588977341396,2.943810356304564e-06
NPL,0.5224502691634255,0.31551886715073807,0.4030439211063914,0.20932890222219178,0.00022686918425445096,0.0027571201169620304,0.030032747793435337,0.2060518464987863,0.2022922252014209,0.2695639518977304,0.09885739478663409,0.25643945755904296,0.06758484116799847,0.00470414793448235,0.00024896725375624096
NLD,0.12855078944121537,0.6116549902319994,0.38792545664683115,0.4173310276857268,0.00458421588378297,0.0006397535406441142,0.11472652625218495,0.1901347119536013,0.13517494748665557,0.18602321037847275,0.09839814831823943,0.11180240939687434,0.9942034161155744,0.0002916831133109875,0.0025100644320560556
NCL,0.05635097887106052,0.11697342665895875,0.35935428289841737,0.0051007400714088574,4.2484549784102496e-05,1.227598129847348e-06,0.04999028895746563,0.1755146663701892,0.017282436157459023,0.2071803662816471,0.08829472601355695,0.4640282719587718,0.05212517693423278,1.2725328892328473e-06,2.6279014558235812e-05
NZL,0.11063158132654931,0.47665958250308166,0.32531161737071396,0.02606813249039198,0.004607160938586165,0.0003552573192548439,0.09878153391311853,0.20707098782589362,0.5578224958932022,0.19814542210041747,0.09103183496518912,0.38976258501588057,0.01695590760734548,0.0001878954417612688,0.0027394676728971184
NIC,0.05635097887106052,0.45936994228607814,0.4075502320733152,0.17511664137675143,0.0004324116732496691,0.00034406098567577086,0.027283983253846646,0.19365538199269924,0.8831387307396172,0.31340577965255606,0.10444183184231313,0.26161779042335337,0.053824902210590095,0.0006443771090335276,0.0002901205209821313
NER,0.00344359674829361,0.3813264807543997,0.5112621992756602,0.16408242021985842,0.0004220912833617277,0.0018450764411890904,0.005747048922074278,0.3317027072099617,0.2116316129157363,0.28880222606626366,0.1277256277899223,0.009609734491586443,0.06758484116799847,0.014731482537009675,0.0002006046550455231
