CountryCode,EN.ATM.CO2E.KT,EN.ATM.METH.EG.ZS,EN.ATM.HFCG.KT.CE,EN.ATM.METH.KT.CE,EN.ATM.NOXE.KT.CE,EN.ATM.GHGO.KT.CE,EN.ATM.PFCG.KT.CE,EN.ATM.PM25.MC.M3,EN.ATM.SF6G.KT.CE,EN.ATM.GHGT.KT.CE
JPN,0.030332829054574236,0.10373209669744123,0.010971832626659163,0.008352501128457151,0.011713334314834952,0.004904688550373818,0.059779470781493316,0.07131554085135998,0.08247773478026438,0.024374457629471956
JOR,0.00028777273341174366,0.13658375553597274,0.0,0.00010805500470138195,0.0001996537460439144,1.0287590503587575e-11,0.0,0.21534283695924086,0.0,0.00021667574481601978
KAZ,0.0032678846542754597,0.4919436670831495,0.0,0.008661333102954727,0.009999741643302295,0.002021090252772833,0.0,0.12837861968034014,0.0,0.00695526239166894
KEN,0.00016103502395078883,0.24074125552939102,0.0,0.0025360782623357857,0.0029443164943509805,0.0002581571958913445,0.0,0.09934901411743828,0.0,0.0007275238461045766
KIR,5.073567232223971e-07,0.06576307484061214,0.026927138146464025,1.2666103933464799e-06,8.768084009299463e-07,5.163143918089698e-07,0.03575767429325938,0.008527733458433046,0.03235764363068634,7.158081598080973e-07
PRK,0.001927549662866531,0.5762112549972622,2.397088281279653e-07,0.0026984427735342684,0.0030876909147431984,0.0003259456613316622,0.0,0.20714923575491442,0.0,0.0030451943154058193
KOR,0.00683318181970389,0.2819486455618127,0.002279271392254758,0.0039057699058367896,0.003340547324325635,0.0007957695563350146,0.009953917836935462,0.1682620977971785,0.01985587801843781,0.005614059873058303
XKX,0.018412701241060692,0.22053001350095047,0.0,0.0,0.0,0.03476005472274941,0.0,0.20141694022396783,0.0,0.025440979242809497
KWT,0.0014111619899707752,0.8941133743781353,1.1985441406398265e-07,0.0006763295460901142,0.0001878395601211524,3.3966645813633074e-05,0.0,0.4606631391854714,0.0015036701082234284,0.0012188046712386202
KGZ,0.0001281583082859775,0.12287225184898236,0.0,0.000726559974911932,0.0009229848725243878,6.434974576098735e-05,0.0,0.10298777744726927,0.0,0.0006217825980476006
LAO,5.7838666447353274e-06,0.06439105355448049,0.026927138146464025,0.0010157614660850796,0.0014127776854320796,0.0022305091513645224,0.03575767429325938,0.1765938350925051,0.03235764363068634,0.0005628472707473814
LVA,0.00017564689757959385,0.3020440396886532,1.1985441406398265e-07,0.0006823377317757943,0.0009769699715396147,0.000661754850817457,8.903325435541556e-06,0.20342464511473515,0.0,0.0006289675239663877
LBN,0.00022719434065898944,0.11663383453110995,0.0,8.710471701563674e-05,0.00011781944862917888,3.8723579386327454e-07,0.0,0.1621308414736605,0.0,0.0003143164389647537
LSO,4.069000920243625e-05,0.19228069264542735,0.026927138146464025,0.00014196288379227938,0.00017872949479690256,5.8730762065538215e-06,0.03575767429325938,0.16548068636815885,0.03235764363068634,3.514086322951808e-05
LBR,1.2988332114493367e-05,0.5151580257320512,0.026927138146464025,0.00011101492521332417,6.652146501931465e-05,2.1127305972921654e-05,0.03575767429325938,0.0542314717219802,0.03235764363068634,3.271403029520041e-05
LBY,0.0010176561154394842,0.8949925520218858,0.0,0.00209103578951031,0.00042766782924096383,4.091791554880013e-05,0.0,0.40345284577271334,0.001614587218868046,0.0011409846613756286
LIE,1.420598825022712e-06,0.22053001350095047,0.026927138146464025,0.03213998898526706,0.03575316686090155,0.03476005472274941,0.03575767429325938,0.20141694022396783,0.03235764363068634,0.025440979242809497
LTU,0.0003364789788410938,0.21489924417253198,1.1985441406398265e-07,0.0009486282577620734,0.0018316558940289517,0.0007611754207332162,1.1447132702839146e-05,0.20881831813412544,0.0,0.001015259152072107
LUX,0.0002767123568454954,0.10162486788654967,1.1985441406398265e-07,0.0001222069959691163,0.0001259691628720959,9.209887042282327e-07,1.271903633648794e-06,0.12882562656580013,0.0,0.00024474919248632787
MAC,2.8513447845098723e-05,0.027739423172186493,0.026927138146464025,1.0600872771156953e-05,2.912281855926585e-06,2.6327037645260592e-17,0.03575767429325938,0.20141694022396783,0.03235764363068634,1.0311426631866506e-05
MKD,0.0003337392525356929,0.18853990699981116,0.0,0.0002074215365202321,0.00026092847005316773,8.06937436631893e-06,0.0,0.3662023155127131,0.0,0.00026766357231021155
MDG,2.617960691827569e-05,0.07379511282189595,0.026927138146464025,0.0021269975572073612,0.0028814660868377597,0.0027636711115109304,0.03575767429325938,0.11764908082938866,0.03235764363068634,0.0009033275825925322
MWI,2.059868296282932e-05,0.2678591667351188,0.026927138146464025,0.0005049870710269443,0.0008850121779256508,0.00015489431753481722,0.03575767429325938,0.1974314088906802,0.03235764363068634,0.0001594660740238702
MYS,0.0015659057905536066,0.38766314550837244,1.1985441406398265e-07,0.0029473176717707997,0.004433499593858798,0.0136559538480532,7.631421801892763e-06,0.09236033821877661,0.003413845709582544,0.00371006576353065
MDV,4.6676818536460536e-06,0.059145733769275115,0.026927138146464025,3.1025322548324295e-06,1.8470293750034087e-06,5.163143918089685e-07,0.03575767429325938,0.20208658458658063,0.03235764363068634,3.7202138897935873e-07
MLI,1.1567733289470655e-05,0.047955755376254156,0.026927138146464025,0.0011778377341073647,0.001830800719575769,0.001961705552714646,0.03575767429325938,0.4456272753870438,0.03235764363068634,0.0005752812888478691
MLT,5.96651506509539e-05,0.014501152592782333,0.0,2.2885135603546992e-05,2.3577651153818024e-05,1.7167453790108527e-09,0.0,0.0840288667814974,0.0,4.864578177596103e-05
MHL,1.2176561357337531e-06,0.0,0.026927138146464025,6.034015269001717e-07,2.510192589468058e-08,0.03476005472274941,0.03575767429325938,0.07019430139820466,0.03235764363068634,3.1350932854838097e-08
MRT,2.4961950782541938e-05,0.07436278582655739,0.026927138146464025,0.00044211886346689854,0.0004727050511903032,1.5489431753505425e-05,0.03575767429325938,0.7069139618932558,0.03235764363068634,0.0001116355975140815
MUS,4.0385595168502813e-05,0.05563254769762876,0.026927138146464025,2.621740141322689e-05,5.117088699285673e-05,1.0477309821588156e-08,0.03575767429325938,0.10979038689015942,0.03235764363068634,2.94284037056246e-05
MEX,0.00881126421220337,0.30209075725062645,0.0019120374675627152,0.012343296532242485,0.014181937903022367,0.005138340174445152,0.0065630227496277765,0.1610253809527069,0.004885498507516804,0.009231901738996993
FSM,3.348554373267821e-06,0.021382056480967745,0.026927138146464025,2.6441133021418467e-06,2.0441618308491464e-06,0.03476005472274941,0.03575767429325938,0.046504330862526165,0.03235764363068634,8.625945414546265e-07
MDA,9.710807682476681e-05,0.3509410520115566,0.0,0.0005098060976350641,0.0005568227626909507,2.9047486261880078e-06,0.0,0.24971567600911498,0.0,0.0007104607078577236
MCO,0.018412701241060692,0.22053001350095047,0.026927138146464025,0.03213998898526706,0.03575316686090155,0.03476005472274941,0.03575767429325938,0.20141694022396783,0.03235764363068634,0.025440979242809497
MNG,0.00027630647146691746,0.07734293681338458,0.0,0.0010358087165993344,0.0016332947392562274,0.003936283726766593,0.0,0.11020522986677628,0.0,0.0010843493975370153
MNE,5.6823953000908475e-05,0.22053001350095047,0.0,0.0,0.0,0.03476005472274941,0.0,0.15593297863560832,0.0,0.025440979242809497
MAR,0.0006513445612729133,0.10431182311497322,0.0,0.0011509649850052243,0.001807425951188775,2.258875464075716e-06,0.0,0.14368597989447823,0.0,0.0007013710956930376
MOZ,2.8209033811165277e-05,0.1476483233921386,0.0,0.0014702523256212448,0.003367165857879874,0.002243620149893391,0.0,0.14505382461461905,0.0,0.0007648875665386874
MMR,0.00011821411651081851,0.03713398398549684,0.0,0.010480684101324198,0.014052482184075055,0.09588035702562328,0.0,0.3054751157437735,0.0,0.016355427936220815
NAM,1.0147134464447942e-06,0.022018790886105047,0.0,0.00044340160799127636,0.0008076120091986247,5.163143917852761e-06,0.0,0.17241565085056565,0.0,0.00013635324596557633
NRU,3.348554373267821e-06,0.0,0.026927138146464025,2.3879137829344033e-07,6.107842706867795e-08,2.6333486416674746e-17,0.03575767429325938,0.20141694022396783,0.03235764363068634,0.025440979242809497
NPL,1.7453071278850458e-05,0.06446956806035231,0.0,0.0025312617313395813,0.0011387483359398094,2.3276085266717385e-05,0.0,0.40022189908468714,0.0,0.00046924349143859706
NLD,0.004383156203262933,0.21093205240110224,0.0033474139303929715,0.003764493315321172,0.005687588355472698,0.0019434073706698694,0.03938068030503395,0.11623805565085404,0.0016654718727204742,0.004193576203089589
NCL,4.3734149541770634e-05,0.026067125350828335,0.026927138146464025,2.510111420358838e-05,3.3108816174324694e-05,2.63426293414797e-17,0.03575767429325938,0.20141694022396783,0.03235764363068634,3.048414095181955e-05
NZL,0.0006514460326175579,0.034642262740511756,2.397088281279653e-07,0.0033304440129818523,0.0033331063236238037,0.0007240738817348818,0.011342836604879943,0.022368621106394832,0.00028243841576516105,0.0012272163396807633
NIC,7.042111318326873e-05,0.05952902219239564,0.0,0.0006003331720505169,0.0009814011513498992,5.163143917828997e-05,0.0,0.22725254992823737,0.0,0.00019171904043549268
NER,2.0192797584251403e-05,0.22827639937958896,0.026927138146464025,0.0005568109480565738,0.0005800333769012993,2.6392155905940386e-17,0.03575767429325938,0.9720900815393678,0.03235764363068634,0.00012942817566254843
NGA,0.0010845257315601961,0.5245515959335972,0.0,0.008138402582257983,0.006179411961966914,0.0012101637840605326,0.0,0.5910131545857147,0.001383033456955313,0.0030503267884705427
MNP,0.018412701241060692,0.00896093331866714,0.026927138146464025,5.971674883361721e-07,1.0474904092346571e-07,0.03476005472274941,0.03575767429325938,0.06128868765512229,0.03235764363068634,6.820435537363528e-08
NOR,0.0008718417931853671,0.4379222856212019,0.0,0.001776476385667507,0.0017487334608444769,0.001255940553640337,0.08032961779035687,0.05494124722708053,0.012941854209028715,0.0012604015748785584
OMN,0.00031496705377646417,0.9181981339936397,0.0,0.0007696192628956182,0.0001230900755463808,0.0018045211614186828,0.0,0.47175075805150046,0.0,0.0006605131764213959
PAK,0.001897209730817832,0.17072687187271424,0.0,0.011331051383345826,0.005848144901659898,0.00014099809000791904,0.0,0.4889572222977958,0.005768833228887602,0.0032236455002769334
PLW,6.392694712602203e-06,0.0,0.026927138146464025,1.4142008820073819e-07,8.094668530988036e-09,0.03476005472274941,0.03575767429325938,0.20141694022396783,0.03235764363068634,0.025440979242809497
PAN,7.650939386193749e-05,0.046885470614797614,0.0,0.0003455461691870386,0.0003244718637612092,5.163143917828997e-05,0.0,0.09538685012496324,0.0,0.00012728294617581014
PNG,5.91577939277315e-05,0.23342943529733176,0.026927138146464025,0.00030251807635229156,0.0006116885930970417,0.002916932832612617,0.03575767429325938,0.08905359189294927,0.03235764363068634,0.0005511796235515783
PRY,5.976662199559839e-05,0.053464703933405654,0.0,0.0019342115367634203,0.002843917047629048,0.004792484397537594,0.0,0.1446957439190175,0.0,0.0011925357256138565
PER,0.0005829528749825342,0.12568969137466662,0.0,0.0016939589776936701,0.0017786350779316238,0.0024974565481445006,0.0,0.18332094236220126,0.0,0.0011124013750091082
PHL,0.0011555556728113318,0.08983875381527555,0.0,0.005184346758316327,0.0031335361291069245,0.0005937189546127373,0.0,0.15968099782718273,0.0009256433099671979,0.0018001238303743709
POL,0.010194724525086202,0.7008573525337026,1.1985441406398265e-07,0.01342776468996306,0.00927500586820849,0.0032749925520887038,0.00544120374474954,0.31936796490854524,0.0005963224041357551,0.00885573228235097
PRT,0.0011709793171972925,0.07225560640000168,2.397088281279653e-07,0.0012311826865992672,0.0015683604583628368,2.1323009909061025e-05,3.306949447486864e-05,0.04976175064539604,0.0006174766984339554,0.0010877963198032987
PRI,0.018412701241060692,0.0,0.026927138146464025,0.00022754989442172862,0.00010461044368450162,2.1416217564638102e-05,0.03575767429325938,0.12081473925350605,0.03235764363068634,5.492062893422214e-05
QAT,0.00032572301630877896,0.9391967827893158,0.0,0.0005489772222549747,0.0004244299618285686,2.6597599432592132e-17,0.0,0.7905549017082526,0.0,0.00041058352390777487
ROU,0.004817149144307372,0.4871025653409884,0.0,0.004667518008752082,0.007016067464922077,0.0003924854591390342,0.025515658794628453,0.22475019508302088,9.147802939762302e-06,0.004619745221294122
RUS,0.04310928900144993,0.6827034204492461,0.006035388874605911,0.07797327301816903,0.05096073032838493,0.04752440344096889,0.20180277432198496,0.14215385327517516,0.027939677128769012,0.06713672275360716
RWA,1.4916287662738476e-05,0.1740280425645997,0.026927138146464025,0.00018523929001258203,0.0002275265354628211,5.369729825168694e-05,0.03575767429325938,0.37510564178774913,0.03235764363068634,6.072712503213299e-05
WSM,2.7397263054009446e-06,0.05659239897634833,0.026927138146464025,1.4268411563575249e-05,1.0909175441100732e-05,5.16314391808971e-07,0.03575767429325938,0.00793610574597658,0.03235764363068634,5.336467458170392e-06
SMR,0.018412701241060692,0.22053001350095047,0.026927138146464025,0.03213998898526706,0.03575316686090155,0.03476005472274941,0.03575767429325938,0.20141694022396783,0.03235764363068634,0.025440979242809497
STP,1.2176561357337531e-06,0.36588780450146435,0.026927138146464025,3.5899626960364204e-06,1.966439251523679e-06,5.16314391808971e-07,0.03575767429325938,0.09511613638748061,0.03235764363068634,1.793654258471179e-06
SAU,0.005141350090446484,0.8463334801819536,1.1985441406398265e-07,0.0038385880330814386,0.0020305183579638867,0.00031495855561382535,0.0,0.6183027218746818,0.013957832073026068,0.005804847835984031
SEN,8.797565580676367e-05,0.17544901116223108,0.0,0.0007022389889930139,0.0009411067072587284,3.1495177899004796e-06,0.0,0.289986189227929,0.0,0.00020578598847461382
SRB,0.0012715374197399716,0.0,5.992720703199133e-07,0.0014898428791550304,0.0015691515819300193,0.03476005472274941,0.009690633784770161,0.16674293886538274,0.0,0.025440979242809497
SYC,4.058853785779177e-06,0.04022017066366762,0.026927138146464025,2.2221552395313413e-06,4.155646533305746e-06,2.6331623438266213e-17,0.03575767429325938,0.12375844514911723,0.03235764363068634,6.796788963851644e-06
SLE,1.3394217493071285e-05,0.2523037286159709,0.026927138146464025,0.00036302668284658013,0.0003776568340351825,0.0006032475971218685,0.03575767429325938,0.17109926342430998,0.03235764363068634,0.0001798612132395629
SGP,0.0012311518245714688,0.41225131754990685,1.5101656172061814e-05,0.00012238044099721797,0.0002864863906936316,8.294590703990712e-05,0.001579704312991802,0.11575970367816511,0.0020851273325820695,0.0008892142371761076
SXM,1.917808413780661e-05,0.22053001350095047,0.026927138146464025,0.03213998898526706,0.03575316686090155,0.03476005472274941,0.03575767429325938,0.20141694022396783,0.03235764363068634,0.025440979242809497
SVK,0.0009928971073462313,0.17588144541152803,0.0,0.0008049820837330375,0.0016594709411967509,4.54514398815682e-05,0.0008687101817821262,0.24343806074734375,0.0,0.0013500088553717571
SVN,0.0003982750277295818,0.33121908398175975,0.0,0.000378554380182531,0.00040225342063517197,0.00012180606448809063,0.009760588484620844,0.16086821075631336,9.147802939762302e-06,0.0003732101028220819
SLB,3.9573824411346975e-06,0.006096035890616548,0.026927138146464025,0.0002552748949928867,0.001163086404285561,1.5489431753743588e-06,0.03575767429325938,0.029933005589803368,0.03235764363068634,0.00011026423431261235
SOM,2.0192797584251403e-05,0.0959080640512089,0.026927138146464025,0.0016299340540109606,0.0012706417935582641,2.5815727256427e-05,0.03575767429325938,0.13937931619727154,0.03235764363068634,0.00033538541310797817
ZAF,0.008669508743735033,0.44698704033040376,2.397088281279653e-07,0.006659502961350806,0.007256410804632082,0.0004997214670953436,0.005558218879045229,0.23885157979171584,0.0060255434488846816,0.006523905589273664
SSD,3.673262676130156e-05,0.22053001350095047,0.026927138146464025,0.03213998898526706,0.03575316686090155,0.03476005472274941,0.03575767429325938,0.29176048863448484,0.03235764363068634,0.025440979242809497
ESP,0.006048808325602064,0.16606641422868848,0.0023375206374898535,0.004093926566178161,0.008303360586338866,0.0008093744405584857,0.04817207822081442,0.05346233750991678,0.0023344049626905926,0.005480326272609218
LKA,0.00010695079725528131,0.05184105382453628,0.0,0.001436736257601023,0.0005578922222369999,0.00011274408861145623,0.0,0.2013429602707968,0.0,0.0003433365573074166
KNA,2.841197650045424e-06,0.07431996501535412,0.026927138146464025,3.2225212757119725e-06,2.4389378812942484e-06,8.841910291506433e-12,0.03575767429325938,0.20141694022396783,0.03235764363068634,1.428926872067341e-06
LCA,4.363267819712615e-06,0.05041882422583868,0.026927138146464025,4.613363230193719e-06,9.752763329386562e-06,2.633575065197127e-17,0.03575767429325938,0.11936032151992716,0.03235764363068634,5.1685084217515136e-06
MAF,0.018412701241060692,0.22053001350095047,0.026927138146464025,0.03213998898526706,0.03575316686090155,0.03476005472274941,0.03575767429325938,0.20141694022396783,0.03235764363068634,0.025440979242809497
VCT,2.130898237534068e-06,0.0550020570014557,0.026927138146464025,3.708691432898822e-06,5.670750265377273e-06,6.6217584088695275e-12,0.03575767429325938,0.12000070988937944,0.03235764363068634,2.6000446348071186e-06
SDN,0.0001443937234290942,0.10974132277933428,0.0,0.0058823194987404235,0.011410582899225443,0.000516314391782664,0.0,0.40866933521626325,0.0,0.0017312121756163968
SUR,4.890918811863908e-05,0.04668017639398939,0.026927138146464025,0.00012310778708988316,0.00014316308417677628,0.0009582627309308664,0.03575767429325938,0.18742834817495663,0.03235764363068634,0.00019609870041629497
SWZ,1.1669204634115135e-05,0.0816572992446908,0.026927138146464025,0.00014151492145351318,0.00017241988006704077,1.5489431753505425e-05,0.03575767429325938,0.1737783697882329,0.03235764363068634,4.2225251471257334e-05
SWE,0.001437341596889051,0.09715187097534626,2.397088281279653e-07,0.0014375972437117436,0.0022202196426992092,0.00015269502991472383,0.009092839076955227,0.024432060436165207,0.0009919648812804745,0.0014417061390437909
CHE,0.0011789955534242064,0.19037955237488383,3.595632421919479e-07,0.000737087713775916,0.0009128918480585485,0.000373270134932273,0.004012855964161945,0.07544314098733568,0.003354956728157824,0.001053544407130205
SYR,0.0010336885878933118,0.5388536581946326,0.0,0.001046035734227545,0.001340943031364732,1.1617073815375002e-06,0.0,0.23255284204758545,0.0,0.0009079764974934952
TJK,6.179604888848797e-05,0.185482143926823,0.0,0.000536448002635055,0.00047696519610995134,0.000362711452698093,0.035690887863818806,0.5352723902446812,0.0,0.0004047840794833477
TZA,6.260781964564382e-05,0.08929511359719138,0.0,0.00335546252243105,0.006703938619101805,0.0057858190743162495,0.0,0.13394514889899112,0.0,0.0017740172255013259
THA,0.0025126334360865994,0.1725895233307865,0.0,0.010604229369182806,0.005836103652175428,0.001795222558656294,0.0,0.15307721043092096,0.008172990188993881,0.00388708685893078
TLS,4.769153198290533e-06,0.013554797313887375,0.026927138146464025,4.248429899843978e-05,3.536755798578279e-05,2.6338960707075202e-17,0.03575767429325938,0.1239444943649471,0.03235764363068634,8.436075048741007e-06
TGO,2.1308982375340678e-05,0.25086667899719933,0.0,0.00038550465936617337,0.0006911470782665558,0.00095043927710938,0.0,0.3994471570523082,0.0,0.00025050844526767086
TON,2.0294268928895884e-06,0.016462084572751192,0.026927138146464025,7.055581528401393e-06,6.1182817329514735e-06,5.163143918089685e-07,0.03575767429325938,0.012252577934068854,0.03235764363068634,2.297631580144202e-06
TTO,0.0004710299818396735,0.7860499649080913,0.0,0.0003790322898642787,0.0001838448141697334,5.163143918088962e-07,0.0,0.12257204416074689,0.0,0.0004504391826339669
TUN,0.00036702185357908207,0.30845898289183726,0.0,0.0005064881815938962,0.0007374424879171296,4.517750928361983e-07,0.0,0.26106996304860175,0.0,0.00039639518881528845
TUR,0.00403602273323417,0.18197655397782608,0.0,0.005471891163177827,0.00906205759977458,0.0003743987465612694,0.00693950622518782,0.22305608786992348,0.011589694586995101,0.004193407231952602
TKM,0.0010386606837808913,0.8932196253333923,0.0,0.003726510101972864,0.0007247003885647072,4.0678714835804406e-05,0.0,0.2612843049746245,0.0,0.0015194474085512438
TCA,7.102994125113559e-07,0.05437070950667153,0.026927138146464025,2.8757934342831183e-07,2.8193430690893148e-08,2.6333493581976316e-17,0.03575767429325938,0.20141694022396783,0.03235764363068634,1.734157183222114e-08
TUV,1.0147134464447942e-07,0.0,0.026927138146464025,3.34335880464266e-07,2.747537903796215e-07,2.6333386102452746e-17,0.03575767429325938,0.20141694022396783,0.03235764363068634,4.7952651586965216e-08
UGA,2.090309699676276e-05,0.2696928563586184,0.026927138146464025,0.0015280881317544272,0.002536339302634334,0.0020652575671305717,0.03575767429325938,0.43351709032753066,0.03235764363068634,0.0006893630924566321
UKR,0.008879757369838395,0.4821617528210621,1.1985441406398265e-07,0.01526328725354259,0.016954669049617517,0.0010890437852284088,0.002849064139373298,0.22686715594772394,0.0,0.017806521834400287
ARE,0.0014390666097480072,0.9587697613002768,0.0,0.0016977647858642463,0.00033378638458690966,0.0001092004938620538,0.004926082773121778,0.5467149488099267,0.0026076955755159914,0.0013544203333552352
GBR,0.015383157319447725,0.2819075370272408,0.003137548851366938,0.014661220879017013,0.01799336197453495,0.0018985912814631365,0.019746303912397525,0.08718988289764498,0.00613989098563171,0.014520763528269807
USA,0.13347063759214992,0.3991924655037748,0.03498046957988585,0.0795645999558529,0.10522479314799495,0.022816655813023223,0.26508125199964605,0.06104066243697845,0.24117324844157706,0.11463695189808454
URY,0.00011040082297319361,0.007059972968705237,0.0,0.001965556422417477,0.0019199649433093362,5.214838734598838e-05,0.0,0.07354419166097048,0.0,0.00048779952809175015
UZB,0.0033710810117788953,0.5242365849830793,0.0,0.004110971595558512,0.003546300331843111,0.0001413133386676856,0.0,0.35926199523071656,0.0,0.003163977960793134
VUT,1.7250128589561501e-06,0.017427867829463484,0.026927138146464025,2.670167490535824e-05,3.0256760225003286e-05,2.6329789121063963e-17,0.03575767429325938,0.0526266664236097,0.03235764363068634,8.06868127223799e-06
VEN,0.003380314904141543,0.4329963351477177,0.0011860792815771724,0.005505556967912957,0.00397664967362233,0.005516225514646946,0.024785586108914046,0.21992210352858801,0.0017712433442114758,0.003925194872151531
VNM,0.0005922882386898263,0.10965195509244438,0.0,0.007545956791665241,0.0036826171055987177,0.0007406655156362176,0.0,0.17738087328641897,0.0,0.0018505380553681438
VIR,0.018412701241060692,0.0,0.026927138146464025,4.217958478360217e-06,2.9269279471362657e-06,2.6333916334769022e-17,0.03575767429325938,0.11535961242056049,0.03235764363068634,8.189084854325431e-07
PSE,2.1816339098563074e-05,0.22053001350095047,0.026927138146464025,0.03213998898526706,0.03575316686090155,0.03476005472274941,0.03575767429325938,0.10735495386893619,0.03235764363068634,0.025440979242809497
YEM,0.00026544903758995823,0.17109960305717534,0.0,0.00048816415110704004,0.0006562372843530111,3.872357938633688e-07,0.0,0.38190591143785785,0.0,0.00024004176840538696
ZMB,6.75799155332233e-05,0.057355134288817625,0.0,0.003633523602015048,0.011104194534792052,0.018400218685359127,0.0,0.22002657659195998,0.0,0.003916716630250933
ZWE,0.0004327752849087048,0.11515785406808503,0.0,0.001279762268139225,0.002188951712405253,0.00010326287835655322,0.0,0.17491572699893423,0.0,0.0006557360352125203
