CountryCode,AG.LND.IRIG.AG.ZS,AG.LND.AGRI.ZS,NV.AGR.TOTL.KD.ZG,AG.LND.ARBL.ZS,ER.FSH.CAPT.MT,AG.PRD.CREL.MT,AG.YLD.CREL.KG,AG.PRD.CROP.XD,TX.VAL.FOOD.ZS.UN,TM.VAL.FOOD.ZS.UN,AG.PRD.FOOD.XD,AG.LND.FRST.ZS,AG.LND.EL5M.ZS,AG.LND.CREL.HA,ER.FSH.PROD.MT
HRV,0.015020427138160573,0.2953457884012329,0.35264461190345187,0.2000267692206163,0.0008373656220735473,0.001063350822030983,0.08056793413755152,0.15898604702873978,0.12465075356736194,0.24618834575615164,0.0777779818873193,0.347171412595887,0.018003459721103583,0.0006882101836418412,0.0004631056012992555
CUB,0.050731308060637775,0.6654408541384579,0.40487506553814556,0.4086497377228171,0.00026156595516605775,0.0003610344812052209,0.037097531237186815,0.16500824577982842,0.23317483580331327,0.3878764262916988,0.09269430718077779,0.30581286838128613,0.1518661551276134,0.0005013211241001618,0.0002770140564723188
CUW,0.050731308060637775,0.4009506479963707,0.3680142898258875,0.1815032205431641,0.00030067369026289925,0.03728079046682914,0.0403682043495451,0.20481921961082444,0.21105164180324018,0.2516461513328576,0.09739671832296623,0.3084796158293868,0.06758484116799847,0.0398239451594169,0.00014264964027582645
CYP,0.372168323890493,0.1262234911141343,0.3251848592679715,0.11886924936111122,1.3486153657248632e-05,2.6120165988254844e-06,0.0030724659574008933,0.11247614282802455,0.3682152467599191,0.3790827638150039,0.06977790840788434,0.1889968100596742,0.02992188826549377,3.50750541353581e-05,3.06051140971521e-05
CZE,0.007500695257680466,0.6016367996782909,0.4506079575351558,0.5603603611074417,4.021575241609901e-05,0.0031164125441737393,0.08307257385787349,0.21146256045361053,0.048473902903711646,0.1062304716513807,0.09083895144846336,0.34896537147806117,0.06758484116799847,0.0019567757644553155,0.00011988517481644404
DNK,0.16295620612291134,0.6858806798615315,0.5184975376007048,0.7921632140084708,0.007863176812934688,0.0034757269688085847,0.09021693390017048,0.20479181722163545,0.1840310623484213,0.25989466181779747,0.09363116997630289,0.14525332560367143,0.2586013170921827,0.0020111994177931924,0.0039278050015963935
DJI,0.050731308060637775,0.8101843657123031,0.4108062562438561,0.0011676165527585497,2.4239197926995387e-05,5.676754357675597e-09,0.025285126998856253,0.2291215001760335,0.39191249640478926,0.5841713085640156,0.11730991788673145,0.0024424926621772042,0.012871340495834886,1.108961123514464e-08,1.1499885014339428e-05
DMA,0.050731308060637775,0.365942410650434,0.38604880078972376,0.11010897830038767,7.903856877370285e-06,6.741145799739772e-08,0.021078357323205073,0.20062260270165103,0.13759051597381802,0.4849676689011925,0.09296067013244669,0.587738172391445,0.015008135176999952,1.6218556431399035e-07,3.7798925493366426e-06
DOM,0.15274229044198218,0.5360537295661809,0.4125649312408542,0.22794326336214468,0.00014542463501607464,0.0002681578127535852,0.05319493299380651,0.2814312450201049,0.26578643632030935,0.2742701616037029,0.12199423186435696,0.40804842027342064,0.031186195408546294,0.0002614514468825788,7.942029861775077e-05
ECU,0.29480688733378535,0.24650983427236497,0.42210865898033023,0.05638910474532244,0.00698953153806488,0.0010952665994212775,0.0467020220548566,0.20436563084848147,0.35209648649926883,0.14093613622591034,0.10360600326983485,0.5140007914002699,0.02697068120699348,0.0012136997292275962,0.005159488245601946
EGY,0.050731308060637775,0.03827694762361714,0.4108567773341488,0.036903453195804015,0.003638422852610652,0.008445429153335529,0.09667342842961651,0.21183315729983138,0.1712347806159273,0.40841652301100245,0.10534195492036666,0.0007353223856818173,0.029044501852653774,0.004563305713191799,0.007419012888471633
SLV,0.023468259391612973,0.8533014135393575,0.3975853971819434,0.49827161212338866,0.000687392839775568,0.000355491485372098,0.03267361186041994,0.20492152611781272,0.1916520159586055,0.31296252532259455,0.10396421551518269,0.1314517925016953,0.014119024507424001,0.0005587514482841671,0.0003344478966534248
GNQ,0.050731308060637775,0.10877874262185067,0.43660912361787213,0.05887243495363511,8.018879627655114e-05,0.03728079046682914,0.0403682043495451,0.21222228398836326,0.8785910492717585,0.7136659002486003,0.10344067454121278,0.569341618695437,0.004493180966542728,0.0398239451594169,3.811934022602543e-05
ERI,0.050731308060637775,0.8294972194434347,0.9341816074471097,0.09402576495269444,4.219963104486485e-05,9.978385931633752e-05,0.007237424199917994,0.16493412641058425,0.539806542223897,0.7344489461050779,0.0953579366974668,0.15159256431151874,0.02157433180508269,0.000649953797283401,2.0020914310989714e-05
EST,0.0005459383192870125,0.2512682139619381,0.4752670079747148,0.21045014392491448,0.0007205594915320096,0.00043342019520853186,0.048641533049914754,0.31419200622602705,0.103282158348593,0.1899442742338466,0.12372099858552087,0.5324358252849776,0.032372066600441333,0.0004614664475224563,0.0003462310232849546
ETH,0.0079607032469811,0.39836041918896326,0.4300248227739709,0.20811013065670142,0.0005288724953004593,0.008375931133314538,0.030511556140615896,0.3335927511256879,0.7409820544586679,0.14999247857131942,0.13856384444403624,0.12595660401814648,0.0,0.01407273606421821,0.00025134282861009557
FRO,0.050731308060637775,0.020402678228214594,0.3680142898258875,0.02956325232168481,0.005728291252372896,0.03728079046682914,0.0403682043495451,0.20182704245186875,0.9174563936758523,0.2510346776552228,0.0880926575674633,0.0005793796552319689,0.1378408373788803,0.0398239451594169,0.0031505229171913994
FJI,0.050731308060637775,0.2543484313294008,0.4019806786865258,0.12430460403050213,0.0004639110227542757,2.559506621016985e-06,0.03160000215800945,0.1402523764522764,0.661101768249315,0.3401085954827625,0.07530723588735604,0.5602044084892103,0.05547573870502116,4.155831810370453e-06,0.00022381970372270722
FIN,0.007389807553209306,0.07925447305060238,0.37416378315868737,0.10103453290063046,0.0019307149025332739,0.0014655070022089112,0.0489450031291137,0.18841143661867438,0.02698496128993434,0.14460499292050094,0.08762422616970075,0.73917492444641,0.009453149572066116,0.0015508031177549275,0.0009834078858126474
FRA,0.08692043402560082,0.5787195222043003,0.4911437189818234,0.46089264830879356,0.005862741239655372,0.026017708732433188,0.1021156585165843,0.18641021364908186,0.1268460627645196,0.17007706534185732,0.08979186950052355,0.3116010077974926,0.029480897967755486,0.013315178382918794,0.0038043041467811004
PYF,0.050731308060637775,0.13434065968830114,0.3680142898258875,0.009382957649805018,0.00015208329147751743,0.03728079046682914,0.0403682043495451,0.17514406952396835,0.1835644793426745,0.4923245608537077,0.08484119257122913,0.42816314822094514,0.35644616964996423,0.0398239451594169,8.259970391920327e-05
GAB,0.050731308060637775,0.21848550491982333,0.46333945675685545,0.01734313336640439,0.00038890352651349064,1.586830241544007e-05,0.020793769826711838,0.218281542424074,0.011254804634748223,0.36829288591588283,0.07704318753788783,0.8946015819869981,0.005774967764778481,3.8629274536221954e-05,0.000184734112818507
GMB,0.050731308060637775,0.6590150440787885,0.3316255941007265,0.5985076928410962,0.00054344556118517,6.202741128628977e-05,0.00921874662811023,0.1433468601182204,0.4941961015701153,0.8047743880912116,0.0697044289729412,0.4859277778773965,0.30025398158454025,0.0003245457900049342,0.0002580039505132643
GEO,0.050731308060637775,0.40438178760144045,0.3977246354198941,0.09051268254026909,0.00012735867643922828,0.00015675257287564362,0.02611730939381514,0.16986306446532143,0.40802774446629897,0.2827912128315229,0.07121075738927568,0.410634017474038,0.022992563340123163,0.000306281200300651,6.377755123973442e-05
DEU,0.038467800766115154,0.5277521683545372,0.2888549970661331,0.46836005349538046,0.0025615460962972202,0.01845314155277818,0.10772648309199594,0.2013267367094706,0.05724709172077929,0.14411581994976555,0.09809504564909896,0.3308336709372875,0.07979096554401846,0.008955831413362371,0.0013456117086826582
GHA,0.00402839887979374,0.7611361882172244,0.42376261535456766,0.28432924164472123,0.0030370227093553647,0.0009863502615320293,0.02212229439564945,0.2704615783719681,0.32086633071409404,0.32227472813018476,0.12718371695721659,0.41360453043060663,0.010061139464489796,0.002262343071032704,0.001633839780150022
GIB,0.050731308060637775,0.4009506479963707,0.3680142898258875,0.1815032205431641,0.0,0.03728079046682914,0.0403682043495451,0.20481921961082444,0.21105164180324018,0.2516461513328576,0.09739671832296623,0.0,0.5204512385655702,0.0398239451594169,0.0
GRC,0.2939467364419053,0.6993332820643778,0.4194231476715752,0.277652196343936,0.0006349646259920716,0.0015275407998438535,0.05490515548458102,0.1510367446773028,0.174530420384887,0.2424707652722802,0.07428770872751989,0.31560374010710324,0.05477629530077383,0.0014436802456262389,0.0008252416614597891
GRL,0.050731308060637775,0.0029589815881663904,0.4578800795388142,1.004162064339874e-05,0.003085986522320649,0.03728079046682914,0.0403682043495451,0.20481921961082444,0.9146913923718807,0.44079127349770836,0.08530043903962378,5.419024233005833e-06,0.18145208843699512,0.0398239451594169,0.001464095069043719
GRD,0.050731308060637775,0.25730952477046454,0.6908318256992169,0.12144579967308872,3.0064203262520617e-05,1.4156406179453521e-07,0.01267291050734802,0.18029536568643803,0.8040750255020521,0.3153493494437827,0.08808347263809542,0.505211391102131,0.032790845460366466,5.517081589484458e-07,1.4263462083523306e-05
GUM,0.050731308060637775,0.365942410650434,0.3680142898258875,0.025472708687260103,4.31599127215547e-06,1.8804248809800417e-08,0.03332910723148968,0.15379769118164804,0.21105164180324018,0.2516461513328576,0.07531642081672392,0.4680636566573055,0.028409567504984117,2.9110229492254677e-08,2.5983632226565795e-06
GTM,0.050731308060637775,0.38887696605351507,0.41215450320190544,0.11993899930666953,0.00023400270528128983,0.0006849121215594235,0.027711538876540282,0.30900365037893535,0.4245608977643136,0.2577913600443994,0.14126421367819683,0.33742095755929896,0.007018818858670169,0.0012635516903337846,0.00021496073701270565
GIN,0.050731308060637775,0.650456943345479,0.40366968091672706,0.17365328443691147,0.0013612678682561941,0.0011957238637232942,0.0159571311422344,0.23501399003094486,0.07613891451989739,0.49349873239525494,0.11476569245182504,0.26332866635319024,0.016806598389643504,0.003748517320710613,0.0006470825590850487
GNB,0.050731308060637775,0.6388844680185577,0.4110192027874067,0.14684479492487187,7.069150496862956e-05,5.926992785704885e-05,0.01697409309652776,0.2544888542998499,0.987806338737605,1.0,0.12168194426584858,0.7126019494269997,0.11676080585631776,0.000175200609299837,3.3538410845041286e-05
GUY,0.050731308060637775,0.09115667091859049,0.4440024778205118,0.029351351949534216,0.000398305844908333,0.0003481553447562444,0.06943395412071904,0.26440231993625735,0.6919324226347968,0.27975493987070144,0.12712860738100923,0.8492855145139973,0.04251302669543383,0.00026102449685002575,0.00019080945651261271
HTI,0.07638389180285222,0.7363663614289563,0.37578690993759856,0.5344417596945618,0.0001742119802249747,0.00020822938139104596,0.01274978959407842,0.3329812663294236,0.13921142670379377,0.4027323266276594,0.14859378731377557,0.03587718118343337,0.028555834168326716,0.0008066874314739133,8.770852658520351e-05
HND,0.045526981911408575,0.3169551831058838,0.40935034544506427,0.1254733146392596,9.11528914642517e-05,0.00024835977713404415,0.022425764474848398,0.23260511053050942,0.5498144385976027,0.347886343954285,0.10739019416940684,0.4257676693507485,0.03626290525144959,0.0005622183379965541,0.00035239612816252664
HKG,0.050731308060637775,0.05041043412021292,0.3399695036064358,0.0406227466214516,0.0016967227497978819,0.0,0.026122704417445346,0.18618785554134934,0.12735259257716394,0.08495704435831991,0.026149493910391824,0.3084796158293868,0.17987095966253985,0.0,0.0008244921913741788
HUN,0.0326390398576063,0.650922241288168,0.5206303487491765,0.6696593174499784,7.874309748856751e-05,0.005894379831920039,0.07868372213470294,0.1856319602720181,0.08345265448796933,0.09095671962676352,0.08631078127009204,0.23054727975866735,0.06758484116799847,0.0039052897685404485,0.00011408767074739526
ISL,0.050731308060637775,0.20352340536513977,0.41320031976647814,0.01662281097648873,0.011557095504421295,0.03728079046682914,0.0403682043495451,0.16078344173291087,0.4389179032160782,0.19968076429421475,0.09936256590186822,0.004830697074552761,0.0401946022242182,0.0398239451594169,0.005525294230974272
IND,0.6465698349576348,0.6659280991251554,0.3857489453075354,0.7239408839966324,0.05277303932579522,0.10479288544269152,0.03939581130365351,0.2626790446013305,0.11432212522791817,0.07575077480538228,0.12570494332898582,0.23974375434724576,0.02673712466195503,0.13720482880542265,0.04948904674226174
IDN,0.2672213387227118,0.34523381890735155,0.4205358217211466,0.1785566133505877,0.06868004198488716,0.03188025900266974,0.06787344353568268,0.2538773695035856,0.20302690339560678,0.17758774151865855,0.1235464849275309,0.5117364656261414,0.04972416499711689,0.024444727466725404,0.10455369603267255
IRN,0.2912960746947114,0.3092130418698024,0.4169930597237633,0.12411312445059432,0.006618335183567714,0.006260738753915611,0.024351787910831046,0.19652750755091072,0.03675543893134885,0.269039468490395,0.09390671785733969,0.06636815044774327,0.015119742766039095,0.013089436870414787,0.004742904034823465
IRQ,0.050731308060637775,0.23306522188700185,0.37153222449154794,0.15953674983562233,0.0006225896554178498,0.002563321045148196,0.027462019033643367,0.22745381436803974,9.184850061954851e-05,0.13047386696167312,0.10479085915829307,0.01920449060976513,0.05714924711137501,0.004770583022989292,0.00042867486045615986
IRL,0.050731308060637775,0.7149206287162299,0.658721161404439,0.21139771634624707,0.0032335427716080572,0.0009224573268449484,0.1134128379982304,0.18407545351789056,0.11835511353232758,0.2566520622115874,0.08818450686114224,0.10982505947706846,0.03703582714162387,0.0004254155075984055,0.001690303865116815
IMN,0.050731308060637775,0.7527898347893168,0.3680142898258875,0.533719679667804,3.961425729993064e-05,0.03728079046682914,0.0403682043495451,0.20481921961082444,0.21105164180324018,0.2516461513328576,0.09739671832296623,0.061370535866562055,0.03487584017753765,0.0398239451594169,1.879432666252948e-05
ISR,0.0,0.27191472431663755,0.3680142898258875,0.19114090730002195,2.1537746177186585e-05,0.0001273487592886208,0.057896696087528864,0.19135768154613006,0.02980195063954187,0.14093930798335155,0.09792053199110899,0.0760599116156322,0.0073459898385127564,0.00011422715432620297,0.00011117890575247527
ITA,0.33525411293631885,0.4924165879259631,0.3689962873291908,0.31485913674754,0.0019218507639792138,0.006871716117126374,0.0761480610285073,0.1536123927585376,0.08282463439813639,0.20591862419559792,0.07616143431857009,0.3177071102544364,0.0693743941655858,0.004702738167654081,0.0016564057386695618
JAM,0.12147447297746385,0.45086263335217264,0.3834600914614408,0.15251326623658468,0.00016043035528259074,8.898312455656499e-07,0.014509916053432312,0.18283395408305078,0.18299613256238376,0.32000537784854427,0.08844168488344326,0.31327539437330204,0.06439993038771061,3.052415492473562e-06,7.966811938754172e-05
JPN,0.6115275108509384,0.13394254388495055,0.3611597891614412,0.1594444444626583,0.03939370383550105,0.004116700302045305,0.0811586892250588,0.16708358811866514,0.006874999559860828,0.1558467970228089,0.08343589837794148,0.6921931191726999,0.061485950399852135,0.0026451730852867497,0.023805513387276066
JOR,0.17337133336831603,0.12938751056190878,0.44655230478928964,0.03680637482838512,9.201820022786233e-06,3.220635625397779e-05,0.01877872850083083,0.23481016176552336,0.20470249031516036,0.35037709388398897,0.11853151349266125,0.011103199604869201,1.0883427540026737e-05,8.645322298778322e-05,8.796385707529114e-06
KAZ,0.010233794949222129,0.887204982342789,0.3974530773628704,0.14986898937345564,0.0003918793444566394,0.006067355859155624,0.01496714430609206,0.25700891285415167,0.03292608311944052,0.19191852391646233,0.11019159762661425,0.012391958003254789,0.06758484116799847,0.020210945392781714,0.00018797330550648157
KEN,0.0007156923422754493,0.5345175005808829,0.4213578358317898,0.1402680339638557,0.0017773442004562383,0.0015416624359028662,0.021099937417725884,0.24692867863694484,0.46278723656223325,0.20094439378100096,0.11023752227345371,0.077742154477093,0.004308934593343823,0.003700662875828155,0.0009638776065610418
KIR,0.050731308060637775,0.46170028783351896,0.40687884204334984,0.03397032611829709,0.001231555974081781,0.03728079046682914,0.0403682043495451,0.09600311301350826,0.5800030013027571,0.7103681589513628,0.05047118687657292,0.15165262475696697,0.9777662227053449,0.0398239451594169,0.0006022244965127886
PRK,0.050731308060637775,0.23861250685686472,0.3680142898258875,0.26864881711134436,0.002384864820332186,0.0018593996020278007,0.05510746887071365,0.18831878740711916,0.21105164180324018,0.2516461513328576,0.08921321895034627,0.4330892996132306,0.03236077949972534,0.0017509636695422662,0.0039047741913904883
KOR,0.9153072414865986,0.19531990915466899,0.4155086782649015,0.2084207980406515,0.018425082850494212,0.0020764467569220537,0.08840690347223719,0.17432875646228252,0.011450047972550493,0.08947361209710446,0.09019600639271085,0.6421641303824627,0.05274620681062756,0.0012258705775581675,0.016588841981934253
XKX,0.050731308060637775,0.4009506479963707,0.3936470969514238,0.1815032205431641,0.03687552966676244,0.03728079046682914,0.0403682043495451,0.20481921961082444,0.21105164180324018,0.2516461513328576,0.09739671832296623,0.3084796158293868,0.06758484116799847,0.0398239451594169,0.03794188966913626
KWT,0.050731308060637775,0.09116704748676469,0.4443676788407154,0.007318707811863115,4.051122370123435e-05,1.9019610678244733e-05,0.2937792680031938,0.4032464283728946,0.004221269185329837,0.30493254598552505,0.17529437698624098,0.0035459367928583744,0.14641639701037532,3.401738246380618e-06,2.0706802098087888e-05
KGZ,0.16692800891827725,0.6064890367784007,0.3829238346432029,0.09189288657736677,2.3848753728780833e-06,0.0004810673233153873,0.029849316990008416,0.187355235606945,0.18316813249362218,0.2664045613765868,0.09219832099491154,0.0339992850080791,0.06758484116799847,0.0008257172043534216,4.0248596254148435e-06
LAO,0.20245439283668565,0.11032471164928215,0.41983772950863096,0.09093897192004483,0.0006356431546932931,0.0019211786553109422,0.05994680506700619,0.3811588563381326,0.055102582056721194,0.46343339515257964,0.16256406488234107,0.8135554429856534,0.0,0.00166513423718646,0.0008440725354277624
LVA,0.0003837507190734689,0.3301833577686202,0.3874614515572465,0.26764250592905164,0.0012617151502573808,0.0007902042065884432,0.04616521720365135,0.262919932551374,0.1816843363023751,0.2689849523893966,0.12159927990153757,0.5456047471153412,0.03410678737225894,0.0008856440772667388,0.0006020356520797278
LBN,0.3524420612587965,0.7092987871942223,0.42258844983272587,0.17760747237195287,3.1625980055378835e-05,6.266214338290737e-05,0.034483642288353225,0.1715863398002483,0.26230094481836946,0.34339889552081265,0.08079063871998825,0.13561272837504748,0.007749268020711358,9.344938147575508e-05,2.0636711375318732e-05
LSO,0.0009361020442070564,0.8277416672841781,0.3497968818888203,0.12344889417028854,5.381798407822223e-07,3.850116724234532e-05,0.007740510153434471,0.20338354920599624,0.14358214128287586,0.4014401498904531,0.08737623307676763,0.015984466377545928,0.06758484116799847,0.00023612554722431722,4.763816102609663e-06
LBR,0.050731308060637775,0.3071958392248125,0.382323953466331,0.07144030198322641,0.00015511187215015465,8.408692392306979e-05,0.016972744340620207,0.1883743769340523,0.08586904185023302,0.36425881843240576,0.10551646857835663,0.441795333334769,0.005398109693983337,0.0002485902702526198,7.379051163532819e-05
LBY,0.050731308060637775,0.09325592563164813,0.3680142898258875,0.013436646924538744,0.0002638347525340613,0.00010798783375462083,0.008222016012430132,0.20683009987585005,1.944649203636099e-05,0.22915762248603397,0.09828792916582473,0.0012468645052025632,0.009469749868623619,0.000627063453492658,0.00012522208270729552
LIE,0.050731308060637775,0.36501903112045464,0.3680142898258875,0.19958888984920625,0.03687552966676244,0.03728079046682914,0.0403682043495451,0.19020883132284544,0.21105164180324018,0.2516461513328576,0.08807428770872752,0.43600129617628003,0.06758484116799847,0.0398239451594169,0.03794188966913626
LTU,0.0009721682293508146,0.5187650390694927,0.4147651148461965,0.5163913933136255,0.0015835783526828428,0.0018176967453277263,0.052763331103390224,0.3234939870661701,0.17933812550754652,0.24651671218140572,0.11272663813215275,0.35147583582939457,0.02182130836705606,0.0017865363699818013,0.0007705063141052955
LUX,0.050731308060637775,0.5569928440579813,0.4484338750587504,0.3327590225403648,0.03687552966676244,5.9805671549554485e-05,0.07920299315911003,0.1617840532177071,0.10870373369701332,0.22232551526274552,0.09068280764920918,0.33843713169701534,0.0,3.936673368335908e-05,0.03794188966913626
MAC,0.050731308060637775,0.4009506479963707,0.3680142898258875,0.1815032205431641,1.5818266300638262e-05,0.03728079046682914,0.0403682043495451,0.19988140900920934,0.27234266402285473,0.2838070094000986,0.07366313353050315,0.3084796158293868,0.6710646601072254,0.0398239451594169,7.50471381649752e-06
MKD,0.050731308060637775,0.5514970283323275,0.41176424617921303,0.22595852644362674,2.9652653972510686e-06,0.0002232585885529921,0.051746369149096874,0.1989363870513462,0.1266650143905046,0.21388020068632757,0.0966897514558113,0.4000775033239571,0.0,0.0002236746862100586,7.484687895706333e-06
MDG,0.03823584146930731,0.7853516141438122,0.4128227184046896,0.08279438171896766,0.0010107017409890136,0.0015434130050279145,0.048810127538358616,0.21716975188541146,0.25100105688086943,0.30552649552970473,0.10669213953744695,0.21702642724759524,0.013395678593836466,0.0016376957665879032,0.0005568107146385732
MWI,0.010174688290341322,0.6770786103576529,0.4334925697207707,0.5548306508941834,0.001225446050007018,0.0010650055959262456,0.02060089773193206,0.2643652602516353,0.6930037541891428,0.18138482160091096,0.12937891507614308,0.3394007618128981,0.0,0.002615983842314445,0.0006051310586564216
MYS,0.050731308060637775,0.26096577938029747,0.40334219035627406,0.03995215220093349,0.015498787973585677,0.0009594804091714138,0.05129588467597488,0.21527970796968518,0.11139925806677317,0.14747030031623418,0.11453606921762771,0.6825498988909516,0.023764015027429242,0.0009695633240872914,0.009961591230297455
MDV,0.050731308060637775,0.28837853013213544,0.38866619344042,0.17893967949178657,0.0013579227112066263,6.741145799739772e-08,0.03158651459893394,0.10832545815035115,0.9785079580948168,0.40691191133065535,0.05443907636350276,0.03370058327932596,0.8143915025447053,1.0950991094705331e-07,0.0006442438848128978
MLI,0.050731308060637775,0.3707371825318232,0.4559715815080963,0.0723085306724272,0.0008441931192693531,0.0024767945360399148,0.020062744124819263,0.31509996849926813,0.2034821558202625,0.26018616377114173,0.13815052262248104,0.039721829282592554,0.0,0.006240268406961945,0.00041029106516984973
MLT,0.6354124332769041,0.35082207084701605,0.3680142898258875,0.3858619749484295,2.5357767792150595e-05,6.0936410058173995e-06,0.06339152765489112,0.19117238312301965,0.06077585205297142,0.1754844632306247,0.08303176148575418,0.011058003888528841,0.048940006167857694,4.998642264241446e-06,3.664743504787314e-05
MHL,0.050731308060637775,0.704514904976341,0.378777769353738,0.1529369701528135,0.0008307597283415929,0.03728079046682914,0.0403682043495451,0.20933162858784074,0.21105164180324018,0.2516461513328576,0.1006117162959017,0.7099589544178007,0.7841532173484255,0.0398239451594169,0.00039414321400467765
MRT,0.050731308060637775,0.4235042439290401,0.40423802458448965,0.005990104873072389,0.003992429109840479,0.00013277289807737985,0.021793197954207037,0.3649452443159709,0.3721507209279691,0.2274636528267274,0.10968642651138012,0.0022364605571998596,0.019400185928740262,0.000308957955212534,0.001894141705074075
MUS,0.347280252266456,0.4660130986285344,0.416045162228859,0.5085810967246835,0.0001550485568747685,6.425376338594066e-07,0.04992959494162584,0.15283413938147386,0.3536714855514133,0.41180185935122193,0.08233370685379429,0.19204352087450385,0.023468010365549626,6.667628755130714e-07,7.745525514011549e-05
MEX,0.09662932761156104,0.6048112591476769,0.42003551238751347,0.162806112960104,0.016138784781587433,0.012959534901755682,0.04745732536308509,0.22595289714084535,0.06404315028588424,0.11541542757871931,0.10356926355236329,0.34393994082076323,0.0387856309951419,0.014136339143255976,0.008629185920475835
FSM,0.050731308060637775,0.3448365928223256,0.393107231423193,0.03931168564637741,0.0005356894399503674,8.940888113339066e-08,0.02067238179503226,0.17814590397835717,0.21105164180324018,0.2516461513328576,0.08590664437790474,0.9278252013702439,0.12823089276650615,2.1901982189410662e-07,0.0002541489607609607
MDA,0.1624978209388062,0.8251881835773849,0.45400766145425425,0.7609496407858249,5.170747489868411e-07,0.001024260691524029,0.04179929433090917,0.20392091463301648,0.6418318084862907,0.244804241496924,0.08019361831107519,0.12438560278210595,0.018260539458346197,0.001265464648271847,4.572418364647889e-05
MCO,0.050731308060637775,0.4009506479963707,0.3680142898258875,0.1815032205431641,0.0,0.03728079046682914,0.0403682043495451,0.20481921961082444,0.21105164180324018,0.2516461513328576,0.09739671832296623,0.3084796158293868,0.45201166618463534,0.0398239451594169,0.0
MNG,0.050731308060637775,0.8020947487722683,0.494702898097644,0.005005832052091366,5.065222030891504e-07,0.00018442142841210184,0.021402058741017284,0.5008060481405303,0.00759843092521628,0.16629848554170987,0.12729393610963133,0.08232351654203302,0.06758484116799847,0.00043669918703016515,2.4031104949425014e-07
MNE,0.050731308060637775,0.18633582394769718,0.4016658141591301,0.008915053738400907,1.6413429889268013e-05,2.701425479958875e-06,0.045699896415546296,0.08310634276502307,0.21105164180324018,0.2516461513328576,0.053364439627459265,0.621644216475895,0.06758484116799847,3.0579602980911344e-06,1.2087645789560782e-05
MAR,0.0809148385800815,0.7561038827645291,0.36905977887612773,0.25075001130612445,0.014434194939982091,0.00246140840294773,0.01876254342994022,0.23469898271165712,0.1889777471888894,0.23073504285255708,0.11059573451880154,0.1277647029097459,0.0036757478854908543,0.006612739338120961,0.006854016844053113
MOZ,0.050731308060637775,0.7004153275044622,0.41654994509811805,0.09888711795507515,0.0026715247296429517,0.0006096011050761729,0.008623945272880294,0.25467415272296035,0.15055771345635882,0.2372331506573716,0.11942245164134689,0.49043309723281964,0.023988875911449575,0.003389678294162398,0.0012733631929482514
MMR,0.41116954561158964,0.21113339568053444,0.40887568425530385,0.2273989888600047,0.020794308766148382,0.010211070416000518,0.049245775696497546,0.2129449478384939,0.19651034855595667,0.15263725416114146,0.11142237816191193,0.45803544943287,0.06458502002391987,0.010740537997490375,0.014693042265793634
NAM,0.050731308060637775,0.5189159447064753,0.43053919411435937,0.013356567140816851,0.004684876619101041,4.280166346543194e-05,0.007089061050087398,0.21129579187281117,0.1969349425421949,0.21373930765145507,0.07542663996913863,0.08587797215646345,0.0034958466047597834,0.00028401464714188497,0.0022258660764998984
NRU,0.050731308060637775,0.21820168585367516,0.46210995656901216,0.1815032205431641,5.582296779878346e-06,0.03728079046682914,0.0403682043495451,0.20647803287194025,0.21105164180324018,0.2516461513328576,0.09742454580524276,0.0,0.1364806336168187,0.0398239451594169,2.6499299686938874e-06
NPL,0.5224502691634255,0.31513238112493575,0.4229521550651018,0.20296200234219272,0.00022686918425445096,0.00339281158506608,0.03621004985001834,0.254507384142161,0.2518949996938858,0.3573282989413435,0.12042360894244725,0.25643945755904296,0.06758484116799847,0.004824052969760947,0.0003249155583568196
NLD,0.09679868167741842,0.6014658590630778,0.42105157772299834,0.42697945713628044,0.003918856759841781,0.0006033346778595937,0.12152965104987158,0.2036244371560398,0.15653956987163273,0.2318372035427341,0.10178738725499202,0.11265537812162989,0.9942034161155744,0.0002597880051973071,0.002174840030323953
NCL,0.050731308060637775,0.10826900868269453,0.3680142898258875,0.00467902023916397,4.286444143641936e-05,1.533078473719766e-06,0.050995112108591034,0.17195693664646913,0.016335602378950716,0.2550283703163527,0.09099509524771755,0.4640282719587718,0.05212517693423278,1.5580903785378219e-06,2.864207321159594e-05
NZL,0.11063158132654931,0.4643717017805526,0.4352389870698836,0.030825713902732775,0.004671582205202754,0.0003907654177621048,0.10740547918599883,0.21789241573554208,0.6103783823075397,0.20210290319254867,0.10338556496500542,0.38979330219330244,0.01695590760734548,0.00019021178430800965,0.002766435869506423
NIC,0.050731308060637775,0.46296094793698833,0.4064885184953756,0.17202801094270234,0.0005337688765969877,0.0003102945863648744,0.029613284706187015,0.2336057220153057,0.5153839468239003,0.3197048059765346,0.11216635744071128,0.26161779042335337,0.053824902210590095,0.0005367191631627435,0.00040626585509082107
NER,0.0037737750060819674,0.38832454145370066,0.45825414171198764,0.1727765957867823,0.0004959591046455621,0.0017473028625096649,0.0051832689527180125,0.3564771063798247,0.11397860862972432,0.48225004557833023,0.13195069529915315,0.009213851741766935,0.06758484116799847,0.015256004514015164,0.00023694669480133065
