CountryCode,AG.LND.IRIG.AG.ZS,AG.LND.AGRI.ZS,NV.AGR.TOTL.KD.ZG,AG.LND.ARBL.ZS,ER.FSH.CAPT.MT,AG.PRD.CREL.MT,AG.YLD.CREL.KG,AG.PRD.CROP.XD,TX.VAL.FOOD.ZS.UN,TM.VAL.FOOD.ZS.UN,AG.PRD.FOOD.XD,AG.LND.FRST.ZS,AG.LND.EL5M.ZS,AG.LND.CREL.HA,ER.FSH.PROD.MT
HRV,0.02321162030012364,0.22826951202923662,0.4015087828569813,0.2072967957722847,0.00022231305924784762,0.000982917244334225,0.05290764798549817,0.18794819056089831,0.0889869384013661,0.1520065127556183,0.08371144625897826,0.34086352789230634,0.018003459721103583,0.0009634792861234102,0.00013989729774820643
CUB,0.054447649184239826,0.6727726589364412,0.4588820303654631,0.4491097948944501,0.0007226911058033431,0.00029313340314447364,0.03324953063294417,0.20356884762910668,0.49963300686712786,0.3023283149487777,0.10825357752998879,0.22922044772390687,0.1518661551276134,0.0004529731915177399,0.0005069812172299008
CUW,0.054447649184239826,0.40661260559876145,0.3608253129559317,0.17889305726032495,0.00023292634559972538,0.026494845012214094,0.03009621653522827,0.1530486351652235,0.2083945229676996,0.24487747164161489,0.07341534287451744,0.3129646706833202,0.06758516183636898,0.03626472770726998,0.00011050803740597049
CYP,0.3681978018041676,0.16627657721974903,0.36831020759613475,0.14658031087972562,0.0007212031968317688,1.7012523215659057e-05,0.011709898789356694,0.20147497544795892,0.333306842480637,0.3602663416647383,0.09441188897257381,0.18777133430406256,0.02992188826549377,7.136164829815576e-05,0.00035156505244969235
CZE,0.007010821994111561,0.61034461263239,0.3874572553637275,0.5777408605709498,4.910099606195452e-05,0.0022946991577258704,0.05182999201536503,0.18529842311041936,0.04129360561859866,0.08479555618654705,0.08591582930727264,0.34503081962307225,0.06758516183636898,0.0022952930784151276,0.00012079635421244307
DNK,0.1700366944972249,0.6878521445052631,0.44286932150670183,0.740035616081074,0.016188534031096432,0.0033395856266142192,0.08298625347979023,0.18761465339929959,0.19730536947999278,0.21365416463540582,0.08519021988720907,0.1395123132928023,0.2586013170921827,0.0020990665662134565,0.00789870878862354
DJI,0.054447649184239826,0.7619041245416625,0.4018161755045261,0.0005737364734539933,8.431484172254817e-06,3.902768620901973e-09,0.023874328319558036,0.17405080882761687,0.39191249640478926,0.5841713085640156,0.07235887356026233,0.0024424926621772042,0.012871340495834886,8.317208426358479e-09,4.0001776780397055e-06
DMA,0.054447649184239826,0.3068461207317307,0.4308433845103095,0.091754124649348,1.265250253133107e-05,6.208950078707685e-08,0.017435367616910162,0.21672503566994644,0.39457827146061386,0.4072272609379691,0.1034131197531091,0.6380194426442001,0.015008135176999952,1.788199811667073e-07,6.0378151185430345e-06
DOM,0.1745926556284807,0.5734399924649675,0.4204042529903555,0.2558687807157233,0.00011622574051716466,0.00021647806026989594,0.05496989576814346,0.1592084051364723,0.12276908522486299,0.2714340665925055,0.07192718187997134,0.3109857177794143,0.031186195408546294,0.00020435658343843663,6.578014331885317e-05
ECU,0.17615143901628494,0.3564543104712259,0.3937953465809058,0.0895517787047475,0.0062944669974216915,0.000677285047282739,0.0292868857765597,0.17431022661997148,0.3655801161869649,0.16662580546306913,0.07889854327020225,0.5588733432862032,0.02697068120699348,0.001184163935904193,0.0032932576676305884
EGY,0.054447649184239826,0.03322338222170887,0.4139667074943829,0.03871506037970531,0.004055491124125079,0.007133399946332177,0.0973383650920391,0.15659569737061538,0.07922243159691436,0.4890432205406242,0.07309366790969377,0.0005992268060114248,0.029044501852653774,0.0038283056873460743,0.003626729300645443
SLV,0.033789500508060455,0.7987542830038749,0.3625748044464355,0.43183271135949036,0.0001011883626129555,0.0002763238238971015,0.02821732234187186,0.18277836455611765,0.19223648124052542,0.23371718217835524,0.08203060418465383,0.16199701228865174,0.014119024507424001,0.000500909422283057,4.931382994829925e-05
GNQ,0.054447649184239826,0.12853017641820882,0.5325413417445337,0.06378014983359225,3.833739924631007e-05,0.026494845012214094,0.03009621653522827,0.16921451998443493,0.8785910492717585,0.7136659002486003,0.07759428329996143,0.6282365417739597,0.004493180966542728,0.03626472770726998,1.818854255859606e-05
ERI,0.054447649184239826,0.8226952949849702,0.04558778642366494,0.07630697058659185,0.00013413341090554566,4.4189629905883625e-05,0.004235093549709747,0.1264291140882391,0.539806542223897,0.7344489461050779,0.06817054576850304,0.15775877004421116,0.02157433180508269,0.00045768904869548515,6.369744755656968e-05
EST,0.001195257633381741,0.2543265410676035,0.5286991792933765,0.27374386254819233,0.0011960888673196426,0.000247168368313227,0.0276697274434062,0.23015917134545186,0.08033154453107894,0.18302052304514788,0.07270790087624225,0.5349639652903619,0.032372066600441333,0.00045664662523938154,0.0005685909625439892
ETH,0.007682958388684376,0.33634255643740363,0.4112238265870903,0.13764125877694722,0.00016546391967578916,0.002845412806269843,0.014203748462418262,0.13463783423203068,0.7067908754241317,0.1263381639714974,0.05887539724819517,0.13855994815294884,0.0,0.009958789715482896,7.8576706704422e-05
FRO,0.054447649184239826,0.020402678228214594,0.3608253129559317,0.02956325232168481,0.004795055750818829,0.026494845012214094,0.03009621653522827,0.18698463876072416,0.8996073263036637,0.33194154038110724,0.08700883590205191,0.0005793796552319689,0.1378408373788803,0.03626472770726998,0.0024492752488463865
FJI,0.054447649184239826,0.2561678983835484,0.37730131233248676,0.1280720206255431,0.00044705860695566375,5.032087940932063e-06,0.031974956300308596,0.1904867789575111,0.3756160957325232,0.2613983556308178,0.08794569869757701,0.5425517220095627,0.05547573870502116,8.077395583398477e-06,0.0002470998366424627
FIN,0.049448979124724485,0.07727830859629169,0.45370888845064317,0.09887243807897166,0.001650703097138053,0.0014556972158817005,0.04633650920391031,0.1905053087998221,0.01644354050577777,0.09100758510627684,0.08545658283887797,0.7450109245587233,0.009453149572066116,0.0016255983869317649,0.0008602484729468441
FRA,0.10140336923792284,0.5997725216433384,0.3799332488394789,0.4614197247380829,0.007328232382724697,0.023309613420901192,0.09679346770538853,0.18696610891841312,0.10975894058131087,0.14450515088927965,0.09009497216966401,0.28229324507737796,0.029480897967755486,0.01257950604939194,0.004812497113460961
PYF,0.054447649184239826,0.12677197501633622,0.3608253129559317,0.01126357790093613,0.00014660989697130324,0.026494845012214094,0.03009621653522827,0.1567809957937258,0.0592965833510288,0.3876096539685652,0.07640942741150321,0.29004600363354305,0.35644616964996423,0.03626472770726998,7.361521974416272e-05
GAB,0.054447649184239826,0.21848550491982333,0.42855270737238244,0.01734313336640439,0.0005046755075570547,9.544043263842098e-06,0.02113635382722976,0.17792354587062464,0.008454196100497878,0.3506838261628151,0.08604441831842313,0.8632120527944719,0.005774967764778481,2.287232317248582e-05,0.00024222853141000634
GMB,0.054447649184239826,0.6009844728270962,0.4461255978730389,0.3808612068603881,0.0003061821192214938,6.247977764916705e-05,0.016624765316472084,0.18468693831415497,0.8760762341527252,0.6761994030962573,0.08666899351543987,0.4605524375030423,0.30025398158454025,0.00018838477085701956,0.00014528805534006538
GEO,0.054447649184239826,0.47495673881209527,0.35079210974111175,0.1570751105164094,1.8889057156866237e-05,0.00014821721790173102,0.01752438550680852,0.18212982007523115,0.28064140189576664,0.4531195957625591,0.08426254202105186,0.40164266887713673,0.022992563340123163,0.0004250315298093886,9.392156851066943e-06
DEU,0.038467800766115154,0.5385676779315883,0.35445872250168364,0.46564977865422846,0.002153595224438398,0.01606210468042823,0.08618145622477826,0.19493394111216114,0.041682659110771354,0.1182575651986066,0.0890570751510921,0.32896095935245745,0.07979096554401846,0.009725121903348568,0.0013516194849200144
GHA,0.001279809577888844,0.6992907806541974,0.4286927081258283,0.23895433974303365,0.004770552739244391,0.0006069238058022341,0.0168054986080839,0.13991883929067764,0.4847923268962957,0.24169788168541387,0.06691221044510169,0.39584929652217055,0.010061139464489796,0.0018112551134249388,0.0022883419428882056
GIB,0.054447649184239826,0.40661260559876145,0.3608253129559317,0.17889305726032495,0.0,0.026494845012214094,0.03009621653522827,0.1530486351652235,0.2083945229676996,0.24487747164161489,0.07341534287451744,0.0,0.5204512385655702,0.03626472770726998,0.0
GRC,0.27966286657681066,0.7297639744100257,0.36217223349989885,0.2927105809335199,0.0010483184013505113,0.0017627514398997843,0.05173827661365156,0.1992513943706339,0.2179098231228429,0.21255330369530698,0.0921432114187042,0.2824417386862366,0.05477629530077383,0.0017662992156790669,0.0009750655878590584
GRL,0.054447649184239826,0.0029562819769202563,0.4500182620834126,6.687706588512591e-06,0.0016853471053201712,0.026494845012214094,0.03009621653522827,0.1530486351652235,0.9563128942958748,0.29082884383032437,0.07814537906203502,5.419024233005833e-06,0.18145208843699512,0.03626472770726998,0.0007995849523901394
GRD,0.054447649184239826,0.38766898782642806,0.37005904833178327,0.04046850415379577,1.793932802607408e-05,1.1069670997467415e-07,0.012676956775070672,0.2647543869401672,0.3544217722218933,0.35438337356845345,0.11742932196851405,0.505211391102131,0.032790845460366466,4.3110863676624784e-07,8.53104225704588e-06
GUM,0.054447649184239826,0.406981500871756,0.3608253129559317,0.050965560980370785,6.574236094261265e-06,9.579522978577571e-09,0.025166436478991774,0.17227194396575687,0.2083945229676996,0.24487747164161489,0.08215000826643643,0.4680636566573055,0.028409567504984117,1.940681966150312e-08,4.280540569116331e-06
GTM,0.054447649184239826,0.45828036364840924,0.40763597027005793,0.17918632926089378,0.0004136809042812683,0.0004118226284576077,0.023058330995489755,0.152889728908407,0.5630127641659702,0.22910275195991514,0.06896963462350975,0.3970102307934034,0.007018818858670169,0.0009075876454982812,0.00021610471773790224
GIN,0.054447649184239826,0.6048666761400652,0.4103868247876235,0.12037475860830886,0.0009656845801894653,0.000638922250927862,0.01927237316299445,0.15613245131283932,0.030731498120828604,0.4698742739444283,0.07307529805095798,0.2840657988285036,0.016806598389643504,0.0016730536058097575,0.0004581530158607879
GNB,0.054447649184239826,0.638096377381307,0.484531792730581,0.14684479492487187,6.662877479801867e-05,6.311273576004787e-05,0.013943438572260944,0.15694776437452515,0.987806338737605,1.0,0.07505924279442291,0.7622180286504746,0.11676080585631776,0.0002247725577223379,3.1610915968889486e-05
GUY,0.054447649184239826,0.09273277212292474,0.31536476926980533,0.031449315917776,0.0005158717587545044,0.0001607266557231639,0.05043942467468007,0.18389015509478016,0.5931680895467922,0.2654745270139423,0.08462075426639969,0.8537024565948036,0.04251302669543383,0.00016512708369411245,0.00024777571146916526
HTI,0.07638389180285222,0.6760585546813672,0.35872312406967366,0.44952725169356234,7.818381255598991e-05,0.00015274017193620904,0.011715293812986898,0.17306872718513167,0.13921142670379377,0.4027323266276594,0.08268273416977423,0.03998581542938898,0.028555834168326716,0.0006404250488296029,3.715308954785063e-05
HND,0.045526981911408575,0.2872459480721263,0.4792446107324874,0.13137888914491178,0.00018903830721123002,0.0002152121440481343,0.017599915837631364,0.12520614449571033,0.7170811256332995,0.4295972710550834,0.06059297903999118,0.5775693850785197,0.03626290525144959,0.0006146098200755906,0.00014001623169178527
HKG,0.054447649184239826,0.07046096105691596,0.3852740317327496,0.06553290514786264,0.0016568657839423043,0.0,0.026121355661537796,0.2078492412029574,0.015628751658392653,0.07215974202106377,0.09417308080900857,0.3129646706833202,0.17987095966253985,0.0,0.0008110447855628964
HUN,0.022503478818193267,0.7203750800468105,0.3086709279350875,0.706873154503539,7.49230758736035e-05,0.0035607619107093863,0.04814384212002848,0.13756554931717532,0.07332713687274126,0.044784728443256774,0.07836581736686446,0.2162598241903633,0.06758516183636898,0.0038296600061181662,0.0001000595132331684
ISL,0.054447649184239826,0.20538029627031548,0.3711964954483288,0.017693892211985817,0.021105566659946666,0.026494845012214094,0.03009621653522827,0.13945559323290158,0.6532312185916275,0.1740981046972687,0.08088248801366718,0.002904469222278071,0.0401946022242182,0.03626472770726998,0.010031324164959275
IND,0.5774560477434263,0.6710524814366343,0.3871819932514586,0.7451003998328006,0.03932328139934772,0.08335291674624515,0.03009074429746002,0.16643504363777864,0.1280564816957532,0.0798301142320068,0.0788434336939949,0.22235522862330925,0.02673712466195503,0.14195035069322193,0.028381520962661996
IDN,0.2672213387227118,0.28515097061780575,0.402030938924646,0.1557595805476379,0.04388311668108867,0.021846634348367183,0.053453894128056276,0.14151240572942725,0.08956869219930394,0.1866254222709211,0.06671932692837593,0.5547908085055256,0.04972416499711689,0.02119917807738337,0.02579469066778906
IRN,0.3162079192499553,0.42439431458903276,0.4145264278415554,0.12611622818378532,0.004052072099254227,0.004567645702347423,0.023874328319558036,0.13652787814775696,0.02887493720398886,0.36588503657753013,0.06626926538934916,0.05788701493123839,0.015119742766039095,0.009734089240233588,0.0021254511031726865
IRQ,0.054447649184239826,0.20686702636501464,0.2965110731371567,0.12902660166005034,0.00021913416811144372,0.0003209069238394015,0.0040462677226526245,0.1645635295643634,0.005306137067161542,0.011302732495841534,0.086485294928082,0.01890875720041753,0.05714924711137501,0.0034521266674303066,0.00011270087573260552
IRL,0.054447649184239826,0.7062350439372075,0.34548007496026006,0.2151944454002073,0.003296520365525475,0.0007714758843681767,0.10490083946567685,0.1820186410213649,0.08303273565596812,0.11227325970573543,0.09218913606554366,0.09318414292295564,0.03703582714162387,0.0003844227596676933,0.0018205464461664611
IMN,0.054447649184239826,0.8480437231451224,0.3608253129559317,0.4371151867675953,3.747209048269945e-05,0.026494845012214094,0.03009621653522827,0.1530486351652235,0.2083945229676996,0.24487747164161489,0.07341534287451744,0.061370535866562055,0.03487584017753765,0.03626472770726998,1.7778011182376712e-05
ISR,0.5724931054211007,0.28640546777232645,0.3608253129559317,0.21499627970924035,6.138415948686643e-05,6.488175433675853e-05,0.03210173935561838,0.1576704282246558,0.021385447875008932,0.09323276588057026,0.07525212631114868,0.07148136656751673,0.0073459898385127564,0.00010375163031320445,0.00012974293432590608
ITA,0.3115224968417214,0.5857124528067096,0.3769254857248601,0.39684872545801697,0.0032096185671761077,0.007330446831232897,0.06650310753361098,0.17740471028591548,0.061065612708961964,0.15874436584607848,0.08552087734445322,0.2876884649940626,0.0693743941655858,0.00573500492606769,0.0026067783648970463
JAM,0.12147447297746385,0.48667236581676154,0.2876897951420061,0.17793550121032367,5.845055172730842e-05,6.31893719438765e-07,0.01461511901422128,0.1839457446217133,0.2267120413690356,0.295688334334787,0.08478608299502177,0.3182417961197297,0.06439993038771061,2.152770781022453e-06,5.032013246805642e-05
JPN,0.6372812933747778,0.15643025523906323,0.4447788343460487,0.1689502581117458,0.054784323443884654,0.004539998489436954,0.08353519713416344,0.19380362073118756,0.004534277842392851,0.24226227364636363,0.08991127358230615,0.6899882384004224,0.061485950399852135,0.002835030002035235,0.03245855880557959
JOR,0.13874270574259434,0.1308280489144315,0.42948951355818904,0.029621364160164376,5.793347697832159e-06,2.0270625419817495e-05,0.022431159498478598,0.13945559323290158,0.1594369720670153,0.4119332831523111,0.06892370997667029,0.011171147562559896,1.0883427540026737e-05,4.587772167979337e-05,5.59724486113691e-06
KAZ,0.010233794949222129,0.880643333917059,0.36210645973126787,0.15376625980502848,0.0003864236782275334,0.004094178488725521,0.011863656962817494,0.14143828636018307,0.01006370562726221,0.0,0.06734390212539267,0.012601673823195067,0.06758516183636898,0.016967422629892905,0.00018740256676393272
KEN,0.0007156923422754493,0.5158467840067409,0.37720966397938827,0.11828149027232775,0.0022772173604532586,0.0009194039425948136,0.017692979995252378,0.13864028017121574,0.5934910275904024,0.26548822632254054,0.060840972132924304,0.06318637315488068,0.004308934593343823,0.0026125308146161016,0.001082951286008705
KIR,0.054447649184239826,0.46170028783351896,0.35664851710395284,0.03397032611829709,0.00037403498934364453,0.026494845012214094,0.03009621653522827,0.1331369170048363,0.8248969232165958,0.7148291148679365,0.0631280195455297,0.15165262475696697,0.9777662227053449,0.03626472770726998,0.00023346719106386181
PRK,0.054447649184239826,0.2312506237177525,0.3608253129559317,0.2629324562450209,0.002246098841777554,0.0010438132075176005,0.031185934094391334,0.15550243667426392,0.2083945229676996,0.24487747164161489,0.0722486544078476,0.582126427727515,0.03236077949972534,0.0017168852942166667,0.0034071550921304676
KOR,0.9153072414865986,0.22323308001661646,0.39600798801972836,0.24516157865586122,0.01939762655385954,0.002661225189177848,0.0859494702086795,0.1914688605999963,0.015424161242130939,0.08403376506033243,0.08990208865293825,0.659058472922668,0.05274620681062756,0.001615587240389238,0.012546624874654206
XKX,0.054447649184239826,0.40661260559876145,0.398269803671818,0.17889305726032495,0.03671686919371125,0.026494845012214094,0.03009621653522827,0.1530486351652235,0.2083945229676996,0.24487747164161489,0.07341534287451744,0.3129646706833202,0.06758516183636898,0.03626472770726998,0.02563041668181566
KWT,0.054447649184239826,0.08861764945786448,0.47346591794600745,0.007704963149637508,7.362511272818756e-05,1.005849912750645e-06,0.030489976046095085,0.13589786350918154,0.001492521023780214,0.26624672196922106,0.06889615518856661,0.0027516469512581005,0.14641639701037532,1.6911657133595575e-06,3.6812648894400444e-05
KGZ,0.1636655505795317,0.615553369307316,0.40829436609032566,0.09730460177010038,5.381798407822223e-07,0.0005499675101430854,0.035149927706683355,0.16899216187670243,0.16987383059817723,0.2782226261236736,0.08156217278689126,0.045242769492146236,0.06758516183636898,0.000804979631343701,5.457063415598597e-07
LAO,0.23959260304728186,0.08329545643029118,0.4259390216431248,0.05485355231796835,0.00030865141496155336,0.0008226681455714005,0.0398489932885906,0.15088850593881445,0.055102582056721194,0.46343339515257964,0.0698422029134596,0.7239196303314233,0.0,0.0010651155730935107,0.0003570371353058843
LVA,0.0006910520516014339,0.27950140197858897,0.49306307175285835,0.2146746282626194,0.0014393883655367979,0.00032771760988002283,0.029804808045059236,0.14786814164211462,0.0566611802702535,0.23217239590611127,0.07140364090600144,0.5268357631115934,0.03410678737225894,0.000563296802689172,0.0006845210180041737
LBN,0.3524420612587965,0.6410607691429333,0.4037369205067097,0.17357048109973017,3.8675080715036175e-05,4.356908969516021e-05,0.03171869267787393,0.18854114551485168,0.19754040974672285,0.36414071884212534,0.08576887043738633,0.12946558385899454,0.007749268020711358,7.048834141338811e-05,2.035134200404431e-05
LSO,0.0006042405886382225,0.8484355879758188,0.35270936478482273,0.1496118155058861,3.2712892282840966e-07,5.3121648090538824e-05,0.008842443729903535,0.21031371023032597,0.04717254412628333,0.337402268027013,0.09069199257857707,0.013986408080352725,0.06758516183636898,0.0002887388215280566,1.9525272771407823e-07
LBR,0.054447649184239826,0.2968423312059366,0.4114278510894151,0.057148212865410955,0.00012153367110370304,6.506979682485654e-05,0.016384686764928026,0.1811292085904349,0.08586904185023302,0.36425881843240576,0.0876977056046439,0.48588039867109595,0.005398109693983337,0.00019891990153040698,5.776977500237817e-05
LBY,0.054447649184239826,0.09388566717544687,0.3608253129559317,0.01417989988987995,0.0005272896134158057,7.868691134033088e-05,0.007740510153434471,0.17638556895880816,1.944649203636099e-05,0.22915762248603397,0.08162646729246653,0.0012468645052025632,0.009469749868623619,0.00048255057088327505,0.0002503640617314263
LIE,0.054447649184239826,0.4813648518979025,0.3608253129559317,0.3441333623511439,0.03671686919371125,0.026494845012214094,0.03009621653522827,0.17153075027331519,0.2083945229676996,0.24487747164161489,0.08316953542627258,0.43600129617628003,0.06758516183636898,0.03626472770726998,0.02563041668181566
LTU,0.00014242889941385652,0.60082376396883,0.4209390872091473,0.632062683544264,0.0008335139428208902,0.000945744792408723,0.0356921275815188,0.20771953230678009,0.11621581512639849,0.18000447419384133,0.07601447544868381,0.3258224867146066,0.02182130836705606,0.0013637504864475296,0.0004054397858581846
LUX,0.054447649184239826,0.5442010071716205,0.31351516747566555,0.3295168041830857,0.03671686919371125,5.4223648030222595e-05,0.07102009106799888,0.17390257008912854,0.06698058436153181,0.18264399118423946,0.09586310781270092,0.33843713169701534,0.0,3.9756256277993534e-05,0.02563041668181566
MAC,0.054447649184239826,0.40661260559876145,0.3608253129559317,0.17889305726032495,1.5818266300638262e-05,0.026494845012214094,0.03009621653522827,0.1531120870161395,0.009177956372689939,0.21408248031246718,0.08995719822914562,0.3129646706833202,0.6710646601072254,0.03626472770726998,7.50471381649752e-06
MKD,0.054447649184239826,0.5347142571052464,0.3952158507579153,0.3004205890817335,2.1843770008219614e-06,0.00020010736509380159,0.03374317529510779,0.17684881501658423,0.14976592993494703,0.2277032506357224,0.08504326101732278,0.38087092546119855,0.0,0.000304803509603568,7.129227801662754e-06
MDG,0.03823584146930731,0.7682700215187968,0.39611920448962623,0.06862828417385737,0.0012764992670600453,0.0009438207274786184,0.024655257990029992,0.14964700650397464,0.38319016842284903,0.24999243463354,0.07634513290592795,0.22640714106338095,0.013395678593836466,0.001949826736815093,0.0006455655955851162
MWI,0.010174688290341322,0.552498767110492,0.4288634873138899,0.4015166155718058,0.0005276167423386341,0.0009334833577932911,0.021745991497442756,0.17862767987844425,0.8934420969577355,0.1832012794188684,0.08656795929239304,0.38250948416638453,0.0,0.0021767631549296884,0.00025297243791447846
MYS,0.054447649184239826,0.23338833515575538,0.434827754416951,0.03983902306185776,0.013647860870584843,0.000782611547635052,0.04014302207643669,0.1406044434561862,0.05547161342911593,0.07425332003491376,0.06644377904733913,0.6644005115665148,0.023764015027429242,0.001005966359168058,0.0073155790075851495
MDV,0.054447649184239826,0.32900722945124455,0.3886830807144407,0.13764125877694722,0.0012596785088991264,3.583451188282721e-08,0.019183355273096094,0.15744807011692333,0.5373107984571801,0.45864112403498075,0.07725444091334938,0.03370058327932596,0.8143915025447053,9.426169549872943e-08,0.0005976335541714089
MLI,0.054447649184239826,0.34711748241157325,0.3033115042386699,0.05038767368869703,0.0011593976652333725,0.0008195767980264988,0.01272146572001985,0.12431671206478032,0.041530959502624136,0.28894146551560435,0.06265040321839925,0.04888585581295296,0.0,0.0031816316425854673,0.0005502071672576791
MLT,0.45337535779757426,0.3082311900267003,0.3608253129559317,0.3441333623511439,1.132288174822205e-05,4.156093784113247e-06,0.05319897926152916,0.1884670261456075,0.021160981294717697,0.15594450207604826,0.09377812884618918,0.011058003888528841,0.048940006167857694,4.051866705040973e-06,1.4113267677589399e-05
MHL,0.054447649184239826,0.7352942226423328,0.6050373714529774,0.0764584132734816,8.716402911492464e-05,0.026494845012214094,0.03009621653522827,0.031185724609483573,0.2083945229676996,0.24487747164161489,0.012307805352976835,0.7099589544178007,0.7841532173484255,0.03626472770726998,4.135352643380221e-05
MRT,0.054447649184239826,0.4239235139591456,0.3809954191164053,0.006497636966848103,0.0012077916407201817,6.375811177108612e-05,0.010806232331297608,0.19547130653918135,0.2079834304696344,0.3601129524139163,0.07669416022190789,0.0031094648975103366,0.019400185928740262,0.0002881718651536598,0.0005730166910388417
MUS,0.38430645563310045,0.5478891160651626,0.6529629496223603,0.6103013447907896,0.00010145217626039776,2.210386228019936e-07,0.1191868620384557,0.18455722941797767,0.17842755545666086,0.27154873631767246,0.08167239193930599,0.20867799597099837,0.023468010365549626,9.70340983075156e-08,4.856786439882751e-05
MEX,0.08880586073252514,0.6026737515549361,0.4005274467642292,0.16218230098264114,0.014243429729739795,0.009932566363632921,0.036385388117999955,0.1598198899327367,0.04849187955863659,0.08132910327787664,0.07597773573121222,0.35290827114924894,0.0387856309951419,0.014055789752049503,0.007027498151668002
FSM,0.054447649184239826,0.35275127450786614,0.4402664472917956,0.04914464295943433,0.0002475521742139246,5.7831935018820146e-08,0.015721098858412996,0.16547149183760446,0.2083945229676996,0.24487747164161489,0.08051509083895145,0.9223368206647531,0.12823089276650615,1.8297858537988654e-07,0.00011744701896011695
MDA,0.1603572675331348,0.8539181622601679,0.40551155498473623,0.7649049845978338,2.532611015445752e-07,0.0006759229810340443,0.026565096355122032,0.16148757574073044,0.616546257703223,0.24803874989672417,0.07347943494314528,0.09962581188413892,0.018260539458346197,0.0012991479561971944,8.681236662979787e-06
MCO,0.054447649184239826,0.40661260559876145,0.3608253129559317,0.17889305726032495,2.110509179538127e-08,0.026494845012214094,0.03009621653522827,0.1530486351652235,0.2083945229676996,0.24487747164161489,0.07341534287451744,0.3129646706833202,0.45201166618463534,0.03626472770726998,1.0012960395593755e-08
MNG,0.054447649184239826,0.9271500410473006,0.25897538713631346,0.010382704459071579,4.4742794606208295e-06,5.076792381498758e-05,0.009551889337275295,0.1315989400930198,0.03845115279740291,0.31765124691858015,0.12649484725462462,0.07625126823885704,0.06758516183636898,0.0002571486777233427,2.122747603865876e-06
MNE,0.054447649184239826,0.4183931140634106,0.6656332443105863,0.17602269066806142,1.418684270485529e-05,5.768292021693116e-06,0.046274466432162965,0.20058554301702894,0.2083945229676996,0.24487747164161489,0.07669416022190789,0.470555356123228,0.06758516183636898,6.449995134641001e-06,1.0435507324287814e-05
MAR,0.07562996096242268,0.7576059520873283,0.2917162424186885,0.2703983001965225,0.009653713806272219,0.0007084035954829272,0.0040948229353244565,0.11601534270943356,0.2150224955119059,0.2614048681421806,0.061024670720282156,0.11310800738091525,0.0036757478854908543,0.00754532989835028,0.004589501476378811
MOZ,0.054447649184239826,0.6750522742127176,0.2899680086374629,0.0682521254362044,0.0004382366785851944,0.0005632575016886987,0.010856136299876992,0.13886263827894826,0.4177376616024406,0.2665392056484612,0.07557359883902492,0.5295377390481242,0.023988875911449575,0.002534920170386942,0.00020791411613430653
MMR,0.41116954561158964,0.17990447958042677,0.482104391081533,0.20870263330315908,0.011536032622809504,0.007850143758357972,0.04097520447139558,0.12791150147312247,0.19651034855595667,0.15263725416114146,0.06175946506971362,0.5394032214326002,0.06458502002391987,0.00988993293312248,0.005968280115075834
NAM,0.054447649184239826,0.5190639922935424,0.4606097350081197,0.0136241013557502,0.006233103943026621,4.2923004089827254e-05,0.0041932821165756706,0.13717642262864344,0.290982756214434,0.32332907719591236,0.07180777779818874,0.09863465543109222,0.0034958466047597834,0.0004482684239512298,0.002957543131487121
NRU,0.054447649184239826,0.21820168585367516,0.46210995656901216,0.17889305726032495,3.9994148952247506e-06,0.026494845012214094,0.03009621653522827,0.1674356551225749,0.2083945229676996,0.24487747164161489,0.08128662490585448,0.0,0.1364806336168187,0.03626472770726998,1.8974559949650167e-06
NPL,0.48833338157825473,0.3250341531059952,0.42628202977987717,0.22603841321947635,0.00017621696394553592,0.0025245899693543644,0.027961058719437194,0.15316767654307262,0.09922950066770618,0.23872332657418074,0.0748020647721219,0.27505882411448473,0.06758516183636898,0.004617076465668207,0.00015881556483451255
NLD,0.08431911264194723,0.6385800633411362,0.39539359468237506,0.37104584030512644,0.005231667337335779,0.0006145441389331189,0.10577348453786227,0.1890414512572498,0.1268382343897803,0.15834576303853534,0.09037970498006871,0.10780992281300929,0.9942034161155744,0.0003037167277025238,0.0028587202188628084
NCL,0.054447649184239826,0.145099122626832,0.3608253129559317,0.005251354297210604,3.6737633288220174e-05,1.7012523215659055e-06,0.04987159843760115,0.17343932403135248,0.040150422262783196,0.2882802214531885,0.08657714422176094,0.4640282719587718,0.05212517693423278,1.7674067906011768e-06,2.6265997709721538e-05
NZL,0.11063158132654931,0.6451971246048878,0.4156870856246692,0.07840152802614085,0.005840390947444063,0.0003031198784510671,0.08398163533956278,0.1783126725591565,0.4589944340236844,0.14099138058336705,0.07423259915131253,0.3893018273545469,0.01695590760734548,0.00018828773675871204,0.003199631481451589
NIC,0.054447649184239826,0.469958805102864,0.48200393779681494,0.21927261721168573,0.00023762222852419772,0.00027797788819806924,0.021910539718163962,0.1585969203402079,0.8808256690008194,0.3037342973850553,0.07016367544133585,0.32042718454549446,0.053824902210590095,0.0006435079607529731,0.00013994614096901611
NER,0.0026827786395265444,0.3202509060012433,0.5112621992756602,0.15185623582886906,0.00017146831829157512,0.0007548696038862388,0.0030535833746951815,0.11377323178979748,0.43583950887257095,0.7571805807367317,0.05965611624446608,0.01059944136613519,0.06758516183636898,0.010183376522217045,8.142539393696843e-05
