CountryCode,AG.LND.IRIG.AG.ZS,AG.LND.AGRI.ZS,NV.AGR.TOTL.KD.ZG,AG.LND.ARBL.ZS,ER.FSH.CAPT.MT,AG.PRD.CREL.MT,AG.YLD.CREL.KG,AG.PRD.CROP.XD,TX.VAL.FOOD.ZS.UN,TM.VAL.FOOD.ZS.UN,AG.PRD.FOOD.XD,AG.LND.FRST.ZS,AG.LND.EL5M.ZS,AG.LND.CREL.HA,ER.FSH.PROD.MT
HRV,0.02321162030012364,0.22826951202923662,0.4015087828569813,0.2072967957722847,0.00022231305924784762,0.000982917244334225,0.05290764798549817,0.18794819056089831,0.0889869384013661,0.1520065127556183,0.08371144625897826,0.3345344968704336,0.018003459721103583,0.0009634792861234102,0.00013989729774820643
CUB,0.054447649184239826,0.6920656167136715,0.31859138199414455,0.43462586708322537,0.0018983270286640817,0.0001914801176587241,0.03073679837717689,0.24505716456352958,0.49963300686712786,0.3023283149487777,0.14018039201278543,0.19373128600238282,0.1518661551276134,0.00031941545860727545,0.0009415527100630259
CUW,0.054447649184239826,0.4056569219986885,0.3652583685430932,0.1791618937570832,0.00023292634559972538,0.0219626927823991,0.026291992622358408,0.13595044396153905,0.23662712876053013,0.26194521586048747,0.06470490073883958,0.31678874616336394,0.06756178436899898,0.032066496700622685,0.00011050803740597049
CYP,0.3681978018041676,0.18918118634002623,0.3932424475078474,0.1573071734030608,2.725722605373491e-05,3.8495490487987645e-05,0.024585122682837347,0.24852224507569443,0.4209002918018037,0.2766758451382659,0.08564028142623584,0.17628249909520177,0.02992188826549377,7.974816679473389e-05,1.3557548375633945e-05
CZE,0.007010821994111561,0.61034461263239,0.3874572553637275,0.5777408605709498,4.910099606195452e-05,0.0022946991577258704,0.05182999201536503,0.18529842311041936,0.04129360561859866,0.08479555618654705,0.08591582930727264,0.3439840822104882,0.06756178436899898,0.0022952930784151276,0.00012079635421244307
DNK,0.1700366944972249,0.7253611944358981,0.4321109805189993,0.8316638655999646,0.015572381428676172,0.0034085283890996,0.08166312393448281,0.21012841180721553,0.2720573977703649,0.22544651224678378,0.08179179602108859,0.1295552500872602,0.2586013170921827,0.0021767562239226666,0.007598059639785442
DJI,0.054447649184239826,0.6175414232195483,0.4018161755045261,0.0005737364734539933,3.788363977270938e-06,3.5479714735472485e-09,0.02162730097757828,0.13869586969814887,0.39191249640478926,0.5841713085640156,0.08045998126274409,0.0024424926621772042,0.012871340495834886,8.317208426358479e-09,1.7973263910090792e-06
DMA,0.054447649184239826,0.2625239032927029,0.4405686078990687,0.091754124649348,4.82251347524462e-06,5.3219572103208727e-08,0.017539221821791576,0.29764485704226656,0.6724724366420715,0.4585290658158636,0.1361941326671198,0.6740116655865203,0.015008135176999952,1.5248215448323879e-07,2.2879614503931733e-06
DOM,0.1745926556284807,0.5805502633230195,0.31981678092524457,0.2564386892331438,0.00020571132972958123,0.00017322970719594441,0.05304656984397591,0.1477569625882484,0.12276908522486299,0.2714340665925055,0.058654958943365726,0.23125115622224288,0.031186195408546294,0.0001693647013873421,9.899813943123547e-05
ECU,0.17615143901628494,0.31062769411675367,0.42207419647822936,0.0797403279380043,0.0030487571403935965,0.0004905691457186942,0.022394743088974725,0.11862805047529046,0.44198670081663993,0.1597213435508527,0.046788030200047764,0.5343174890250616,0.02697068120699348,0.001112001063194298,0.001835585912680643
EGY,0.054447649184239826,0.026066019769226297,0.40902228400663365,0.03156543508140743,0.0026490583594267684,0.0046202546685600344,0.0760657869181467,0.0997276113180277,0.09690820317718798,0.6172195589386834,0.044262174623877146,0.0004468810078729268,0.029044501852653774,0.0031652883280276728,0.0015667829843807306
SLV,0.033789500508060455,0.750624461943155,0.43856844077875345,0.36539381059559084,8.997100632371035e-05,0.0002926803271873017,0.025304009581561964,0.16891804250745826,0.5730770472997406,0.2714821929115629,0.06388118375369693,0.18395443865307776,0.014119024507424001,0.0005896443327824712,4.5849345651423805e-05
GNQ,0.054447649184239826,0.12853017641820882,0.5325413417445337,0.06378014983359225,3.9033867275557655e-05,0.0219626927823991,0.026291992622358408,0.16869568439972576,0.8785910492717585,0.7136659002486003,0.07249664750078072,0.6704073251288382,0.004493180966542728,0.032066496700622685,1.851897025165065e-05
ERI,0.054447649184239826,0.8226952949849702,0.04558778642366494,0.07630697058659185,0.00013413341090554566,4.4189629905883625e-05,0.004235093549709747,0.1264291140882391,0.539806542223897,0.7344489461050779,0.06817054576850304,0.15775877004421116,0.02157433180508269,0.00045768904869548515,6.369744755656968e-05
EST,0.001195257633381741,0.2543265410676035,0.5286991792933765,0.27374386254819233,0.0036421690064043317,0.000247168368313227,0.0276697274434062,0.23015917134545186,0.08033154453107894,0.18302052304514788,0.07270790087624225,0.5261393256489254,0.032372066600441333,0.00045664662523938154,0.0017326526798139392
ETH,0.007682958388684376,0.5633191882195107,0.42985605917611314,0.13439039913847975,5.21717869181825e-05,0.0021775781358040446,0.01584653315781523,0.13463783423203068,0.7067908754241317,0.1263381639714974,0.05887539724819517,0.1536728232096785,0.0,0.006871968704152298,2.493227138502845e-05
FRO,0.054447649184239826,0.020402678228214594,0.3652583685430932,0.02956325232168481,0.0028810455284415996,0.0219626927823991,0.026291992622358408,0.18233364834065263,0.9236375429144752,0.40366267355125574,0.08452890497272077,0.0005793796552319689,0.1378408373788803,0.032066496700622685,0.0014323289521886978
FJI,0.054447649184239826,0.24525109605866524,0.3515410007683864,0.12053718743546114,0.0003500782830703303,1.01035583652205e-05,0.028563952610112433,0.21107343376507867,0.5907068063429392,0.2798374330684625,0.09465069713613902,0.5273117538073845,0.05547573870502116,1.8099631737160445e-05,0.00019789499776806947
FIN,0.049448979124724485,0.08364456163466277,0.4636622571939777,0.10252424585747058,0.0014033197636584914,0.00152435046389484,0.046935356826862895,0.20119702781329332,0.02404436379158139,0.08417986099173916,0.09447618347814905,0.7260910659265799,0.009453149572066116,0.0016809078229670486,0.000758651970292952
FRA,0.10140336923792284,0.6156669902116503,0.4396287766899077,0.4471004791314243,0.007378559584619964,0.019553091119747394,0.08118701309911737,0.1751255396816573,0.1585649993258317,0.18213840894945435,0.08617300732957364,0.26654409891429537,0.029480897967755486,0.01255947543909846,0.004785563251292853
PYF,0.054447649184239826,0.12677197501633622,0.3652583685430932,0.007502337398673895,4.447898095876602e-05,0.0219626927823991,0.026291992622358408,0.16936275872292325,0.0592965833510288,0.3876096539685652,0.08015687859360361,0.15192885904614192,0.35644616964996423,0.032066496700622685,2.1542884291119965e-05
GAB,0.054447649184239826,0.21835649625339193,0.3818247261633396,0.015740369338196177,0.000211040365407915,8.39591969500221e-06,0.02056852759015084,0.1373061315248207,0.008454196100497878,0.3506838261628151,0.07509598251189449,0.8632120527944719,0.005774967764778481,2.0654400925456892e-05,0.00010013461043613536
GMB,0.054447649184239826,0.6382116317432768,0.3701801793300094,0.25435418688410166,0.0002279455439360154,3.204918111769965e-05,0.01268774682233108,0.10213649081846315,0.8760762341527252,0.6761994030962573,0.05080184433381708,0.44157088367970576,0.30025398158454025,0.00012472762996448055,0.00010844536756447817
GEO,0.054447649184239826,0.47495673881209527,0.35079210974111175,0.1570751105164094,0.0011035113821592027,0.00014821721790173102,0.01752438550680852,0.18212982007523115,0.28064140189576664,0.4531195957625591,0.08426254202105186,0.40039144560960643,0.022992563340123163,0.0004250315298093886,0.0005265815872042756
DEU,0.038467800766115154,0.5688833154549652,0.35445872250168364,0.47199447786021415,0.0034433273840541474,0.013333130975962997,0.07213011717991324,0.16869568439972576,0.04793741502100335,0.18996591118418724,0.09391590278670757,0.3272276152634119,0.07979096554401846,0.009626977457716134,0.0019562220595267564
GHA,0.001279809577888844,0.6104184430144134,0.4286927081258283,0.16332950324022247,0.0041774468970646895,0.0002993778329379168,0.012489479703921101,0.05899901791835752,0.4847923268962957,0.24169788168541387,0.028638609769090873,0.38331932664684737,0.010061139464489796,0.0011824297979472972,0.0019837226552532547
GIB,0.054447649184239826,0.4056569219986885,0.3652583685430932,0.1791618937570832,0.0,0.0219626927823991,0.026291992622358408,0.13595044396153905,0.23662712876053013,0.26194521586048747,0.06470490073883958,0.0,0.5204512385655702,0.032066496700622685,0.0
GRC,0.27966286657681066,0.7893359229849789,0.36217223349989885,0.3095845154381605,0.0013969460259362861,0.001583721863736032,0.04009311810785731,0.1433098004335983,0.29543435753637826,0.2930812392657212,0.07407645535205835,0.25875459481418867,0.05477629530077383,0.002038194303942343,0.0007104345595079704
GRL,0.054447649184239826,0.004227328397262576,0.4500182620834126,0.0,0.0015124964035159987,0.0219626927823991,0.026291992622358408,0.13595044396153905,0.9618827915119715,0.31919714625624485,0.09148189650421588,6.509331274317046e-06,0.18145208843699512,0.032066496700622685,0.0007175788067502265
GRD,0.054447649184239826,0.4202588535904198,0.37267347666552636,0.08095715191344224,2.0155362664589114e-05,9.1537664017519e-08,0.012531291137055178,0.2919376656104657,0.8039473596012954,0.5464457443522217,0.12970957253338722,0.505211391102131,0.032790845460366466,3.604123651422008e-07,9.562377177792037e-06
GUM,0.054447649184239826,0.406981500871756,0.3652583685430932,0.050965560980370785,5.012459301403052e-06,7.450740094449221e-09,0.02747146032499622,0.13311838716252525,0.23662712876053013,0.26194521586048747,0.060041883277917596,0.4680636566573055,0.028409567504984117,1.38620140439308e-08,3.439451895886455e-06
GTM,0.054447649184239826,0.43966801030055236,0.41939924027063236,0.16698230422695692,7.273869887278155e-05,0.0005092218961465741,0.026090334275664123,0.10289621435321586,0.6694556742462767,0.19091697831479182,0.04637470837849257,0.44795736117088436,0.007018818858670169,0.000995982936653619,3.9035526102222254e-05
GIN,0.054447649184239826,0.6342681145356439,0.4138722110654448,0.15981543387995503,0.00046430146695249026,0.0003766583283861336,0.018773333477200626,0.10826986862341802,0.030731498120828604,0.4698742739444283,0.05010378970185719,0.2988780363108713,0.016806598389643504,0.0010113822480550217,0.00022028512870306263
GNB,0.054447649184239826,0.5667741747100407,0.484531792730581,0.12236730516975208,5.697319530163174e-05,5.934656404087747e-05,0.01979299294330909,0.10941871884670264,0.987806338737605,1.0,0.05251942612561309,0.7967335620233261,0.11676080585631776,0.00015147438606224502,2.7029986587905344e-05
GUY,0.054447649184239826,0.09408371601235399,0.2684546277221645,0.03354727988601777,0.0003890829197937514,5.632049917108902e-05,0.03934590733507413,0.1045453703188986,0.5931680895467922,0.2654745270139423,0.04021162077263626,0.8556541286770193,0.04251302669543383,7.383185920078423e-05,0.00018484425538285853
HTI,0.07638389180285222,0.6386677144978623,0.35872312406967366,0.389587598986973,5.451445210746982e-05,0.0001280462904803202,0.01299526316925268,0.190449719272889,0.13921142670379377,0.4027323266276594,0.08137847419953341,0.04255371183311119,0.028555834168326716,0.00048724979364416757,2.586347670181867e-05
HND,0.045526981911408575,0.32537279969878197,0.3958937787716547,0.17985381321214083,0.00017030753824282915,0.00024231013097449875,0.018954066768812443,0.13046861971204626,0.818667289257273,0.19135184687354861,0.05638628138949611,0.7351540233102052,0.03626290525144959,0.000644682073342494,9.7826623064951e-05
HKG,0.054447649184239826,0.0861304318686934,0.3852740317327496,0.08341100935342081,0.0023662817870063525,7.095942947094496e-10,0.026122704417445346,0.4442159097226083,0.025597815974806214,0.14504821302761253,0.14366148024321693,0.31678874616336394,0.17987095966253985,1.38620140439308e-09,0.0011739895675021812
HUN,0.022503478818193267,0.7948047849839663,0.3086709279350875,0.7741433454813421,0.00017129947755721207,0.004456777625350576,0.060122143334987804,0.18270424518687348,0.22779017494349899,0.13770822938655328,0.10585631096496868,0.20260849166373476,0.06756178436899898,0.0038516562500030757,0.00016938424453206177
ISL,0.054447649184239826,0.20670664691687018,0.3711964954483288,0.018655118961790784,0.01605414735908934,0.0219626927823991,0.026291992622358408,0.07217373580150833,0.7985048702474881,0.17217603463130782,0.07352535958998475,0.0016236789749540564,0.0401946022242182,0.032066496700622685,0.007630787000838441
IND,0.5774560477434263,0.6726848301293089,0.4187796224797427,0.7568098999530796,0.030207559598540747,0.06880201871459087,0.024655257990029992,0.13032038097355791,0.15596758855821313,0.05135980177105155,0.05922442456417511,0.2174211800419915,0.02673712466195503,0.1421362569359679,0.0194237463594767
IDN,0.2672213387227118,0.2723429196844545,0.4029781032349577,0.15388262484686138,0.027895866131463148,0.018418506255253413,0.05040300826517619,0.11010432301221118,0.11171330877475137,0.08759825302158819,0.05200507008101108,0.6615867415856472,0.04972416499711689,0.018936133588440044,0.016237737510643318
IRN,0.3162079192499553,0.41497887754864365,0.47387097490751334,0.12836443743707163,0.0025529563239365,0.004854995557192867,0.01864115539826064,0.09704078418292662,0.02887493720398886,0.36588503657753013,0.044124400683358746,0.056337676983378625,0.015119742766039095,0.013124657475697606,0.0013471186592221949
IRQ,0.054447649184239826,0.23042812007188562,0.4725866420233815,0.1573539359867117,0.00023878300857294369,0.0012257531846811033,0.01345788644554263,0.1817406933866993,0.005306137067161542,0.011302732495841534,0.10295387328471445,0.01858513543904112,0.05714924711137501,0.004513887633125186,0.00012129700223222276
IRL,0.054447649184239826,0.9051992730418571,0.34548007496026006,0.20800064298217685,0.002620967482247116,0.0006974673282128652,0.08786065732967908,0.16443382066818613,0.22343871043151298,0.19826369665314417,0.08404210371622242,0.06824258045385359,0.03703582714162387,0.00041429955853657737,0.00137701235248324
IMN,0.054447649184239826,0.7663975331258605,0.3652583685430932,0.48541743321769903,4.3096597446168556e-05,0.0219626927823991,0.026291992622358408,0.13595044396153905,0.23662712876053013,0.26194521586048747,0.06470490073883958,0.061370535866562055,0.03487584017753765,0.032066496700622685,2.0446465127802448e-05
ISR,0.5724931054211007,0.29306199303465735,0.3652583685430932,0.21817699603046908,9.421312977458199e-05,0.0001406997759435791,0.04616521720365135,0.17440287583152667,0.0846781253069499,0.1436212963688637,0.06130940353068685,0.06167019860726937,0.0073459898385127564,0.00015769427176375676,0.00011798271234128123
ITA,0.3115224968417214,0.6310353146433957,0.3769254857248601,0.42179637343667536,0.003977583471695231,0.006177209925905331,0.052354658063402316,0.15300090796227325,0.06309029789037686,0.2312074609328205,0.07701563274978417,0.26090995929082744,0.0693743941655858,0.006117864050551228,0.002656814730067492
JAM,0.12147447297746385,0.48360296017693977,0.43017235081737665,0.1512421544878982,0.00014403169895757948,8.447720078515999e-07,0.014195655926972958,0.1718457575926029,0.19339101626913574,0.2891640135681063,0.07685030402116208,0.32169587252231974,0.06439993038771061,2.9581537969748324e-06,8.537550681303016e-05
JPN,0.6372812933747778,0.16960649544980452,0.3852013628346089,0.1800044220993549,0.1031164909809638,0.005126501945423186,0.07799990288957465,0.22380343543276449,0.005950843683512611,0.28111636115971134,0.09948196998365083,0.6918509759894547,0.061485950399852135,0.0034259884537490705,0.05577953857094045
JOR,0.13874270574259434,0.12721154885140995,0.6315990971676394,0.02793647845556986,3.703943610089413e-06,4.577237998023305e-05,0.01560240833854852,0.11955454259084256,0.10605761432684485,0.505184410030791,0.04823924904017488,0.011171147562559896,1.0883427540026737e-05,0.00014658525370895062,2.057663361294517e-06
KAZ,0.010233794949222129,0.880643333917059,0.36210645973126787,0.15376625980502848,0.0008181072258102619,0.004094178488725521,0.011863656962817494,0.14143828636018307,0.01006370562726221,0.0,0.06734390212539267,0.012815134568491352,0.06756178436899898,0.016967422629892905,0.00043544862816377903
KEN,0.0007156923422754493,0.5177742093882226,0.41451246083725934,0.12067606433774174,0.002126770652766468,0.0009893429754699663,0.02021245603055741,0.12114810902959215,0.4918922928486585,0.17318941010228212,0.053612432720392386,0.08391690379073827,0.004308934593343823,0.0024748796289584644,0.0010151990350686574
KIR,0.054447649184239826,0.5300987715357229,0.22484450591822638,0.03397032611829709,0.0002833464098988912,0.0219626927823991,0.026291992622358408,0.09100005558952694,0.6717461065189417,0.6149863389441019,0.04309568859415471,0.15165262475696697,0.9777662227053449,0.032066496700622685,0.0001600421524829728
PRK,0.054447649184239826,0.22830587046210724,0.3652583685430932,0.2615605296371039,0.0050441063865502254,0.002228234298517615,0.05206467554327888,0.17996182852483925,0.23662712876053013,0.26194521586048747,0.07881587890589122,0.6885935141776076,0.03236077949972534,0.0022189119948316646,0.0068989247060838995
KOR,0.9153072414865986,0.24689671466424173,0.34333934023851725,0.2786992414797851,0.02634873627231093,0.0029923644627469596,0.07809026953538056,0.1659717975800026,0.03304192707975057,0.09879108186147323,0.06758271028895788,0.6676530649677791,0.05274620681062756,0.0019974884997023402,0.016448655514896302
XKX,0.054447649184239826,0.4056569219986885,0.398269803671818,0.1791618937570832,0.03142422266774556,0.0219626927823991,0.026291992622358408,0.13595044396153905,0.23662712876053013,0.26194521586048747,0.06470490073883958,0.31678874616336394,0.06756178436899898,0.032066496700622685,0.01795666810378754
KWT,0.054447649184239826,0.08426501867681511,0.47346591794600745,0.003069899096344663,4.69904868824164e-05,6.492787796591465e-07,0.04841359330153865,0.07109900494746792,0.007180096431365982,0.32806276331850553,0.04140566159046238,0.001957357109657827,0.14641639701037532,6.94486903600933e-07,2.2293856320789497e-05
KGZ,0.1636655505795317,0.615553369307316,0.3980046838318471,0.09730460177010038,3.440129962647147e-06,0.0005499675101430854,0.035149927706683355,0.16899216187670243,0.16987383059817723,0.2782226261236736,0.08156217278689126,0.04406729033605294,0.06756178436899898,0.000804979631343701,6.5484760987183165e-06
LAO,0.23959260304728186,0.07628609362039306,0.4551852506449344,0.047636468397553054,0.00018993527361253374,0.0005527955982046499,0.02973737024968169,0.09092593622028278,0.055102582056721194,0.46343339515257964,0.039752374304241604,0.7729333906915673,0.0,0.0009522787787759141,0.00014017643905811478
LVA,0.0006910520516014339,0.27950140197858897,0.49306307175285835,0.2146746282626194,0.004828813345145542,0.00032771760988002283,0.029804808045059236,0.14786814164211462,0.0566611802702535,0.23217239590611127,0.07140364090600144,0.515782127847296,0.03410678737225894,0.000563296802689172,0.0023021398023133337
LBN,0.3524420612587965,0.6518922005796463,0.4037369205067097,0.24623632399974116,1.5079588087799918e-05,2.7446397725066803e-05,0.02448126847795593,0.17555172605481129,0.19754040974672285,0.36414071884212534,0.07201903117365027,0.12946558385899454,0.007749268020711358,5.709209104133339e-05,7.554778618475489e-06
LSO,0.0006042405886382225,0.8436909500747368,0.39838038301908407,0.14371722317724173,9.497291307921571e-08,8.590313052037862e-05,0.01313283627182287,0.23844201085848762,0.04717254412628333,0.337402268027013,0.08799162334441647,0.013320388647954923,0.06756178436899898,0.0003236863451342105,1.4518792573610947e-07
LBR,0.054447649184239826,0.28338277078139845,0.4114278510894151,0.05000216830650331,6.819055159087688e-05,6.386348652385047e-05,0.013020889531496145,0.11714566309040712,0.08586904185023302,0.36425881843240576,0.06985138784282749,0.5173697310541877,0.005398109693983337,0.000242585245768789,3.2351875038163425e-05
LBY,0.054447649184239826,0.09391715425263675,0.3652583685430932,0.014101662735633519,0.0002609961176875825,9.669499535146728e-05,0.008244944862858497,0.1404376748753868,1.944649203636099e-05,0.22915762248603397,0.06475375204364678,0.0012468645052025632,0.009469749868623619,0.0005601085394590678,0.00012417572834595597
LIE,0.054447649184239826,0.4813648518979025,0.3652583685430932,0.3441333623511439,0.03142422266774556,0.0219626927823991,0.026291992622358408,0.11836863268293588,0.23662712876053013,0.26194521586048747,0.08373900104708194,0.4107258587167856,0.06756178436899898,0.032066496700622685,0.01795666810378754
LTU,0.00014242889941385652,0.60082376396883,0.4209390872091473,0.632062683544264,0.0035289085312844182,0.000945744792408723,0.0356921275815188,0.20771953230678009,0.11621581512639849,0.18000447419384133,0.07601447544868381,0.3137251171583709,0.02182130836705606,0.0013637504864475296,0.0016975922989887675
LUX,0.054447649184239826,0.5442010071716205,0.31351516747566555,0.3295168041830857,0.03142422266774556,5.4223648030222595e-05,0.07102009106799888,0.17390257008912854,0.06698058436153181,0.18264399118423946,0.09586310781270092,0.33843713169701534,0.0,3.9756256277993534e-05,0.01795666810378754
MAC,0.054447649184239826,0.4056569219986885,0.3652583685430932,0.1791618937570832,2.724667350783722e-05,0.0219626927823991,0.026291992622358408,0.08160542553782868,0.009556917772456005,0.22258081851013106,0.057212925032606506,0.31678874616336394,0.6710646601072254,0.032066496700622685,1.2926731870711539e-05
MKD,0.054447649184239826,0.5347142571052464,0.3952158507579153,0.3004205890817335,2.1843770008219614e-06,0.00020010736509380159,0.03374317529510779,0.17684881501658423,0.14976592993494703,0.2277032506357224,0.08504326101732278,0.36258275993800987,0.0,0.000304803509603568,7.129227801662754e-06
MDG,0.03823584146930731,0.6887203526190052,0.40357583505038735,0.06436734727718581,0.001093233202454852,0.0009158084283035207,0.025384934936015017,0.14223506957955787,0.7289093103521149,0.21012112470942323,0.06951154545621545,0.23803782349994787,0.013395678593836466,0.001839390843329905,0.0005200681564669419
MWI,0.010174688290341322,0.49232435225903215,0.38531785457821477,0.3285099320849587,0.0007798542469311333,0.0005014323247764011,0.01252050108979477,0.08979561583930921,0.9296639032382462,0.16010060355536346,0.037704135055201426,0.41779000569448715,0.0,0.001975811082140441,0.00037097517617655084
MYS,0.054447649184239826,0.2274661152635828,0.3736656432751711,0.04270496125177813,0.010095591113192116,0.000681204846166714,0.036107544401044474,0.10673189171160155,0.11671368279467528,0.1316640078432782,0.0440509212484156,0.6885566137192501,0.023764015027429242,0.0009712378553837982,0.005054623512674932
MDV,0.054447649184239826,0.2920720482520551,0.3886830807144407,0.13764125877694722,0.0008465674420963335,2.4835800314830738e-09,0.012635145341936596,0.13334074527025774,0.5373107984571801,0.45864112403498075,0.06536914231129563,0.03370058327932596,0.8143915025447053,9.70340983075156e-09,0.00040163986738805675
MLI,0.054447649184239826,0.2883452028351569,0.3369845426386258,0.02314172947062804,0.0007443132723477113,0.0006284944079699593,0.008944949178877401,0.0973002019752812,0.36106123680523183,0.4967097420859332,0.04500615390267649,0.055431589048924576,0.0,0.003380522433886382,0.00035319215851397636
MLT,0.45337535779757426,0.44673811952366205,0.3652583685430932,0.5162101153296412,8.389273988664055e-06,3.1580494086044056e-06,0.049632868641964645,0.1389367576481924,0.021423618801023548,0.19414482747201184,0.06764700479453313,0.011058003888528841,0.048940006167857694,3.296386939646744e-06,3.995171197841908e-06
MHL,0.054447649184239826,0.7352942226423328,0.6050373714529774,0.0764584132734816,3.9994148952247506e-06,0.0219626927823991,0.026291992622358408,0.031185724609483573,0.23662712876053013,0.26194521586048747,0.012307805352976835,0.7099589544178007,0.7841532173484255,0.032066496700622685,1.8974559949650167e-06
MRT,0.054447649184239826,0.4229129656814537,0.3355555738977571,0.005322299486525394,0.0006964574767016842,3.67012813138148e-05,0.010879065150305355,0.11384735115904165,0.2079834304696344,0.3601129524139163,0.06541506695813509,0.0040707505756050165,0.019400185928740262,0.00016484845721182945,0.00033042268657439616
MUS,0.38430645563310045,0.6024731276895806,0.4626697674300553,0.66455214375938,0.00014875923951974488,8.103566845581915e-07,0.055671248840069916,0.19456334426594032,0.3189799901225526,0.23578046034107805,0.07740139978323567,0.20469369055866465,0.023468010365549626,7.554797653942286e-07,7.096685680377074e-05
MEX,0.08880586073252514,0.5959534276833576,0.43149298462239544,0.15371279110585326,0.015035245287445962,0.009069421185505556,0.03184682448909126,0.13267367094706023,0.11658892899665332,0.27918938734824367,0.05535756930029208,0.3628106725325936,0.0387856309951419,0.014615998098009687,0.007245107316705342
FSM,0.054447649184239826,0.35275127450786614,0.4402664472917956,0.04914464295943433,2.4967323593936044e-05,5.7831935018820146e-08,0.015721098858412996,0.16547149183760446,0.23662712876053013,0.26194521586048747,0.08051509083895145,0.9223368206647531,0.12823089276650615,1.8297858537988654e-07,1.1845332147987412e-05
MDA,0.1603572675331348,0.8539181622601679,0.40551155498473623,0.7649049845978338,2.4587431941619178e-05,0.0006759229810340443,0.026565096355122032,0.16148757574073044,0.616546257703223,0.24803874989672417,0.07347943494314528,0.09811821782268024,0.018260539458346197,0.0012991479561971944,4.741637395333423e-05
MCO,0.054447649184239826,0.4056569219986885,0.3652583685430932,0.1791618937570832,1.0552545897690635e-08,0.0219626927823991,0.026291992622358408,0.13595044396153905,0.23662712876053013,0.26194521586048747,0.06470490073883958,0.31678874616336394,0.45201166618463534,0.032066496700622685,5.0064801977968776e-09
MNG,0.054447649184239826,0.8928148440237742,0.5204185459404552,0.012119466146230646,1.2979631454159482e-06,0.00025486427323649836,0.013959623643151555,0.4136416699093891,0.03845115279740291,0.31765124691858015,0.11875195179749067,0.08158111279698828,0.06756178436899898,0.0009067004765994696,6.15797064329016e-07
MNE,0.054447649184239826,0.4183931140634106,0.6656332443105863,0.17602269066806142,1.418684270485529e-05,5.768292021693116e-06,0.046274466432162965,0.20058554301702894,0.23662712876053013,0.26194521586048747,0.07669416022190789,0.470555356123228,0.06756178436899898,6.449995134641001e-06,1.0435507324287814e-05
MAR,0.07562996096242268,0.7499342261246013,0.33489518176716904,0.2685475979462494,0.00606714721945741,0.002226658644386213,0.014253652430997646,0.12344580947616135,0.26156513255050245,0.18211892085387146,0.05857229457905468,0.11222452805228378,0.0036757478854908543,0.007767341142875067,0.002880534955028669
MOZ,0.054447649184239826,0.6684296991865388,0.3958821264941529,0.060374555931351805,0.00032903893363589166,0.0002618580346051547,0.005577105677722868,0.10726925713862176,0.4177376616024406,0.2665392056484612,0.05228061796204787,0.5576936982720577,0.023988875911449575,0.002146363758131348,0.0001561821562504714
MMR,0.41116954561158964,0.17339388669529826,0.482104391081533,0.20149875907741624,0.007774377139205622,0.005117514578883544,0.03640696821252077,0.07489762262123151,0.19651034855595667,0.15263725416114146,0.03437000569465621,0.6066971302668271,0.06458502002391987,0.007237841316626403,0.0037239050812846804
NAM,0.054447649184239826,0.5169374905883826,0.5335014412106811,0.01101564276015005,0.0028309420405193643,3.4751670989100585e-05,0.0053127495198428965,0.09763373913687996,0.290982756214434,0.32332907719591236,0.06975035361978066,0.10759920952281263,0.0034958466047597834,0.00029705325755160627,0.0013431935787471222
NRU,0.054447649184239826,0.21820168585367516,0.46210995656901216,0.1791618937570832,1.8889057156866237e-06,0.0219626927823991,0.026291992622358408,0.13226601441621733,0.23662712876053013,0.26194521586048747,0.06516707386520199,0.0,0.1364806336168187,0.032066496700622685,8.961599554056411e-07
NPL,0.48833338157825473,0.31772521046676494,0.4325280725568673,0.22335714177110289,5.579131016109039e-05,0.002074530852326338,0.025045048447312195,0.11221672503566996,0.13253111370192938,0.28291506362161145,0.05478810367948271,0.3405644258528253,0.06756178436899898,0.0042213021026999385,7.281925447695559e-05
NLD,0.08431911264194723,0.6549908369782177,0.45730934900264675,0.3584051309631045,0.004286876798023741,0.000492529399957829,0.09342697296014156,0.16347026886801194,0.1997020855911151,0.23863023688886187,0.08965409556000514,0.10331784269580087,0.9942034161155744,0.0002752940541068481,0.0025394770025700926
NCL,0.054447649184239826,0.1372190784979025,0.3652583685430932,0.006757496555228095,5.198184109202407e-05,4.413676513092777e-07,0.024303232698159212,0.17577408416254378,0.040150422262783196,0.2882802214531885,0.06851957308448299,0.4640282719587718,0.05212517693423278,9.245963367301843e-07,2.782101045915725e-05
NZL,0.11063158132654931,0.6775580159597662,0.5239216267270428,0.1382634040385617,0.003711351497309592,0.0003086394576724646,0.0670439586525389,0.13467489391665277,0.4703924519672983,0.12207965472894258,0.05449418593971012,0.37083312442945293,0.01695590760734548,0.00023954530608895496,0.0019039744321825483
NIC,0.054447649184239826,0.36720079724605237,0.48200393779681494,0.14869169210765895,3.257570918617099e-05,0.00017306543611671918,0.019709370077040933,0.10143235681064355,0.7697300161838647,0.37216512663877427,0.04047798372430516,0.3792365786676355,0.053824902210590095,0.0004435428633636538,1.582548390523593e-05
NER,0.0026827786395265444,0.28567173857081823,0.5112621992756602,0.11991600833987909,3.5002794742639836e-05,0.0007576508587243525,0.003332775847558212,0.08247632812644766,0.43583950887257095,0.7571805807367317,0.037878648713191396,0.015524031217720608,0.06756178436899898,0.009540201249801128,1.6786728103212933e-05
