CountryCode,IndicatorCode,1960,1970,1980,1990,2000,2005,2010,2011,2012,2013,2014,2015,2016
ARB,EN.ATM.CO2E.KT,0.0016473315102692077,0.006100617975945211,0.014071836238696095,0.01858783457285996,0.028937699537057285,0.03648047046986003,0.04553496149517621,0.04581857390345753,0.04972451037285748,0.04911943674474245,0.052456746249693056,0.052456746249693056,0.052456746249693056
ARB,EN.ATM.METH.EG.ZS,0.638767844948677,0.638767844948677,0.6592553041731055,0.5430620015134605,0.5699987766214428,0.5867293007870138,0.5867293007870138,0.5867293007870138,0.5867293007870138,0.5867293007870138,0.5867293007870138,0.5867293007870138,0.5867293007870138
ARB,EN.ATM.HFCG.KT.CE,0.026927138146464025,0.026927138146464025,0.026927138146464025,0.026927138146464025,0.027913119575773384,0.02900985465556975,0.030104983504620035,0.030104983504620035,0.030104983504620035,0.030104983504620035,0.030104983504620035,0.030104983504620035,0.030104983504620035
ARB,EN.ATM.METH.KT.CE,0.0275726722880569,0.0275726722880569,0.035589531956676385,0.03133440146362087,0.04227998761826878,0.048690952464211006,0.05742602179027439,0.05808682688020453,0.058747630722328706,0.058747630722328706,0.058747630722328706,0.058747630722328706,0.058747630722328706
ARB,EN.ATM.NOXE.KT.CE,0.017077920782624323,0.017077920782624323,0.024700944816358286,0.030536085954942265,0.03476884602608935,0.036822870377485634,0.05015161606273023,0.050675918096008,0.05120022012928577,0.05120022012928577,0.05120022012928577,0.05120022012928577,0.05120022012928577
ARB,EN.ATM.GHGO.KT.CE,2.6444433946204447e-17,2.6444433946204447e-17,0.0022315947023732454,0.0039311903590858914,0.05499153082330027,0.05391992169333191,0.04016945566717833,0.04016945566717833,0.04016945566717833,0.04016945566717833,0.04016945566717833,0.04016945566717833,0.04016945566717833
ARB,EN.ATM.PFCG.KT.CE,0.03575767429325938,0.03575767429325938,0.03575767429325938,0.03575767429325938,0.0348586166834911,0.03454576211433107,0.03358187114396422,0.03358187114396422,0.03358187114396422,0.03358187114396422,0.03358187114396422,0.03358187114396422,0.03358187114396422
ARB,EN.ATM.PM25.MC.M3,0.3771530968864149,0.3771530968864149,0.3771530968864149,0.3771530968864149,0.3748347638993191,0.37424563246440007,0.4576370241887267,0.45284162133661116,0.457714233302408,0.45445386753194905,0.45122556880478437,0.4523844263017543,0.4523844263017543
ARB,EN.ATM.SF6G.KT.CE,0.05047445649321009,0.05047445649321009,0.05047445649321009,0.05047445649321009,0.05047445649321009,0.05047445649321009,0.05047445649321009,0.05047445649321009,0.05047445649321009,0.05047445649321009,0.05047445649321009,0.05047445649321009,0.05047445649321009
ARB,EN.ATM.GHGT.KT.CE,0.010319423957862875,0.010319423957862875,0.017331905025222635,0.015018738120441293,0.03456948540299508,0.03302819612783155,0.035949495078532026,0.04639490447610171,0.03565900367568757,0.03565900367568757,0.03565900367568757,0.03565900367568757,0.03565900367568757
CSS,EN.ATM.CO2E.KT,0.00016255709412045603,0.0005799087346431999,0.001074581539785037,0.0008741756341121902,0.001175748470395583,0.0015701675870286745,0.0017927957171786624,0.0017783867862391463,0.0017394217898956663,0.0018000001826484204,0.0017608322436156515,0.0017608322436156515,0.0017608322436156515
CSS,EN.ATM.METH.EG.ZS,0.2605947155045277,0.2605947155045277,0.3327062301263057,0.39205323831597977,0.5132188008600352,0.6531276895665961,0.6531276895665961,0.6531276895665961,0.6531276895665961,0.6531276895665961,0.6531276895665961,0.6531276895665961,0.6531276895665961
CSS,EN.ATM.HFCG.KT.CE,0.026927138146464025,0.026927138146464025,0.026927138146464025,0.026927138146464025,0.027913119575773384,0.02900985465556975,0.030104983504620035,0.030104983504620035,0.030104983504620035,0.030104983504620035,0.030104983504620035,0.030104983504620035,0.030104983504620035
CSS,EN.ATM.METH.KT.CE,0.0007309741633551791,0.0007309741633551791,0.000828334934443659,0.0008916209074382979,0.001161017971136533,0.0018831886014218332,0.0024145200880304253,0.0024386652889107296,0.002462810489791034,0.002462810489791034,0.002462810489791034,0.002462810489791034,0.002462810489791034
CSS,EN.ATM.NOXE.KT.CE,0.0011375853183426638,0.0011375853183426638,0.001131362017255025,0.0012481257874253197,0.0013946587799159808,0.0011660020576913432,0.0012014929082422555,0.001213507837324678,0.0012255227664071007,0.0012255227664071007,0.0012255227664071007,0.0012255227664071007,0.0012255227664071007
